No.,Rejected,Passed,Passed and Better value
119,,5834.01,
120,6910.57,,
121,,5660.43,
122,6014.49,,
123,,5884.88,
124,,5598.59,
125,5992.54,,
126,4857.82,,
127,,5762.31,
128,5929.77,,
129,,5903.78,
130,7439.78,,
131,6431.11,,
132,6103.95,,
133,4626.93,,
134,4011.97,,
135,,5884.88,
136,5977.42,,
137,5056.93,,
138,,5625.84,
139,6293.24,,
140,,5433.69,
141,,5700.47,
142,,5480.72,
143,7102.26,,
144,6164.64,,
145,5862.11,,
146,5713.80,,
147,6557.96,,
148,,5753.19,
149,,5884.88,
150,,5426.82,
151,6296.00,,
152,5906.19,,
153,,5802.05,
154,6890.47,,
155,4710.24,,
156,,6237.89,
157,,5971.36,
158,,7210.68,
159,4600.16,,
160,5697.56,,
161,,5506.98,
162,,5461.17,
163,,5495.53,
164,,5592.15,
165,,5660.43,
166,6080.00,,
167,,5744.60,
168,5056.93,,
169,4634.52,,
170,,5659.25,
171,,5802.05,
172,,5639.66,
173,,,5419.24
174,,5909.52,
175,6181.48,,
176,,5803.16,
177,4626.93,,
178,5636.64,,
179,5378.01,,
180,,5530.89,
181,,,5219.27
182,,5461.65,
183,5271.85,,
184,,6602.45,
185,,5407.79,
186,,6169.38,
187,,5270.80,
188,5193.51,,
189,4924.95,,
190,9736.47,,
191,6893.17,,
192,7035.48,,
193,,5677.33,
194,5992.11,,
195,,5677.33,
196,7658.09,,
197,6608.30,,
198,,5219.27,
199,5819.02,,
200,,7125.89,
201,8511.58,,
202,5184.38,,
203,6407.37,,
204,,5297.62,
205,5167.86,,
206,,5395.55,
207,,5579.93,
208,6181.48,,
209,,5278.75,
210,6539.77,,
211,,5270.80,
212,7171.32,,
213,5178.05,,
214,,5395.55,
215,9033.03,,
216,5527.90,,
217,5191.25,,
218,,5631.78,
219,,5576.31,
220,,5384.60,
221,,5560.80,
222,,5407.79,
223,,5629.51,
224,6906.30,,
225,,5591.01,
226,8109.86,,
227,,5560.80,
228,,5253.63,
229,4966.97,,
230,,5645.12,
231,,5884.80,
232,5957.89,,
233,,7479.27,
234,,6280.23,
235,5302.02,,
236,6029.57,,
237,5184.38,,
238,,5980.62,
239,,5677.33,
240,,5219.27,
241,,5563.53,
242,,5330.92,
243,7666.37,,
244,,5564.89,
245,6086.18,,
246,,5899.01,
247,5178.05,,
248,,5407.79,
249,,5824.49,
250,5193.51,,
251,5658.77,,
252,6299.18,,
253,,5545.64,
254,7108.77,,
255,,5986.52,
256,6539.77,,
257,,5282.81,
258,5450.54,,
259,5787.20,,
260,,5219.27,
261,,,5076.13
262,6857.53,,
263,,6852.99,
264,,6170.77,
265,6773.73,,
266,7639.44,,
267,5814.75,,
268,4818.47,,
269,5960.48,,
270,8496.85,,
271,,5596.66,
272,,5264.64,
273,5447.38,,
274,,5402.50,
275,,5534.19,
276,,5076.13,
277,5180.85,,
278,,5993.74,
279,,5187.78,
280,,6289.44,
281,5663.19,,
282,,6488.20,
283,,5259.35,
284,,5986.52,
285,5245.67,,
286,,6441.67,
287,4634.52,,
288,,5187.78,
289,5270.24,,
290,,5076.13,
291,,5317.24,
292,6061.98,,
293,,5245.52,
294,6579.54,,
295,5675.87,,
296,,6644.65,
297,5041.24,,
298,4675.09,,
299,,6441.20,
300,6261.90,,
301,5858.35,,
302,4852.82,,
303,5814.75,,
304,,6398.98,
305,8059.81,,
306,5636.71,,
307,,8238.85,
308,,5219.27,
309,5078.71,,
310,5041.24,,
311,,6157.69,
312,5675.87,,
313,,5142.23,
314,5083.71,,
315,,7473.33,
316,4689.64,,
317,,5144.84,
318,9196.83,,
319,,5156.29,
320,4852.82,,
321,4915.53,,
322,5041.24,,
323,,5241.46,
324,5644.05,,
325,4990.24,,
326,,5076.13,
327,,5154.47,
328,,5076.13,
329,4818.47,,
330,,5226.73,
331,,5318.50,
332,,5558.43,
333,,6069.46,
334,6991.55,,
335,5858.35,,
336,,6341.16,
337,6375.99,,
338,,5317.24,
339,,5083.00,
340,,5296.31,
341,,,5068.78
342,5041.24,,
343,6869.13,,
344,,5385.95,
345,,5302.25,
346,5841.21,,
347,,7502.11,
348,8991.60,,
349,8504.24,,
350,5313.63,,
351,,5252.40,
352,,5105.51,
353,5190.05,,
354,9298.15,,
355,5041.24,,
356,,5711.11,
357,6738.33,,
358,,5637.78,
359,,,4985.56
360,,7235.16,
361,6048.71,,
362,,4985.56,
363,5064.83,,
364,,5181.03,
365,,5363.82,
366,,5037.10,
367,6875.07,,
368,5617.61,,
369,8437.60,,
370,5595.75,,
371,,5173.70,
372,6565.81,,
373,4455.93,,
374,,5224.27,
375,5385.95,,
376,,5752.82,
377,6173.66,,
378,,5097.22,
379,4756.53,,
380,5763.88,,
381,,5506.81,
382,5631.82,,
383,,5168.79,
384,7424.38,,
385,4944.34,,
386,5451.96,,
387,,6033.96,
388,4732.79,,
389,5103.98,,
390,8689.42,,
391,,5037.10,
392,,5347.18,
393,8277.88,,
394,,5065.73,
395,4944.34,,
396,4959.80,,
397,6120.44,,
398,7400.15,,
399,,7305.06,
400,6348.06,,
401,7744.11,,
402,7877.10,,
403,6268.61,,
404,7424.38,,
405,7089.83,,
406,,5251.02,
407,4956.24,,
408,,5037.10,
409,4928.31,,
410,5912.32,,
411,,5150.90,
412,7824.29,,
413,4842.42,,
414,,5251.40,
415,4619.12,,
416,,5054.27,
417,4751.60,,
418,,5168.79,
419,6875.07,,
420,8487.21,,
421,5128.02,,
422,,5980.38,
423,6029.63,,
424,7825.15,,
425,4928.31,,
426,,5217.99,
427,,6482.09,
428,,7795.85,
429,5869.26,,
430,5240.03,,
431,8277.88,,
432,8130.25,,
433,4756.53,,
434,6803.84,,
435,6173.66,,
436,,5168.79,
437,,5908.11,
438,4861.85,,
439,,5181.03,
440,,5506.81,
441,5162.01,,
442,,5873.17,
443,4959.80,,
444,6306.07,,
445,,5559.92,
446,,5065.73,
447,6875.07,,
448,8390.14,,
449,,6714.61,
450,6097.61,,
451,5983.81,,
452,7561.26,,
453,,6368.12,
454,5724.19,,
455,5025.39,,
456,6173.66,,
457,7285.79,,
458,,6569.80,
459,,5565.13,
460,5300.09,,
461,5659.47,,
462,,5150.90,
463,6967.20,,
464,8277.88,,
465,7483.35,,
466,,4992.44,
467,6243.11,,
468,6292.48,,
469,5898.67,,
470,,5520.55,
471,7877.10,,
472,5826.07,,
473,,5328.66,
474,6875.07,,
475,,4985.56,
476,4959.80,,
477,,5217.99,
478,,5303.34,
479,7424.38,,
480,8140.94,,
481,,5356.95,
482,,5585.91,
483,6023.41,,
484,,5492.89,
485,4935.41,,
486,,5173.70,
487,,5436.63,
488,6875.07,,
489,,5977.44,
490,5724.19,,
491,,5303.34,
492,5631.82,,
493,5572.84,,
494,6018.61,,
495,,5065.73,
496,,5502.77,
497,,5443.63,
498,6499.80,,
499,6208.92,,
500,,5054.27,
501,5761.99,,
502,,5217.99,
503,,5443.63,
504,,5168.79,
505,,7392.03,
506,5647.78,,
507,,4985.56,
508,,5629.22,
509,5300.09,,
510,,5746.91,
511,7650.74,,
512,6079.71,,
513,,6391.18,
514,,5951.32,
515,8277.88,,
516,,5217.99,
517,,5377.31,
518,4842.42,,
519,4959.80,,
520,,5019.92,
521,9396.29,,
522,4455.93,,
523,5934.13,,
524,6859.85,,
525,5830.50,,
526,5920.53,,
527,4784.96,,
528,6306.07,,
529,,5653.61,
530,4303.81,,
531,5974.04,,
532,,6437.72,
533,6532.43,,
534,,5044.20,
535,7993.84,,
536,,5599.60,
537,,5763.03,
538,,5181.03,
539,,5251.40,
540,,4993.38,
541,5071.84,,
542,4378.63,,
543,,5037.10,
544,,5356.95,
545,5876.14,,
546,,6201.22,
547,,6504.77,
548,8504.24,,
549,7657.85,,
550,,5219.18,
551,6442.97,,
552,,5411.42,
553,,6382.19,
554,,5150.90,
555,,5334.00,
556,,5500.88,
557,6268.04,,
558,,5112.62,
559,,6919.08,
560,4763.64,,
561,,6914.59,
562,6511.73,,
563,,5485.01,
564,,5154.67,
565,,5194.06,
566,,5752.82,
567,5300.09,,
568,6608.51,,
569,3925.91,,
570,,5250.05,
571,4956.24,,
572,,4993.38,
573,,5411.42,
574,,5411.42,
575,,5217.99,
576,5690.83,,
577,,5194.06,
578,,5329.83,
579,,5173.70,
580,,5076.78,
581,,5443.63,
582,,6352.58,
583,4956.24,,
584,,5500.88,
585,5284.32,,
586,8702.69,,
587,5881.57,,
588,,5054.27,
589,5576.10,,
590,,5143.02,
591,,5219.18,
592,5325.99,,
593,,4985.56,
594,,5311.93,
595,,5150.90,
596,6902.80,,
597,4475.58,,
598,,5019.92,
599,7101.43,,
600,6173.66,,
601,4959.80,,
602,7265.19,,
603,,5168.79,
604,4619.12,,
605,5686.64,,
606,4378.63,,
607,4619.12,,
608,,5586.97,
609,6173.66,,
610,,4985.56,
611,6173.66,,
612,,5219.18,
613,,5329.83,
614,,5143.02,
615,,5506.81,
616,4392.75,,
617,,5347.18,
618,,5168.79,
619,,5746.91,
620,7297.82,,
621,6362.08,,
622,,5173.70,
623,4756.53,,
624,6306.07,,
625,,4985.56,
626,4701.50,,
627,,5784.64,
628,,5973.27,
629,6216.60,,
630,,5498.03,
631,,5143.02,
632,6402.18,,
633,,4985.56,
634,,5065.73,
635,6173.66,,
636,,5194.06,
637,,5603.47,
638,,5746.91,
639,7064.60,,
640,6758.79,,
641,4842.42,,
642,,5805.45,
643,4938.65,,
644,7424.38,,
645,,5411.42,
646,6400.02,,
647,,6711.58,
648,,5506.81,
649,7114.74,,
650,,5219.18,
651,4842.42,,
652,5460.92,,
653,6216.60,,
654,6501.38,,
655,4732.79,,
656,,5843.94,
657,4818.23,,
658,,5701.19,
659,4944.34,,
660,4378.63,,
661,4944.34,,
662,,5217.99,
663,,6602.41,
664,5988.68,,
665,,5372.22,
666,4584.76,,
667,,5158.71,
668,,5251.40,
669,5990.24,,
670,6216.60,,
671,5850.27,,
672,6875.07,,
673,8277.88,,
674,,5506.81,
675,,5443.63,
676,,5150.90,
677,5638.69,,
678,4378.63,,
679,,6059.28,
680,,5010.44,
681,,5157.34,
682,,5024.66,
683,,5157.34,
684,,5443.63,
685,5990.24,,
686,,4993.38,
687,5957.94,,
688,,5411.42,
689,5330.01,,
690,4910.75,,
691,,6101.92,
692,,5024.66,
693,6216.60,,
694,6108.97,,
695,,4992.44,
696,,5752.82,
697,4756.53,,
698,4959.80,,
699,4849.53,,
700,,4985.56,
701,,5506.81,
702,,5311.93,
703,4358.40,,
704,6669.33,,
705,6216.60,,
706,4756.53,,
707,,5194.06,
708,,5181.03,
709,8160.63,,
710,6422.80,,
711,,5024.66,
712,5553.49,,
713,,5063.75,
714,5414.31,,
715,,5065.73,
716,,5019.92,
717,,5843.98,
718,5553.49,,
719,,5219.18,
720,4550.88,,
721,,5250.05,
722,5485.38,,
723,4378.63,,
724,,5500.88,
725,5640.72,,
726,,5037.10,
727,6875.07,,
728,4959.80,,
729,,5986.35,
730,9444.75,,
731,,5347.18,
732,,5356.95,
733,,5329.83,
734,,5443.63,
735,,5173.70,
736,,6090.01,
737,,5150.90,
738,,5181.03,
739,7424.38,,
740,5379.30,,
741,6115.93,,
742,6875.07,,
743,,5037.10,
744,6287.15,,
745,4944.34,,
746,6439.01,,
747,4619.12,,
748,6875.07,,
749,4842.42,,
750,4584.76,,
751,,5506.81,
752,,5909.88,
753,4959.80,,
754,,4985.56,
755,,5443.63,
756,,5443.63,
757,6864.01,,
758,6227.16,,
759,,5329.83,
760,4959.80,,
761,,5329.83,
762,,5329.83,
763,4619.12,,
764,,5219.18,
765,5141.05,,
766,,5024.66,
767,5294.19,,
768,4619.12,,
769,,5194.06,
770,7449.46,,
771,4928.31,,
772,4938.65,,
773,,5217.99,
774,,5754.02,
775,8277.88,,
776,,5180.57,
777,4842.42,,
778,,5746.91,
779,,5143.02,
780,,6758.86,
781,7198.02,,
782,,6070.86,
783,5631.82,,
784,,5115.28,
785,,5219.18,
786,,5112.62,
787,6600.66,,
788,8257.25,,
789,,6636.10,
790,,5157.34,
791,5589.47,,
792,,4985.56,
793,,5219.18,
794,6875.07,,
795,,5863.65,
796,7088.21,,
797,4928.31,,
798,,5506.81,
799,,5708.61,
800,,5559.70,
801,5763.88,,
802,,5024.66,
803,5381.03,,
804,4928.31,,
805,,5112.62,
806,4584.76,,
807,,5037.10,
808,,6423.36,
809,,5986.29,
810,,5746.91,
811,,5204.72,
812,5720.94,,
813,5305.31,,
814,4475.58,,
815,4584.76,,
816,6626.38,,
817,4956.24,,
818,4938.65,,
819,,5076.78,
820,6532.17,,
821,,5065.73,
822,4378.63,,
823,,5752.82,
824,,5753.52,
825,5441.09,,
826,4959.80,,
827,,5044.20,
828,4756.53,,
829,6306.07,,
830,,6051.55,
831,,6876.29,
832,,5500.88,
833,,5143.02,
834,4756.53,,
835,,5677.10,
836,6048.06,,
837,5724.19,,
838,,5691.88,
839,,6206.74,
840,,5618.46,
841,4956.24,,
842,5308.82,,
843,6199.64,,
844,8870.61,,
845,,5746.91,
846,,5528.15,
847,,5506.81,
848,,5370.01,
849,6381.92,,
850,,5219.18,
851,,5356.95,
852,4992.67,,
853,,5076.78,
854,,5181.03,
855,,6811.40,
856,4781.51,,
857,,5660.17,
858,4378.63,,
859,,5425.66,
860,7015.23,,
861,5631.82,,
862,,5259.76,
863,4584.76,,
864,5614.50,,
865,5081.98,,
866,8483.02,,
867,,5157.34,
868,,5068.78,
869,6216.60,,
870,4959.80,,
871,,5097.22,
872,5265.02,,
873,5651.83,,
874,,4985.56,
875,5650.74,,
876,,5675.91,
877,7825.15,,
878,5946.27,,
879,,5250.05,
880,,5347.18,
881,6638.54,,
882,,6504.22,
883,6186.90,,
884,,5703.68,
885,,5219.18,
886,,5217.99,
887,5154.22,,
888,,5443.63,
889,4532.84,,
890,,4985.56,
891,,5076.78,
892,,5181.03,
893,,6130.22,
894,5418.50,,
895,,4985.56,
896,4958.69,,
897,4756.53,,
898,,5219.03,
899,,5219.18,
900,6588.84,,
901,8847.34,,
902,,4985.56,
903,,5443.63,
904,6058.35,,
905,,5168.79,
906,5522.11,,
907,,5157.34,
908,8277.88,,
909,,5979.18,
910,5720.40,,
911,,5311.93,
912,,5173.70,
913,,5168.79,
914,4944.34,,
915,,6407.13,
916,,4985.56,
917,6216.60,,
918,5150.13,,
919,,5752.89,
920,,6765.90,
921,,5965.17,
922,,5250.05,
923,,5468.11,
924,6214.86,,
925,5189.86,,
926,,5143.02,
927,4944.34,,
928,4756.53,,
929,4003.21,,
930,,5669.99,
931,8224.01,,
932,4455.93,,
933,6216.60,,
934,7222.39,,
935,6306.07,,
936,,5311.93,
937,6550.14,,
938,,7285.31,
939,5315.72,,
940,4690.30,,
941,7424.38,,
942,6590.17,,
943,7993.84,,
944,8730.60,,
945,5652.57,,
946,,5506.81,
947,,5217.99,
948,,5487.26,
949,8279.29,,
950,6877.75,,
951,,5150.90,
952,6216.60,,
953,,5235.95,
954,5064.83,,
955,,5329.83,
956,,5076.78,
957,6875.07,,
958,,5076.78,
959,5595.75,,
960,,6471.18,
961,,5506.81,
962,,5448.01,
963,,5506.81,
964,8446.30,,
965,,5250.05,
966,,5024.66,
967,,5311.93,
968,6193.35,,
969,,6202.23,
970,7077.74,,
971,,6066.68,
972,,5411.42,
973,4916.66,,
974,,5044.20,
975,6266.88,,
976,5631.82,,
977,6173.66,,
978,,4985.56,
979,4584.76,,
980,9306.40,,
981,6875.07,,
982,4378.63,,
983,,6469.91,
984,,5173.70,
985,,5054.27,
986,,5168.79,
987,4831.36,,
988,4916.66,,
989,5990.24,,
990,,7331.71,
991,4378.63,,
992,6875.07,,
993,,5019.92,
994,6875.07,,
995,6199.64,,
996,6173.66,,
997,,6798.90,
998,5090.92,,
999,,6206.74,
1000,,5194.06,
1001,8277.88,,
1002,,5250.05,
1003,4944.34,,
1004,6306.07,,
1005,4303.81,,
1006,,5063.75,
1007,5604.41,,
1008,5628.25,,
1009,,5727.25,
1010,,5346.23,
1011,,5329.83,
1012,5498.23,,
1013,,5377.31,
1014,5321.41,,
1015,7219.11,,
1016,,6369.42,
1017,,5076.78,
1018,,4985.56,
1019,6306.07,,
1020,6009.46,,
1021,7374.58,,
1022,,5427.34,
1023,4455.93,,
1024,7327.79,,
1025,4842.42,,
1026,,4993.38,
1027,,5063.75,
1028,4003.21,,
1029,,4993.38,
1030,,5147.07,
1031,,5311.93,
1032,6532.43,,
1033,,5500.88,
1034,,5397.38,
1035,8504.24,,
1036,,5143.02,
1037,,5411.42,
1038,,4985.56,
1039,,5181.03,
1040,,5443.63,
1041,4956.24,,
1042,4938.65,,
1043,,4985.56,
1044,7943.47,,
1045,,5076.78,
1046,,5181.03,
1047,,6688.96,
1048,5472.18,,
1049,,5345.47,
1050,,5752.82,
1051,,5311.93,
1052,4850.92,,
1053,7334.90,,
1054,4756.53,,
1055,4132.04,,
1056,,5443.63,
1057,4619.12,,
1058,,4985.56,
1059,4990.90,,
1060,6967.47,,
1061,,5065.73,
1062,,5157.34,
1063,7424.38,,
1064,,5262.77,
1065,,5211.93,
1066,4584.76,,
1067,,5024.66,
1068,7424.38,,
1069,3925.91,,
1070,6357.32,,
1071,4756.53,,
1072,7424.38,,
1073,,5500.88,
1074,7504.99,,
1075,,5019.92,
1076,,6534.97,
1077,,5076.78,
1078,4956.24,,
1079,8737.71,,
1080,6490.57,,
1081,5553.49,,
1082,5631.82,,
1083,,6153.74,
1084,,5726.82,
1085,,5076.78,
1086,,5347.18,
1087,4944.34,,
1088,4455.93,,
1089,4455.93,,
1090,,5157.34,
1091,4956.24,,
1092,5163.75,,
1093,4619.12,,
1094,,5019.92,
1095,,4985.56,
1096,6875.07,,
1097,,5443.63,
1098,7444.52,,
1099,6173.66,,
1100,,6454.53,
1101,,5334.00,
1102,7153.15,,
1103,,6450.07,
1104,,5173.70,
1105,,5615.29,
1106,8610.16,,
1107,,5894.38,
1108,,6327.69,
1109,,5443.63,
1110,,6487.09,
1111,6306.07,,
1112,5826.07,,
1113,,7179.76,
1114,,5752.82,
1115,5300.09,,
1116,,5565.13,
1117,5553.49,,
1118,4605.00,,
1119,,4993.38,
1120,4763.64,,
1121,,5097.22,
1122,5209.76,,
1123,,6973.00,
1124,7021.34,,
1125,,5311.93,
1126,4701.94,,
1127,,5044.20,
1128,,5150.90,
1129,,5683.32,
1130,8277.88,,
1131,,5054.27,
1132,6715.34,,
1133,,5143.02,
1134,,6621.20,
1135,,6119.51,
1136,4928.31,,
1137,7052.74,,
1138,,4992.44,
1139,,5443.63,
1140,,5377.31,
1141,4229.57,,
1142,7029.55,,
1143,4959.16,,
1144,,5311.93,
1145,5631.82,,
1146,,5181.33,
1147,6492.51,,
1148,,5756.78,
1149,5769.82,,
1150,6216.60,,
1151,,5037.10,
1152,,5803.98,
1153,,5194.06,
1154,,4985.56,
1155,6306.07,,
1156,,6391.19,
1157,,4985.56,
1158,6115.93,,
1159,5230.74,,
1160,8277.88,,
1161,,5157.34,
1162,,5443.63,
1163,7546.80,,
1164,5864.14,,
1165,,5143.02,
1166,5305.31,,
1167,,6385.65,
1168,,5097.22,
1169,,7674.66,
1170,6532.43,,
1171,6414.95,,
1172,5118.30,,
1173,,5065.73,
1174,5631.82,,
1175,6156.11,,
1176,4831.36,,
1177,,5219.18,
1178,4584.76,,
1179,6173.66,,
1180,,5396.73,
1181,4619.12,,
1182,,4993.38,
1183,6205.54,,
1184,,6309.75,
1185,4532.84,,
1186,,5506.81,
1187,4959.80,,
1188,,5097.22,
1189,9597.79,,
1190,4956.24,,
1191,6546.86,,
1192,5147.93,,
1193,5724.19,,
1194,7076.95,,
1195,4928.31,,
1196,7825.15,,
1197,,7705.59,
1198,,5227.59,
1199,,5143.02,
1200,5209.26,,
1201,,5829.33,
1202,,5752.82,
1203,5490.70,,
1204,9824.84,,
1205,,5063.75,
1206,,5076.78,
1207,6745.33,,
1208,,5076.78,
1209,5666.18,,
1210,,5173.70,
1211,,5065.73,
1212,5327.85,,
1213,6875.07,,
1214,5048.16,,
1215,,5810.48,
1216,,5356.95,
1217,6216.60,,
1218,5826.07,,
1219,4842.42,,
1220,6648.70,,
1221,6489.30,,
1222,,5044.20,
1223,,5506.81,
1224,5294.19,,
1225,,6066.45,
1226,,4993.38,
1227,,5150.90,
1228,,5329.83,
1229,,5475.12,
1230,,6480.05,
1231,,5242.11,
1232,5151.24,,
1233,,5500.88,
1234,7424.38,,
1235,,4985.56,
1236,4987.78,,
1237,7280.46,,
1238,,5411.42,
1239,6875.07,,
1240,,5211.93,
1241,,5779.50,
1242,,5500.88,
1243,,5150.90,
1244,,5194.06,
1245,,5150.90,
1246,,5019.92,
1247,,6202.21,
1248,,5369.39,
1249,5068.20,,
1250,,5500.88,
1251,5720.94,,
1252,5959.21,,
1253,,5443.63,
1254,4619.12,,
1255,,5173.70,
1256,,5217.99,
1257,,5248.55,
1258,,5024.66,
1259,,6647.07,
1260,5631.82,,
1261,7771.84,,
1262,6306.07,,
1263,5417.97,,
1264,,5330.21,
1265,,5217.99,
1266,,5164.45,
1267,,5443.63,
1268,5896.59,,
1269,4956.24,,
1270,6306.07,,
1271,,5019.92,
1272,4584.76,,
1273,6357.74,,
1274,,4985.56,
1275,,5054.27,
1276,4392.75,,
1277,,6697.60,
1278,,6478.41,
1279,5350.73,,
1280,8037.47,,
1281,4455.93,,
1282,6258.22,,
1283,6216.60,,
1284,,5251.40,
1285,,5798.77,
1286,,5411.42,
1287,7431.49,,
1288,5683.35,,
1289,5071.84,,
1290,7877.10,,
1291,,5418.53,
1292,4455.93,,
1293,8793.35,,
1294,4959.80,,
1295,6079.71,,
1296,6218.13,,
1297,4580.22,,
1298,5380.71,,
1299,,5347.18,
1300,4132.04,,
1301,,5097.22,
1302,4990.90,,
1303,,7261.32,
1304,5724.19,,
1305,,5242.11,
1306,,5181.03,
1307,,5150.90,
1308,,6680.05,
1309,7993.84,,
1310,,4985.56,
1311,7075.74,,
1312,4958.69,,
1313,4229.57,,
1314,4532.84,,
1315,,6874.24,
1316,,5065.73,
1317,,5019.92,
1318,8168.25,,
1319,,5037.10,
1320,,5217.99,
1321,8277.88,,
1322,,5250.05,
1323,4756.53,,
1324,,6645.77,
1325,5211.19,,
1326,6587.21,,
1327,8110.57,,
1328,6113.84,,
1329,,5752.82,
1330,5887.13,,
1331,5826.07,,
1332,,5837.46,
1333,5188.58,,
1334,5665.57,,
1335,4392.75,,
1336,,4985.56,
1337,5048.16,,
1338,,5853.06,
1339,,5443.63,
1340,4756.53,,
1341,6362.43,,
1342,,5112.62,
1343,8277.88,,
1344,,5329.83,
1345,,5194.06,
1346,4958.69,,
1347,5553.49,,
1348,,5112.62,
1349,5986.82,,
1350,6213.33,,
1351,6129.33,,
1352,5599.11,,
1353,6974.58,,
1354,,5037.10,
1355,4619.12,,
1356,3925.91,,
1357,5465.49,,
1358,4916.66,,
1359,4956.24,,
1360,,5752.82,
1361,5524.69,,
1362,,5746.91,
1363,6084.01,,
1364,5826.07,,
1365,,5037.10,
1366,4625.84,,
1367,8277.88,,
1368,5826.07,,
1369,,5219.18,
1370,5386.65,,
1371,5007.78,,
1372,,5311.93,
1373,,6710.80,
1374,,5157.34,
1375,4166.39,,
1376,4928.31,,
1377,,5303.34,
1378,,5471.96,
1379,,5411.42,
1380,,5754.02,
1381,5839.00,,
1382,6741.33,,
1383,,5746.91,
1384,4799.03,,
1385,5631.82,,
1386,,5076.78,
1387,,5054.27,
1388,,5173.70,
1389,,6157.09,
1390,,7335.05,
1391,5985.69,,
1392,5592.58,,
1393,4842.42,,
1394,6023.62,,
1395,4956.24,,
1396,8277.88,,
1397,,5112.62,
1398,5209.26,,
1399,5906.23,,
1400,,5112.62,
1401,,5168.79,
1402,,6322.28,
1403,4389.70,,
1404,4842.42,,
1405,,5044.20,
1406,,5250.05,
1407,,5311.93,
1408,5826.07,,
1409,4619.12,,
1410,4619.12,,
1411,4938.65,,
1412,8277.88,,
1413,7562.56,,
1414,4475.58,,
1415,,6128.95,
1416,,6958.23,
1417,8231.58,,
1418,,5729.46,
1419,,5157.34,
1420,4385.74,,
1421,4930.48,,
1422,,5037.10,
1423,,5019.92,
1424,5724.19,,
1425,6902.80,,
1426,5129.71,,
1427,4968.12,,
1428,,5369.39,
1429,5877.39,,
1430,,5181.03,
1431,5826.07,,
1432,,5746.91,
1433,6201.89,,
1434,,5281.92,
1435,5785.33,,
1436,,6717.40,
1437,,6556.70,
1438,,6304.21,
1439,5468.95,,
1440,4378.63,,
1441,5690.37,,
1442,,5112.62,
1443,4584.76,,
1444,5763.88,,
1445,,5065.73,
1446,,4985.56,
1447,,5443.63,
1448,,5229.77,
1449,4378.63,,
1450,5657.97,,
1451,,5054.27,
1452,,5451.44,
1453,5515.58,,
1454,,5506.81,
1455,,6450.07,
1456,,5986.63,
1457,,4985.56,
1458,4378.63,,
1459,,5194.06,
1460,,6624.69,
1461,,4993.38,
1462,5961.55,,
1463,4619.12,,
1464,,7320.19,
1465,6306.07,,
1466,7211.69,,
1467,,4992.44,
1468,5668.21,,
1469,5553.49,,
1470,,5194.06,
1471,4956.24,,
1472,,5311.93,
1473,4584.76,,
1474,,5112.62,
1475,5724.19,,
1476,,4993.38,
1477,,5590.56,
1478,8781.86,,
1479,,5727.25,
1480,4990.90,,
1481,,5506.81,
1482,4289.95,,
1483,4959.80,,
1484,,6822.06,
1485,5984.72,,
1486,5044.59,,
1487,5724.19,,
1488,,6326.14,
1489,,5037.10,
1490,,5037.10,
1491,5826.07,,
1492,4976.43,,
1493,,5150.90,
1494,,5377.31,
1495,5139.80,,
