No.,Rejected,Passed,Passed and Better value
204,11220.00,,
205,12586.87,,
206,12018.19,,
207,11713.78,,
208,14314.04,,
209,,14220.15,
210,11968.32,,
211,11479.99,,
212,,,11735.25
213,,12862.93,
214,11829.95,,
215,,12261.15,
216,10537.67,,
217,10842.42,,
218,12002.89,,
219,,12645.14,
220,,16484.66,
221,12440.40,,
222,13078.50,,
223,,14455.36,
224,,11977.03,
225,11787.19,,
226,11790.39,,
227,11032.05,,
228,12134.49,,
229,11585.22,,
230,,12877.43,
231,10948.53,,
232,11572.61,,
233,9887.55,,
234,11276.56,,
235,9988.70,,
236,,,11314.72
237,9124.12,,
238,12009.81,,
239,11150.42,,
240,10779.64,,
241,,14971.60,
242,,11409.05,
243,,12176.20,
244,9935.14,,
245,13988.71,,
246,10671.01,,
247,,14013.55,
248,11536.79,,
249,,13426.68,
250,,,10780.73
251,,,9904.68
252,11253.60,,
253,11445.58,,
254,10383.23,,
255,,11721.30,
256,8488.82,,
257,8539.45,,
258,10553.71,,
259,10691.61,,
260,9692.48,,
261,,11554.39,
262,10227.05,,
263,11450.92,,
264,9727.68,,
265,,13845.04,
266,8959.83,,
267,,12477.42,
268,12506.18,,
269,13156.99,,
270,9593.18,,
271,8885.68,,
272,,12354.07,
273,8314.04,,
274,12279.69,,
275,,10801.87,
276,9059.66,,
277,11898.40,,
278,9285.83,,
279,,10908.53,
280,8457.22,,
281,10543.93,,
282,,11279.47,
283,8920.47,,
284,9365.45,,
285,10245.01,,
286,14042.36,,
287,9219.02,,
288,11901.64,,
289,10616.93,,
290,9235.33,,
291,12934.50,,
292,11275.63,,
293,,12337.10,
294,,10230.02,
295,9127.21,,
296,12531.72,,
297,,12105.94,
298,,11358.84,
299,9560.20,,
300,8968.49,,
301,10526.46,,
302,10099.25,,
303,9301.62,,
304,13019.81,,
305,9179.66,,
306,,11111.07,
307,,12611.03,
308,13184.44,,
309,11162.27,,
310,9165.99,,
311,,11365.04,
312,12067.73,,
313,12708.57,,
314,8418.67,,
315,8956.16,,
316,11315.43,,
317,9143.45,,
318,9988.95,,
319,9343.07,,
320,11557.85,,
321,10500.11,,
322,13145.87,,
323,,12690.99,
324,,11040.31,
325,8913.15,,
326,11161.51,,
327,9531.99,,
328,11855.08,,
329,8676.32,,
330,10608.67,,
331,12778.94,,
332,,9941.42,
333,10743.73,,
334,,10929.87,
335,,14001.87,
336,14598.31,,
337,13677.18,,
338,11991.11,,
339,8976.69,,
340,8873.33,,
341,10355.49,,
342,7255.39,,
343,10086.47,,
344,8439.60,,
345,9211.95,,
346,8775.27,,
347,,13759.26,
348,8783.79,,
349,9504.75,,
350,9475.23,,
351,,11330.95,
352,,10823.06,
353,7440.57,,
354,9644.80,,
355,10192.56,,
356,10010.98,,
357,12968.56,,
358,11105.32,,
359,,10378.66,
360,9359.31,,
361,7682.16,,
362,9834.58,,
363,,13748.39,
364,10864.61,,
365,9542.34,,
366,,11369.92,
367,10505.51,,
368,9666.95,,
369,8945.30,,
370,11072.29,,
371,,11968.20,
372,9812.91,,
373,7848.78,,
374,11132.82,,
375,10954.05,,
376,11017.74,,
377,,12831.87,
378,10184.27,,
379,10033.78,,
380,11620.32,,
381,11093.01,,
382,8893.79,,
383,9061.86,,
384,10425.65,,
385,12362.64,,
386,,10797.43,
387,10675.03,,
388,10092.04,,
389,9627.16,,
390,,10917.95,
391,10335.77,,
392,12825.09,,
393,9773.07,,
394,,10982.77,
395,,10713.16,
396,12154.38,,
397,8065.52,,
398,12062.97,,
399,10415.65,,
400,,12730.05,
401,9054.23,,
402,10137.77,,
403,10392.67,,
404,,12170.09,
405,8706.52,,
406,7158.01,,
407,,11271.82,
408,,13351.23,
409,9769.62,,
410,13233.58,,
411,9429.88,,
412,9206.92,,
413,,10861.70,
414,9810.69,,
415,12131.65,,
416,8964.82,,
417,10854.15,,
418,9541.74,,
419,9829.07,,
420,,13796.54,
421,9127.15,,
422,8473.59,,
423,9058.74,,
424,11399.72,,
425,9282.39,,
426,,10574.91,
427,13393.83,,
428,,10106.75,
429,9728.75,,
430,10212.85,,
431,7523.06,,
432,7884.12,,
433,,10985.17,
434,9023.76,,
435,14336.44,,
436,8692.78,,
437,11481.81,,
438,12561.71,,
439,10177.66,,
440,8750.94,,
441,13646.52,,
442,8590.96,,
443,11550.37,,
444,13748.59,,
445,,10815.89,
446,12031.34,,
447,10749.14,,
448,12231.54,,
449,10553.93,,
450,9096.07,,
451,9100.88,,
452,10083.98,,
453,11947.28,,
454,8802.40,,
455,10456.13,,
456,8736.41,,
457,10356.33,,
458,11184.41,,
459,,11633.07,
460,,12413.28,
461,9356.28,,
462,11400.30,,
463,,12255.55,
464,,10824.82,
465,10131.89,,
466,12563.50,,
467,10199.84,,
468,,10246.17,
469,11190.87,,
470,9071.78,,
471,10701.62,,
472,8985.09,,
473,10217.16,,
474,10371.50,,
475,,11602.29,
476,10738.73,,
477,8979.37,,
478,11143.68,,
479,11200.16,,
480,12887.05,,
481,9744.47,,
482,11042.63,,
483,10235.74,,
484,8045.45,,
485,10789.61,,
486,8993.57,,
487,12590.06,,
488,7586.73,,
489,8681.09,,
490,10155.27,,
491,9727.61,,
492,,13092.57,
493,9930.54,,
494,13173.08,,
495,9878.48,,
496,11799.24,,
497,11911.15,,
498,9590.89,,
499,10172.35,,
500,,10295.51,
501,9710.10,,
502,9467.11,,
503,,13536.01,
504,7468.18,,
505,7862.05,,
506,,11981.04,
507,9763.80,,
508,14703.76,,
509,10021.51,,
510,,10429.88,
511,11531.78,,
512,11183.75,,
513,9346.42,,
514,,11440.75,
515,7945.97,,
516,10902.91,,
517,10457.45,,
518,8893.62,,
519,10235.69,,
520,9205.29,,
521,11678.21,,
522,10046.87,,
523,9811.48,,
524,9990.27,,
525,10140.68,,
526,,11335.06,
527,12165.82,,
528,13561.75,,
529,9390.86,,
530,9724.89,,
531,10069.68,,
532,9586.18,,
533,9495.53,,
534,,12736.38,
535,,13249.09,
536,,13344.42,
537,,11883.48,
538,8319.95,,
539,10608.67,,
540,,12817.00,
541,10031.40,,
542,10614.63,,
543,12504.02,,
544,10004.69,,
545,10053.25,,
546,9786.84,,
547,,,9872.67
548,,11586.89,
549,,13902.12,
550,8670.20,,
551,11013.52,,
552,,9956.39,
553,9420.86,,
554,7234.51,,
555,9889.15,,
556,13045.49,,
557,11495.70,,
558,7750.31,,
559,7473.75,,
560,11838.17,,
561,13913.61,,
562,13189.73,,
563,8766.86,,
564,13077.77,,
565,9516.55,,
566,,10344.69,
567,13165.87,,
568,,11415.83,
569,8424.08,,
570,,12885.64,
571,,11845.05,
572,9078.15,,
573,7575.93,,
574,8893.36,,
575,,,9735.31
576,12713.98,,
577,,9796.83,
578,7746.62,,
579,12603.55,,
580,10739.11,,
581,8421.95,,
582,9570.17,,
583,12075.59,,
584,,,9688.45
585,6264.67,,
586,8060.01,,
587,,,9331.76
588,9346.21,,
589,10449.74,,
590,11196.60,,
591,9736.78,,
592,,10014.59,
593,8989.90,,
594,10330.19,,
595,10031.11,,
596,,10129.03,
597,7204.87,,
598,11537.81,,
599,10295.52,,
600,12211.55,,
601,9578.50,,
602,9027.15,,
603,8362.87,,
604,10191.02,,
605,,10092.92,
606,,13633.86,
607,,9868.94,
608,8471.37,,
609,11891.06,,
610,13833.15,,
611,7889.52,,
612,9215.89,,
613,10497.48,,
614,8525.79,,
615,12009.58,,
616,8234.62,,
617,9423.93,,
618,9426.40,,
619,11183.22,,
620,9583.55,,
621,12833.77,,
622,9128.92,,
623,10480.18,,
624,9774.42,,
625,12469.35,,
626,9470.25,,
627,7923.90,,
628,9799.24,,
629,,10089.24,
630,9104.86,,
631,9953.31,,
632,8036.80,,
633,12250.16,,
634,11271.76,,
635,,10835.47,
636,11363.48,,
637,12336.91,,
638,8850.78,,
639,9372.02,,
640,8774.00,,
641,10034.75,,
642,,11515.47,
643,12495.68,,
644,9495.01,,
645,7506.80,,
646,12590.68,,
647,8676.98,,
648,9213.45,,
649,,10210.05,
650,10965.38,,
651,11115.59,,
652,8619.79,,
653,7815.24,,
654,10464.05,,
655,13690.92,,
656,,10603.12,
657,9540.68,,
658,8886.02,,
659,9586.56,,
660,9251.67,,
661,,11324.75,
662,8303.33,,
663,8727.58,,
664,11598.82,,
665,11488.00,,
666,,10711.15,
667,8480.58,,
668,,10096.77,
669,10884.99,,
670,,10734.10,
671,8547.73,,
672,14252.78,,
673,9749.61,,
674,8763.86,,
675,11916.40,,
676,9603.86,,
677,12425.84,,
678,9456.73,,
679,11496.48,,
680,7782.02,,
681,12732.59,,
682,9486.51,,
683,9723.64,,
684,10422.12,,
685,9067.03,,
686,14582.90,,
687,10942.00,,
688,12488.34,,
689,,10064.74,
690,,11513.83,
691,12225.25,,
692,9620.03,,
693,9977.51,,
694,8932.37,,
695,8458.71,,
696,11080.34,,
697,10323.85,,
698,,11225.86,
699,13824.26,,
700,10002.61,,
701,,9689.94,
702,,11928.56,
703,10205.33,,
704,13781.57,,
705,9852.14,,
706,10502.23,,
707,,10774.85,
708,9805.35,,
709,10846.18,,
710,10721.80,,
711,10343.94,,
712,9208.42,,
713,9741.44,,
714,7872.99,,
715,13155.42,,
716,,9640.77,
717,11190.41,,
718,8350.35,,
719,,10270.60,
720,9662.88,,
721,9947.28,,
722,10552.19,,
723,9093.44,,
724,11109.82,,
725,,10218.63,
726,9036.85,,
727,11447.57,,
728,9269.30,,
729,9718.56,,
730,,11042.38,
731,8552.57,,
732,,11478.37,
733,9844.73,,
734,8573.45,,
735,8909.12,,
736,13028.42,,
737,9204.80,,
738,,9426.90,
739,,11415.58,
740,8684.89,,
741,9812.50,,
742,10956.60,,
743,10143.22,,
744,11303.23,,
745,9105.57,,
746,,10496.16,
747,9506.75,,
748,8874.77,,
749,11602.53,,
750,13102.25,,
751,11643.52,,
752,12218.17,,
753,9195.67,,
754,,9870.38,
755,8656.85,,
756,8775.29,,
757,9007.36,,
758,7347.19,,
759,9663.36,,
760,13837.50,,
761,11568.41,,
762,9219.86,,
763,11138.87,,
764,11760.38,,
765,16831.63,,
766,9660.34,,
767,11738.95,,
768,9409.17,,
769,,10199.92,
770,10363.36,,
771,9937.40,,
772,13497.52,,
773,9674.23,,
774,,11168.81,
775,9700.27,,
776,9769.97,,
777,9360.04,,
778,8363.78,,
779,10353.84,,
780,9071.88,,
781,,10243.69,
782,10563.78,,
783,10560.88,,
784,9920.78,,
785,11002.40,,
786,9492.81,,
787,,11190.70,
788,,11273.94,
789,15654.75,,
790,12030.77,,
791,10179.73,,
792,8134.18,,
793,,10458.81,
794,9741.75,,
795,10131.89,,
796,9804.22,,
797,14267.53,,
798,9880.96,,
799,8247.33,,
800,9793.83,,
801,9832.29,,
802,11731.25,,
803,12472.56,,
804,,12171.57,
805,,9419.47,
806,11338.33,,
807,8707.80,,
808,13056.65,,
809,10169.83,,
810,9300.80,,
811,10061.52,,
812,9856.41,,
813,7715.90,,
814,10821.47,,
815,12760.88,,
816,10151.70,,
817,8318.21,,
818,9898.81,,
819,9023.33,,
820,6981.23,,
821,10461.38,,
822,14562.47,,
823,8315.48,,
824,,9906.39,
825,10180.69,,
826,8132.44,,
827,9716.20,,
828,10999.50,,
829,11290.24,,
830,11269.81,,
831,8167.94,,
832,9999.88,,
833,9377.89,,
834,11932.45,,
835,,11869.43,
836,8916.67,,
837,15284.47,,
838,7978.16,,
839,10320.44,,
840,13436.46,,
841,8701.00,,
842,10027.92,,
843,9449.82,,
844,,10587.35,
845,,10848.61,
846,12298.09,,
847,9982.27,,
848,10044.80,,
849,12493.61,,
850,9088.88,,
851,8330.07,,
852,11291.49,,
853,12363.10,,
854,,10287.74,
855,8858.00,,
856,9106.03,,
857,9277.27,,
858,12490.51,,
859,11796.89,,
860,9387.75,,
861,9698.15,,
862,8101.80,,
863,10129.79,,
864,,10571.05,
865,10590.89,,
866,12978.92,,
867,7094.05,,
868,10550.87,,
869,12289.00,,
870,10601.84,,
871,13624.79,,
872,9589.13,,
873,,10607.87,
874,9987.30,,
875,,10665.70,
876,12380.29,,
877,11220.53,,
878,11432.46,,
879,9923.87,,
880,,12950.84,
881,8898.52,,
882,9013.46,,
883,8620.98,,
884,9940.11,,
885,12126.31,,
886,10990.07,,
887,9944.77,,
888,,9867.57,
889,12705.94,,
890,10769.24,,
891,12352.99,,
892,9851.27,,
893,10016.14,,
894,10056.14,,
895,,10616.21,
896,9474.25,,
897,15527.85,,
898,,10402.38,
899,,10183.78,
900,11802.73,,
901,9102.23,,
902,,11535.99,
903,11384.41,,
904,13997.06,,
905,,10474.23,
906,11498.42,,
907,11035.16,,
908,8752.22,,
909,,9536.47,
910,11444.28,,
911,,11246.56,
912,9122.05,,
913,,13255.44,
914,8759.38,,
915,,11644.32,
916,11229.92,,
917,,10019.68,
918,7938.43,,
919,,9776.18,
920,10521.71,,
921,11987.19,,
922,7523.64,,
923,8687.02,,
924,11216.59,,
925,12963.97,,
926,,11862.52,
927,10441.94,,
928,12148.19,,
929,10832.23,,
930,9836.32,,
931,,10721.72,
932,,11522.91,
933,9881.91,,
934,10877.41,,
935,,12116.94,
936,9081.39,,
937,10251.85,,
938,13480.45,,
939,10945.11,,
940,10916.24,,
941,10462.05,,
942,,10479.81,
943,,11731.92,
944,7608.99,,
945,10940.80,,
946,8706.49,,
947,,11827.82,
948,11238.52,,
949,11152.23,,
950,9142.86,,
951,10515.65,,
952,9503.63,,
953,8469.21,,
954,9632.39,,
955,9697.98,,
956,11844.46,,
957,12443.78,,
958,9536.67,,
959,,10895.59,
960,13366.92,,
961,13076.36,,
962,9337.16,,
963,12379.85,,
964,12367.58,,
965,9087.81,,
966,12424.21,,
967,7848.16,,
968,9491.95,,
969,10201.32,,
970,,11866.38,
971,9876.13,,
972,10106.03,,
973,,13208.38,
974,10251.67,,
975,,10061.04,
976,10134.27,,
977,11627.90,,
978,8697.67,,
979,10170.87,,
980,9132.71,,
981,10234.80,,
982,8735.64,,
983,11948.32,,
984,9598.86,,
985,11636.93,,
986,13720.91,,
987,9310.97,,
988,10222.87,,
989,9460.82,,
990,12573.03,,
991,8248.70,,
992,10817.66,,
993,12077.50,,
994,,9682.44,
995,10809.09,,
996,8592.11,,
997,12800.39,,
998,,10765.82,
999,7167.75,,
1000,11873.68,,
1001,11025.35,,
1002,9703.67,,
1003,10107.16,,
1004,8985.26,,
1005,10369.58,,
1006,,10470.11,
1007,,9826.32,
1008,9927.80,,
1009,,13527.75,
1010,,10624.65,
1011,8836.31,,
1012,12055.87,,
1013,,13414.95,
1014,11290.59,,
1015,15177.17,,
1016,13269.14,,
1017,,12281.67,
1018,8174.51,,
1019,10154.80,,
1020,9536.30,,
1021,13122.55,,
1022,,10494.93,
1023,8079.50,,
1024,,10426.80,
1025,9486.36,,
1026,12865.86,,
1027,10031.69,,
1028,12646.46,,
1029,,11681.60,
1030,12191.49,,
1031,9105.11,,
1032,10807.19,,
1033,13612.32,,
1034,14150.11,,
1035,13904.03,,
1036,10065.00,,
1037,13262.05,,
1038,10207.16,,
1039,9552.28,,
1040,10224.71,,
1041,8922.53,,
1042,10513.58,,
1043,9021.61,,
1044,9741.00,,
1045,,10638.25,
1046,8201.09,,
1047,8548.52,,
1048,8609.48,,
1049,7636.48,,
1050,8957.49,,
1051,12751.16,,
1052,9861.73,,
1053,8835.16,,
1054,13348.41,,
1055,,10160.87,
1056,,11587.84,
1057,7643.86,,
1058,11028.92,,
1059,10099.03,,
1060,,10953.11,
1061,8368.55,,
1062,12406.07,,
1063,10382.54,,
1064,12770.38,,
1065,9573.13,,
1066,,11666.62,
1067,12266.45,,
1068,12496.48,,
1069,8972.35,,
1070,9126.25,,
1071,11985.42,,
1072,8244.40,,
1073,9350.24,,
1074,8420.93,,
1075,13056.41,,
1076,,9824.96,
1077,9511.22,,
1078,9403.81,,
1079,8758.15,,
1080,11785.75,,
1081,12089.81,,
1082,8083.15,,
1083,,11736.47,
1084,10726.68,,
1085,12565.19,,
1086,7672.39,,
1087,8280.22,,
1088,9111.29,,
1089,,10127.46,
1090,,10694.98,
1091,13818.57,,
1092,10034.05,,
1093,8542.56,,
1094,10674.22,,
1095,9961.37,,
1096,13379.30,,
1097,12119.79,,
1098,8942.36,,
1099,12779.11,,
1100,,10436.84,
1101,10036.67,,
1102,10022.28,,
1103,11724.35,,
1104,,10818.56,
1105,8382.75,,
1106,13819.21,,
1107,12220.24,,
1108,9188.75,,
1109,,13012.06,
1110,8584.20,,
1111,14328.66,,
1112,9866.16,,
1113,8468.11,,
1114,8976.88,,
1115,,13098.15,
1116,10670.66,,
1117,,9553.19,
1118,10189.02,,
1119,10895.05,,
1120,8816.45,,
1121,10787.89,,
1122,8967.76,,
1123,,11286.78,
1124,8950.00,,
1125,12744.67,,
1126,10104.91,,
1127,10243.84,,
1128,9233.33,,
1129,9511.49,,
1130,14208.71,,
1131,,10041.90,
1132,10850.18,,
1133,11261.27,,
1134,8547.00,,
1135,9161.08,,
1136,9184.07,,
1137,9251.34,,
1138,12211.60,,
1139,10432.95,,
1140,,,9266.46
1141,10020.52,,
1142,,10216.07,
1143,9594.64,,
1144,,9366.11,
1145,8963.36,,
1146,8195.88,,
1147,8044.55,,
1148,10271.11,,
1149,15232.00,,
1150,11840.94,,
1151,11268.74,,
1152,9178.34,,
1153,11252.58,,
1154,7845.55,,
1155,9496.23,,
1156,,9686.21,
1157,,13461.89,
1158,7987.48,,
1159,8633.64,,
1160,8664.69,,
1161,,10690.65,
1162,13318.29,,
1163,13721.34,,
1164,9355.65,,
1165,9114.11,,
1166,8266.78,,
1167,,11685.54,
1168,7805.13,,
1169,11079.77,,
1170,9201.99,,
1171,10266.36,,
1172,13798.77,,
1173,8232.05,,
1174,10518.85,,
1175,,11010.44,
1176,10776.74,,
1177,8386.41,,
1178,9090.17,,
1179,10511.16,,
1180,8137.45,,
1181,8435.00,,
1182,8800.79,,
1183,10060.56,,
1184,7057.03,,
1185,9199.76,,
1186,,11600.00,
1187,11143.02,,
1188,9261.81,,
1189,11139.23,,
1190,10276.62,,
1191,10608.54,,
1192,10829.03,,
1193,10843.94,,
1194,8262.48,,
1195,13090.30,,
1196,8403.17,,
1197,9490.71,,
1198,12526.08,,
1199,11462.82,,
1200,11309.87,,
1201,8490.98,,
1202,8020.90,,
1203,10077.53,,
1204,,9800.34,
1205,14017.69,,
1206,,11344.16,
1207,9793.16,,
1208,,10867.51,
1209,9920.00,,
1210,11111.66,,
1211,9280.32,,
1212,9306.25,,
1213,9908.90,,
1214,11572.99,,
1215,7562.66,,
1216,12089.09,,
1217,11574.35,,
1218,,12023.21,
1219,9286.56,,
1220,10396.81,,
1221,8354.56,,
1222,10288.26,,
1223,10198.95,,
1224,,11710.08,
1225,9640.25,,
1226,7995.87,,
1227,8725.03,,
1228,8969.64,,
1229,,11803.72,
1230,9330.93,,
1231,,11869.28,
1232,,10383.59,
1233,,9409.36,
1234,,11047.26,
1235,,10460.59,
1236,8752.12,,
1237,7465.72,,
1238,8421.05,,
1239,12189.54,,
1240,,10120.87,
1241,10584.04,,
1242,8676.03,,
1243,,10556.77,
1244,11439.30,,
1245,11685.50,,
1246,10933.25,,
1247,12978.92,,
1248,8654.76,,
1249,,10883.10,
1250,9047.23,,
1251,9610.10,,
1252,9140.28,,
1253,12166.50,,
1254,9694.43,,
1255,7814.85,,
1256,9777.22,,
1257,,10352.45,
1258,13466.21,,
1259,9247.52,,
1260,10319.32,,
1261,8936.22,,
1262,11112.43,,
1263,9208.49,,
1264,10465.75,,
1265,9637.80,,
1266,8040.34,,
1267,8789.12,,
1268,12041.97,,
1269,9403.78,,
1270,11305.23,,
1271,8979.13,,
1272,9891.87,,
1273,9153.32,,
1274,10912.37,,
1275,,,8811.05
1276,8409.22,,
1277,11123.43,,
1278,7753.35,,
1279,13553.62,,
1280,9745.50,,
1281,10558.86,,
1282,,12191.89,
1283,7343.16,,
1284,,10678.45,
1285,10461.08,,
1286,11078.52,,
1287,10654.32,,
1288,11150.98,,
1289,8334.72,,
1290,7872.45,,
1291,11584.18,,
1292,13177.42,,
1293,11064.35,,
1294,,9358.41,
1295,7313.13,,
1296,7948.35,,
1297,8454.39,,
1298,9954.20,,
1299,9840.84,,
1300,8690.08,,
1301,11300.42,,
1302,7734.43,,
1303,9151.12,,
1304,11854.86,,
1305,8664.76,,
1306,9397.37,,
1307,10487.61,,
1308,9700.48,,
1309,9959.25,,
1310,8540.07,,
1311,12161.61,,
1312,7979.33,,
1313,8748.12,,
1314,9793.30,,
1315,12376.25,,
1316,8791.62,,
1317,11419.17,,
1318,10285.89,,
1319,8026.80,,
1320,10843.34,,
1321,7378.74,,
1322,12075.00,,
1323,9978.48,,
1324,7391.18,,
1325,7964.91,,
1326,10447.78,,
1327,9007.36,,
1328,9075.74,,
1329,9676.17,,
1330,9190.21,,
1331,9096.95,,
1332,8855.26,,
1333,13878.04,,
1334,8129.54,,
1335,8064.54,,
1336,12373.56,,
1337,,11981.40,
1338,9088.82,,
1339,9503.71,,
1340,9841.30,,
1341,9519.93,,
1342,7837.65,,
1343,10451.17,,
1344,8037.67,,
1345,,9275.44,
1346,9172.85,,
1347,8415.42,,
1348,7986.65,,
1349,9298.30,,
1350,8337.87,,
1351,6436.34,,
1352,,12626.22,
1353,7180.77,,
1354,9214.47,,
1355,9968.74,,
1356,6808.30,,
1357,8318.28,,
1358,9011.99,,
1359,9819.53,,
1360,10080.86,,
1361,8776.65,,
1362,10249.59,,
1363,10482.20,,
1364,13064.79,,
1365,7722.87,,
1366,8139.59,,
1367,11267.27,,
1368,9347.77,,
1369,8653.89,,
1370,10726.95,,
1371,9061.41,,
1372,11179.89,,
1373,12283.22,,
1374,9811.81,,
1375,9222.86,,
1376,12086.50,,
1377,9289.32,,
1378,12464.53,,
1379,10760.50,,
1380,7811.45,,
1381,10838.40,,
1382,7804.99,,
1383,12091.99,,
1384,8475.80,,
1385,9132.55,,
1386,10924.93,,
1387,9769.04,,
1388,11287.14,,
1389,12557.35,,
1390,9424.63,,
1391,12257.91,,
1392,,10731.28,
1393,11779.95,,
1394,11714.00,,
1395,8374.58,,
1396,8508.47,,
1397,10458.17,,
1398,8585.36,,
1399,7712.42,,
1400,8448.56,,
1401,,9733.35,
1402,13211.47,,
1403,9673.99,,
1404,9354.95,,
1405,10900.29,,
1406,8729.91,,
1407,10659.61,,
1408,7454.75,,
1409,9822.07,,
1410,6918.98,,
1411,7340.57,,
1412,7035.72,,
1413,7116.46,,
1414,8615.64,,
1415,10751.50,,
1416,12988.15,,
1417,,10336.77,
1418,8380.45,,
1419,9708.59,,
1420,9045.04,,
1421,10940.90,,
1422,9489.86,,
1423,9887.21,,
1424,12993.01,,
1425,7961.23,,
1426,8042.14,,
1427,,9371.64,
1428,7730.78,,
1429,9877.94,,
1430,7616.50,,
1431,10152.40,,
1432,8103.33,,
1433,12091.69,,
1434,11321.28,,
1435,10281.15,,
1436,11906.16,,
1437,9424.37,,
1438,11267.78,,
1439,8411.79,,
1440,11053.94,,
1441,14501.60,,
1442,8734.57,,
1443,8578.20,,
1444,7314.11,,
1445,8331.26,,
1446,7956.69,,
1447,9909.43,,
1448,7136.58,,
1449,13204.04,,
1450,11432.33,,
1451,,10903.15,
1452,14538.59,,
1453,8866.88,,
1454,7856.95,,
1455,8485.67,,
1456,7796.64,,
1457,,10245.59,
1458,6582.34,,
1459,7420.47,,
1460,9311.89,,
1461,10526.19,,
1462,9585.74,,
1463,9173.48,,
1464,11200.06,,
1465,11218.22,,
1466,9037.69,,
1467,10006.82,,
1468,11942.47,,
1469,7491.73,,
1470,11178.70,,
1471,11305.97,,
1472,,11570.37,
1473,8279.99,,
1474,9103.80,,
1475,11144.54,,
1476,9059.08,,
1477,9900.11,,
1478,10924.67,,
1479,11253.04,,
1480,9591.66,,
1481,7523.68,,
1482,7214.67,,
1483,9000.75,,
1484,9955.26,,
1485,9154.15,,
1486,9034.13,,
1487,7797.36,,
1488,13245.24,,
1489,7705.95,,
1490,9954.20,,
1491,11544.04,,
1492,7625.23,,
1493,8610.82,,
1494,11299.73,,
1495,11022.44,,
