No.,Rejected,Passed,Passed and Better value
313,9337.73,,
314,8602.26,,
315,8792.23,,
316,7078.30,,
317,7932.46,,
318,8360.13,,
319,8283.11,,
320,9468.37,,
321,9535.24,,
322,7792.99,,
323,11074.10,,
324,8131.72,,
325,9994.37,,
326,8496.54,,
327,8901.95,,
328,6688.08,,
329,8118.88,,
330,9535.24,,
331,7921.50,,
332,8717.26,,
333,6731.24,,
334,7965.33,,
335,8111.43,,
336,8294.06,,
337,8283.11,,
338,6644.72,,
339,8723.89,,
340,6848.87,,
341,7992.65,,
342,6384.57,,
343,8358.21,,
344,7728.66,,
345,8111.43,,
346,9432.88,,
347,5809.05,,
348,8088.60,,
349,7800.93,,
350,8096.82,,
351,8175.72,,
352,5886.31,,
353,8111.43,,
354,9745.80,,
355,8294.06,,
356,7217.77,,
357,7150.56,,
358,8358.21,,
359,8259.91,,
360,8462.09,,
361,7886.43,,
362,9535.24,,
363,7877.66,,
364,10228.51,,
365,8237.31,,
366,8424.62,,
367,11445.16,,
368,11079.78,,
369,8462.09,,
370,8174.21,,
371,7847.86,,
372,8065.03,,
373,9559.92,,
374,9026.18,,
375,9057.12,,
376,7150.56,,
377,7825.07,,
378,8723.89,,
379,8796.65,,
380,8397.84,,
381,8602.26,,
382,8901.95,,
383,8289.96,,
384,7217.42,,
385,10127.84,,
386,8221.31,,
387,9059.18,,
388,8249.47,,
389,9862.87,,
390,6163.85,,
391,7825.07,,
392,6265.69,,
393,9201.16,,
394,8111.43,,
395,10677.51,,
396,8360.13,,
397,8462.09,,
398,8174.21,,
399,8162.47,,
400,8682.32,,
401,8461.47,,
402,8462.65,,
403,8259.91,,
404,7523.07,,
405,6644.72,,
406,8938.27,,
407,8259.91,,
408,7638.50,,
409,8462.09,,
410,6709.39,,
411,10423.20,,
412,8692.43,,
413,7844.79,,
414,8462.09,,
415,10228.51,,
416,9439.51,,
417,8316.89,,
418,7979.94,,
419,7109.38,,
420,9680.23,,
421,7243.58,,
422,8789.49,,
423,8042.38,,
424,6258.19,,
425,9287.40,,
426,8111.43,,
427,7943.41,,
428,5460.77,,
429,9266.44,,
430,6641.73,,
431,8174.21,,
432,8360.13,,
433,8602.26,,
434,7979.94,,
435,9135.28,,
436,8874.17,,
437,9245.83,,
438,9203.68,,
439,9083.83,,
440,6644.72,,
441,7563.81,,
442,8096.82,,
443,9844.93,,
444,8111.43,,
445,8162.47,,
446,8650.02,,
447,7132.85,,
448,7948.55,,
449,6554.74,,
450,11537.95,,
451,6384.57,,
452,7386.85,,
453,6482.13,,
454,10161.61,,
455,7349.28,,
456,8294.06,,
457,6482.13,,
458,7980.83,,
459,8118.88,,
460,7728.66,,
461,5886.31,,
462,7675.38,,
463,7205.11,,
464,9754.56,,
465,8259.91,,
466,7688.02,,
467,7773.42,,
468,7939.76,,
469,6372.06,,
470,8316.89,,
471,9782.90,,
472,8311.46,,
473,7653.87,,
474,11210.32,,
475,10437.48,,
476,8602.26,,
477,7094.83,,
478,8597.98,,
479,8007.62,,
480,7666.19,,
481,8399.99,,
482,10480.72,,
483,8174.21,,
484,8175.72,,
485,8745.81,,
486,10646.35,,
487,8901.95,,
488,7877.66,,
489,8027.06,,
490,7078.30,,
491,7429.51,,
492,6482.13,,
493,6374.09,,
494,8552.10,,
495,6384.57,,
496,7688.02,,
497,10569.74,,
498,11597.27,,
499,9379.97,,
500,10194.58,,
501,8817.13,,
502,8853.62,,
503,6644.72,,
504,8895.12,,
505,6374.09,,
506,8556.57,,
507,7290.04,,
508,6557.28,,
509,7423.88,,
510,7380.01,,
511,8111.43,,
512,8037.20,,
513,9410.07,,
514,8283.11,,
515,7565.72,,
516,7688.02,,
517,10955.72,,
518,6374.09,,
519,6048.90,,
520,9535.24,,
521,8020.12,,
522,9194.50,,
523,8316.89,,
524,7010.57,,
525,8396.33,,
526,7290.04,,
527,7981.52,,
528,6784.20,,
529,5886.31,,
530,9778.19,,
531,7939.76,,
532,6895.71,,
533,8602.26,,
534,7349.28,,
535,8294.06,,
536,8357.96,,
537,6482.13,,
538,7842.39,,
539,8249.47,,
540,10091.03,,
541,8510.46,,
542,8065.03,,
543,9650.22,,
544,8196.43,,
545,10316.94,,
546,7647.50,,
547,8065.03,,
548,9430.49,,
549,8118.88,,
550,7877.66,,
551,8283.11,,
552,6554.74,,
553,8111.43,,
554,8259.91,,
555,8162.47,,
556,5301.69,,
557,8020.12,,
558,7684.48,,
559,9875.96,,
560,7357.25,,
561,8702.06,,
562,9522.60,,
563,13250.87,,
564,6644.72,,
565,8817.13,,
566,8065.03,,
567,8111.43,,
568,9116.89,,
569,6331.88,,
570,8832.96,,
571,8283.11,,
572,8477.10,,
573,8358.21,,
574,8602.26,,
575,10483.24,,
576,7981.52,,
577,11169.47,,
578,8111.43,,
579,8111.43,,
580,7063.78,,
581,8365.91,,
582,6092.26,,
583,8283.11,,
584,8261.10,,
585,8462.09,,
586,8294.06,,
587,8819.83,,
588,7883.63,,
589,7800.93,,
590,8330.98,,
591,7886.43,,
592,8539.46,,
593,7150.56,,
594,8574.35,,
595,8174.21,,
596,7965.33,,
597,9632.70,,
598,8670.07,,
599,8723.89,,
600,10228.51,,
601,7728.66,,
602,7150.56,,
603,8650.02,,
604,8096.82,,
605,8510.46,,
606,8650.02,,
607,7844.79,,
608,8804.49,,
609,8704.22,,
610,9535.24,,
611,6969.90,,
612,7078.30,,
613,10709.87,,
614,8259.91,,
615,9808.63,,
616,8470.52,,
617,8510.46,,
618,9637.45,,
619,7869.39,,
620,11397.29,,
621,7150.56,,
622,6554.74,,
623,8020.25,,
624,9511.39,,
625,9852.10,,
626,8660.37,,
627,7914.70,,
628,7349.28,,
629,8037.20,,
630,9781.93,,
631,8720.85,,
632,8092.87,,
633,8539.46,,
634,6753.47,,
635,6384.57,,
636,8065.03,,
637,7688.02,,
638,8088.60,,
639,9463.22,,
640,7806.51,,
641,8278.47,,
642,6753.47,,
643,8294.06,,
644,9603.08,,
645,7584.57,,
646,10456.07,,
647,8462.09,,
648,8065.03,,
649,8602.26,,
650,7728.66,,
651,8249.47,,
652,8901.95,,
653,8998.84,,
654,8714.70,,
655,7939.76,,
656,7240.53,,
657,8901.95,,
658,7131.78,,
659,7943.41,,
660,8820.04,,
661,6688.08,,
662,8042.48,,
663,8602.26,,
664,7349.28,,
665,10857.79,,
666,9133.35,,
667,8316.89,,
668,8092.87,,
669,6969.90,,
670,8555.14,,
671,6817.79,,
672,8817.13,,
673,7943.41,,
674,9534.66,,
675,6861.51,,
676,11305.68,,
677,11619.62,,
678,8731.74,,
679,8901.95,,
680,8111.43,,
681,11305.68,,
682,7380.01,,
683,9178.60,,
684,8817.13,,
685,9069.78,,
686,8801.83,,
687,6535.96,,
688,8111.43,,
689,10303.32,,
690,6048.90,,
691,8420.12,,
692,7357.06,,
693,7248.86,,
694,5548.51,,
695,8037.20,,
696,9108.72,,
697,9178.60,,
698,8259.91,,
699,11533.00,,
700,7844.79,,
701,5886.31,,
702,8020.12,,
703,9181.01,,
704,7979.94,,
705,8088.60,,
706,7825.07,,
707,8395.75,,
708,7981.52,,
709,7992.65,,
710,7292.57,,
711,7708.66,,
712,6644.72,,
713,8111.43,,
714,10161.96,,
715,8092.87,,
716,9335.45,,
717,7992.65,,
718,8360.13,,
719,8111.43,,
720,7430.12,,
721,10540.25,,
722,8981.86,,
723,6177.90,,
724,6492.61,,
725,7981.52,,
726,8704.22,,
727,7137.92,,
728,8111.43,,
729,8259.91,,
730,7800.93,,
731,10231.26,,
732,9331.81,,
733,9158.93,,
734,8017.96,,
735,6688.08,,
736,9601.20,,
737,7889.91,,
738,7981.52,,
739,8118.88,,
740,8108.40,,
741,8316.89,,
742,8092.87,,
743,7825.07,,
744,6384.57,,
745,8462.09,,
746,7640.87,,
747,8723.89,,
748,7132.85,,
749,9734.24,,
750,7011.01,,
751,9216.10,,
752,8175.72,,
753,8088.60,,
754,12069.96,,
755,8249.47,,
756,8278.47,,
757,8363.41,,
758,7688.02,,
759,8111.43,,
760,6048.90,,
761,8294.06,,
762,8037.20,,
763,7688.02,,
764,8512.91,,
765,7939.76,,
766,9848.82,,
767,8118.88,,
768,6979.67,,
769,8111.43,,
770,9480.82,,
771,7965.33,,
772,8513.13,,
773,8723.89,,
774,8723.89,,
775,7479.87,,
776,7800.93,,
777,8294.06,,
778,6753.47,,
779,8259.91,,
780,8650.02,,
781,10228.51,,
782,7844.79,,
783,8106.25,,
784,8283.11,,
785,6509.61,,
786,8539.46,,
787,7979.94,,
788,7515.62,,
789,8065.03,,
790,8641.30,,
791,7078.30,,
792,9435.35,,
793,6688.08,,
794,8953.73,,
795,8817.13,,
796,8294.06,,
797,7523.07,,
798,7496.70,,
799,7886.43,,
800,7091.28,,
801,8650.02,,
802,6482.13,,
803,9169.87,,
804,9711.74,,
805,8012.28,,
806,8037.20,,
807,8901.95,,
808,6861.51,,
809,8539.46,,
810,8913.34,,
811,7140.46,,
812,9828.99,,
813,7688.02,,
814,7914.70,,
815,9615.27,,
816,7844.79,,
817,8358.21,,
818,7641.56,,
819,7908.27,,
820,6753.47,,
821,8539.46,,
822,10081.28,,
823,8551.62,,
824,8425.49,,
825,6969.90,,
826,8037.20,,
827,8510.46,,
828,7078.30,,
829,7933.15,,
830,7981.52,,
831,8715.21,,
832,8316.89,,
833,8539.46,,
834,6753.47,,
835,8096.82,,
836,6969.90,,
837,7205.11,,
838,8539.46,,
839,6688.08,,
840,9685.78,,
841,8694.61,,
842,8111.43,,
843,7248.86,,
844,8020.12,,
845,7938.90,,
846,8111.43,,
847,6969.90,,
848,6688.08,,
849,10469.16,,
850,7688.02,,
851,7532.13,,
852,8249.47,,
853,12715.56,,
854,8539.46,,
855,7092.20,,
856,8540.12,,
857,7800.93,,
858,8820.04,,
859,7886.43,,
860,10228.51,,
861,8342.44,,
862,9407.27,,
863,7979.94,,
864,8497.90,,
865,8723.89,,
866,6384.57,,
867,10811.69,,
868,7092.20,,
869,7596.80,,
870,8092.87,,
871,8358.21,,
872,8092.87,,
873,6482.13,,
874,7981.52,,
875,8111.43,,
876,8650.02,,
877,11207.35,,
878,9178.60,,
879,7347.89,,
880,9862.04,,
881,10357.16,,
882,6554.74,,
883,7844.79,,
884,6936.31,,
885,8118.88,,
886,8316.89,,
887,6663.53,,
888,7150.56,,
889,8111.43,,
890,11183.31,,
891,10271.29,,
892,8294.06,,
893,6469.49,,
894,9178.60,,
895,6384.57,,
896,8283.11,,
897,8704.22,,
898,6969.90,,
899,7078.30,,
900,8111.43,,
901,7886.43,,
902,8065.03,,
903,8512.21,,
904,7979.94,,
905,8510.46,,
906,8021.79,,
907,8406.71,,
908,6688.08,,
909,8111.43,,
910,6482.13,,
911,6644.72,,
912,8316.89,,
913,7876.37,,
914,6722.64,,
915,6969.90,,
916,8405.67,,
917,10709.87,,
918,11305.68,,
919,11202.17,,
920,8358.21,,
921,9676.56,,
922,8259.91,,
923,8890.28,,
924,8065.03,,
925,10456.42,,
926,8175.72,,
927,,11534.74,
928,9621.87,,
929,8441.41,,
930,,11523.78,
931,8600.29,,
932,,11484.91,
933,,11376.02,
934,,11376.02,
935,10411.57,,
936,,11484.91,
937,11429.88,,
938,9206.29,,
939,,10816.28,
940,8903.40,,
941,,10925.17,
942,10486.85,,
943,,11174.51,
944,,,10133.30
945,9009.43,,
946,,10186.29,
947,14105.69,,
948,14228.61,,
949,,10134.80,
950,,,9880.58
951,8755.04,,
952,9289.77,,
953,12997.72,,
954,9368.10,,
955,8988.55,,
956,9173.29,,
957,11616.07,,
958,8725.74,,
959,9675.34,,
960,,10242.19,
961,,13137.66,
962,,10510.90,
963,13283.56,,
964,7760.53,,
965,9081.21,,
966,,10047.69,
967,12607.62,,
968,,10029.42,
969,,10421.17,
970,10374.26,,
971,8184.18,,
972,,10091.45,
973,11533.84,,
974,,11335.91,
975,,10253.15,
976,,10047.69,
977,9868.59,,
978,,10614.58,
979,8783.18,,
980,,11265.98,
981,8301.52,,
982,7930.17,,
983,9997.16,,
984,,10080.78,
985,,11563.66,
986,8438.64,,
987,10250.90,,
988,,10965.08,
989,13035.45,,
990,8933.42,,
991,8598.32,,
992,,10998.24,
993,8184.18,,
994,9845.52,,
995,,,9873.29
996,9498.89,,
997,11944.10,,
998,8396.95,,
999,,10822.94,
1000,9375.57,,
1001,,10245.86,
1002,,10245.86,
1003,,9873.29,
1004,,9873.29,
1005,11085.75,,
1006,,10433.03,
1007,9870.51,,
1008,8809.91,,
1009,,11065.49,
1010,9789.54,,
1011,,10554.05,
1012,,11176.52,
1013,,11328.62,
1014,13778.88,,
1015,13721.11,,
1016,8682.16,,
1017,8036.20,,
1018,10469.45,,
1019,,9873.29,
1020,9591.09,,
1021,,9917.12,
1022,,10554.05,
1023,,10228.96,
1024,9738.95,,
1025,9127.80,,
1026,,10063.23,
1027,,11135.23,
1028,9776.86,,
1029,,9873.29,
1030,,10122.07,
1031,9406.56,,
1032,7569.28,,
1033,9179.55,,
1034,10417.91,,
1035,10693.53,,
1036,8212.90,,
1037,,10097.19,
1038,,10245.86,
1039,,9931.73,
1040,8184.18,,
1041,,9895.21,
1042,11663.45,,
1043,,10719.12,
1044,,11305.26,
1045,9595.15,,
1046,8766.88,,
1047,9634.47,,
1048,,9880.58,
1049,,11265.98,
1050,8862.74,,
1051,10983.12,,
1052,9776.86,,
1053,9829.46,,
1054,,10413.88,
1055,9438.61,,
1056,9829.46,,
1057,,11265.98,
1058,10396.62,,
1059,9796.57,,
1060,,10414.38,
1061,,10070.56,
1062,11858.55,,
1063,9498.89,,
1064,,9966.58,
1065,9735.22,,
1066,,10887.80,
1067,12716.32,,
1068,8607.01,,
1069,,10563.56,
1070,,10812.77,
1071,9170.10,,
1072,9505.10,,
1073,,10771.84,
1074,,10083.19,
1075,,10986.39,
1076,,10097.19,
1077,8184.18,,
1078,,10097.19,
1079,,10471.90,
1080,9829.46,,
1081,10933.27,,
1082,9010.31,,
1083,11339.09,,
1084,9776.86,,
1085,9829.46,,
1086,8438.64,,
1087,8895.54,,
1088,,10245.86,
1089,11808.39,,
1090,,10303.41,
1091,8607.05,,
1092,,16343.18,
1093,12023.69,,
1094,,9880.58,
1095,,9931.73,
1096,8784.58,,
1097,8458.17,,
1098,8647.58,,
1099,,10048.62,
1100,,10957.79,
1101,8279.60,,
1102,,10957.79,
1103,12131.55,,
1104,10339.68,,
1105,9668.05,,
1106,9182.82,,
1107,9838.23,,
1108,8513.69,,
1109,,13843.57,
1110,7902.94,,
1111,7859.10,,
1112,7859.10,,
1113,8001.56,,
1114,8441.52,,
1115,8712.01,,
1116,8306.60,,
1117,7872.96,,
1118,8712.01,,
1119,7082.33,,
1120,7140.79,,
1121,7574.83,,
1122,8415.51,,
1123,7791.58,,
1124,7724.77,,
1125,8848.84,,
1126,9609.38,,
1127,8183.47,,
1128,8059.53,,
1129,10300.55,,
1130,8712.01,,
1131,7758.79,,
1132,5839.62,,
1133,8349.52,,
1134,9251.99,,
1135,6995.82,,
1136,9282.84,,
1137,8441.52,,
1138,8155.65,,
1139,8264.55,,
1140,6479.58,,
1141,8441.52,,
1142,8533.95,,
1143,7749.82,,
1144,8078.26,,
1145,5677.02,,
1146,11295.32,,
1147,8070.04,,
1148,8441.52,,
1149,7538.67,,
1150,10672.19,,
1151,9326.74,,
1152,7771.68,,
1153,7910.39,,
1154,8275.51,,
1155,6924.07,,
1156,8092.87,,
1157,7288.20,,
1158,8988.66,,
1159,8516.27,,
1160,8149.28,,
1161,7791.58,,
1162,7724.77,,
1163,6544.18,,
1164,7902.94,,
1165,8446.88,,
1166,7592.43,,
1167,8483.87,,
1168,6995.82,,
1169,7140.79,,
1170,9326.74,,
1171,7098.92,,
1172,8070.04,,
1173,7961.38,,
1174,8712.01,,
1175,8901.98,,
1176,8443.53,,
1177,10020.02,,
1178,6278.54,,
1179,7910.39,,
1180,8168.28,,
1181,8801.49,,
1182,8608.63,,
1183,8349.52,,
1184,7859.10,,
1185,6023.96,,
1186,6857.95,,
1187,8931.73,,
1188,8155.65,,
1189,6273.19,,
1190,7459.10,,
1191,8988.66,,
1192,8409.15,,
1193,7421.32,,
1194,8083.00,,
1195,7966.87,,
1196,6273.63,,
1197,6882.91,,
1198,7847.26,,
1199,8190.92,,
1200,8264.55,,
1201,12521.98,,
1202,6554.16,,
1203,7902.94,,
1204,5579.47,,
1205,6694.94,,
1206,7961.38,,
1207,5579.47,,
1208,7826.23,,
1209,8495.72,,
1210,6653.01,,
1211,7910.39,,
1212,6624.06,,
1213,6436.22,,
1214,6761.41,,
1215,6796.32,,
1216,8801.49,,
1217,10105.96,,
1218,6869.80,,
1219,8696.25,,
1220,7875.10,,
1221,5994.58,,
1222,7972.53,,
1223,6653.01,,
1224,7902.94,,
1225,7675.49,,
1226,5839.62,,
1227,8264.55,,
1228,7957.36,,
1229,6479.58,,
1230,6273.19,,
1231,8829.98,,
1232,10020.02,,
1233,8088.53,,
1234,8059.53,,
1235,8761.22,,
1236,7749.82,,
1237,8596.78,,
1238,7189.58,,
1239,10020.02,,
1240,8275.51,,
1241,7579.77,,
1242,8596.78,,
1243,10020.02,,
1244,5451.59,,
1245,5919.07,,
1246,8533.95,,
1247,6502.70,,
1248,6995.82,,
1249,9405.79,,
1250,7972.53,,
1251,9449.87,,
1252,6176.08,,
1253,7245.64,,
1254,5839.62,,
1255,8070.04,,
1256,7902.94,,
1257,7032.83,,
1258,8775.83,,
1259,7819.65,,
1260,8533.95,,
1261,9608.01,,
1262,7791.58,,
1263,8275.51,,
1264,12168.06,,
1265,8583.70,,
1266,8606.60,,
1267,8263.80,,
1268,8801.49,,
1269,7952.82,,
1270,7306.33,,
1271,6899.35,,
1272,8092.87,,
1273,8092.87,,
1274,8779.63,,
1275,8801.49,,
1276,7867.87,,
1277,7802.72,,
1278,8155.65,,
1279,8712.01,,
1280,8495.72,,
1281,8896.60,,
1282,5884.73,,
1283,8197.22,,
1284,8887.65,,
1285,7749.82,,
1286,7708.90,,
1287,6995.82,,
1288,7635.97,,
1289,8155.65,,
1290,8058.94,,
1291,7588.13,,
1292,6772.68,,
1293,8275.51,,
1294,6942.06,,
1295,7288.20,,
1296,8149.37,,
1297,8059.53,,
1298,7946.77,,
1299,7095.34,,
1300,6580.52,,
1301,7961.81,,
1302,7802.72,,
1303,8988.66,,
1304,8443.53,,
1305,8168.28,,
1306,11283.03,,
1307,8069.97,,
1308,6923.56,,
1309,8790.37,,
1310,7749.82,,
1311,8057.58,,
1312,9326.74,,
1313,7902.94,,
1314,11097.19,,
1315,5677.02,,
1316,8336.24,,
1317,7859.10,,
1318,7466.41,,
1319,8533.95,,
1320,8652.10,,
1321,9820.57,,
1322,7522.07,,
1323,8088.53,,
1324,7612.47,,
1325,6436.22,,
1326,9270.69,,
1327,8887.65,,
1328,6176.08,,
1329,8335.58,,
1330,8217.04,,
1331,7902.94,,
1332,8730.14,,
1333,6653.01,,
1334,9326.74,,
1335,5969.40,,
1336,9054.87,,
1337,8157.16,,
1338,8275.51,,
1339,8170.19,,
1340,7899.11,,
1341,8043.05,,
1342,7724.77,,
1343,10526.57,,
1344,8533.95,,
1345,6176.08,,
1346,8155.65,,
1347,6273.19,,
1348,8712.01,,
1349,7902.94,,
1350,6942.06,,
1351,7520.17,,
1352,7197.42,,
1353,8001.56,,
1354,7087.52,,
1355,8153.14,,
1356,8050.32,,
1357,6609.29,,
1358,7946.77,,
1359,7978.99,,
1360,6869.80,,
1361,7479.52,,
1362,7749.82,,
1363,6942.06,,
1364,8151.09,,
1365,7237.77,,
1366,7910.39,,
1367,8464.85,,
1368,10020.02,,
1369,8088.53,,
1370,7666.19,,
1371,6912.23,,
1372,7479.52,,
1373,10368.87,,
1374,8576.69,,
1375,9001.54,,
1376,7592.43,,
1377,7725.55,,
1378,9326.74,,
1379,6735.49,,
1380,7844.92,,
1381,10000.01,,
1382,6467.73,,
1383,8608.63,,
1384,6176.08,,
1385,6914.70,,
1386,6176.08,,
1387,6056.41,,
1388,8972.86,,
1389,8168.28,,
1390,8605.40,,
1391,10020.02,,
1392,6761.41,,
1393,11252.90,,
1394,6653.01,,
1395,7822.21,,
1396,8487.63,,
1397,8639.81,,
1398,7520.17,,
1399,7806.51,,
1400,9668.60,,
1401,8264.94,,
1402,6479.58,,
1403,9887.30,,
1404,10383.57,,
1405,5882.97,,
1406,7961.38,,
1407,8443.53,,
1408,8173.12,,
1409,6882.91,,
1410,8298.33,,
1411,7921.50,,
1412,7086.69,,
1413,8042.48,,
1414,11591.56,,
1415,7891.09,,
1416,9423.41,,
1417,7955.36,,
1418,8591.77,,
1419,8396.90,,
1420,8059.53,,
1421,6653.01,,
1422,9326.74,,
1423,7847.26,,
1424,8444.64,,
1425,6056.41,,
1426,6869.80,,
1427,9107.41,,
1428,7580.58,,
1429,6479.58,,
1430,8093.08,,
1431,8538.43,,
1432,8001.56,,
1433,8585.32,,
1434,7902.94,,
1435,8748.90,,
1436,9326.74,,
1437,7961.38,,
1438,7867.87,,
1439,9566.84,,
1440,5579.47,,
1441,8801.49,,
1442,8610.32,,
1443,6176.08,,
1444,6942.06,,
1445,11097.19,,
1446,7479.52,,
1447,6653.01,,
1448,7981.82,,
1449,8443.53,,
1450,10122.53,,
1451,8203.16,,
1452,8157.16,,
1453,9860.53,,
1454,7585.94,,
1455,6457.18,,
1456,8306.60,,
1457,8070.04,,
1458,7867.87,,
1459,8025.08,,
1460,7972.53,,
1461,8718.40,,
1462,8073.83,,
1463,8069.97,,
1464,8730.14,,
1465,10452.66,,
1466,7573.43,,
1467,8298.33,,
1468,10418.13,,
1469,7851.06,,
1470,9107.20,,
1471,7288.20,,
1472,9408.04,,
1473,8059.53,,
1474,9326.74,,
1475,8747.05,,
1476,8092.87,,
1477,8003.53,,
1478,6345.46,,
1479,7479.52,,
1480,8157.16,,
1481,8748.90,,
1482,8349.52,,
1483,9124.06,,
1484,7902.94,,
1485,7853.17,,
1486,7844.92,,
1487,7972.53,,
1488,9310.36,,
1489,7902.94,,
1490,7732.70,,
1491,7802.72,,
1492,7847.26,,
1493,8306.60,,
1494,7479.52,,
1495,8695.15,,
