No.,Rejected,Passed,Passed and Better value
204,9312.19,,
205,10404.42,,
206,9661.16,,
207,9921.11,,
208,12066.96,,
209,10982.47,,
210,9584.67,,
211,9372.51,,
212,9460.06,,
213,,10425.69,
214,9832.17,,
215,9913.33,,
216,8271.52,,
217,8311.79,,
218,10096.30,,
219,10963.93,,
220,,14824.51,
221,10606.14,,
222,11293.08,,
223,,12726.42,
224,9977.64,,
225,10362.16,,
226,9289.42,,
227,9507.19,,
228,10803.41,,
229,10800.03,,
230,,11927.23,
231,9328.22,,
232,10710.98,,
233,7918.98,,
234,8800.77,,
235,7958.71,,
236,10054.69,,
237,7525.54,,
238,10300.33,,
239,9724.88,,
240,9315.53,,
241,13144.42,,
242,10671.45,,
243,,11194.86,
244,8886.57,,
245,13017.39,,
246,8976.58,,
247,14376.89,,
248,9798.06,,
249,13987.35,,
250,,,9648.53
251,8589.63,,
252,10990.34,,
253,11248.33,,
254,10092.09,,
255,,11389.26,
256,8716.17,,
257,8384.78,,
258,8852.02,,
259,9399.43,,
260,9583.59,,
261,11405.08,,
262,9801.70,,
263,10852.54,,
264,8832.78,,
265,,12450.75,
266,8809.36,,
267,,11928.37,
268,11491.38,,
269,12862.57,,
270,9273.30,,
271,8600.44,,
272,11935.44,,
273,8235.15,,
274,10723.06,,
275,,10494.38,
276,8707.64,,
277,10654.36,,
278,9285.83,,
279,,10403.79,
280,8542.79,,
281,9901.54,,
282,,10868.09,
283,8489.69,,
284,8975.15,,
285,9848.70,,
286,,12252.56,
287,9082.19,,
288,10605.86,,
289,,10401.93,
290,8927.83,,
291,12586.83,,
292,10924.30,,
293,,11845.18,
294,,10048.71,
295,8328.89,,
296,10627.22,,
297,,11697.52,
298,10349.25,,
299,9252.41,,
300,8660.99,,
301,10007.72,,
302,10099.25,,
303,8862.62,,
304,11256.50,,
305,9017.65,,
306,10284.78,,
307,,12203.74,
308,10845.60,,
309,11317.73,,
310,9165.99,,
311,10395.50,,
312,11131.20,,
313,,10926.04,
314,8143.80,,
315,8894.79,,
316,10820.50,,
317,9095.35,,
318,9509.67,,
319,9035.57,,
320,10948.70,,
321,9082.08,,
322,11041.94,,
323,,10642.55,
324,11433.53,,
325,8605.65,,
326,10799.19,,
327,9254.63,,
328,11392.99,,
329,7877.88,,
330,10692.99,,
331,,11134.34,
332,9859.78,,
333,10315.76,,
334,,10490.88,
335,,14283.58,
336,12709.55,,
337,11583.04,,
338,10446.51,,
339,8960.32,,
340,8776.71,,
341,9917.73,,
342,7446.10,,
343,9778.97,,
344,8384.87,,
345,8903.76,,
346,8871.52,,
347,,13303.71,
348,8505.62,,
349,9425.86,,
350,9166.23,,
351,,11245.60,
352,,10447.08,
353,7544.65,,
354,9748.08,,
355,9974.77,,
356,10093.87,,
357,,11023.66,
358,11410.55,,
359,,10271.43,
360,9202.88,,
361,7620.80,,
362,9483.59,,
363,,12284.07,
364,10339.32,,
365,9128.18,,
366,,10908.32,
367,10204.55,,
368,8738.63,,
369,8713.80,,
370,9921.87,,
371,,10802.28,
372,8733.71,,
373,7848.78,,
374,10745.06,,
375,11205.07,,
376,10562.69,,
377,10844.50,,
378,9169.82,,
379,9692.27,,
380,11249.24,,
381,9241.85,,
382,8785.37,,
383,8902.38,,
384,10425.65,,
385,11021.59,,
386,,10372.65,
387,10556.15,,
388,9674.12,,
389,9263.67,,
390,,10355.54,
391,10079.75,,
392,10868.86,,
393,9485.29,,
394,,11104.71,
395,,10351.98,
396,10872.50,,
397,8017.43,,
398,10403.45,,
399,10076.98,,
400,11654.66,,
401,9061.47,,
402,10218.63,,
403,10206.88,,
404,,11173.45,
405,8553.10,,
406,7262.08,,
407,,10758.86,
408,,12073.82,
409,9769.62,,
410,11482.86,,
411,8968.97,,
412,9075.43,,
413,,10696.01,
414,9656.59,,
415,11804.60,,
416,9456.44,,
417,11305.10,,
418,9541.78,,
419,9729.95,,
420,,11655.75,
421,8542.76,,
422,8396.88,,
423,8973.39,,
424,11167.27,,
425,8843.40,,
426,,10377.67,
427,11603.05,,
428,,10046.08,
429,9421.41,,
430,10144.57,,
431,7673.69,,
432,7846.70,,
433,10107.85,,
434,8388.69,,
435,12155.01,,
436,8189.63,,
437,,10671.16,
438,12147.29,,
439,9870.16,,
440,8596.85,,
441,11532.84,,
442,8590.96,,
443,11436.93,,
444,11565.75,,
445,10813.83,,
446,10220.69,,
447,10694.14,,
448,10857.47,,
449,10660.24,,
450,8648.59,,
451,8447.06,,
452,9571.02,,
453,10404.87,,
454,8501.44,,
455,10323.47,,
456,8692.58,,
457,10220.35,,
458,10679.67,,
459,,11263.84,
460,12083.82,,
461,9343.86,,
462,9683.06,,
463,,11357.88,
464,,10516.63,
465,10044.77,,
466,10677.08,,
467,10049.44,,
468,10776.77,,
469,10796.26,,
470,9121.05,,
471,10494.17,,
472,8354.46,,
473,10071.59,,
474,10141.07,,
475,,11176.38,
476,10670.25,,
477,8877.10,,
478,10931.36,,
479,10049.51,,
480,12209.49,,
481,9637.74,,
482,10660.27,,
483,9938.06,,
484,8063.04,,
485,9362.80,,
486,8686.07,,
487,10759.13,,
488,7463.45,,
489,8681.09,,
490,9840.34,,
491,9433.20,,
492,,12600.92,
493,9733.30,,
494,11246.46,,
495,9464.06,,
496,11799.24,,
497,11981.82,,
498,9620.21,,
499,9778.14,,
500,10062.86,,
501,9004.94,,
502,9539.39,,
503,,13509.54,
504,7094.94,,
505,7781.89,,
506,,11726.18,
507,9763.80,,
508,12758.72,,
509,9496.23,,
510,,10038.54,
511,11530.44,,
512,10568.07,,
513,8990.10,,
514,,10927.79,
515,7978.85,,
516,10595.75,,
517,10060.77,,
518,8688.16,,
519,9825.92,,
520,9318.95,,
521,11377.26,,
522,9739.37,,
523,9795.58,,
524,8932.42,,
525,9330.86,,
526,10948.66,,
527,10434.07,,
528,11775.03,,
529,8932.04,,
530,9722.28,,
531,10088.21,,
532,9278.68,,
533,9333.20,,
534,,11175.97,
535,,12856.05,
536,13715.30,,
537,,11690.17,
538,8388.52,,
539,10320.90,,
540,,12704.08,
541,9799.78,,
542,10136.43,,
543,10440.23,,
544,9576.95,,
545,9701.92,,
546,9525.03,,
547,9269.02,,
548,,11204.55,
549,,11607.31,
550,9143.21,,
551,9806.66,,
552,,10217.84,
553,10031.82,,
554,8092.36,,
555,9875.34,,
556,11841.27,,
557,11960.00,,
558,8507.98,,
559,8326.31,,
560,12069.04,,
561,12886.46,,
562,,11691.19,
563,9601.18,,
564,11578.69,,
565,9193.52,,
566,,11112.18,
567,,11780.20,
568,,11096.28,
569,8675.79,,
570,,11851.34,
571,,12084.69,
572,9677.39,,
573,8224.02,,
574,10033.12,,
575,9341.43,,
576,10380.13,,
577,,10183.09,
578,8568.82,,
579,10217.59,,
580,11542.88,,
581,9661.02,,
582,9232.26,,
583,10217.83,,
584,9312.90,,
585,7089.52,,
586,8735.00,,
587,10097.38,,
588,9420.35,,
589,10767.63,,
590,11231.82,,
591,10060.68,,
592,,10326.57,
593,8854.66,,
594,10765.11,,
595,9830.04,,
596,,10325.65,
597,7134.98,,
598,11697.33,,
599,10645.96,,
600,12113.93,,
601,9895.97,,
602,8995.16,,
603,8630.49,,
604,10355.41,,
605,,9901.23,
606,,13917.30,
607,,9943.75,
608,8910.56,,
609,,11580.96,
610,12099.41,,
611,8235.72,,
612,9171.47,,
613,,10926.74,
614,8491.91,,
615,,11369.09,
616,8405.41,,
617,9392.19,,
618,9218.75,,
619,11271.74,,
620,9903.05,,
621,,11373.59,
622,9112.10,,
623,10489.62,,
624,10148.79,,
625,11042.26,,
626,8957.82,,
627,7720.90,,
628,10057.64,,
629,,10391.55,
630,9267.86,,
631,10048.44,,
632,8120.25,,
633,10571.60,,
634,11608.28,,
635,,10970.74,
636,10682.96,,
637,11069.57,,
638,9020.17,,
639,9555.13,,
640,9051.10,,
641,9132.17,,
642,,11767.05,
643,11315.10,,
644,9172.67,,
645,7662.72,,
646,,11311.70,
647,8715.68,,
648,8979.59,,
649,,10527.78,
650,11330.80,,
651,11514.45,,
652,8579.31,,
653,7673.24,,
654,10770.88,,
655,11824.12,,
656,,10902.85,
657,9661.15,,
658,9124.10,,
659,9745.35,,
660,9206.61,,
661,11573.81,,
662,8299.84,,
663,8584.98,,
664,,11298.79,
665,11588.79,,
666,,10960.29,
667,8495.87,,
668,,10294.02,
669,11298.59,,
670,,10436.50,
671,8389.38,,
672,,13101.40,
673,10090.47,,
674,8657.61,,
675,10072.87,,
676,9896.15,,
677,12559.38,,
678,9360.59,,
679,,10875.20,
680,7262.08,,
681,11934.43,,
682,9664.30,,
683,9712.43,,
684,9702.69,,
685,9245.92,,
686,13180.56,,
687,10535.79,,
688,11002.73,,
689,,10092.26,
690,,11549.71,
691,10597.23,,
692,9739.08,,
693,9389.80,,
694,8821.01,,
695,8402.54,,
696,10787.65,,
697,10685.69,,
698,11329.71,,
699,11633.82,,
700,9243.82,,
701,9928.02,,
702,,12276.62,
703,9441.67,,
704,12249.99,,
705,8769.74,,
706,10464.48,,
707,,11182.27,
708,9457.52,,
709,11304.90,,
710,,10169.45,
711,9685.30,,
712,9522.28,,
713,10014.16,,
714,7979.66,,
715,11430.11,,
716,,9810.43,
717,9542.85,,
718,8370.34,,
719,10293.43,,
720,9444.61,,
721,,10068.65,
722,,9695.13,
723,8770.49,,
724,,10110.16,
725,,10589.53,
726,8775.86,,
727,10987.46,,
728,9532.37,,
729,9719.33,,
730,11257.45,,
731,7605.02,,
732,11576.41,,
733,9987.26,,
734,8524.17,,
735,9034.87,,
736,13218.27,,
737,9593.17,,
738,9684.19,,
739,10695.09,,
740,8952.03,,
741,9851.19,,
742,10846.29,,
743,9339.62,,
744,9847.35,,
745,9312.22,,
746,10635.84,,
747,9649.33,,
748,9179.32,,
749,12038.40,,
750,,12278.91,
751,11914.52,,
752,11104.20,,
753,9372.98,,
754,,10084.21,
755,8526.23,,
756,9242.71,,
757,9324.60,,
758,7480.44,,
759,8997.19,,
760,12063.62,,
761,11111.80,,
762,9355.86,,
763,11035.53,,
764,11349.38,,
765,14522.01,,
766,,9746.40,
767,9737.33,,
768,8479.22,,
769,,10499.45,
770,9497.07,,
771,9282.43,,
772,11483.80,,
773,9628.96,,
774,10923.10,,
775,9452.27,,
776,9896.49,,
777,9571.39,,
778,8517.92,,
779,9362.80,,
780,9365.66,,
781,,10071.47,
782,10131.46,,
783,9216.05,,
784,9424.62,,
785,10810.83,,
786,8899.24,,
787,,11297.09,
788,,10772.57,
789,14311.27,,
790,11378.11,,
791,10414.48,,
792,8431.25,,
793,10719.81,,
794,9910.05,,
795,10033.59,,
796,9971.33,,
797,12815.05,,
798,9811.00,,
799,8328.24,,
800,9755.18,,
801,10110.83,,
802,11114.72,,
803,12337.66,,
804,,11967.52,
805,9666.58,,
806,11735.20,,
807,8945.13,,
808,,11582.96,
809,10213.27,,
810,9317.02,,
811,10250.23,,
812,9420.74,,
813,7730.71,,
814,9470.22,,
815,11568.27,,
816,9304.05,,
817,8605.01,,
818,10366.81,,
819,9211.95,,
820,6758.06,,
821,9752.18,,
822,,13146.15,
823,8323.09,,
824,,9904.50,
825,10337.98,,
826,8248.05,,
827,9675.72,,
828,11055.64,,
829,,11307.89,
830,10361.15,,
831,8319.96,,
832,10242.20,,
833,9092.92,,
834,,11696.18,
835,,12337.91,
836,9201.04,,
837,,13830.16,
838,7658.64,,
839,10323.52,,
840,11697.61,,
841,8970.35,,
842,10316.40,,
843,8780.18,,
844,,10507.12,
845,11106.83,,
846,10363.34,,
847,9236.70,,
848,9996.39,,
849,,11060.51,
850,9177.84,,
851,8369.88,,
852,10333.22,,
853,9891.98,,
854,,10583.53,
855,9138.93,,
856,9411.95,,
857,9593.38,,
858,12471.33,,
859,11762.84,,
860,9707.56,,
861,9759.28,,
862,8135.05,,
863,9273.72,,
864,10537.17,,
865,10802.54,,
866,10904.15,,
867,7285.70,,
868,10094.69,,
869,10651.06,,
870,10206.55,,
871,,12159.76,
872,9190.96,,
873,10384.62,,
874,9562.50,,
875,,10658.00,
876,11970.79,,
877,10440.25,,
878,11443.71,,
879,9869.39,,
880,,13238.84,
881,8880.10,,
882,8353.32,,
883,8538.16,,
884,10112.53,,
885,,10680.89,
886,,10004.79,
887,10174.16,,
888,9868.92,,
889,,10896.88,
890,10683.40,,
891,10893.83,,
892,9869.78,,
893,9874.57,,
894,10159.19,,
895,,10909.58,
896,9453.40,,
897,14059.53,,
898,,10639.92,
899,10089.88,,
900,11249.35,,
901,8916.84,,
902,,11973.47,
903,9921.27,,
904,11804.62,,
905,9852.69,,
906,10988.91,,
907,11196.64,,
908,9003.36,,
909,,9867.19,
910,,11563.60,
911,,11430.70,
912,8518.36,,
913,,12449.34,
914,8695.57,,
915,,11958.22,
916,11393.11,,
917,,10355.54,
918,8172.21,,
919,,9942.84,
920,10864.16,,
921,12221.81,,
922,7703.98,,
923,8274.66,,
924,10192.04,,
925,11172.28,,
926,,11262.65,
927,,10451.42,
928,11634.09,,
929,11062.69,,
930,10153.95,,
931,,10148.03,
932,11357.40,,
933,10029.53,,
934,,11364.78,
935,,12107.39,
936,9017.49,,
937,10007.71,,
938,11711.67,,
939,11066.95,,
940,11226.82,,
941,,9809.78,
942,,10009.21,
943,,11993.41,
944,7643.15,,
945,9212.58,,
946,8761.75,,
947,,11829.28,
948,11576.16,,
949,11129.16,,
950,8868.78,,
951,9942.37,,
952,9703.96,,
953,8175.22,,
954,9944.45,,
955,9452.85,,
956,10347.47,,
957,11806.61,,
958,10011.69,,
959,,10616.42,
960,11336.50,,
961,11324.45,,
962,9689.43,,
963,,11765.08,
964,,11792.48,
965,9165.58,,
966,10620.08,,
967,7810.02,,
968,9675.06,,
969,8997.71,,
970,,11866.73,
971,9993.15,,
972,9909.97,,
973,,13348.56,
974,9805.08,,
975,,9899.81,
976,8945.10,,
977,10264.43,,
978,8657.98,,
979,9562.27,,
980,9112.10,,
981,10401.76,,
982,8980.16,,
983,12026.09,,
984,9942.44,,
985,11709.15,,
986,12083.95,,
987,9286.29,,
988,9284.61,,
989,9202.96,,
990,,10804.87,
991,8143.15,,
992,10993.16,,
993,12379.60,,
994,,10040.88,
995,11165.33,,
996,8896.05,,
997,,11078.16,
998,,10945.09,
999,7008.97,,
1000,10343.34,,
1001,,11278.16,
1002,10050.67,,
1003,10250.23,,
1004,8919.91,,
1005,9471.33,,
1006,10725.87,,
1007,10117.94,,
1008,9069.09,,
1009,,13337.77,
1010,,10556.89,
1011,8935.79,,
1012,11444.98,,
1013,,13683.88,
1014,10229.12,,
1015,,13626.88,
1016,11609.73,,
1017,,12610.64,
1018,8197.64,,
1019,10641.17,,
1020,9658.62,,
1021,,11610.90,
1022,10810.83,,
1023,8352.64,,
1024,10014.49,,
1025,9825.82,,
1026,12341.98,,
1027,10310.95,,
1028,10952.75,,
1029,,12162.73,
1030,12359.45,,
1031,9011.45,,
1032,11009.51,,
1033,,12117.79,
1034,12571.21,,
1035,,13386.47,
1036,9327.50,,
1037,12494.44,,
1038,9922.19,,
1039,9529.61,,
1040,8748.73,,
1041,9094.51,,
1042,9380.15,,
1043,9307.20,,
1044,9505.34,,
1045,11094.03,,
1046,8245.37,,
1047,8715.30,,
1048,8780.23,,
1049,7957.01,,
1050,9312.22,,
1051,10615.25,,
1052,10207.93,,
1053,8188.33,,
1054,11626.24,,
1055,,10030.68,
1056,,11683.40,
1057,7994.30,,
1058,10191.37,,
1059,,10143.78,
1060,10644.76,,
1061,8659.34,,
1062,,11519.25,
1063,10743.55,,
1064,,11006.48,
1065,8903.95,,
1066,,11672.85,
1067,10706.77,,
1068,10609.68,,
1069,8865.74,,
1070,9464.84,,
1071,,12191.01,
1072,8212.41,,
1073,9247.06,,
1074,8591.27,,
1075,,13143.95,
1076,10161.51,,
1077,9441.89,,
1078,9745.47,,
1079,8779.86,,
1080,11856.86,,
1081,10577.75,,
1082,8320.33,,
1083,,11824.23,
1084,10939.92,,
1085,,10432.47,
1086,7800.76,,
1087,8317.15,,
1088,9483.23,,
1089,,9832.65,
1090,,10875.73,
1091,12326.96,,
1092,10334.54,,
1093,7511.97,,
1094,10198.53,,
1095,10268.80,,
1096,11830.55,,
1097,11262.77,,
1098,9174.67,,
1099,12579.80,,
1100,,10775.96,
1101,9241.17,,
1102,10129.18,,
1103,9928.99,,
1104,,10710.34,
1105,8328.65,,
1106,12464.04,,
1107,10371.13,,
1108,9185.43,,
1109,,13309.07,
1110,9005.13,,
1111,13258.00,,
1112,9832.10,,
1113,8592.79,,
1114,8421.52,,
1115,,13127.71,
1116,10655.00,,
1117,,,9431.05
1118,9559.98,,
1119,10544.40,,
1120,8816.26,,
1121,10032.47,,
1122,8962.51,,
1123,,11072.48,
1124,8802.30,,
1125,,11823.64,
1126,10156.03,,
1127,10239.55,,
1128,8518.58,,
1129,9805.90,,
1130,12046.68,,
1131,,10332.22,
1132,,10877.51,
1133,9786.38,,
1134,8687.39,,
1135,9370.77,,
1136,9195.03,,
1137,9334.26,,
1138,12468.87,,
1139,10211.29,,
1140,,,9405.94
1141,9792.23,,
1142,10478.65,,
1143,9357.92,,
1144,,,9297.40
1145,8965.83,,
1146,8215.61,,
1147,7665.45,,
1148,9426.45,,
1149,13086.81,,
1150,10581.56,,
1151,10475.92,,
1152,9038.08,,
1153,11302.81,,
1154,7812.68,,
1155,9782.37,,
1156,,9532.79,
1157,,13111.24,
1158,7731.60,,
1159,8165.41,,
1160,8453.73,,
1161,,10696.28,
1162,11233.87,,
1163,11776.85,,
1164,9644.88,,
1165,9145.50,,
1166,8342.33,,
1167,,11806.57,
1168,7699.69,,
1169,9356.61,,
1170,9259.52,,
1171,9828.51,,
1172,11653.10,,
1173,8232.05,,
1174,9515.26,,
1175,,11244.90,
1176,9337.59,,
1177,8309.50,,
1178,9044.68,,
1179,,9641.51,
1180,8092.02,,
1181,8437.37,,
1182,8689.01,,
1183,10285.70,,
1184,7132.84,,
1185,9115.06,,
1186,,10940.85,
1187,10980.33,,
1188,8906.42,,
1189,10978.12,,
1190,10301.74,,
1191,9683.58,,
1192,10622.49,,
1193,11122.86,,
1194,8122.22,,
1195,13090.30,,
1196,8029.00,,
1197,8956.85,,
1198,10654.16,,
1199,9530.58,,
1200,12046.28,,
1201,8579.33,,
1202,8020.90,,
1203,10100.18,,
1204,9598.16,,
1205,12640.96,,
1206,10412.41,,
1207,10008.29,,
1208,10414.94,,
1209,9980.52,,
1210,10812.82,,
1211,9060.57,,
1212,9165.99,,
1213,9511.45,,
1214,9696.60,,
1215,7926.04,,
1216,11824.42,,
1217,11405.03,,
1218,,11515.40,
1219,9081.13,,
1220,10613.40,,
1221,7802.99,,
1222,10359.48,,
1223,8751.11,,
1224,,11221.71,
1225,9678.16,,
1226,8023.59,,
1227,8762.94,,
1228,9011.69,,
1229,,11487.93,
1230,8980.28,,
1231,,11844.60,
1232,,9980.38,
1233,9246.47,,
1234,,10410.16,
1235,,10983.90,
1236,8318.39,,
1237,7009.04,,
1238,8098.46,,
1239,10449.98,,
1240,,10575.77,
1241,10581.20,,
1242,8680.77,,
1243,10514.91,,
1244,10544.40,,
1245,11823.02,,
1246,10943.42,,
1247,10692.22,,
1248,8513.35,,
1249,10792.35,,
1250,,,9134.60
1251,9560.35,,
1252,9289.58,,
1253,12001.91,,
1254,,10155.32,
1255,7950.88,,
1256,9271.85,,
1257,10074.83,,
1258,11530.61,,
1259,8835.28,,
1260,10302.45,,
1261,8919.25,,
1262,11274.60,,
1263,9007.72,,
1264,,9812.83,
1265,9186.13,,
1266,7898.94,,
1267,8620.41,,
1268,11854.21,,
1269,9373.59,,
1270,,10127.94,
1271,9009.43,,
1272,10408.61,,
1273,,9753.25,
1274,10214.78,,
1275,8292.52,,
1276,9550.89,,
1277,11417.79,,
1278,8963.61,,
1279,10838.71,,
1280,10402.97,,
1281,10143.03,,
1282,,12261.04,
1283,7898.29,,
1284,,11128.79,
1285,11655.86,,
1286,8600.46,,
1287,11808.44,,
1288,,11767.71,
1289,9090.90,,
1290,8442.05,,
1291,,12208.19,
1292,11432.25,,
1293,,10428.53,
1294,9421.18,,
1295,8567.45,,
1296,8653.92,,
1297,8664.53,,
1298,8612.92,,
1299,,9382.72,
1300,9525.99,,
1301,11423.89,,
1302,8944.62,,
1303,,9795.41,
1304,9359.74,,
1305,9204.22,,
1306,9566.27,,
1307,9822.02,,
1308,,10055.34,
1309,9525.21,,
1310,9192.31,,
1311,10443.04,,
1312,,,8999.18
1313,8570.36,,
1314,10379.27,,
1315,9806.79,,
1316,8901.07,,
1317,9870.27,,
1318,9261.33,,
1319,8346.92,,
1320,,9120.36,
1321,7653.83,,
1322,9836.30,,
1323,9315.36,,
1324,7050.71,,
1325,8336.34,,
1326,10229.73,,
1327,9414.66,,
1328,9895.91,,
1329,8989.92,,
1330,9021.95,,
1331,10208.82,,
1332,8853.77,,
1333,11757.69,,
1334,8246.85,,
1335,9039.42,,
1336,11757.26,,
1337,11923.99,,
1338,9528.87,,
1339,9870.53,,
1340,7894.40,,
1341,9825.37,,
1342,8662.87,,
1343,10876.75,,
1344,8277.70,,
1345,9929.54,,
1346,9283.60,,
1347,,,8961.98
1348,8441.99,,
1349,8803.76,,
1350,9400.03,,
1351,7080.56,,
1352,,11823.29,
1353,7352.08,,
1354,9192.81,,
1355,,9611.67,
1356,7007.43,,
1357,8569.93,,
1358,9359.99,,
1359,8975.52,,
1360,,10633.03,
1361,9252.70,,
1362,9149.61,,
1363,10794.79,,
1364,11967.02,,
1365,7828.70,,
1366,8585.61,,
1367,9875.81,,
1368,8944.98,,
1369,8438.63,,
1370,,9985.85,
1371,9176.10,,
1372,9783.06,,
1373,11792.37,,
1374,10156.08,,
1375,,9733.16,
1376,9762.82,,
1377,9006.83,,
1378,12407.69,,
1379,,9993.97,
1380,8491.24,,
1381,9684.10,,
1382,8536.22,,
1383,10447.50,,
1384,8171.14,,
1385,9300.37,,
1386,10530.28,,
1387,9706.90,,
1388,,10772.64,
1389,,12211.13,
1390,9595.10,,
1391,10030.97,,
1392,,10184.48,
1393,9472.52,,
1394,11595.80,,
1395,8519.52,,
1396,9411.04,,
1397,8924.20,,
1398,8519.57,,
1399,8597.52,,
1400,8534.97,,
1401,,9077.16,
1402,12248.32,,
1403,10004.72,,
1404,8744.43,,
1405,10134.47,,
1406,8536.40,,
1407,,10530.71,
1408,8210.63,,
1409,10295.56,,
1410,7525.03,,
1411,8200.16,,
1412,7727.72,,
1413,7926.15,,
1414,8436.25,,
1415,11184.17,,
1416,,11442.18,
1417,,10346.37,
1418,8748.03,,
1419,9539.98,,
1420,,9190.16,
1421,10524.32,,
1422,8647.12,,
1423,10032.83,,
1424,11637.95,,
1425,8539.12,,
1426,7764.33,,
1427,,9928.02,
1428,7919.03,,
1429,,9973.67,
1430,7887.68,,
1431,10164.00,,
1432,8950.35,,
1433,10641.28,,
1434,9944.62,,
1435,10111.15,,
1436,11417.67,,
1437,9816.43,,
1438,10006.19,,
1439,8865.64,,
1440,9480.31,,
1441,,11470.35,
1442,8542.54,,
1443,8803.76,,
1444,8058.96,,
1445,9245.16,,
1446,8382.00,,
1447,9711.02,,
1448,8226.35,,
1449,,9981.76,
1450,10264.07,,
1451,,10665.36,
1452,12972.85,,
1453,8981.56,,
1454,8582.08,,
1455,8943.37,,
1456,8728.40,,
1457,9616.26,,
1458,6820.40,,
1459,7417.95,,
1460,9773.54,,
1461,10778.41,,
1462,9816.03,,
1463,9587.13,,
1464,9888.59,,
1465,10722.93,,
1466,9538.45,,
1467,10474.11,,
1468,9111.73,,
1469,8506.38,,
1470,11626.55,,
1471,8764.41,,
1472,10029.40,,
1473,8860.89,,
1474,8068.22,,
1475,10570.63,,
1476,9136.41,,
1477,9618.83,,
1478,,9555.08,
1479,10792.64,,
1480,10182.01,,
1481,8339.25,,
1482,7804.69,,
1483,9329.09,,
1484,,9839.26,
1485,8811.12,,
1486,8936.25,,
1487,8634.58,,
1488,11553.50,,
1489,8084.77,,
1490,8896.61,,
1491,11888.25,,
1492,7946.81,,
1493,9067.15,,
1494,,10264.66,
1495,10003.50,,
