No.,Rejected,Passed,Passed and Better value
144,10632.73,,
145,,10735.40,
146,,11174.41,
147,13138.73,,
148,,15867.52,
149,12549.01,,
150,,,10701.05
151,8642.26,,
152,,10933.48,
153,,12214.28,
154,13988.01,,
155,11367.71,,
156,10213.27,,
157,10747.10,,
158,10454.95,,
159,15605.80,,
160,,11233.64,
161,,11545.35,
162,,11252.89,
163,10430.06,,
164,10823.21,,
165,11258.86,,
166,7923.80,,
167,10424.42,,
168,10286.24,,
169,11606.93,,
170,12695.05,,
171,,10707.92,
172,10204.21,,
173,,11268.97,
174,12285.57,,
175,15968.03,,
176,,11398.96,
177,9272.59,,
178,14105.61,,
179,9736.33,,
180,,14229.84,
181,10636.88,,
182,11343.05,,
183,,10891.95,
184,,13660.70,
185,10630.20,,
186,,11045.31,
187,10905.96,,
188,,11463.20,
189,,11439.67,
190,,10769.76,
191,9140.52,,
192,10745.57,,
193,11560.92,,
194,10445.91,,
195,13127.62,,
196,12332.73,,
197,,11887.98,
198,,13580.28,
199,10160.39,,
200,,13482.82,
201,10788.94,,
202,11701.77,,
203,,15388.70,
204,,13580.28,
205,10559.22,,
206,9825.99,,
207,10495.17,,
208,10659.82,,
209,10859.31,,
210,9502.03,,
211,10154.21,,
212,12190.71,,
213,11879.02,,
214,10915.08,,
215,10187.44,,
216,12054.14,,
217,10675.28,,
218,,11463.20,
219,,10906.38,
220,10443.96,,
221,10777.95,,
222,8843.48,,
223,,12001.78,
224,10644.97,,
225,9996.48,,
226,11082.98,,
227,10008.42,,
228,15080.97,,
229,10721.30,,
230,9584.22,,
231,10973.88,,
232,9732.89,,
233,10814.72,,
234,,14657.45,
235,,11044.99,
236,10102.04,,
237,10592.05,,
238,11737.13,,
239,12166.04,,
240,10399.45,,
241,,13072.34,
242,11507.12,,
243,10430.06,,
244,10875.45,,
245,11164.85,,
246,10165.36,,
247,14060.17,,
248,,11042.34,
249,,11018.83,
250,11557.95,,
251,12306.83,,
252,11743.53,,
253,10180.45,,
254,11307.29,,
255,12515.35,,
256,10532.18,,
257,11405.96,,
258,,11463.20,
259,12443.72,,
260,,,10204.20
261,,15235.86,
262,,,10176.95
263,8275.90,,
264,11185.76,,
265,,14339.87,
266,11145.90,,
267,10141.35,,
268,14736.02,,
269,8278.29,,
270,15446.61,,
271,9422.99,,
272,10493.60,,
273,,10595.74,
274,,13980.71,
275,9113.77,,
276,,12836.97,
277,10398.98,,
278,12054.18,,
279,10029.82,,
280,11119.62,,
281,,12062.71,
282,10606.49,,
283,8740.60,,
284,13557.60,,
285,8069.58,,
286,,10254.25,
287,11929.32,,
288,,12801.84,
289,10301.11,,
290,10812.41,,
291,11018.21,,
292,,11941.98,
293,11582.05,,
294,,10254.25,
295,10013.47,,
296,,10566.50,
297,8710.15,,
298,11079.22,,
299,,10222.76,
300,,11364.74,
301,8562.41,,
302,,10569.31,
303,,11128.44,
304,9540.97,,
305,10762.09,,
306,10266.68,,
307,9071.67,,
308,,10591.27,
309,8222.16,,
310,9766.16,,
311,10328.28,,
312,9841.92,,
313,11246.51,,
314,8967.84,,
315,,12589.40,
316,11503.21,,
317,9841.92,,
318,,13808.73,
319,,12324.13,
320,,10376.21,
321,9930.04,,
322,,12441.21,
323,10435.03,,
324,10647.36,,
325,8952.55,,
326,7541.04,,
327,,10710.52,
328,9064.73,,
329,9064.52,,
330,12722.36,,
331,,14902.23,
332,8553.27,,
333,9033.78,,
334,,11210.45,
335,10350.21,,
336,14389.82,,
337,7131.12,,
338,,11198.65,
339,10108.25,,
340,8833.88,,
341,,10422.17,
342,7640.42,,
343,8593.48,,
344,,14920.97,
345,9197.08,,
346,12175.25,,
347,9649.19,,
348,10360.30,,
349,,10992.77,
350,,11797.04,
351,9943.28,,
352,12257.92,,
353,,11759.20,
354,8414.88,,
355,12836.81,,
356,10148.65,,
357,12407.30,,
358,13343.65,,
359,,16143.04,
360,,10569.31,
361,,10422.17,
362,,11211.29,
363,10001.92,,
364,,13777.36,
365,10385.75,,
366,,10468.97,
367,13154.63,,
368,,12243.72,
369,9915.39,,
370,11880.66,,
371,10622.13,,
372,9674.44,,
373,,13331.57,
374,,10406.85,
375,,10603.11,
376,8467.44,,
377,8264.39,,
378,,10791.03,
379,8984.24,,
380,12911.61,,
381,,11293.72,
382,,10832.58,
383,,11090.54,
384,,11031.57,
385,7783.76,,
386,9686.36,,
387,9820.43,,
388,10116.83,,
389,11107.44,,
390,,12828.32,
391,8373.68,,
392,11501.60,,
393,9691.94,,
394,,15288.40,
395,,11770.89,
396,,10566.50,
397,,10194.13,
398,9603.34,,
399,,12197.01,
400,10852.72,,
401,10142.60,,
402,8098.80,,
403,,10288.63,
404,7591.35,,
405,9359.48,,
406,,10881.22,
407,11564.23,,
408,8310.68,,
409,10130.17,,
410,11857.32,,
411,,11182.05,
412,8962.58,,
413,,13542.91,
414,9466.69,,
415,,10832.58,
416,9518.43,,
417,,12036.80,
418,,10222.76,
419,8394.18,,
420,9937.70,,
421,12629.93,,
422,6934.33,,
423,,11103.34,
424,8975.62,,
425,10187.55,,
426,7563.15,,
427,10629.20,,
428,11427.23,,
429,12682.18,,
430,,10222.76,
431,,11128.44,
432,,11770.89,
433,,10881.22,
434,8572.83,,
435,9285.86,,
436,8664.00,,
437,10136.08,,
438,11828.67,,
439,7937.24,,
440,12016.09,,
441,,10217.16,
442,,10468.97,
443,9645.37,,
444,,12594.05,
445,9947.86,,
446,9181.88,,
447,12152.68,,
448,,10375.03,
449,7835.12,,
450,,11104.64,
451,8856.54,,
452,10152.12,,
453,,,10066.40
454,8072.34,,
455,9025.06,,
456,9782.26,,
457,,11012.62,
458,,11677.61,
459,9342.66,,
460,9825.50,,
461,9699.85,,
462,8705.41,,
463,8226.78,,
464,11608.93,,
465,9651.11,,
466,9600.33,,
467,9130.54,,
468,13289.66,,
469,,10066.40,
470,,13464.54,
471,8008.62,,
472,9219.44,,
473,9671.92,,
474,9504.88,,
475,10554.91,,
476,11734.75,,
477,11525.66,,
478,10134.07,,
479,9294.31,,
480,12702.06,,
481,,12542.28,
482,,,9639.27
483,9374.70,,
484,8981.79,,
485,,11613.86,
486,11033.24,,
487,9576.05,,
488,,10625.48,
489,8280.48,,
490,8974.12,,
491,11717.99,,
492,,11098.58,
493,,12310.95,
494,,10528.05,
495,12127.54,,
496,,9707.98,
497,9589.15,,
498,,9690.80,
499,8872.21,,
500,,9950.14,
501,9054.84,,
502,8762.63,,
503,9598.04,,
504,10152.36,,
505,7467.81,,
506,11263.22,,
507,9136.81,,
508,11489.05,,
509,9667.50,,
510,,11748.28,
511,13082.16,,
512,8872.21,,
513,8543.47,,
514,,11318.48,
515,10467.54,,
516,9156.43,,
517,8882.21,,
518,8651.26,,
519,,9690.80,
520,,13006.36,
521,12201.97,,
522,8543.47,,
523,,10063.07,
524,,9965.63,
525,10915.34,,
526,8695.92,,
527,8972.69,,
528,,11037.17,
529,9886.21,,
530,,10207.19,
531,9815.95,,
532,9506.14,,
533,14879.15,,
534,,9646.14,
535,10798.57,,
536,,11182.45,
537,11761.01,,
538,9401.15,,
539,12501.42,,
540,9871.19,,
541,9776.43,,
542,9215.95,,
543,,10033.75,
544,8533.76,,
545,,12021.32,
546,9054.84,,
547,9660.01,,
548,9777.28,,
549,9839.23,,
550,7694.75,,
551,,11169.62,
552,10018.62,,
553,,10609.26,
554,8981.79,,
555,,10033.75,
556,,11465.59,
557,,13984.64,
558,8616.43,,
559,,11539.07,
560,12205.40,,
561,,,9619.52
562,8352.99,,
563,,10077.58,
564,10157.37,,
565,,9729.81,
566,9644.90,,
567,10204.73,,
568,,10187.45,
569,10098.78,,
570,,9802.75,
571,9750.26,,
572,12179.28,,
573,9230.06,,
574,,9653.88,
575,8567.56,,
576,7864.56,,
577,9151.10,,
578,9618.18,,
579,8966.83,,
580,9593.76,,
581,,,9572.51
582,,10126.87,
583,,10140.43,
584,9620.87,,
585,10344.50,,
586,9085.79,,
587,,9737.84,
588,9878.87,,
589,9249.54,,
590,11705.19,,
591,,10531.20,
592,10358.30,,
593,13524.63,,
594,9702.15,,
595,9462.91,,
596,,10661.88,
597,7816.21,,
598,15025.80,,
599,,12208.48,
600,11162.15,,
601,,9890.25,
602,10394.13,,
603,11464.02,,
604,9981.57,,
605,9476.33,,
606,10221.26,,
607,7716.19,,
608,,11494.25,
609,,,9380.19
610,9346.22,,
611,8948.43,,
612,9369.21,,
613,10554.18,,
614,8159.06,,
615,8653.67,,
616,8448.76,,
617,,9724.45,
618,,,9300.97
619,,9369.68,
620,7704.63,,
621,9068.80,,
622,6983.74,,
623,8857.05,,
624,9304.50,,
625,9029.90,,
626,10343.41,,
627,7931.23,,
628,7699.55,,
629,7450.22,,
630,8782.43,,
631,9160.00,,
632,,,9150.75
633,6766.85,,
634,7670.54,,
635,8372.73,,
636,9067.64,,
637,,9333.97,
638,8161.01,,
639,,9202.28,
640,9298.22,,
641,7655.67,,
642,9071.78,,
643,10492.73,,
644,7997.75,,
645,9339.48,,
646,,,9143.21
647,9693.87,,
648,9906.79,,
649,7660.47,,
650,14329.19,,
651,7704.30,,
652,7137.38,,
653,10802.41,,
654,10692.04,,
655,9099.41,,
656,9679.88,,
657,10480.65,,
658,12265.25,,
659,,9487.47,
660,9455.91,,
661,9933.64,,
662,7605.81,,
663,8413.29,,
664,7989.21,,
665,,12751.18,
666,12314.31,,
667,,10847.59,
668,7426.94,,
669,13516.42,,
670,12060.09,,
671,,9143.21,
672,9378.34,,
673,8833.28,,
674,11913.22,,
675,7660.47,,
676,10350.40,,
677,9159.89,,
678,,9314.99,
679,,9266.57,
680,8580.47,,
681,7689.93,,
682,11263.06,,
683,9584.43,,
684,8762.63,,
685,9101.99,,
686,,11176.65,
687,7054.60,,
688,12935.18,,
689,9470.43,,
690,8430.31,,
691,9926.13,,
692,11962.66,,
693,8059.03,,
694,8396.42,,
695,9623.45,,
696,,9194.75,
697,6223.35,,
698,10538.73,,
699,9647.58,,
700,,,8809.57
701,9515.67,,
702,9636.49,,
703,7859.88,,
704,8564.35,,
705,8267.28,,
706,8714.48,,
707,,9135.94,
708,10049.24,,
709,,9415.12,
710,9782.92,,
711,9094.75,,
712,9995.87,,
713,,9095.08,
714,,8878.28,
715,8286.10,,
716,8664.87,,
717,,9672.74,
718,12628.87,,
719,10314.05,,
720,8152.10,,
721,9482.21,,
722,9346.82,,
723,11781.12,,
724,10131.04,,
725,8639.28,,
726,,8861.10,
727,8400.97,,
728,,8974.90,
729,,8809.57,
730,8726.32,,
731,,9131.00,
732,9010.33,,
733,9591.00,,
734,7921.65,,
735,8003.43,,
736,7377.74,,
737,9598.94,,
738,,10166.45,
739,10751.72,,
740,7991.62,,
741,10131.04,,
742,7438.13,,
743,10131.04,,
744,,11188.81,
745,10665.09,,
746,12978.82,,
747,7577.40,,
748,7814.63,,
749,,8809.57,
750,,10813.20,
751,,10931.10,
752,7981.96,,
753,6782.02,,
754,9218.35,,
755,9176.49,,
756,9177.33,,
757,6757.45,,
758,10327.11,,
759,9514.12,,
760,7684.56,,
761,11895.85,,
762,,8926.65,
763,8562.18,,
764,9740.76,,
765,8818.22,,
766,10424.98,,
767,8838.97,,
768,9485.85,,
769,9133.08,,
770,8352.99,,
771,8638.97,,
772,9354.04,,
773,12568.06,,
774,12666.62,,
775,,9131.00,
776,8600.85,,
777,7944.89,,
778,12046.58,,
779,7307.82,,
780,,9123.47,
781,7520.85,,
782,,9377.49,
783,8727.36,,
784,,9129.72,
785,8224.77,,
786,10229.34,,
787,10917.26,,
788,7778.34,,
789,8058.07,,
790,8716.95,,
791,8531.74,,
792,8155.78,,
793,9533.02,,
794,,11557.46,
795,,8861.10,
796,8455.36,,
797,,8921.22,
798,9248.91,,
799,10360.44,,
800,7859.88,,
801,12468.13,,
802,10168.78,,
803,7859.88,,
804,10696.84,,
805,9612.05,,
806,9152.98,,
807,,9377.49,
808,9074.86,,
809,12919.30,,
810,8487.00,,
811,8455.36,,
812,8352.99,,
813,8735.85,,
814,10822.19,,
815,9380.95,,
816,9621.10,,
817,10552.60,,
818,8845.18,,
819,11797.69,,
820,7994.51,,
821,,9135.94,
822,9064.90,,
823,,9572.51,
824,8319.30,,
825,10486.85,,
826,8352.99,,
827,,10909.59,
828,7547.49,,
829,8251.47,,
830,7193.53,,
831,9290.13,,
832,,9267.63,
833,9865.27,,
834,8008.16,,
835,,12466.66,
836,9739.70,,
837,8768.34,,
838,,12117.54,
839,8589.23,,
840,9926.31,,
841,,9153.83,
842,8803.26,,
843,11256.09,,
844,12249.56,,
845,13202.43,,
846,12757.66,,
847,8695.43,,
848,,9257.47,
849,10503.55,,
850,10638.12,,
851,,11363.23,
852,12183.26,,
853,,8861.10,
854,8084.98,,
855,7903.66,,
856,,9667.94,
857,8171.99,,
858,6716.99,,
859,11263.69,,
860,8695.43,,
861,7859.88,,
862,6323.48,,
863,,10862.24,
864,6977.52,,
865,7660.53,,
866,8906.87,,
867,9235.67,,
868,11061.09,,
869,12225.60,,
870,10129.02,,
871,7953.24,,
872,8537.10,,
873,,,8782.32
874,8124.85,,
875,12897.58,,
876,7613.48,,
877,10395.16,,
878,9057.82,,
879,7350.49,,
880,8230.38,,
881,9945.20,,
882,10535.59,,
883,9944.42,,
884,8775.06,,
885,,10261.18,
886,11596.97,,
887,6179.76,,
888,,12312.01,
889,9043.26,,
890,,9028.08,
891,9220.78,,
892,,12449.10,
893,10424.57,,
894,7408.66,,
895,9720.96,,
896,8141.96,,
897,10570.47,,
898,9198.68,,
899,,9108.69,
900,8351.68,,
901,6747.35,,
902,8158.48,,
903,8318.32,,
904,8541.89,,
905,6955.84,,
906,8713.51,,
907,,9724.89,
908,8367.64,,
909,15690.39,,
910,,9724.89,
911,13938.97,,
912,,8851.03,
913,7220.11,,
914,,9015.93,
915,11350.82,,
916,11499.35,,
917,8171.72,,
918,,10540.46,
919,9297.33,,
920,7613.48,,
921,12721.02,,
922,8436.51,,
923,10732.25,,
924,14318.44,,
925,10137.92,,
926,9578.69,,
927,,12108.88,
928,11536.25,,
929,8455.36,,
930,7769.91,,
931,8464.47,,
932,10865.01,,
933,10398.62,,
934,6966.08,,
935,8081.55,,
936,7459.69,,
937,,,8709.27
938,,9651.84,
939,13664.76,,
940,10191.70,,
941,8892.22,,
942,7657.31,,
943,,9096.22,
944,13047.57,,
945,8124.85,,
946,,8743.63,
947,8171.75,,
948,8566.23,,
949,8051.80,,
950,9841.55,,
951,8147.81,,
952,,8941.70,
953,,8709.27,
954,,8958.16,
955,7657.31,,
956,8683.50,,
957,8156.49,,
958,12613.93,,
959,,9504.10,
960,14090.40,,
961,10316.22,,
962,8534.04,,
963,,8760.80,
964,10431.88,,
965,9444.70,,
966,8409.27,,
967,13060.86,,
968,9775.49,,
969,,10591.37,
970,8771.33,,
971,10612.06,,
972,8473.78,,
973,10106.55,,
974,9136.91,,
975,,8881.04,
976,8421.56,,
977,7638.75,,
978,,9091.52,
979,,10074.43,
980,12709.94,,
981,10210.87,,
982,7613.48,,
983,10436.76,,
984,6279.35,,
985,6889.72,,
986,10678.45,,
987,,10783.53,
988,12483.59,,
989,8379.64,,
990,8462.27,,
991,,9035.64,
992,7868.44,,
993,12970.59,,
994,11023.89,,
995,11176.31,,
996,,9167.33,
997,11254.02,,
998,9247.89,,
999,9088.39,,
1000,,8709.27,
1001,,9056.67,
1002,8617.40,,
1003,,10182.26,
1004,9739.37,,
1005,12171.64,,
1006,12843.15,,
1007,7986.39,,
1008,8666.48,,
1009,8614.29,,
1010,14678.86,,
1011,9480.33,,
1012,6558.48,,
1013,8204.57,,
1014,,11400.60,
1015,6141.60,,
1016,8991.16,,
1017,10868.91,,
1018,,9809.63,
1019,8846.85,,
1020,8773.20,,
1021,12815.99,,
1022,,8716.14,
1023,7613.48,,
1024,9112.57,,
1025,8316.92,,
1026,7653.67,,
1027,7929.34,,
1028,11667.37,,
1029,8617.93,,
1030,14296.25,,
1031,7500.47,,
1032,9859.84,,
1033,,8743.63,
1034,,9670.70,
1035,,8856.40,
1036,,8853.59,
1037,7657.31,,
1038,7889.03,,
1039,,10835.73,
1040,9562.54,,
1041,9315.30,,
1042,9965.71,,
1043,8807.66,,
1044,12437.20,,
1045,8517.85,,
1046,,9096.22,
1047,9847.30,,
1048,10550.63,,
1049,8183.81,,
1050,10602.73,,
1051,9657.33,,
1052,,11260.99,
1053,10847.29,,
1054,8787.63,,
1055,8350.00,,
1056,9089.15,,
1057,,9695.48,
1058,8563.47,,
1059,7350.49,,
1060,9899.80,,
1061,,8941.70,
1062,8359.29,,
1063,,11544.02,
1064,10802.86,,
1065,10204.63,,
1066,8652.72,,
1067,9719.87,,
1068,7803.19,,
1069,8568.61,,
1070,13486.70,,
1071,9198.93,,
1072,,8874.60,
1073,7613.48,,
1074,8909.86,,
1075,8102.35,,
1076,8775.15,,
1077,9870.50,,
1078,7836.31,,
1079,7382.92,,
1080,,8942.88,
1081,,9103.76,
1082,8566.23,,
1083,15288.06,,
1084,8382.31,,
1085,,10287.44,
1086,8539.80,,
1087,8770.77,,
1088,7350.49,,
1089,9954.47,,
1090,7992.81,,
1091,,11099.29,
1092,9717.08,,
1093,9672.67,,
1094,12046.31,,
1095,7678.89,,
1096,6685.51,,
1097,8431.43,,
1098,9919.01,,
1099,8506.53,,
1100,,9119.67,
1101,9044.02,,
1102,8898.34,,
1103,,9759.39,
1104,,11152.18,
1105,,13292.29,
1106,9558.57,,
1107,,8782.32,
1108,9658.78,,
1109,9680.03,,
1110,8801.94,,
1111,8110.85,,
1112,9800.36,,
1113,11167.17,,
1114,12315.37,,
1115,10093.30,,
1116,9447.89,,
1117,,9096.22,
1118,8816.88,,
1119,8330.66,,
1120,8673.18,,
1121,9371.52,,
1122,7613.48,,
1123,,11847.35,
1124,8566.23,,
1125,,12806.75,
1126,,9277.19,
1127,8991.10,,
1128,10868.50,,
1129,8180.10,,
1130,6848.12,,
1131,10175.68,,
1132,,13344.63,
1133,7498.02,,
1134,10402.27,,
1135,7449.11,,
1136,12325.38,,
1137,10279.78,,
1138,9633.29,,
1139,8124.85,,
1140,,10694.21,
1141,13249.03,,
1142,8668.05,,
1143,8258.67,,
1144,9748.15,,
1145,,9389.37,
1146,9560.38,,
1147,7984.37,,
1148,9854.85,,
1149,,8820.92,
1150,9574.89,,
1151,10401.98,,
1152,10530.36,,
1153,8325.74,,
1154,10530.91,,
1155,,8789.43,
1156,8769.99,,
1157,,9695.48,
1158,,8782.32,
1159,8298.23,,
1160,12235.34,,
1161,8392.90,,
1162,9838.13,,
1163,8311.89,,
1164,11055.89,,
1165,,9119.67,
1166,9807.87,,
1167,12252.52,,
1168,7697.84,,
1169,9182.52,,
1170,7262.84,,
1171,9713.28,,
1172,11951.74,,
1173,12874.01,,
1174,9106.98,,
1175,,10644.70,
1176,9130.84,,
1177,9945.95,,
1178,10019.21,,
1179,8536.91,,
1180,8974.94,,
1181,10788.91,,
1182,,8709.27,
1183,8325.74,,
1184,,8892.50,
1185,8382.31,,
1186,7353.88,,
1187,8668.18,,
1188,9542.34,,
1189,,9103.76,
1190,10351.48,,
1191,12121.03,,
1192,7449.11,,
1193,9832.09,,
1194,8167.22,,
1195,8290.49,,
1196,9714.64,,
1197,7350.49,,
1198,10701.83,,
1199,10455.65,,
1200,7701.33,,
1201,11064.53,,
1202,7368.77,,
1203,7440.27,,
1204,,9879.16,
1205,8092.21,,
1206,9547.72,,
1207,11295.52,,
1208,9375.32,,
1209,,8853.59,
1210,10163.92,,
1211,7773.83,,
1212,11619.79,,
1213,8331.80,,
1214,9197.09,,
1215,8464.05,,
1216,,9688.87,
1217,8642.62,,
1218,,8789.43,
1219,7042.06,,
1220,8051.80,,
1221,9570.29,,
1222,11773.11,,
1223,7895.40,,
1224,8246.64,,
1225,,8777.98,
1226,11556.73,,
1227,8357.98,,
1228,,,8555.52
1229,11916.57,,
1230,9447.20,,
1231,,8635.68,
1232,9655.88,,
1233,11679.26,,
1234,6662.64,,
1235,7026.12,,
1236,11403.52,,
1237,7602.65,,
1238,8289.35,,
1239,,10137.78,
1240,,8967.64,
1241,9904.23,,
1242,8061.55,,
1243,7695.98,,
1244,7459.73,,
1245,8048.05,,
1246,8175.65,,
1247,7459.73,,
1248,9904.23,,
1249,9084.64,,
1250,,9899.24,
1251,,8923.35,
1252,10397.47,,
1253,8719.84,,
1254,11678.73,,
1255,9048.62,,
1256,8310.30,,
1257,8412.48,,
1258,7961.71,,
1259,8514.30,,
1260,,9699.81,
1261,8195.10,,
1262,7366.95,,
1263,10515.59,,
1264,,8555.52,
1265,10801.90,,
1266,11925.18,,
1267,10108.68,,
1268,7214.55,,
1269,9861.89,,
1270,,10007.02,
1271,,8702.65,
1272,7160.57,,
1273,10546.77,,
1274,,8881.89,
1275,8038.65,,
1276,8146.82,,
1277,7976.10,,
1278,8514.43,,
1279,8773.72,,
1280,9828.68,,
1281,8337.55,,
1282,7196.74,,
1283,8645.13,,
1284,10096.32,,
1285,8513.16,,
1286,8055.77,,
1287,9172.27,,
1288,9756.73,,
1289,8109.42,,
1290,7468.26,,
1291,,,8540.20
1292,9021.24,,
1293,9716.07,,
1294,6910.44,,
1295,,9218.14,
1296,13635.71,,
1297,11738.59,,
1298,8137.03,,
1299,,9077.08,
1300,11254.79,,
1301,,8582.77,
1302,10911.09,,
1303,9977.97,,
1304,8657.98,,
1305,,8803.98,
1306,8337.55,,
1307,11569.54,,
1308,10739.25,,
1309,10297.59,,
1310,,9108.12,
1311,12294.51,,
1312,8633.27,,
1313,10761.31,,
1314,,8723.42,
1315,8345.52,,
1316,,9236.69,
1317,8412.48,,
1318,8040.75,,
1319,,8927.15,
1320,,8540.20,
1321,7779.44,,
1322,8781.61,,
1323,11167.90,,
1324,8308.35,,
1325,9929.54,,
1326,11983.82,,
1327,8899.63,,
1328,,10412.97,
1329,8890.94,,
1330,,8555.52,
1331,9232.16,,
1332,11816.53,,
1333,8377.40,,
1334,7730.58,,
1335,7755.11,,
1336,8615.43,,
1337,12007.02,,
1338,,11450.90,
1339,10116.40,,
1340,,9085.72,
1341,7767.99,,
1342,11280.46,,
1343,7671.72,,
1344,,8702.65,
1345,8085.52,,
1346,7773.14,,
1347,,11019.55,
1348,8048.73,,
1349,7924.36,,
1350,8592.62,,
1351,11609.28,,
1352,7955.77,,
1353,8452.82,,
1354,7663.56,,
1355,11336.00,,
1356,9815.40,,
1357,11072.95,,
1358,11264.07,,
1359,,8547.07,
1360,7488.24,,
1361,8185.64,,
1362,8163.17,,
1363,9588.59,,
1364,9278.82,,
1365,,9052.48,
1366,8553.61,,
1367,9517.37,,
1368,7195.17,,
1369,8077.55,,
1370,,9236.69,
1371,7488.24,,
1372,11751.78,,
1373,6794.35,,
1374,7765.64,,
1375,9389.67,,
1376,7663.56,,
1377,7377.80,,
1378,9648.98,,
1379,8146.82,,
1380,12240.93,,
1381,9347.81,,
1382,10796.89,,
1383,7737.06,,
1384,8514.43,,
1385,,8705.53,
1386,,8927.15,
1387,,10038.77,
1388,7732.98,,
1389,,9498.09,
1390,9347.12,,
1391,7549.33,,
1392,10851.14,,
1393,11585.00,,
1394,7488.24,,
1395,7061.01,,
1396,,10600.71,
1397,,8620.36,
1398,,9212.60,
1399,8006.86,,
1400,10279.84,,
1401,6892.43,,
1402,,8773.81,
1403,12815.06,,
1404,,8927.15,
1405,11067.37,,
1406,,8540.20,
1407,10056.08,,
1408,8310.30,,
1409,8078.56,,
1410,7663.56,,
1411,10809.85,,
1412,7705.07,,
1413,,8884.46,
1414,8488.29,,
1415,8757.29,,
1416,,8884.46,
1417,,8613.25,
1418,7117.04,,
1419,,8923.35,
1420,9629.41,,
1421,,10504.94,
1422,,9658.87,
1423,8303.16,,
1424,8535.98,,
1425,12606.66,,
1426,7934.61,,
1427,9617.80,,
1428,,8902.92,
1429,7181.41,,
1430,8882.85,,
1431,9501.67,,
1432,7607.51,,
1433,9802.68,,
1434,14999.94,,
1435,10430.67,,
1436,11666.91,,
1437,8498.97,,
1438,12300.33,,
1439,,9969.14,
1440,8965.39,,
1441,10740.76,,
1442,9904.23,,
1443,7663.56,,
1444,7773.14,,
1445,11486.83,,
1446,,9231.92,
1447,9321.09,,
1448,8882.61,,
1449,8183.65,,
1450,,8693.94,
1451,,8866.56,
1452,7533.59,,
1453,8549.95,,
1454,11067.37,,
1455,8156.67,,
1456,12783.84,,
1457,,9914.36,
1458,8171.71,,
1459,8498.97,,
1460,9837.70,,
1461,,9136.68,
1462,10060.03,,
1463,10992.06,,
1464,8156.67,,
1465,9763.06,,
1466,8914.70,,
1467,7955.77,,
1468,8928.38,,
1469,7892.33,,
1470,7932.49,,
1471,12818.06,,
1472,10255.28,,
1473,10600.69,,
1474,,8699.84,
1475,8973.54,,
1476,,9556.13,
1477,,8902.92,
1478,8069.65,,
1479,,10016.28,
1480,7906.93,,
1481,8416.77,,
1482,9334.24,,
1483,9450.95,,
1484,8412.48,,
1485,11143.29,,
1486,8163.17,,
1487,,10688.73,
1488,7633.90,,
1489,9587.01,,
1490,8028.31,,
1491,,8773.81,
1492,,10829.09,
1493,13582.25,,
1494,8310.30,,
1495,8498.97,,
