No.,Rejected,Passed,Passed and Better value
429,2912.49,,
430,,3000.39,
431,,3536.66,
432,3235.34,,
433,,3191.12,
434,4124.02,,
435,3733.84,,
436,2949.75,,
437,5616.67,,
438,4998.62,,
439,,3049.75,
440,4188.81,,
441,4778.13,,
442,3898.64,,
443,,3178.68,
444,,3460.70,
445,3969.30,,
446,5850.97,,
447,,3191.12,
448,,3172.46,
449,3803.15,,
450,4783.69,,
451,,3223.69,
452,3794.79,,
453,4753.89,,
454,4600.84,,
455,,3216.29,
456,,3141.12,
457,3788.17,,
458,,3236.06,
459,3431.93,,
460,5278.23,,
461,2849.05,,
462,4420.04,,
463,,2942.34,
464,3783.90,,
465,,3143.73,
466,,3422.12,
467,2920.13,,
468,4114.43,,
469,4124.02,,
470,6546.41,,
471,3477.21,,
472,,3769.62,
473,,3530.04,
474,,3564.28,
475,2920.13,,
476,3553.97,,
477,,3069.49,
478,3983.34,,
479,,3232.58,
480,5160.17,,
481,,3298.92,
482,2954.48,,
483,3479.37,,
484,,3487.57,
485,5526.18,,
486,5028.71,,
487,4963.04,,
488,,3023.19,
489,4092.92,,
490,,3000.39,
491,,3349.59,
492,4175.72,,
493,,2967.22,
494,5625.29,,
495,,3066.73,
496,4387.87,,
497,3119.45,,
498,3401.28,,
499,,2967.22,
500,3431.93,,
501,,3186.97,
502,,2942.34,
503,3264.25,,
504,4646.71,,
505,3367.21,,
506,3897.16,,
507,,3100.29,
508,,3666.08,
509,,3633.58,
510,,3554.11,
511,,4132.63,
512,,3564.28,
513,2797.11,,
514,,3337.22,
515,3788.17,,
516,3743.03,,
517,4998.62,,
518,4188.81,,
519,,3216.29,
520,,2992.10,
521,5902.99,,
522,,3818.48,
523,4478.84,,
524,3118.26,,
525,5218.92,,
526,4162.22,,
527,5616.67,,
528,3129.81,,
529,,3935.09,
530,,3253.61,
531,2849.05,,
532,2793.08,,
533,2933.24,,
534,4550.12,,
535,,3878.21,
536,,3092.30,
537,2906.80,,
538,,3062.06,
539,,3140.18,
540,5897.43,,
541,4998.62,,
542,,3337.22,
543,,3111.51,
544,,3320.83,
545,5500.75,,
546,,3427.16,
547,,2967.22,
548,3693.92,,
549,4682.58,,
550,3759.34,,
551,2849.05,,
552,,3540.96,
553,,3038.59,
554,5616.67,,
555,4998.62,,
556,3963.26,,
557,3102.86,,
558,,3742.94,
559,,3239.12,
560,,3622.89,
561,,3564.28,
562,3990.34,,
563,,2986.77,
564,4521.39,,
565,,3742.86,
566,,3253.18,
567,,2942.34,
568,,3090.42,
569,4318.69,,
570,,3111.51,
571,,3717.91,
572,4406.14,,
573,5117.69,,
574,3872.09,,
575,3710.44,,
576,,3372.83,
577,3649.96,,
578,4519.62,,
579,3841.53,,
580,,4610.82,
581,,4474.19,
582,4434.86,,
583,,3895.58,
584,,3770.64,
585,3262.86,,
586,4394.51,,
587,4829.71,,
588,,4144.02,
589,,3075.02,
590,4883.13,,
591,4208.52,,
592,2912.49,,
593,5476.48,,
594,,3142.71,
595,5206.32,,
596,3326.91,,
597,3699.50,,
598,5427.79,,
599,,3166.41,
600,3018.22,,
601,,5182.00,
602,4222.29,,
603,3510.95,,
604,,3191.12,
605,,4368.84,
606,4600.84,,
607,5060.17,,
608,5325.65,,
609,4124.02,,
610,4909.76,,
611,3161.80,,
612,3783.90,,
613,3268.67,,
614,,3183.22,
615,,3337.22,
616,4617.30,,
617,3309.51,,
618,4557.27,,
619,3928.59,,
620,,4109.54,
621,,3994.39,
622,4687.93,,
623,,3770.24,
624,3962.49,,
625,5635.72,,
626,4311.94,,
627,,3191.12,
628,3544.59,,
629,,2942.34,
630,3441.79,,
631,4238.56,,
632,,3976.93,
633,,3282.29,
634,,3142.71,
635,3783.90,,
636,4403.82,,
637,,2971.96,
638,,3713.39,
639,4249.48,,
640,,4965.34,
641,3971.00,,
642,4589.19,,
643,,3440.29,
644,3843.13,,
645,4679.31,,
646,,3564.28,
647,4188.81,,
648,3879.90,,
649,,3802.56,
650,4172.69,,
651,5088.57,,
652,,3615.03,
653,4092.92,,
654,,4236.95,
655,,4775.13,
656,4585.93,,
657,,4188.19,
658,,3517.68,
659,4110.23,,
660,4654.04,,
661,,3066.73,
662,,3128.92,
663,,3172.46,
664,,2942.34,
665,,3066.73,
666,4238.81,,
667,3301.61,,
668,6426.88,,
669,5340.72,,
670,4718.93,,
671,3477.21,,
672,,3000.39,
673,,4431.93,
674,,3062.06,
675,4732.40,,
676,4124.02,,
677,4869.76,,
678,2923.68,,
679,5369.27,,
680,5894.07,,
681,,4959.84,
682,5435.12,,
683,5284.13,,
684,3431.93,,
685,4290.90,,
686,,3191.63,
687,,2967.22,
688,5941.42,,
689,,4170.91,
690,,3547.40,
691,3747.01,,
692,,3322.51,
693,,3254.92,
694,,3564.28,
695,,4128.55,
696,,3631.50,
697,2923.68,,
698,,3084.87,
699,4677.22,,
700,4213.16,,
701,2920.13,,
702,4817.79,,
703,4143.00,,
704,3050.62,,
705,3646.81,,
706,4317.23,,
707,5435.35,,
708,,3442.95,
709,3460.82,,
710,,2942.34,
711,,3572.40,
712,4648.40,,
713,3785.76,,
714,5773.99,,
715,,3775.77,
716,5526.48,,
717,4188.81,,
718,,3452.63,
719,5581.93,,
720,,4416.30,
721,2920.13,,
722,,3385.24,
723,,3471.32,
724,3249.95,,
725,3666.98,,
726,6363.78,,
727,,2967.22,
728,,2942.34,
729,4305.73,,
730,,3232.58,
731,3793.99,,
732,4022.92,,
733,2923.68,,
734,5112.94,,
735,5405.89,,
736,3407.04,,
737,,3142.71,
738,6489.75,,
739,,3489.94,
740,3299.57,,
741,5830.42,,
742,4514.75,,
743,4464.01,,
744,,3088.35,
745,4326.11,,
746,3959.70,,
747,5200.01,,
748,,3110.65,
749,,3239.12,
750,5259.59,,
751,,3631.21,
752,,3564.28,
753,3584.89,,
754,,3082.43,
755,3506.82,,
756,5250.22,,
757,,3210.66,
758,,3150.05,
759,,3793.31,
760,,3605.74,
761,3190.60,,
762,,3597.27,
763,,3564.28,
764,3101.40,,
765,4605.58,,
766,,2942.34,
767,3560.35,,
768,3263.68,,
769,,3246.13,
770,4092.42,,
771,,3204.63,
772,3921.80,,
773,3175.12,,
774,5234.78,,
775,3783.90,,
776,,3053.99,
777,,3296.94,
778,4748.14,,
779,3241.56,,
780,4216.01,,
781,6066.33,,
782,3783.90,,
783,5641.54,,
784,,2947.32,
785,,3119.45,
786,3075.11,,
787,,3495.05,
788,,3128.92,
789,,3373.85,
790,,2971.96,
791,3413.27,,
792,,3001.57,
793,4352.42,,
794,5845.60,,
795,,3000.39,
796,4987.62,,
797,,3142.71,
798,4472.72,,
799,3640.35,,
800,,3510.25,
801,,3205.49,
802,4882.06,,
803,,3119.45,
804,,3111.51,
805,3301.60,,
806,4688.07,,
807,,3178.68,
808,,3142.71,
809,,3266.04,
810,3894.37,,
811,,3446.41,
812,,3472.47,
813,3162.51,,
814,2977.57,,
815,,3525.21,
816,3431.93,,
817,,3555.12,
818,3891.31,,
819,,3090.42,
820,3431.93,,
821,,3043.57,
822,,3191.12,
823,3564.61,,
824,4092.92,,
825,3772.18,,
826,3292.40,,
827,,3496.56,
828,4161.53,,
829,3809.40,,
830,3024.85,,
831,4181.85,,
832,,3011.45,
833,,2942.34,
834,3590.04,,
835,,3567.24,
836,3261.31,,
837,4553.58,,
838,,3191.12,
839,,3564.28,
840,,3784.70,
841,,3585.31,
842,,3603.37,
843,,3140.27,
844,,3066.73,
845,4053.61,,
846,,3142.71,
847,,3036.52,
848,,3337.22,
849,4766.39,,
850,2849.05,,
851,,3378.07,
852,5224.29,,
853,3842.54,,
854,3398.02,,
855,3789.56,,
856,,3191.63,
857,3788.17,,
858,4324.70,,
859,,4058.64,
860,3449.85,,
861,,3339.00,
862,2984.99,,
863,,3062.06,
864,,2942.34,
865,,3223.69,
866,,3223.58,
867,,2992.10,
868,2912.49,,
869,4798.12,,
870,,3346.60,
871,3431.93,,
872,,3191.12,
873,2996.55,,
874,5616.67,,
875,,3982.75,
876,,3128.92,
877,4338.14,,
878,3442.95,,
879,4234.49,,
880,,3178.68,
881,3601.10,,
882,3858.01,,
883,3671.48,,
884,,3223.69,
885,3496.12,,
886,3788.17,,
887,5985.35,,
888,4253.98,,
889,3477.21,,
890,,3111.51,
891,,2947.32,
892,,3239.12,
893,3085.94,,
894,4388.58,,
895,,2942.34,
896,3054.39,,
897,3990.34,,
898,2817.95,,
899,,3812.44,
900,,3948.69,
901,,3001.57,
902,2906.80,,
903,3827.27,,
904,,3540.96,
905,3872.64,,
906,,3232.58,
907,,3456.04,
908,2923.68,,
909,,2942.34,
910,,3931.87,
911,4159.95,,
912,,4235.50,
913,,3232.58,
914,,4152.55,
915,,3938.33,
916,4965.01,,
917,7382.79,,
918,3908.51,,
919,3440.87,,
920,5410.82,,
921,,3646.88,
922,4479.44,,
923,4127.72,,
924,4092.92,,
925,4219.97,,
926,5557.33,,
927,4066.76,,
928,,3337.22,
929,,3686.29,
930,,3001.57,
931,4218.56,,
932,,3274.04,
933,4117.30,,
934,,3111.51,
935,,3404.65,
936,3334.74,,
937,,3662.50,
938,2849.05,,
939,,3564.28,
940,5324.16,,
941,4256.89,,
942,4617.88,,
943,4570.16,,
944,4700.32,,
945,,3789.16,
946,4188.81,,
947,,2992.10,
948,,3223.69,
949,,3849.08,
950,6398.61,,
951,4718.12,,
952,4998.62,,
953,5616.67,,
954,2793.08,,
955,6843.88,,
956,6408.66,,
957,,3216.29,
958,4600.84,,
959,4092.92,,
960,,3584.79,
961,4494.58,,
962,,2967.22,
963,,3308.23,
964,5784.69,,
965,,3350.64,
966,5175.96,,
967,4296.31,,
968,,3346.60,
969,3431.93,,
970,,5082.89,
971,,3560.06,
972,5457.34,,
973,5314.31,,
974,5533.35,,
975,4726.07,,
976,6080.84,,
977,,3075.02,
978,,4231.07,
979,,4733.71,
980,3945.09,,
981,,4123.51,
982,3514.29,,
983,4622.41,,
984,,2948.27,
985,5274.18,,
986,5517.33,,
987,,3400.38,
988,,3473.84,
989,5855.60,,
990,5225.14,,
991,3204.33,,
992,,2979.66,
993,,3571.00,
994,,4467.66,
995,,4994.52,
996,4113.95,,
997,,3346.60,
998,3415.80,,
999,3788.17,,
1000,3858.78,,
1001,5568.08,,
1002,4266.76,,
1003,5389.67,,
1004,,3492.62,
1005,4538.03,,
1006,4251.13,,
1007,,3075.02,
1008,,3246.24,
1009,4516.01,,
1010,6900.55,,
1011,4975.07,,
1012,5458.35,,
1013,4871.26,,
1014,4760.40,,
1015,,3610.50,
1016,,3111.51,
1017,,3564.28,
1018,,4302.16,
1019,,3111.51,
1020,3242.74,,
1021,3933.69,,
1022,,3623.83,
1023,,3216.29,
1024,4427.73,,
1025,,4231.13,
1026,4303.35,,
1027,,3959.58,
1028,5443.44,,
1029,,3075.02,
1030,4505.83,,
1031,,3000.39,
1032,3350.63,,
1033,,3384.14,
1034,,4436.66,
1035,,3378.36,
1036,3536.70,,
1037,3724.30,,
1038,3827.14,,
1039,,2992.10,
1040,,3782.77,
1041,,4008.81,
1042,,3855.03,
1043,,3512.06,
1044,5616.67,,
1045,,3346.60,
1046,4124.32,,
1047,4609.81,,
1048,,3734.07,
1049,,4772.86,
1050,5026.16,,
1051,6641.28,,
1052,,3622.24,
1053,5384.80,,
1054,5437.50,,
1055,4311.69,,
1056,3788.17,,
1057,2949.99,,
1058,,3084.87,
1059,4055.98,,
1060,,3945.85,
1061,,3591.45,
1062,4600.84,,
1063,,3936.39,
1064,,2942.34,
1065,4173.77,,
1066,,2992.10,
1067,4363.70,,
1068,,3287.27,
1069,4212.69,,
1070,5828.57,,
1071,,4114.74,
1072,5833.87,,
1073,,3100.29,
1074,,3232.58,
1075,,4696.87,
1076,,4296.24,
1077,5665.27,,
1078,3126.26,,
1079,,3884.15,
1080,,3066.73,
1081,6044.74,,
1082,4576.18,,
1083,5048.44,,
1084,5670.27,,
1085,3710.44,,
1086,5249.03,,
1087,4023.90,,
1088,5616.67,,
1089,4389.69,,
1090,3498.27,,
1091,5083.06,,
1092,,3540.96,
1093,,3011.45,
1094,,3726.20,
1095,4969.09,,
1096,4008.87,,
1097,3309.74,,
1098,3007.00,,
1099,5527.72,,
1100,2796.99,,
1101,3342.07,,
1102,,2967.22,
1103,,4334.30,
1104,5917.94,,
1105,5452.43,,
1106,,4107.69,
1107,4600.84,,
1108,4092.92,,
1109,,3090.42,
1110,,2942.34,
1111,,3284.11,
1112,4092.92,,
1113,4124.02,,
1114,,3547.17,
1115,,3223.69,
1116,5563.97,,
1117,,3142.71,
1118,,3239.12,
1119,,4038.50,
1120,,2992.10,
1121,5195.95,,
1122,5032.39,,
1123,3431.93,,
1124,4264.28,,
1125,3788.17,,
1126,,3143.73,
1127,5116.98,,
1128,,3344.53,
1129,3116.19,,
1130,,3066.73,
1131,,3600.83,
1132,,3090.42,
1133,4018.29,,
1134,,3540.96,
1135,,3184.60,
1136,,3191.12,
1137,,3293.59,
1138,,3675.95,
1139,,3178.68,
1140,5616.67,,
1141,5026.16,,
1142,3755.89,,
1143,3731.05,,
1144,,3605.74,
1145,3971.79,,
1146,3798.01,,
1147,2912.49,,
1148,,3438.94,
1149,,3575.18,
1150,,3766.78,
1151,2849.05,,
1152,,3062.06,
1153,,3128.92,
1154,4626.04,,
1155,3854.85,,
1156,,2992.10,
1157,,2948.27,
1158,,3191.12,
1159,3664.82,,
1160,4521.39,,
1161,3894.60,,
1162,,3239.12,
1163,5284.12,,
1164,,3562.50,
1165,4338.90,,
1166,,2979.66,
1167,,3007.50,
1168,3477.21,,
1169,2912.49,,
1170,6162.74,,
1171,,3872.65,
1172,4143.57,,
1173,4600.84,,
1174,,3540.96,
1175,,3456.94,
1176,3990.34,,
1177,,3084.87,
1178,,3248.44,
1179,,3274.04,
1180,4188.81,,
1181,,2967.22,
1182,2920.13,,
1183,3780.22,,
1184,4029.77,,
1185,3096.64,,
1186,2793.08,,
1187,4589.96,,
1188,,3567.34,
1189,4142.32,,
1190,,3110.65,
1191,,3204.91,
1192,4739.44,,
1193,,3245.31,
1194,,3571.18,
1195,,3232.58,
1196,,3362.10,
1197,3117.18,,
1198,3909.17,,
1199,5616.67,,
1200,4577.85,,
1201,4054.63,,
1202,,3084.87,
1203,5577.91,,
1204,4600.84,,
1205,3132.65,,
1206,,2957.74,
1207,,3564.28,
1208,,3111.51,
1209,,3538.51,
1210,3539.28,,
1211,,3090.42,
1212,4406.26,,
1213,,3066.73,
1214,5616.67,,
1215,,3637.50,
1216,3111.47,,
1217,4287.54,,
1218,,3550.98,
1219,,2967.22,
1220,3830.90,,
1221,5052.48,,
1222,,3274.04,
1223,5015.68,,
1224,,3605.74,
1225,,2986.77,
1226,,3693.11,
1227,4249.30,,
1228,4441.69,,
1229,,3135.76,
1230,4600.84,,
1231,4621.00,,
1232,,3223.10,
1233,,3971.60,
1234,3553.97,,
1235,3353.60,,
1236,4656.52,,
1237,5276.29,,
1238,,4012.99,
1239,,3038.59,
1240,,3038.59,
1241,,3011.45,
1242,,3540.96,
1243,3635.12,,
1244,5236.80,,
1245,3989.05,,
1246,,3229.74,
1247,4816.84,,
1248,,3738.88,
1249,4600.84,,
1250,,3232.58,
1251,,2942.34,
1252,,4200.05,
1253,4272.99,,
1254,4101.39,,
1255,,3980.78,
1256,5716.97,,
1257,,3143.73,
1258,,3346.60,
1259,,3599.40,
1260,4523.24,,
1261,3019.94,,
1262,3221.03,,
1263,3169.63,,
1264,,3109.75,
1265,3675.30,,
1266,4253.26,,
1267,,3011.45,
1268,2909.17,,
1269,,3346.60,
1270,5214.81,,
1271,,3605.74,
1272,4699.09,,
1273,3195.56,,
1274,,3000.39,
1275,,3137.75,
1276,,2948.27,
1277,,3790.54,
1278,2991.62,,
1279,3761.69,,
1280,4994.94,,
1281,,3609.59,
1282,,3244.09,
1283,,3605.74,
1284,,3269.66,
1285,4363.32,,
1286,,3179.98,
1287,,2979.66,
1288,,3540.96,
1289,,3346.60,
1290,4868.64,,
1291,3077.45,,
1292,,3546.97,
1293,4465.51,,
1294,5867.81,,
1295,,3111.51,
1296,,4045.02,
1297,4998.62,,
1298,,2979.66,
1299,,3024.08,
1300,4998.62,,
1301,,3540.96,
1302,3298.71,,
1303,5616.67,,
1304,3685.41,,
1305,4188.81,,
1306,3857.28,,
1307,2849.05,,
1308,,3594.01,
1309,,3572.87,
1310,,3477.92,
1311,,3116.78,
1312,2956.56,,
1313,,3023.19,
1314,3350.75,,
1315,,3011.45,
1316,3055.18,,
1317,4612.09,,
1318,,3686.55,
1319,,3069.49,
1320,3983.34,,
1321,,3223.69,
1322,,3356.18,
1323,,3194.91,
1324,,3232.58,
1325,,3337.22,
1326,5034.45,,
1327,4495.03,,
1328,5616.67,,
1329,3028.89,,
1330,3450.98,,
1331,,2942.34,
1332,6273.99,,
1333,,3915.97,
1334,,3457.98,
1335,3783.90,,
1336,,2986.77,
1337,4371.88,,
1338,4998.62,,
1339,3783.90,,
1340,4108.08,,
1341,,2942.34,
1342,5055.60,,
1343,,2986.77,
1344,,2967.22,
1345,,2967.22,
1346,,3435.97,
1347,4614.72,,
1348,,3605.74,
1349,,2967.22,
1350,4073.97,,
1351,3766.56,,
1352,3579.09,,
1353,3221.03,,
1354,6436.45,,
1355,6145.76,,
1356,4220.56,,
1357,,3540.96,
1358,3501.68,,
1359,,3692.15,
1360,3943.62,,
1361,,3111.51,
1362,3579.09,,
1363,3802.50,,
1364,,2948.27,
1365,6352.77,,
1366,,2992.10,
1367,,3084.87,
1368,,3346.60,
1369,3817.22,,
1370,3952.54,,
1371,4233.36,,
1372,3377.65,,
1373,4100.74,,
1374,3544.59,,
1375,5010.06,,
1376,,3934.15,
1377,3432.71,,
1378,,3544.45,
1379,5213.06,,
1380,4427.08,,
1381,3338.19,,
1382,2920.13,,
1383,5083.78,,
1384,,4653.14,
1385,,2942.34,
1386,,2967.22,
1387,,4189.67,
1388,,3871.59,
1389,,3560.76,
1390,,3822.18,
1391,,3590.56,
1392,,3540.96,
1393,4491.55,,
1394,3783.90,,
1395,2849.05,,
1396,4163.22,,
1397,3334.13,,
1398,3717.94,,
1399,,3819.10,
1400,,4071.45,
1401,,3084.87,
1402,2912.49,,
1403,,2971.96,
1404,,3570.72,
1405,,3011.45,
1406,3485.00,,
1407,6460.64,,
1408,,3068.45,
1409,,4245.71,
1410,3579.09,,
1411,3102.90,,
1412,6230.50,,
1413,4184.02,,
1414,,3128.92,
1415,,4140.14,
1416,,3361.01,
1417,5278.51,,
1418,3874.80,,
1419,4271.51,,
1420,,3203.26,
1421,,3381.25,
1422,3090.96,,
1423,6318.42,,
1424,4946.04,,
1425,,3474.41,
1426,,3216.29,
1427,3353.60,,
1428,5746.98,,
1429,,3000.39,
1430,,4049.87,
1431,2793.08,,
1432,2923.68,,
1433,5276.65,,
1434,,2942.34,
1435,4562.48,,
1436,4124.02,,
1437,,3346.60,
1438,,2942.34,
1439,,3346.60,
1440,3871.92,,
1441,3337.67,,
1442,4431.14,,
1443,3908.29,,
1444,,3172.46,
1445,,3100.29,
1446,3972.71,,
1447,4472.06,,
1448,3783.90,,
1449,,3038.59,
1450,,3608.04,
1451,3202.62,,
1452,,2942.34,
1453,,3582.14,
1454,,3288.85,
1455,3395.99,,
1456,,4538.28,
1457,4682.97,,
1458,4456.41,,
1459,,3110.65,
1460,3303.65,,
1461,3398.66,,
1462,5788.82,,
1463,,3274.04,
1464,3141.55,,
1465,5164.88,,
1466,4124.02,,
1467,,3172.46,
1468,5252.18,,
1469,3734.67,,
1470,3511.05,,
1471,3546.41,,
1472,4039.11,,
1473,,3605.74,
1474,3531.26,,
1475,,3191.63,
1476,4397.38,,
1477,4454.80,,
1478,4825.96,,
1479,,3503.52,
1480,3710.84,,
1481,,4018.28,
1482,3834.81,,
1483,6194.26,,
1484,,4868.11,
1485,4390.22,,
1486,6393.87,,
1487,,3105.66,
1488,,3111.51,
1489,4600.84,,
1490,,3605.74,
1491,,3564.28,
1492,,3851.94,
1493,3055.71,,
1494,5472.99,,
1495,,4715.48,
