No.,Rejected,Passed,Passed and Better value
248,10340.21,,
249,11041.34,,
250,,12029.91,
251,,10755.63,
252,10955.33,,
253,9719.06,,
254,10494.19,,
255,,12038.51,
256,10630.73,,
257,12578.89,,
258,10844.93,,
259,9487.31,,
260,8853.22,,
261,,12029.91,
262,10074.29,,
263,10508.81,,
264,11366.87,,
265,9214.47,,
266,10579.82,,
267,11443.92,,
268,,13832.70,
269,12771.90,,
270,11404.13,,
271,,,10709.48
272,10245.39,,
273,10979.33,,
274,10464.15,,
275,,10711.72,
276,11238.73,,
277,,12639.61,
278,11960.11,,
279,,10985.38,
280,,,10299.29
281,,10557.37,
282,11513.43,,
283,12457.75,,
284,,10557.37,
285,11203.39,,
286,13564.33,,
287,9391.44,,
288,,,10255.92
289,10454.42,,
290,10363.88,,
291,13024.55,,
292,11068.81,,
293,9965.21,,
294,10128.67,,
295,9993.65,,
296,9256.45,,
297,10186.19,,
298,10357.33,,
299,11080.30,,
300,,10531.81,
301,9276.61,,
302,9945.42,,
303,11511.32,,
304,,11764.83,
305,10797.14,,
306,9427.96,,
307,10026.86,,
308,,11530.20,
309,10745.10,,
310,10195.21,,
311,12673.95,,
312,11031.61,,
313,8989.27,,
314,9799.71,,
315,10484.24,,
316,9551.45,,
317,10482.77,,
318,11502.60,,
319,10711.88,,
320,10646.77,,
321,10146.64,,
322,11149.28,,
323,12429.76,,
324,,10299.29,
325,10909.33,,
326,10144.73,,
327,7915.75,,
328,,11537.01,
329,10686.23,,
330,10731.06,,
331,,11530.20,
332,9883.21,,
333,9725.20,,
334,11657.51,,
335,10404.23,,
336,11033.22,,
337,,10255.92,
338,10123.08,,
339,8566.92,,
340,9866.57,,
341,,12015.32,
342,11589.30,,
343,12449.06,,
344,9512.71,,
345,11462.36,,
346,12575.80,,
347,10781.21,,
348,11478.58,,
349,10051.82,,
350,10740.92,,
351,,10299.29,
352,,10426.68,
353,10613.02,,
354,11862.73,,
355,8827.48,,
356,10463.13,,
357,,10331.81,
358,,10299.29,
359,11019.82,,
360,10440.99,,
361,10695.53,,
362,11940.08,,
363,10851.38,,
364,9043.18,,
365,,10514.00,
366,11646.36,,
367,9686.33,,
368,12118.81,,
369,9931.68,,
370,11918.94,,
371,10498.22,,
372,11182.77,,
373,,10531.81,
374,,11126.95,
375,,11128.95,
376,8616.62,,
377,10085.04,,
378,9526.66,,
379,9101.98,,
380,11041.30,,
381,8494.59,,
382,,11310.81,
383,10325.54,,
384,11632.33,,
385,10791.89,,
386,,10331.81,
387,12404.65,,
388,11296.84,,
389,9535.87,,
390,10239.19,,
391,10109.03,,
392,10105.88,,
393,,11228.30,
394,10062.36,,
395,9688.00,,
396,10519.95,,
397,12753.76,,
398,11157.18,,
399,,11715.54,
400,11680.37,,
401,11040.04,,
402,10128.67,,
403,,10494.44,
404,10792.45,,
405,10394.88,,
406,10761.90,,
407,13398.71,,
408,9921.29,,
409,9961.23,,
410,,10426.68,
411,9804.21,,
412,,10417.79,
413,12062.78,,
414,10426.13,,
415,10128.67,,
416,9066.48,,
417,11882.45,,
418,8812.40,,
419,10051.34,,
420,10895.90,,
421,,11863.01,
422,,10494.44,
423,11722.58,,
424,10235.15,,
425,12192.90,,
426,9605.55,,
427,10472.16,,
428,9960.24,,
429,9265.26,,
430,,11422.20,
431,10653.10,,
432,,11152.86,
433,11965.62,,
434,,11881.86,
435,12354.52,,
436,10015.75,,
437,,10824.51,
438,10062.36,,
439,9569.49,,
440,10306.37,,
441,10260.55,,
442,10535.82,,
443,,11764.24,
444,8403.00,,
445,10265.63,,
446,10833.74,,
447,10718.96,,
448,7773.70,,
449,11806.09,,
450,12724.06,,
451,9459.95,,
452,9301.83,,
453,11339.54,,
454,,10343.45,
455,10730.04,,
456,10256.48,,
457,10977.10,,
458,9307.64,,
459,,11940.27,
460,10132.53,,
461,8919.38,,
462,9945.42,,
463,9358.79,,
464,10182.07,,
465,10231.36,,
466,10034.97,,
467,9661.82,,
468,10128.67,,
469,,10255.92,
470,,11596.27,
471,9201.07,,
472,10866.78,,
473,11150.81,,
474,8615.31,,
475,10085.04,,
476,10356.04,,
477,10885.94,,
478,9849.15,,
479,,10514.00,
480,9322.07,,
481,11025.56,,
482,9560.11,,
483,10990.16,,
484,8431.39,,
485,9489.68,,
486,,10494.44,
487,9248.96,,
488,10131.67,,
489,11504.37,,
490,,10494.44,
491,9698.46,,
492,9442.54,,
493,,10255.92,
494,,10255.92,
495,9388.25,,
496,9698.46,,
497,8181.75,,
498,10062.36,,
499,,11126.95,
500,10502.94,,
501,,10258.16,
502,,10331.81,
503,10085.04,,
504,10107.78,,
505,9827.44,,
506,9417.38,,
507,9863.64,,
508,9453.46,,
509,9786.74,,
510,,10801.37,
511,,11530.20,
512,9237.25,,
513,9833.84,,
514,,10531.81,
515,,10255.92,
516,8568.15,,
517,,10255.92,
518,10253.53,,
519,9008.21,,
520,13509.71,,
521,10527.90,,
522,9380.47,,
523,9698.46,,
524,10272.61,,
525,9863.64,,
526,10021.31,,
527,9670.96,,
528,12005.08,,
529,11000.54,,
530,12086.62,,
531,9342.92,,
532,10307.09,,
533,,10255.92,
534,12521.53,,
535,10026.86,,
536,,15022.52,
537,12934.01,,
538,9976.99,,
539,9734.66,,
540,11576.55,,
541,,10417.79,
542,9698.46,,
543,11038.00,,
544,11684.33,,
545,12090.95,,
546,8323.72,,
547,10836.22,,
548,,10531.81,
549,11618.12,,
550,9348.83,,
551,9861.60,,
552,10056.09,,
553,9418.36,,
554,,12374.88,
555,,10255.92,
556,,13317.93,
557,10127.64,,
558,10232.92,,
559,9477.96,,
560,11055.93,,
561,11934.20,,
562,11736.75,,
563,,10255.92,
564,,10426.68,
565,9060.44,,
566,8652.52,,
567,8758.26,,
568,8731.47,,
569,10085.04,,
570,11214.09,,
571,10558.88,,
572,9763.27,,
573,11381.23,,
574,,10417.79,
575,,10531.81,
576,11543.72,,
577,,11530.20,
578,10541.63,,
579,,10343.45,
580,10778.58,,
581,9574.58,,
582,10174.39,,
583,9145.07,,
584,12418.87,,
585,,10331.81,
586,9689.12,,
587,10062.36,,
588,,10514.00,
589,10128.67,,
590,8760.59,,
591,9796.57,,
592,10146.64,,
593,11202.16,,
594,8295.82,,
595,,10426.68,
596,9302.02,,
597,10689.95,,
598,10082.08,,
599,10166.08,,
600,9728.40,,
601,,10346.82,
602,12020.74,,
603,11085.24,,
604,9654.28,,
605,,10258.16,
606,,11687.08,
607,11706.62,,
608,,10331.81,
609,8887.64,,
610,9375.36,,
611,10695.09,,
612,9487.86,,
613,9945.42,,
614,11623.39,,
615,,11530.20,
616,10107.78,,
617,10026.86,,
618,10874.03,,
619,10544.43,,
620,,10255.92,
621,9107.90,,
622,12290.18,,
623,,11729.52,
624,,13295.68,
625,9405.10,,
626,,10490.87,
627,9513.02,,
628,,10514.00,
629,10783.51,,
630,11173.76,,
631,,12297.34,
632,10026.86,,
633,9939.60,,
634,,10346.82,
635,9367.73,,
636,11019.72,,
637,,10346.82,
638,9299.60,,
639,10174.39,,
640,,12064.28,
641,9551.45,,
642,,12346.24,
643,12477.26,,
644,11249.99,,
645,10085.04,,
646,9993.35,,
647,10402.73,,
648,,10346.82,
649,,11811.29,
650,12419.80,,
651,,11408.04,
652,9574.58,,
653,10599.95,,
654,11536.80,,
655,9207.20,,
656,9945.42,,
657,9270.36,,
658,11002.13,,
659,9799.71,,
660,,10258.16,
661,9424.13,,
662,9274.32,,
663,,10331.81,
664,9273.80,,
665,10062.36,,
666,11091.03,,
667,13056.31,,
668,12509.70,,
669,10185.16,,
670,10310.20,,
671,12033.30,,
672,,10426.68,
673,9609.29,,
674,10107.78,,
675,10085.04,,
676,11004.84,,
677,,10824.51,
678,11401.23,,
679,,10255.92,
680,9945.42,,
681,,10255.92,
682,10397.06,,
683,10783.90,,
684,10540.84,,
685,10955.35,,
686,9184.57,,
687,11751.70,,
688,11380.13,,
689,,10346.82,
690,10931.20,,
691,9950.86,,
692,10713.69,,
693,11144.61,,
694,9569.49,,
695,,10255.92,
696,13180.10,,
697,12229.08,,
698,11175.27,,
699,10146.64,,
700,,11530.20,
701,,10331.81,
702,,10255.92,
703,9265.26,,
704,10174.39,,
705,10116.93,,
706,9476.10,,
707,,10346.82,
708,11662.39,,
709,10269.99,,
710,12620.79,,
711,10136.89,,
712,9574.58,,
713,9195.96,,
714,10277.86,,
715,13483.59,,
716,12766.67,,
717,,11031.07,
718,11572.89,,
719,10644.05,,
720,9836.90,,
721,10207.85,,
722,11094.60,,
723,12743.72,,
724,9863.64,,
725,,12781.16,
726,11249.37,,
727,9048.16,,
728,,10331.81,
729,10195.21,,
730,9131.55,,
731,10045.96,,
732,,10258.16,
733,,10426.68,
734,10012.95,,
735,,11560.15,
736,13145.12,,
737,10118.89,,
738,8537.72,,
739,10814.64,,
740,,11225.98,
741,10085.04,,
742,10026.86,,
743,9574.58,,
744,10442.46,,
745,9362.43,,
746,,11530.20,
747,8885.19,,
748,12054.81,,
749,,10924.07,
750,11720.72,,
751,9676.73,,
752,9945.42,,
753,9698.46,,
754,,10824.51,
755,12791.62,,
756,10914.32,,
757,11716.96,,
758,11572.17,,
759,9090.68,,
760,10824.39,,
761,,10331.81,
762,,10795.09,
763,,10255.92,
764,10107.78,,
765,9423.15,,
766,10014.87,,
767,9896.73,,
768,11119.97,,
769,8547.41,,
770,11120.90,,
771,9016.71,,
772,8145.34,,
773,11077.34,,
774,,10531.81,
775,10426.59,,
776,10539.49,,
777,,11459.75,
778,9358.69,,
779,9574.58,,
780,,11538.80,
781,11291.01,,
782,9596.30,,
783,,10258.16,
784,,10514.00,
785,9831.87,,
786,,10815.93,
787,9536.99,,
788,10232.76,,
789,10127.89,,
790,11154.47,,
791,9538.28,,
792,,10861.09,
793,9835.03,,
794,9078.57,,
795,9889.28,,
796,11060.66,,
797,10107.78,,
798,,11076.18,
799,10541.63,,
800,10155.36,,
801,13231.41,,
802,,11560.15,
803,9745.52,,
804,10543.42,,
805,9989.79,,
806,9952.79,,
807,8558.28,,
808,10786.87,,
809,9758.13,,
810,8847.96,,
811,9655.52,,
812,10782.20,,
813,11947.70,,
814,10279.23,,
815,9945.42,,
816,10128.67,,
817,,12036.08,
818,,12335.43,
819,,10824.51,
820,10769.91,,
821,10174.39,,
822,11676.80,,
823,,10255.92,
824,,10531.81,
825,11700.02,,
826,12242.29,,
827,,10255.92,
828,9823.85,,
829,9698.46,,
830,,10531.81,
831,9676.73,,
832,11136.42,,
833,9907.73,,
834,,10255.92,
835,12008.03,,
836,8834.44,,
837,9927.42,,
838,13371.08,,
839,10823.90,,
840,13482.61,,
841,10001.07,,
842,10362.94,,
843,8775.66,,
844,11880.87,,
845,9863.64,,
846,9265.26,,
847,9348.07,,
848,12265.34,,
849,10062.36,,
850,,10531.81,
851,,10689.12,
852,10755.74,,
853,12479.66,,
854,11432.25,,
855,10805.72,,
856,9736.49,,
857,9730.30,,
858,11607.45,,
859,10234.31,,
860,10751.88,,
861,10245.15,,
862,8477.17,,
863,11140.80,,
864,8266.67,,
865,,11970.99,
866,13231.49,,
867,9574.58,,
868,11774.05,,
869,9640.82,,
870,10128.67,,
871,10260.31,,
872,10950.75,,
873,8591.14,,
874,9922.98,,
875,9933.38,,
876,10062.36,,
877,,13983.21,
878,10658.88,,
879,,10531.81,
880,9719.68,,
881,11893.67,,
882,9159.58,,
883,10195.21,,
884,10133.51,,
885,,10346.82,
886,11620.41,,
887,10390.27,,
888,9005.82,,
889,10120.10,,
890,8860.29,,
891,12016.68,,
892,9138.15,,
893,,10514.00,
894,,11659.18,
895,9945.42,,
896,,11729.93,
897,10607.94,,
898,9950.55,,
899,10470.69,,
900,9874.57,,
901,,10346.82,
902,10812.50,,
903,9769.63,,
904,9726.70,,
905,,11126.95,
906,,11045.20,
907,,14006.69,
908,,11126.95,
909,,12670.11,
910,10062.36,,
911,14143.49,,
912,,10417.79,
913,11461.67,,
914,12524.67,,
915,,11767.17,
916,9163.19,,
917,9698.46,,
918,9541.63,,
919,9467.85,,
920,,10531.81,
921,12234.08,,
922,11375.11,,
923,11125.23,,
924,9698.46,,
925,11526.42,,
926,,10255.92,
927,9281.64,,
928,,11733.36,
929,9902.78,,
930,10112.15,,
931,9030.89,,
932,10454.30,,
933,,11967.93,
934,11480.25,,
935,10133.47,,
936,9863.64,,
937,11099.13,,
938,9234.54,,
939,10808.50,,
940,11134.07,,
941,,10417.79,
942,,10346.82,
943,,10426.68,
944,9452.01,,
945,10426.05,,
946,11342.83,,
947,9863.64,,
948,11064.48,,
949,10348.87,,
950,11125.23,,
951,11692.78,,
952,,11126.95,
953,9744.35,,
954,10663.08,,
955,,10255.92,
956,10313.74,,
957,10143.85,,
958,10423.15,,
959,,11842.76,
960,,10665.99,
961,10693.75,,
962,10098.55,,
963,13437.70,,
964,9863.64,,
965,,10878.05,
966,9275.90,,
967,9929.75,,
968,9863.64,,
969,9087.18,,
970,9202.39,,
971,12797.48,,
972,10330.16,,
973,10569.39,,
974,11075.56,,
975,11352.77,,
976,10195.21,,
977,10694.95,,
978,,10666.12,
979,10536.06,,
980,10195.21,,
981,,10531.81,
982,10664.66,,
983,9632.93,,
984,12937.15,,
985,11039.62,,
986,9083.62,,
987,8492.15,,
988,10146.64,,
989,9535.64,,
990,,11530.20,
991,9979.55,,
992,11034.79,,
993,,10258.16,
994,11499.14,,
995,11393.98,,
996,12924.66,,
997,,10426.68,
998,,11667.58,
999,9132.26,,
1000,11770.68,,
1001,10004.00,,
1002,8781.76,,
1003,,11507.07,
1004,11401.23,,
1005,10400.98,,
1006,12042.92,,
1007,,,10039.22
1008,10467.48,,
1009,9247.22,,
1010,9925.68,,
1011,,10812.68,
1012,9172.82,,
1013,8521.05,,
1014,9810.89,,
1015,,11427.37,
1016,8897.11,,
1017,,12074.33,
1018,9929.94,,
1019,,10699.08,
1020,9891.08,,
1021,10087.08,,
1022,10090.34,,
1023,,10195.21,
1024,9867.51,,
1025,12064.79,,
1026,10055.46,,
1027,10849.25,,
1028,,10115.11,
1029,9929.94,,
1030,10408.08,,
1031,9120.06,,
1032,9947.52,,
1033,,10115.11,
1034,9891.08,,
1035,9740.01,,
1036,9220.26,,
1037,12925.48,,
1038,11753.82,,
1039,8522.79,,
1040,13500.67,,
1041,,10115.11,
1042,10995.39,,
1043,10760.81,,
1044,9711.82,,
1045,9571.74,,
1046,8982.73,,
1047,9404.10,,
1048,,10518.50,
1049,8732.88,,
1050,,11211.44,
1051,9444.76,,
1052,9813.93,,
1053,,10126.81,
1054,10341.23,,
1055,9818.49,,
1056,,11105.60,
1057,,10039.22,
1058,10519.15,,
1059,13008.41,,
1060,10389.52,,
1061,9629.54,,
1062,9364.48,,
1063,,10232.78,
1064,12055.13,,
1065,10083.71,,
1066,9674.29,,
1067,9514.39,,
1068,11599.95,,
1069,,10115.11,
1070,10902.63,,
1071,10413.21,,
1072,11387.29,,
1073,9945.22,,
1074,9757.08,,
1075,9495.82,,
1076,,11244.36,
1077,12078.51,,
1078,9292.44,,
1079,9860.73,,
1080,9916.59,,
1081,11264.87,,
1082,,11651.93,
1083,9499.43,,
1084,,10377.96,
1085,10597.37,,
1086,9182.00,,
1087,,12349.51,
1088,10452.03,,
1089,,11355.80,
1090,10016.09,,
1091,9670.61,,
1092,,12953.06,
1093,9013.73,,
1094,,11691.16,
1095,9557.07,,
1096,,10039.22,
1097,,10082.59,
1098,10304.53,,
1099,,10537.01,
1100,8760.34,,
1101,9957.69,,
1102,9978.51,,
1103,8821.94,,
1104,10245.15,,
1105,9245.73,,
1106,,10384.90,
1107,9338.38,,
1108,9929.94,,
1109,9856.41,,
1110,,10209.98,
1111,,10377.96,
1112,11811.75,,
1113,9113.15,,
1114,9740.01,,
1115,10655.52,,
1116,9060.90,,
1117,9192.45,,
1118,9324.93,,
1119,10733.18,,
1120,9855.67,,
1121,9505.00,,
1122,,10277.74,
1123,10765.63,,
1124,10288.56,,
1125,,10039.22,
1126,,10082.59,
1127,9843.44,,
1128,9214.13,,
1129,10575.81,,
1130,9328.68,,
1131,,11103.81,
1132,,11103.81,
1133,9690.63,,
1134,8493.31,,
1135,10968.89,,
1136,,10818.10,
1137,,12762.50,
1138,8613.35,,
1139,8983.21,,
1140,11862.23,,
1141,,10082.59,
1142,11245.41,,
1143,10472.42,,
1144,8226.90,,
1145,9682.67,,
1146,10106.72,,
1147,8583.58,,
1148,9845.82,,
1149,,10801.37,
1150,,11465.71,
1151,11494.86,,
1152,10249.78,,
1153,9957.69,,
1154,9916.59,,
1155,9818.49,,
1156,8878.23,,
1157,12146.22,,
1158,9832.14,,
1159,10537.84,,
1160,,11515.66,
1161,10824.64,,
1162,10935.68,,
1163,10756.70,,
1164,9818.49,,
1165,9818.49,,
1166,8704.29,,
1167,8508.38,,
1168,9374.38,,
1169,10175.75,,
1170,9658.96,,
1171,9378.02,,
1172,10426.60,,
1173,10844.68,,
1174,,10232.78,
1175,,10232.78,
1176,10236.40,,
1177,10443.05,,
1178,9986.31,,
1179,9412.10,,
1180,11551.64,,
1181,10299.90,,
1182,11941.44,,
1183,11590.99,,
1184,9092.33,,
1185,9768.24,,
1186,,10377.96,
1187,9768.24,,
1188,8482.66,,
1189,11714.53,,
1190,9378.02,,
1191,9051.21,,
1192,,10115.11,
1193,9675.33,,
1194,11964.26,,
1195,10044.50,,
1196,9768.24,,
1197,12023.30,,
1198,9680.42,,
1199,10160.13,,
1200,10033.60,,
1201,,13849.82,
1202,9871.81,,
1203,10330.41,,
1204,12670.59,,
1205,9886.21,,
1206,7890.46,,
1207,8842.02,,
1208,,10659.04,
1209,8704.69,,
1210,,11980.90,
1211,9980.61,,
1212,11485.05,,
1213,10149.32,,
1214,9598.11,,
1215,9454.99,,
1216,11645.84,,
1217,9263.96,,
1218,8655.10,,
1219,9023.06,,
1220,9624.25,,
1221,11664.44,,
1222,9886.86,,
1223,9536.03,,
1224,9491.02,,
1225,,10209.98,
1226,10088.95,,
1227,8439.06,,
1228,9464.40,,
1229,9176.37,,
1230,10217.70,,
1231,9957.69,,
1232,12523.05,,
1233,,10039.22,
1234,,10195.21,
1235,,10039.22,
1236,8929.43,,
1237,,10039.22,
1238,,10039.22,
1239,8663.73,,
1240,11910.08,,
1241,9378.02,,
1242,,11103.81,
1243,7977.57,,
1244,,10039.22,
1245,9522.49,,
1246,,10801.37,
1247,,10305.08,
1248,,11342.90,
1249,8981.12,,
1250,,10801.37,
1251,9891.08,,
1252,11454.53,,
1253,10578.39,,
1254,,10039.22,
1255,9916.59,,
1256,11468.60,,
1257,,10788.02,
1258,10006.45,,
1259,9948.36,,
1260,9737.16,,
1261,10445.56,,
1262,8742.47,,
1263,10582.41,,
1264,11056.07,,
1265,9466.55,,
1266,7667.07,,
1267,9064.89,,
1268,10546.49,,
1269,,10801.37,
1270,9144.02,,
1271,10285.95,,
1272,11859.63,,
1273,9942.20,,
1274,11381.64,,
1275,9957.69,,
1276,10176.89,,
1277,10282.20,,
1278,9293.96,,
1279,,10277.74,
1280,9780.48,,
1281,,10377.96,
1282,,10082.59,
1283,9150.54,,
1284,,10277.74,
1285,9634.16,,
1286,9284.91,,
1287,10123.51,,
1288,9140.86,,
1289,,10277.74,
1290,11022.63,,
1291,8243.28,,
1292,8721.74,,
1293,11093.05,,
1294,9943.23,,
1295,9303.23,,
1296,12312.22,,
1297,10136.76,,
1298,9378.02,,
1299,9978.51,,
1300,9093.54,,
1301,,10801.37,
1302,,10377.96,
1303,9562.34,,
1304,9632.16,,
1305,,10277.74,
1306,9546.19,,
1307,,10635.91,
1308,,10039.22,
1309,9321.53,,
1310,11059.47,,
1311,,10039.22,
1312,9364.94,,
1313,9818.49,,
1314,9551.45,,
1315,9378.02,,
1316,,10801.37,
1317,9696.39,,
1318,,10039.22,
1319,10772.10,,
1320,9978.51,,
1321,,10039.22,
1322,9551.45,,
1323,12291.56,,
1324,11997.87,,
1325,9827.70,,
1326,8359.91,,
1327,11425.74,,
1328,9378.02,,
1329,9203.57,,
1330,,10377.96,
1331,10320.24,,
1332,9406.37,,
1333,,12608.05,
1334,10444.62,,
1335,8927.21,,
1336,12004.69,,
1337,10973.85,,
1338,10186.36,,
1339,11029.91,,
1340,10575.57,,
1341,9980.84,,
1342,10472.42,,
1343,9874.55,,
1344,,11221.87,
1345,10359.06,,
1346,9424.33,,
1347,9916.59,,
1348,,10277.74,
1349,,13313.44,
1350,9772.74,,
1351,9382.21,,
1352,10947.08,,
1353,10354.36,,
1354,8635.55,,
1355,10703.27,,
1356,10319.51,,
1357,12471.68,,
1358,9338.75,,
1359,9683.62,,
1360,9510.29,,
1361,9510.29,,
1362,,10537.01,
1363,8931.84,,
1364,9768.24,,
1365,9939.01,,
1366,,10041.38,
1367,9378.02,,
1368,9239.46,,
1369,9257.58,,
1370,,10195.21,
1371,10182.64,,
1372,7994.58,,
1373,9039.18,,
1374,9909.51,,
1375,9951.80,,
1376,8537.06,,
1377,10437.58,,
1378,,10126.81,
1379,11196.05,,
1380,9029.23,,
1381,10225.97,,
1382,9827.49,,
1383,10154.00,,
1384,8379.53,,
1385,9222.08,,
1386,10658.41,,
1387,9525.11,,
1388,12078.18,,
1389,9133.70,,
1390,,10209.98,
1391,10158.50,,
1392,,10305.08,
1393,9262.29,,
1394,11227.37,,
1395,9518.23,,
1396,9300.84,,
1397,10127.26,,
1398,10045.72,,
1399,8514.12,,
1400,11009.42,,
1401,9957.69,,
1402,9803.05,,
1403,9888.53,,
1404,10042.92,,
1405,10619.44,,
1406,9916.59,,
1407,,10209.98,
1408,10938.00,,
1409,,10305.08,
1410,9483.79,,
1411,,11363.55,
1412,11558.02,,
1413,8837.16,,
1414,9633.21,,
1415,,10126.81,
1416,9768.24,,
1417,,10082.59,
1418,,10804.35,
1419,8648.84,,
1420,11307.19,,
1421,8808.92,,
1422,10363.07,,
1423,,10537.01,
1424,,,9951.70
1425,9824.44,,
1426,,11454.39,
1427,9372.76,,
1428,9641.19,,
1429,13243.42,,
1430,11897.49,,
1431,,11011.32,
1432,8211.58,,
1433,9463.71,,
1434,9758.13,,
1435,9089.95,,
1436,,11537.01,
1437,10009.82,,
1438,,11811.29,
1439,,11503.81,
1440,,12513.92,
1441,11044.74,,
1442,9457.68,,
1443,11493.71,,
1444,9842.41,,
1445,8962.46,,
1446,10543.78,,
1447,8307.71,,
1448,9865.72,,
1449,10658.26,,
1450,10136.76,,
1451,,10227.59,
1452,8548.29,,
1453,8277.72,,
1454,,10822.72,
1455,9758.13,,
1456,11728.79,,
1457,11195.79,,
1458,9602.96,,
1459,9270.36,,
1460,9394.24,,
1461,9328.24,,
1462,10399.89,,
1463,10708.62,,
1464,9548.40,,
1465,,10520.28,
1466,,10190.21,
1467,,9951.70,
1468,,11811.29,
1469,,12746.03,
1470,9717.43,,
1471,10124.93,,
1472,,10520.28,
1473,9151.94,,
1474,,9951.70,
1475,10063.87,,
1476,9268.28,,
1477,11002.67,,
1478,10424.67,,
1479,7687.76,,
1480,11014.92,,
1481,,9995.06,
1482,10334.43,,
1483,9159.60,,
1484,11398.94,,
1485,10187.31,,
1486,8890.29,,
1487,9133.48,,
1488,9780.17,,
1489,11180.41,,
1490,9542.93,,
1491,10272.74,,
1492,10933.75,,
1493,9722.63,,
1494,8249.26,,
1495,10805.08,,
