No.,Rejected,Passed,Passed and Better value
524,8687.14,,
525,,9838.48,
526,9847.06,,
527,,10959.17,
528,7219.18,,
529,10540.01,,
530,9726.16,,
531,8961.78,,
532,8168.72,,
533,9471.24,,
534,10362.22,,
535,8476.84,,
536,7270.19,,
537,8040.32,,
538,7837.64,,
539,9542.11,,
540,9278.19,,
541,8541.69,,
542,8415.69,,
543,9198.37,,
544,6871.86,,
545,9515.51,,
546,11507.39,,
547,9470.54,,
548,,10395.56,
549,,10226.28,
550,8563.28,,
551,,10245.23,
552,7796.36,,
553,10912.51,,
554,,11235.41,
555,10931.18,,
556,8426.34,,
557,8624.02,,
558,9270.24,,
559,8967.07,,
560,7520.62,,
561,9151.66,,
562,8126.69,,
563,10077.74,,
564,,9914.98,
565,9518.65,,
566,9127.68,,
567,9743.40,,
568,8484.37,,
569,10568.12,,
570,10594.09,,
571,11412.67,,
572,8558.71,,
573,9746.93,,
574,9087.56,,
575,8938.93,,
576,8712.91,,
577,9454.59,,
578,8609.89,,
579,8682.59,,
580,9493.15,,
581,8599.11,,
582,9372.04,,
583,9181.72,,
584,6261.65,,
585,,11798.83,
586,8591.37,,
587,9524.16,,
588,9119.68,,
589,,9790.48,
590,9386.86,,
591,8984.56,,
592,7670.49,,
593,11217.03,,
594,10868.00,,
595,8700.23,,
596,8777.05,,
597,10716.65,,
598,8784.72,,
599,9026.04,,
600,8892.03,,
601,8665.35,,
602,8050.90,,
603,9617.10,,
604,9826.60,,
605,8331.89,,
606,,9372.42,
607,9122.21,,
608,7603.82,,
609,7621.73,,
610,8505.77,,
611,,9960.75,
612,7961.58,,
613,,10642.78,
614,9182.93,,
615,8629.64,,
616,6062.30,,
617,9307.47,,
618,,11186.04,
619,9279.79,,
620,,9178.86,
621,10016.20,,
622,10590.85,,
623,8411.17,,
624,8332.37,,
625,8866.72,,
626,9485.01,,
627,,9809.01,
628,9735.64,,
629,9495.38,,
630,,10666.44,
631,7972.41,,
632,7227.64,,
633,9066.29,,
634,9680.85,,
635,9277.05,,
636,8535.15,,
637,9401.83,,
638,8935.46,,
639,9945.37,,
640,9016.62,,
641,9004.76,,
642,,10299.12,
643,,10527.93,
644,8518.09,,
645,8552.43,,
646,8127.91,,
647,9312.41,,
648,7537.19,,
649,,10087.19,
650,9576.59,,
651,8527.55,,
652,,10832.16,
653,,10272.12,
654,9027.44,,
655,,10225.49,
656,8400.45,,
657,9289.25,,
658,11635.85,,
659,,9330.97,
660,8246.00,,
661,10178.11,,
662,10115.46,,
663,,10547.67,
664,7622.37,,
665,10541.79,,
666,8691.08,,
667,10427.28,,
668,9223.89,,
669,8735.33,,
670,10053.95,,
671,8447.65,,
672,7495.00,,
673,7427.61,,
674,9243.32,,
675,9012.51,,
676,8762.01,,
677,9863.84,,
678,8663.96,,
679,9109.75,,
680,6190.36,,
681,8471.74,,
682,,9275.60,
683,,9159.51,
684,9066.63,,
685,11193.71,,
686,9009.99,,
687,9752.21,,
688,8199.02,,
689,,9521.73,
690,8472.20,,
691,9415.54,,
692,8141.86,,
693,8465.75,,
694,10805.02,,
695,8980.13,,
696,7778.30,,
697,9615.45,,
698,10156.17,,
699,9883.53,,
700,8318.58,,
701,,11364.15,
702,9701.87,,
703,,10511.16,
704,7974.22,,
705,8671.73,,
706,10883.33,,
707,8956.34,,
708,,9421.29,
709,8904.10,,
710,8389.68,,
711,,9869.63,
712,7885.12,,
713,10646.70,,
714,7874.61,,
715,8802.43,,
716,8843.20,,
717,9640.19,,
718,9398.71,,
719,,9498.24,
720,7553.45,,
721,9984.13,,
722,9354.06,,
723,8051.49,,
724,8498.30,,
725,8614.74,,
726,11180.58,,
727,9308.64,,
728,7728.05,,
729,8469.31,,
730,10380.23,,
731,,9941.01,
732,8079.27,,
733,8113.63,,
734,9556.32,,
735,,10916.19,
736,8559.16,,
737,,9494.89,
738,8603.07,,
739,8309.73,,
740,,9333.80,
741,9212.97,,
742,,9484.84,
743,9212.97,,
744,6610.09,,
745,9265.40,,
746,9674.48,,
747,8877.26,,
748,9926.50,,
749,9261.57,,
750,9501.35,,
751,,10111.08,
752,8217.01,,
753,8624.61,,
754,8795.61,,
755,9604.23,,
756,9374.45,,
757,8923.04,,
758,8588.96,,
759,9703.53,,
760,8810.90,,
761,9309.30,,
762,8735.59,,
763,9483.15,,
764,8162.97,,
765,8696.40,,
766,9323.08,,
767,9156.67,,
768,7368.16,,
769,9813.12,,
770,8975.56,,
771,9770.05,,
772,9468.18,,
773,11121.09,,
774,,10243.45,
775,9829.78,,
776,9079.62,,
777,8560.93,,
778,,9087.94,
779,9760.30,,
780,9812.85,,
781,,11707.23,
782,8274.23,,
783,8198.08,,
784,9329.64,,
785,9256.35,,
786,8021.69,,
787,,10193.06,
788,9107.68,,
789,9184.77,,
790,9793.25,,
791,10075.09,,
792,9207.84,,
793,9703.39,,
794,9096.35,,
795,9264.62,,
796,9718.30,,
797,10903.00,,
798,9598.81,,
799,,9630.50,
800,7178.30,,
801,8786.74,,
802,10922.53,,
803,8095.27,,
804,9178.06,,
805,9378.82,,
806,9296.73,,
807,8540.83,,
808,6784.32,,
809,8300.43,,
810,8683.18,,
811,9042.94,,
812,8179.98,,
813,12699.38,,
814,11132.72,,
815,,10263.19,
816,7516.29,,
817,9132.20,,
818,9433.65,,
819,8216.60,,
820,8766.21,,
821,10161.97,,
822,9689.65,,
823,11579.37,,
824,8634.89,,
825,9103.70,,
826,,9240.05,
827,9342.16,,
828,8955.57,,
829,9440.83,,
830,8701.01,,
831,10134.51,,
832,7597.37,,
833,8879.54,,
834,9166.60,,
835,10329.29,,
836,9474.74,,
837,8866.59,,
838,,9782.61,
839,9390.00,,
840,7811.19,,
841,8315.90,,
842,,9357.05,
843,9092.51,,
844,9156.95,,
845,7219.46,,
846,9201.83,,
847,9111.16,,
848,8401.52,,
849,10765.01,,
850,,10015.31,
851,8971.13,,
852,,9691.02,
853,11590.81,,
854,9429.23,,
855,9808.02,,
856,8152.48,,
857,9049.95,,
858,9676.27,,
859,,9371.14,
860,8805.71,,
861,,12248.75,
862,8875.45,,
863,9614.35,,
864,6765.66,,
865,8710.13,,
866,8593.43,,
867,8973.25,,
868,9979.27,,
869,9741.99,,
870,8164.88,,
871,9460.22,,
872,7449.05,,
873,8636.28,,
874,11886.64,,
875,9767.57,,
876,7947.37,,
877,11293.15,,
878,10041.42,,
879,9164.05,,
880,7903.53,,
881,,10655.87,
882,9351.83,,
883,8364.96,,
884,8803.45,,
885,9373.26,,
886,9665.96,,
887,,9949.37,
888,6575.15,,
889,9703.47,,
890,8685.63,,
891,10229.85,,
892,,9483.08,
893,9229.22,,
894,8926.53,,
895,,10514.33,
896,6590.86,,
897,10489.05,,
898,,9444.58,
899,,9360.29,
900,9242.29,,
901,10249.31,,
902,9373.45,,
903,10641.90,,
904,7979.09,,
905,10533.79,,
906,9184.27,,
907,8325.95,,
908,8407.61,,
909,10818.98,,
910,10000.87,,
911,,11670.26,
912,7777.97,,
913,8707.94,,
914,8735.43,,
915,8309.64,,
916,10156.10,,
917,,11837.05,
918,9365.06,,
919,10483.19,,
920,7038.13,,
921,9081.28,,
922,9117.32,,
923,10577.85,,
924,,9280.71,
925,9184.24,,
926,,9344.17,
927,,9241.10,
928,8901.59,,
929,9166.47,,
930,9053.70,,
931,9680.50,,
932,9161.18,,
933,10138.94,,
934,9868.16,,
935,8302.54,,
936,8393.29,,
937,,9444.92,
938,8081.44,,
939,10792.47,,
940,8714.63,,
941,9771.42,,
942,9280.88,,
943,8814.96,,
944,7631.63,,
945,9566.02,,
946,8894.73,,
947,8788.90,,
948,9735.98,,
949,10023.34,,
950,9587.32,,
951,8346.37,,
952,6463.33,,
953,9251.56,,
954,,10933.25,
955,8898.29,,
956,9525.45,,
957,8456.86,,
958,,10075.11,
959,8595.46,,
960,9130.10,,
961,,9461.17,
962,7908.38,,
963,8514.99,,
964,,9374.45,
965,9253.62,,
966,,9525.49,
967,9253.62,,
968,6827.38,,
969,9165.76,,
970,,11815.01,
971,,9845.29,
972,9787.58,,
973,8834.00,,
974,8796.94,,
975,9038.04,,
976,6915.04,,
977,10957.34,,
978,8704.08,,
979,,9524.53,
980,8056.01,,
981,8952.71,,
982,9124.75,,
983,,9676.65,
984,8081.29,,
985,10955.69,,
986,9774.26,,
987,8562.45,,
988,,9420.52,
989,9303.44,,
990,9116.30,,
991,,10855.60,
992,7583.11,,
993,8793.42,,
994,,9921.66,
995,8888.52,,
996,8975.96,,
997,9178.33,,
998,8603.25,,
999,10616.07,,
1000,7384.85,,
1001,8329.55,,
1002,8477.52,,
1003,8623.39,,
1004,,11624.61,
1005,8304.82,,
1006,10123.56,,
1007,8907.87,,
1008,8542.27,,
1009,9065.20,,
1010,,9961.13,
1011,7995.90,,
1012,9541.65,,
1013,10476.43,,
1014,9746.79,,
1015,9847.70,,
1016,5899.78,,
1017,,10505.70,
1018,8440.29,,
1019,11419.57,,
1020,9182.23,,
1021,10756.84,,
1022,10161.31,,
1023,,9349.72,
1024,9015.74,,
1025,,10241.18,
1026,9943.25,,
1027,9578.67,,
1028,9508.59,,
1029,10948.80,,
1030,9192.12,,
1031,8742.15,,
1032,7099.07,,
1033,10358.38,,
1034,8633.39,,
1035,11788.16,,
1036,9807.29,,
1037,9130.21,,
1038,10567.10,,
1039,9619.14,,
1040,8467.08,,
1041,10197.00,,
1042,,9682.21,
1043,9786.69,,
1044,9292.29,,
1045,10674.62,,
1046,7989.75,,
1047,9168.47,,
1048,6066.76,,
1049,10204.75,,
1050,8671.09,,
1051,,12233.69,
1052,9354.28,,
1053,8309.28,,
1054,8466.68,,
1055,8362.94,,
1056,7847.98,,
1057,9323.18,,
1058,8253.08,,
1059,11821.74,,
1060,9119.19,,
1061,8684.18,,
1062,,9958.96,
1063,10727.82,,
1064,8014.74,,
1065,9477.84,,
1066,9155.21,,
1067,8206.80,,
1068,8569.24,,
1069,10153.12,,
1070,,11993.50,
1071,8999.88,,
1072,6724.23,,
1073,8885.17,,
1074,9838.56,,
1075,8388.40,,
1076,8334.78,,
1077,8613.30,,
1078,8606.72,,
1079,,9935.43,
1080,7804.09,,
1081,9074.37,,
1082,,11068.30,
1083,,9385.22,
1084,,9403.93,
1085,,9319.64,
1086,9201.64,,
1087,9314.51,,
1088,7587.34,,
1089,9220.40,,
1090,8653.71,,
1091,9507.81,,
1092,,10067.10,
1093,10440.27,,
1094,,10018.91,
1095,12115.04,,
1096,6688.36,,
1097,9239.67,,
1098,8929.17,,
1099,9362.61,,
1100,9003.02,,
1101,8795.78,,
1102,8690.36,,
1103,9349.18,,
1104,9755.29,,
1105,8261.23,,
1106,,10093.12,
1107,9715.98,,
1108,8640.89,,
1109,8526.55,,
1110,9672.42,,
1111,8165.35,,
1112,7362.91,,
1113,,11498.07,
1114,9395.53,,
1115,9447.44,,
1116,10061.40,,
1117,8550.22,,
1118,9421.93,,
1119,8201.33,,
1120,7801.44,,
1121,,10449.72,
1122,,10219.21,
1123,9362.78,,
1124,9516.25,,
1125,10088.12,,
1126,9871.69,,
1127,9936.97,,
1128,6901.34,,
1129,9051.86,,
1130,11783.73,,
1131,8609.26,,
1132,,12333.08,
1133,9444.00,,
1134,8834.71,,
1135,9306.85,,
1136,7553.22,,
1137,8532.00,,
1138,,9934.73,
1139,9305.86,,
1140,9399.24,,
1141,10479.59,,
1142,8972.20,,
1143,,10856.76,
1144,7736.94,,
1145,,9316.40,
1146,,9516.31,
1147,9172.14,,
1148,10471.69,,
1149,8664.94,,
1150,8943.95,,
1151,9153.37,,
1152,9501.38,,
1153,9269.71,,
1154,10931.56,,
1155,9472.52,,
1156,,10224.10,
1157,,9242.80,
1158,,9935.63,
1159,8358.48,,
1160,6573.05,,
1161,8782.53,,
1162,9178.98,,
1163,9082.69,,
1164,,11033.76,
1165,9975.02,,
1166,11284.92,,
1167,8472.71,,
1168,8486.12,,
1169,9807.42,,
1170,9245.42,,
1171,7980.62,,
1172,9897.30,,
1173,8467.76,,
1174,9052.89,,
1175,,11197.21,
1176,7490.17,,
1177,10028.76,,
1178,10236.71,,
1179,8948.46,,
1180,9062.27,,
1181,9391.79,,
1182,10965.18,,
1183,9442.91,,
1184,7036.14,,
1185,10134.51,,
1186,10401.07,,
1187,9139.35,,
1188,8249.36,,
1189,9076.01,,
1190,9838.18,,
1191,10725.68,,
1192,7448.28,,
1193,9958.12,,
1194,8849.01,,
1195,8548.46,,
1196,9517.39,,
1197,10788.79,,
1198,8126.69,,
1199,9666.14,,
1200,8855.53,,
1201,9425.06,,
1202,9574.39,,
1203,9119.90,,
1204,10104.05,,
1205,9424.39,,
1206,9307.00,,
1207,9700.69,,
1208,8085.80,,
1209,,10638.05,
1210,8049.92,,
1211,8592.59,,
1212,11062.50,,
1213,8506.95,,
1214,9040.68,,
1215,8420.86,,
1216,7428.54,,
1217,8715.40,,
1218,9746.27,,
1219,8915.26,,
1220,9046.49,,
1221,10622.52,,
1222,9085.02,,
1223,8088.91,,
1224,7685.15,,
1225,8610.15,,
1226,,11083.30,
1227,9250.91,,
1228,,11039.29,
1229,9538.46,,
1230,8971.40,,
1231,9941.30,,
1232,7040.27,,
1233,10474.04,,
1234,,10258.93,
1235,9913.51,,
1236,8651.38,,
1237,10618.43,,
1238,8447.90,,
1239,8289.80,,
1240,7207.25,,
1241,8612.51,,
1242,,10794.24,
1243,10590.31,,
1244,,11381.39,
1245,8267.47,,
1246,10450.92,,
1247,,9892.31,
1248,7891.58,,
1249,9132.25,,
1250,,10572.19,
1251,9525.61,,
1252,8310.51,,
1253,,10950.93,
1254,9158.55,,
1255,11739.49,,
1256,7751.54,,
1257,,11036.64,
1258,,10039.98,
1259,10547.06,,
1260,,9556.96,
1261,9442.60,,
1262,8302.32,,
1263,8755.74,,
1264,7594.17,,
1265,,9321.35,
1266,9224.89,,
1267,,9384.82,
1268,,9281.75,
1269,10010.23,,
1270,8977.82,,
1271,10489.20,,
1272,7546.16,,
1273,,9258.76,
1274,,9174.47,
1275,9056.47,,
1276,9979.58,,
1277,11315.04,,
1278,10942.59,,
1279,8950.12,,
1280,7874.32,,
1281,,11213.25,
1282,8354.35,,
1283,8959.53,,
1284,11318.55,,
1285,9580.02,,
1286,10416.20,,
1287,9419.43,,
1288,7254.42,,
1289,9226.29,,
1290,,9346.02,
1291,9183.64,,
1292,8891.78,,
1293,,11241.49,
1294,,10281.78,
1295,9392.42,,
1296,8032.73,,
1297,,9794.94,
1298,,9615.39,
1299,8575.15,,
1300,,10343.00,
1301,9198.60,,
1302,,9392.16,
1303,9202.86,,
1304,7072.34,,
1305,10220.91,,
1306,9026.70,,
1307,12312.17,,
1308,8856.61,,
1309,8283.69,,
1310,,10458.69,
1311,10247.22,,
1312,8121.86,,
1313,8996.92,,
1314,9039.56,,
1315,9882.60,,
1316,11540.08,,
1317,,11847.63,
1318,,10376.21,
1319,8462.32,,
1320,7898.46,,
1321,9154.54,,
1322,8570.21,,
1323,9004.39,,
1324,12446.07,,
1325,9121.33,,
1326,8265.74,,
1327,9978.71,,
1328,6455.95,,
1329,9626.15,,
1330,9091.45,,
1331,9588.22,,
1332,8843.93,,
1333,9150.34,,
1334,9143.63,,
1335,8584.83,,
1336,8466.04,,
1337,8927.62,,
1338,8739.00,,
1339,9591.68,,
1340,9536.88,,
1341,9192.35,,
1342,,10751.48,
1343,,10695.40,
1344,7882.42,,
1345,9965.79,,
1346,8921.98,,
1347,8289.37,,
1348,10366.73,,
1349,,12130.24,
1350,8668.83,,
1351,9893.63,,
1352,9718.68,,
1353,9495.49,,
1354,10124.39,,
1355,9358.28,,
1356,9714.90,,
1357,9224.88,,
1358,9092.73,,
1359,10893.16,,
1360,6809.38,,
1361,8763.07,,
1362,8896.07,,
1363,8040.48,,
1364,,10490.66,
1365,8438.07,,
1366,8646.37,,
1367,8995.31,,
1368,7586.72,,
1369,,9958.83,
1370,10241.06,,
1371,9354.39,,
1372,,12171.39,
1373,10560.64,,
1374,11745.85,,
1375,9369.34,,
1376,9430.33,,
1377,8323.69,,
1378,,11243.37,
1379,9003.11,,
1380,9980.10,,
1381,9568.30,,
1382,9227.75,,
1383,9578.47,,
1384,9211.15,,
1385,9145.50,,
1386,9734.89,,
1387,8030.97,,
1388,9763.23,,
1389,,10084.94,
1390,11200.71,,
1391,8916.67,,
1392,7163.98,,
1393,8315.22,,
1394,9045.17,,
1395,,9656.52,
1396,,9233.11,
1397,10511.03,,
1398,,9087.94,
1399,,9765.51,
1400,8130.09,,
1401,8357.93,,
1402,9117.76,,
1403,9281.99,,
1404,8230.51,,
1405,8620.41,,
1406,8035.40,,
1407,11026.99,,
1408,7734.01,,
1409,8683.93,,
1410,9592.05,,
1411,9623.03,,
1412,,10798.81,
1413,8887.47,,
1414,8241.64,,
1415,9293.99,,
1416,7328.03,,
1417,10362.64,,
1418,8780.14,,
1419,11014.15,,
1420,8530.46,,
1421,11532.98,,
1422,8761.00,,
1423,9258.82,,
1424,6428.13,,
1425,8063.36,,
1426,9465.76,,
1427,9258.72,,
1428,8865.82,,
1429,8843.06,,
1430,8573.59,,
1431,,9171.23,
1432,9032.78,,
1433,10158.85,,
1434,8327.58,,
1435,,11186.04,
1436,9185.60,,
1437,8552.72,,
1438,10439.94,,
1439,,10121.30,
1440,8912.42,,
1441,10655.12,,
1442,8938.93,,
1443,,10684.23,
1444,10459.92,,
1445,8155.58,,
1446,9237.60,,
1447,,11762.68,
1448,7289.92,,
1449,8551.67,,
1450,9384.70,,
1451,8651.13,,
1452,8221.48,,
1453,8671.54,,
1454,10974.83,,
1455,9070.03,,
1456,6196.17,,
1457,8657.11,,
1458,10005.72,,
1459,8330.08,,
1460,9309.78,,
1461,6951.76,,
1462,8998.45,,
1463,9095.96,,
1464,6819.34,,
1465,9217.72,,
1466,7996.65,,
1467,,10144.99,
1468,,9569.33,
1469,10232.29,,
1470,,11177.69,
1471,9554.97,,
1472,6647.68,,
1473,9747.46,,
1474,12229.33,,
1475,11126.34,,
1476,,10092.26,
1477,10053.35,,
1478,8621.18,,
1479,8951.04,,
1480,8924.90,,
1481,10408.49,,
1482,7877.10,,
1483,9116.69,,
1484,11391.51,,
1485,,11258.31,
1486,,11635.52,
1487,8278.80,,
1488,9066.17,,
1489,,9632.86,
1490,11410.78,,
1491,10026.86,,
1492,8181.53,,
1493,,10455.06,
1494,9665.93,,
1495,,10681.51,
