No.,Rejected,Passed,Passed and Better value
124,13193.73,,
125,13370.63,,
126,,12788.71,
127,12748.80,,
128,11865.65,,
129,11882.09,,
130,11504.26,,
131,10746.25,,
132,,13079.10,
133,12472.88,,
134,10816.37,,
135,12079.59,,
136,,13951.03,
137,,15542.29,
138,13157.71,,
139,15721.06,,
140,,13620.53,
141,11526.66,,
142,11947.43,,
143,10835.93,,
144,10722.74,,
145,11563.72,,
146,10924.43,,
147,17550.95,,
148,,12766.39,
149,,12399.83,
150,12643.42,,
151,,12268.84,
152,,14714.05,
153,,,11308.02
154,,13816.10,
155,11367.50,,
156,11126.73,,
157,,16888.38,
158,11122.00,,
159,,12394.76,
160,,12027.83,
161,12234.07,,
162,11126.73,,
163,,,11191.91
164,10746.29,,
165,11881.97,,
166,12738.23,,
167,11010.62,,
168,13087.12,,
169,9855.24,,
170,12026.78,,
171,14797.09,,
172,11156.67,,
173,11184.12,,
174,,11438.20,
175,9595.78,,
176,,11485.71,
177,11221.62,,
178,11495.68,,
179,10532.69,,
180,10503.22,,
181,10723.93,,
182,11717.76,,
183,11287.43,,
184,10226.94,,
185,10202.45,,
186,10262.20,,
187,,11744.08,
188,10721.76,,
189,10300.86,,
190,10136.56,,
191,,13269.89,
192,10503.22,,
193,,,10496.32
194,8695.65,,
195,9901.56,,
196,12897.27,,
197,,11980.21,
198,10259.40,,
199,8387.20,,
200,11636.27,,
201,10750.74,,
202,10348.37,,
203,10041.64,,
204,9619.69,,
205,,10568.88,
206,12579.71,,
207,11952.30,,
208,9124.72,,
209,10048.18,,
210,11080.42,,
211,10088.90,,
212,11189.65,,
213,10926.78,,
214,10954.10,,
215,,10496.32,
216,,11075.98,
217,9837.18,,
218,10679.43,,
219,9782.72,,
220,,13215.37,
221,,12043.40,
222,,,10354.17
223,,10358.67,
224,12379.39,,
225,,10716.89,
226,11143.05,,
227,10933.10,,
228,,13781.99,
229,,10716.89,
230,,11124.65,
231,,10970.90,
232,10629.44,,
233,,11050.66,
234,9641.90,,
235,9509.14,,
236,,11544.64,
237,,10452.89,
238,9875.96,,
239,11959.44,,
240,,10689.82,
241,,10576.29,
242,12283.81,,
243,12975.88,,
244,9170.04,,
245,,13088.46,
246,13800.62,,
247,10442.26,,
248,,14271.55,
249,,11669.12,
250,,11285.93,
251,11740.65,,
252,9378.91,,
253,15450.02,,
254,,13861.35,
255,,13643.72,
256,10080.22,,
257,,10496.32,
258,12798.26,,
259,,10354.17,
260,,,10046.67
261,,10477.03,
262,11352.90,,
263,10846.83,,
264,12237.93,,
265,10495.51,,
266,10366.87,,
267,8687.34,,
268,10205.64,,
269,8307.80,,
270,10432.24,,
271,11410.71,,
272,9735.04,,
273,10804.86,,
274,11653.93,,
275,10718.92,,
276,10696.07,,
277,14323.16,,
278,12690.34,,
279,,14624.29,
280,9334.41,,
281,11535.36,,
282,8255.91,,
283,12958.52,,
284,12872.14,,
285,11209.50,,
286,,13941.18,
287,9613.11,,
288,12680.53,,
289,,10261.39,
290,9387.58,,
291,11771.41,,
292,9816.78,,
293,9923.83,,
294,8412.94,,
295,8885.39,,
296,,11004.56,
297,9845.77,,
298,10378.62,,
299,9910.72,,
300,11335.50,,
301,,10429.83,
302,13290.22,,
303,9528.83,,
304,11347.79,,
305,,13311.38,
306,8223.89,,
307,10626.62,,
308,,12957.37,
309,10122.44,,
310,9418.32,,
311,9170.04,,
312,8559.27,,
313,9142.99,,
314,,15717.63,
315,10578.31,,
316,9775.91,,
317,12148.82,,
318,9626.90,,
319,,10824.68,
320,10983.38,,
321,9965.23,,
322,12757.82,,
323,,14046.31,
324,12742.22,,
325,8957.24,,
326,,10430.20,
327,,13812.75,
328,10577.50,,
329,10442.15,,
330,,11530.56,
331,10192.04,,
332,9553.56,,
333,9735.04,,
334,9341.76,,
335,,12761.89,
336,,14909.84,
337,11305.34,,
338,,10773.73,
339,13157.88,,
340,10214.26,,
341,,13350.50,
342,,11570.16,
343,8642.80,,
344,11533.64,,
345,11992.25,,
346,,13826.65,
347,11551.42,,
348,14338.94,,
349,8116.23,,
350,11777.64,,
351,,10083.69,
352,,12587.43,
353,10882.59,,
354,10365.98,,
355,11038.39,,
356,11982.99,,
357,,11530.56,
358,,10824.68,
359,11315.87,,
360,13235.52,,
361,,10188.83,
362,10865.21,,
363,10324.46,,
364,10624.18,,
365,14678.76,,
366,11278.48,,
367,10632.77,,
368,10384.67,,
369,10446.62,,
370,,10129.97,
371,8628.35,,
372,8903.18,,
373,,12256.52,
374,9858.59,,
375,,10188.83,
376,,10409.39,
377,9918.95,,
378,10476.15,,
379,11703.49,,
380,,12155.62,
381,10642.53,,
382,9555.21,,
383,,12256.52,
384,,11744.72,
385,8994.75,,
386,11726.08,,
387,13911.07,,
388,,10261.39,
389,9028.98,,
390,11697.15,,
391,10558.96,,
392,,12944.89,
393,10387.90,,
394,13200.48,,
395,10172.61,,
396,,11632.10,
397,,15108.19,
398,,10206.32,
399,9089.25,,
400,10105.50,,
401,10030.73,,
402,,10268.79,
403,9228.11,,
404,10165.26,,
405,,10863.08,
406,11301.88,,
407,9731.13,,
408,10499.21,,
409,9591.99,,
410,12043.44,,
411,9657.38,,
412,12983.64,,
413,,10743.16,
414,,10056.54,
415,12312.30,,
416,9159.59,,
417,9538.28,,
418,,10187.81,
419,9100.82,,
420,,14046.31,
421,12883.52,,
422,11713.92,,
423,,11030.55,
424,,12124.47,
425,10526.06,,
426,10270.90,,
427,9445.95,,
428,10721.60,,
429,10303.71,,
430,9989.88,,
431,,10503.25,
432,10999.84,,
433,12544.53,,
434,9723.53,,
435,11960.87,,
436,9653.30,,
437,9161.64,,
438,,12256.52,
439,10590.70,,
440,10568.42,,
441,11250.45,,
442,10700.25,,
443,9582.55,,
444,13380.44,,
445,9816.78,,
446,,11530.56,
447,,14353.81,
448,9417.88,,
449,13426.23,,
450,,13657.53,
451,10734.65,,
452,,10046.67,
453,10650.67,,
454,14482.16,,
455,10181.91,,
456,10049.37,,
457,9735.04,,
458,13987.75,,
459,,10477.03,
460,9949.51,,
461,10388.39,,
462,11960.77,,
463,,12011.12,
464,,10122.70,
465,12562.79,,
466,,11945.94,
467,9571.04,,
468,10561.56,,
469,9827.81,,
470,,11004.56,
471,9591.99,,
472,9911.62,,
473,9572.07,,
474,9916.81,,
475,9663.14,,
476,12012.94,,
477,10229.51,,
478,,12230.22,
479,,10524.34,
480,9771.53,,
481,10154.25,,
482,10147.10,,
483,9606.37,,
484,9782.49,,
485,,10743.16,
486,10816.52,,
487,12504.09,,
488,13012.81,,
489,10245.11,,
490,13477.86,,
491,9320.01,,
492,,10430.20,
493,12077.60,,
494,,10083.69,
495,11722.65,,
496,9656.39,,
497,,12957.37,
498,,10830.24,
499,9332.42,,
500,,10129.97,
501,,11274.58,
502,9644.63,,
503,9532.51,,
504,11433.17,,
505,8835.40,,
506,9669.64,,
507,9071.42,,
508,,,10031.86
509,,10809.87,
510,10045.71,,
511,8919.08,,
512,,,9993.36
513,10124.08,,
514,10196.01,,
515,11453.36,,
516,10641.55,,
517,12687.39,,
518,9018.11,,
519,9616.33,,
520,,15715.86,
521,,10376.52,
522,,10155.82,
523,10497.27,,
524,9443.11,,
525,11406.19,,
526,10087.90,,
527,,12116.81,
528,9145.86,,
529,8869.97,,
530,,11477.25,
531,11565.99,,
532,8576.58,,
533,11579.70,,
534,9366.97,,
535,10177.82,,
536,,10449.94,
537,9267.38,,
538,,10454.99,
539,,10449.94,
540,8034.86,,
541,10500.65,,
542,11625.23,,
543,10312.58,,
544,9678.33,,
545,10022.15,,
546,10959.48,,
547,8684.61,,
548,9599.99,,
549,15344.41,,
550,11357.40,,
551,,14474.74,
552,13700.52,,
553,11377.47,,
554,,14112.84,
555,,11214.11,
556,,12417.03,
557,10680.84,,
558,10347.28,,
559,,14180.78,
560,10278.07,,
561,9154.36,,
562,9594.06,,
563,,13521.27,
564,,14270.52,
565,11126.83,,
566,10091.36,,
567,,10356.08,
568,14317.42,,
569,,14385.77,
570,9515.17,,
571,9323.53,,
572,12437.13,,
573,11357.40,,
574,11287.65,,
575,,10056.54,
576,10580.93,,
577,9612.41,,
578,,13993.00,
579,,10155.82,
580,,12362.72,
581,11874.46,,
582,8833.94,,
583,9318.43,,
584,11103.77,,
585,10055.55,,
586,12883.15,,
587,9792.47,,
588,,12203.21,
589,,13416.80,
590,,11797.70,
591,12775.80,,
592,12204.15,,
593,10712.20,,
594,,15089.63,
595,11798.20,,
596,13592.56,,
597,8780.74,,
598,11384.57,,
599,11698.83,,
600,9599.99,,
601,11112.15,,
602,10650.67,,
603,,11060.36,
604,9178.87,,
605,10090.50,,
606,,13845.61,
607,9942.99,,
608,10885.87,,
609,,17044.79,
610,8401.88,,
611,9018.11,,
612,10496.98,,
613,12829.65,,
614,,9993.36,
615,10681.68,,
616,9797.71,,
617,,10449.94,
618,8875.93,,
619,9501.90,,
620,14282.22,,
621,15141.99,,
622,,10284.22,
623,,10308.12,
624,11606.72,,
625,10258.06,,
626,,11363.10,
627,9904.74,,
628,9685.71,,
629,9324.93,,
630,,13193.38,
631,9097.22,,
632,12428.62,,
633,15012.60,,
634,,13482.03,
635,,12545.26,
636,,15573.09,
637,,11610.87,
638,10920.36,,
639,11276.29,,
640,,10268.79,
641,10369.37,,
642,7868.03,,
643,11968.91,,
644,13699.68,,
645,10094.04,,
646,11400.06,,
647,,12407.95,
648,12412.53,,
649,,10017.05,
650,10337.79,,
651,9795.90,,
652,,10155.82,
653,9107.95,,
654,9261.64,,
655,,11477.25,
656,13114.89,,
657,,12395.11,
658,10064.37,,
659,9562.69,,
660,,10449.94,
661,,10382.32,
662,10167.33,,
663,,11477.25,
664,9815.79,,
665,9824.70,,
666,11845.44,,
667,9863.18,,
668,11998.23,,
669,,11363.10,
670,8746.95,,
671,11576.71,,
672,,11638.94,
673,8560.61,,
674,12314.83,,
675,,10129.97,
676,11480.67,,
677,9278.57,,
678,9116.73,,
679,,10665.88,
680,9301.11,,
681,8383.89,,
682,10089.87,,
683,10204.10,,
684,,12678.17,
685,7541.27,,
686,11199.45,,
687,11625.23,,
688,9596.08,,
689,9932.32,,
690,9501.90,,
691,10812.75,,
692,9987.27,,
693,,9993.36,
694,9924.56,,
695,,12970.61,
696,,10155.82,
697,9501.90,,
698,12055.32,,
699,9734.32,,
700,14932.65,,
701,10518.42,,
702,,10574.08,
703,10935.03,,
704,9776.50,,
705,,13148.30,
706,8728.44,,
707,,13141.45,
708,,10538.52,
709,,12203.21,
710,12233.83,,
711,,12019.94,
712,9320.85,,
713,,11308.31,
714,,10763.84,
715,12313.04,,
716,9758.49,,
717,,10998.08,
718,,12751.54,
719,9234.29,,
720,10140.64,,
721,9865.64,,
722,9759.48,,
723,,12089.18,
724,10202.81,,
725,9942.99,,
726,9469.32,,
727,10698.91,,
728,11111.06,,
729,9116.73,,
730,,10268.79,
731,9719.41,,
732,14552.19,,
733,14822.56,,
734,,10763.84,
735,,10689.86,
736,,11363.10,
737,11293.97,,
738,9925.41,,
739,9613.53,,
740,12708.72,,
741,8009.30,,
742,,12203.21,
743,,10419.09,
744,9538.68,,
745,,10778.53,
746,9581.14,,
747,9936.07,,
748,10947.48,,
749,11363.52,,
750,10128.53,,
751,11219.96,,
752,10431.31,,
753,,10382.32,
754,12834.32,,
755,,10951.25,
756,,11117.94,
757,12946.68,,
758,9880.59,,
759,,10681.37,
760,12283.23,,
761,8877.29,,
762,11344.76,,
763,,11687.02,
764,9153.84,,
765,10406.61,,
766,,10129.97,
767,13703.84,,
768,10877.14,,
769,,13686.00,
770,10379.21,,
771,,11477.25,
772,,12872.40,
773,11357.75,,
774,,13753.53,
775,9763.47,,
776,11462.59,,
777,,13376.33,
778,,14146.75,
779,,10419.09,
780,10965.17,,
781,7913.86,,
782,9501.90,,
783,,11929.60,
784,9525.30,,
785,,10083.69,
786,11743.58,,
787,12332.75,,
788,10536.51,,
789,10113.09,,
790,9028.20,,
791,,10188.83,
792,,10153.01,
793,10266.96,,
794,10305.40,,
795,10679.88,,
796,,13993.00,
797,10127.46,,
798,,10008.69,
799,9266.57,,
800,10391.43,,
801,,10763.84,
802,9791.16,,
803,12174.43,,
804,10129.39,,
805,9343.44,,
806,10624.18,,
807,10128.85,,
808,10321.01,,
809,9986.11,,
810,9951.90,,
811,,12203.21,
812,9913.50,,
813,14127.86,,
814,,12904.06,
815,10641.18,,
816,11558.63,,
817,,14752.12,
818,12969.17,,
819,10217.91,,
820,12650.89,,
821,9722.60,,
822,12497.41,,
823,12386.09,,
824,,12203.21,
825,9948.79,,
826,14011.51,,
827,9431.33,,
828,9763.47,,
829,10692.73,,
830,13055.18,,
831,11051.88,,
832,9956.80,,
833,13100.51,,
834,9324.93,,
835,,12764.66,
836,13386.20,,
837,14282.82,,
838,10662.00,,
839,11966.12,,
840,9003.07,,
841,9957.02,,
842,10858.10,,
843,9780.40,,
844,9722.60,,
845,9073.62,,
846,,10700.91,
847,9879.37,,
848,10684.24,,
849,,12312.59,
850,10433.14,,
851,9306.42,,
852,,14509.26,
853,8827.73,,
854,9304.64,,
855,11421.07,,
856,11447.74,,
857,,11308.31,
858,11491.43,,
859,11724.81,,
860,,10477.03,
861,12469.74,,
862,10068.05,,
863,10495.31,,
864,,10376.89,
865,,11726.65,
866,14058.37,,
867,9965.23,,
868,9865.64,,
869,,15719.76,
870,11167.85,,
871,,16098.63,
872,10413.78,,
873,,10056.54,
874,15654.65,,
875,10988.66,,
876,8776.40,,
877,11206.72,,
878,9460.84,,
879,10861.29,,
880,8335.81,,
881,,13882.98,
882,,9993.36,
883,11358.27,,
884,10677.94,,
885,,12077.40,
886,,14124.28,
887,,14778.23,
888,10642.72,,
889,10981.06,,
890,,10335.80,
891,,12904.06,
892,9207.49,,
893,9965.23,,
894,9287.19,,
895,9116.73,,
896,,10449.94,
897,,12434.89,
898,9326.16,,
899,9500.25,,
900,10714.63,,
901,,10477.03,
902,,10035.93,
903,9965.23,,
904,11357.40,,
905,,10778.53,
906,11105.28,,
907,11539.75,,
908,8102.89,,
909,9168.52,,
910,9654.24,,
911,10623.44,,
912,,10951.25,
913,9500.25,,
914,11836.24,,
915,9501.90,,
916,8959.93,,
917,9018.11,,
918,,10951.25,
919,10602.66,,
920,9181.95,,
921,,12203.21,
922,9018.11,,
923,11740.05,,
924,9370.79,,
925,9792.47,,
926,9798.91,,
927,11896.02,,
928,10904.42,,
929,,10083.69,
930,10189.48,,
931,10034.32,,
932,12510.89,,
933,,12585.88,
934,,13374.98,
935,,10145.39,
936,9306.42,,
937,,10419.09,
938,9116.73,,
939,9965.23,,
940,9698.17,,
941,9399.05,,
942,13326.74,,
943,9792.47,,
944,10724.50,,
945,,11100.42,
946,9190.81,,
947,,10555.35,
948,8809.23,,
949,10503.89,,
950,9719.41,,
951,9668.52,,
952,9722.60,,
953,9678.53,,
954,13683.54,,
955,,10420.14,
956,,13191.19,
957,13990.13,,
958,9965.23,,
959,11041.04,,
960,10202.84,,
961,9669.02,,
962,13055.76,,
963,12049.04,,
964,9142.04,,
965,11760.47,,
966,12453.43,,
967,11361.14,,
968,12718.74,,
969,9951.90,,
970,13483.50,,
971,10225.25,,
972,11369.97,,
973,9366.60,,
974,9887.24,,
975,,10155.82,
976,10437.03,,
977,9598.57,,
978,13723.90,,
979,11349.60,,
980,9438.78,,
981,,12904.06,
982,11276.38,,
983,10201.27,,
984,11650.90,,
985,10437.38,,
986,,13482.03,
987,,17644.50,
988,10695.17,,
989,10026.91,,
990,12732.16,,
991,10231.98,,
992,10484.54,,
993,10620.22,,
994,11356.22,,
995,13268.28,,
996,9697.55,,
997,,12527.91,
998,,10431.43,
999,12093.91,,
1000,10020.61,,
1001,8981.23,,
1002,10310.68,,
1003,10538.27,,
1004,11120.17,,
1005,,15029.99,
1006,11529.08,,
1007,,,9987.44
1008,13419.65,,
1009,10723.17,,
1010,9910.09,,
1011,,11978.32,
1012,,11132.05,
1013,10134.79,,
1014,11146.42,,
1015,10624.18,,
1016,9339.73,,
1017,8906.85,,
1018,10199.68,,
1019,10710.95,,
1020,9494.33,,
1021,10400.18,,
1022,11769.80,,
1023,8678.69,,
1024,,10329.87,
1025,8248.13,,
1026,10947.84,,
1027,12692.46,,
1028,9495.98,,
1029,,10611.70,
1030,10315.18,,
1031,13856.32,,
1032,13799.24,,
1033,11910.90,,
1034,13920.37,,
1035,10578.70,,
1036,,10904.38,
1037,9677.54,,
1038,9081.17,,
1039,12876.37,,
1040,,11067.79,
1041,,10350.16,
1042,9959.91,,
1043,12849.79,,
1044,10376.97,,
1045,12333.76,,
1046,9135.52,,
1047,,10284.22,
1048,11638.99,,
1049,,10135.52,
1050,11425.94,,
1051,9572.52,,
1052,,12384.88,
1053,,12197.29,
1054,9293.68,,
1055,,12251.18,
1056,9110.80,,
1057,11229.62,,
1058,,15077.96,
1059,12195.96,,
1060,10179.67,,
1061,10730.43,,
1062,11137.96,,
1063,9716.67,,
1064,8740.51,,
1065,,14191.78,
1066,,10149.90,
1067,10557.39,,
1068,,12243.91,
1069,,13480.87,
1070,,11970.40,
1071,,10765.45,
1072,,10746.94,
1073,,10506.34,
1074,10666.76,,
1075,,11723.40,
1076,10224.32,,
1077,10462.65,,
1078,10229.28,,
1079,,11344.53,
1080,11160.50,,
1081,8911.05,,
1082,,10444.02,
1083,9757.54,,
1084,,10268.79,
1085,10815.85,,
1086,9784.79,,
1087,,11985.88,
1088,13637.58,,
1089,9238.18,,
1090,,10002.76,
1091,9736.21,,
1092,,10871.91,
1093,11553.53,,
1094,,11882.04,
1095,,10149.90,
1096,9443.75,,
1097,11338.73,,
1098,9738.79,,
1099,9599.04,,
1100,10432.75,,
1101,12796.85,,
1102,9955.24,,
1103,,10477.03,
1104,,10945.33,
1105,9592.33,,
1106,9012.18,,
1107,10209.02,,
1108,,11046.90,
1109,,10188.83,
1110,9929.90,,
1111,11206.08,,
1112,10013.16,,
1113,,11357.18,
1114,12433.10,,
1115,10165.33,,
1116,,10017.05,
1117,,16089.42,
1118,,12684.48,
1119,,10187.81,
1120,10624.18,,
1121,,11565.38,
1122,10932.12,,
1123,9256.12,,
1124,,10329.87,
1125,10461.30,,
1126,9381.79,,
1127,10587.99,,
1128,12681.29,,
1129,11781.89,,
1130,,12417.08,
1131,8336.66,,
1132,9198.81,,
1133,9470.68,,
1134,,12621.51,
1135,10658.84,,
1136,11696.64,,
1137,,12775.27,
1138,13724.91,,
1139,8655.16,,
1140,,11624.88,
1141,12280.98,,
1142,11186.75,,
1143,13943.73,,
1144,,10149.90,
1145,,13096.80,
1146,8836.21,,
1147,11148.15,,
1148,10762.81,,
1149,9955.70,,
1150,9607.67,,
1151,9698.47,,
1152,14664.12,,
1153,,10520.37,
1154,9594.06,,
1155,,11302.39,
1156,9781.08,,
1157,,10584.78,
1158,11668.84,,
1159,,10444.02,
1160,10423.50,,
1161,,11889.79,
1162,,10149.90,
1163,9231.33,,
1164,8917.85,,
1165,12695.56,,
1166,9679.61,,
1167,9345.40,,
1168,,9987.44,
1169,9812.66,,
1170,,10149.90,
1171,9012.18,,
1172,10724.41,,
1173,,9993.36,
1174,10739.60,,
1175,,10284.22,
1176,12012.66,,
1177,10613.54,,
1178,11858.08,,
1179,11549.31,,
1180,,9993.36,
1181,10542.63,,
1182,,10147.09,
1183,11651.74,,
1184,10724.41,,
1185,,10382.32,
1186,8865.45,,
1187,10624.18,,
1188,10358.58,,
1189,9275.17,,
1190,14029.16,,
1191,12458.60,,
1192,9551.51,,
1193,8569.45,,
1194,9339.42,,
1195,,10945.33,
1196,10534.77,,
1197,13750.15,,
1198,,10046.67,
1199,8353.28,,
1200,12418.99,,
1201,9374.64,,
1202,11257.24,,
1203,9275.17,,
1204,10757.40,,
1205,10649.11,,
1206,10341.37,,
1207,,10129.97,
1208,12202.84,,
1209,10046.05,,
1210,10624.18,,
1211,11133.29,,
1212,,11302.39,
1213,11351.48,,
1214,8960.70,,
1215,9465.50,,
1216,10395.62,,
1217,9871.39,,
1218,8738.04,,
1219,10323.33,,
1220,12699.46,,
1221,,10062.00,
1222,9563.82,,
1223,,12925.07,
1224,,12836.84,
1225,11326.15,,
1226,8557.50,,
1227,12073.89,,
1228,,11028.39,
1229,9947.99,,
1230,9610.41,,
1231,12210.33,,
1232,8106.77,,
1233,10973.75,,
1234,8903.72,,
1235,9767.88,,
1236,,13710.77,
1237,11638.37,,
1238,8483.33,,
1239,,11439.11,
1240,,13082.76,
1241,,10757.92,
1242,9611.60,,
1243,10874.84,,
1244,11343.15,,
1245,,12908.80,
1246,,11995.35,
1247,12244.79,,
1248,,9993.36,
1249,,12356.80,
1250,10483.57,,
1251,9765.87,,
1252,,12786.76,
1253,10453.37,,
1254,9319.00,,
1255,10616.70,,
1256,10705.90,,
1257,9835.48,,
1258,9269.50,,
1259,,11904.26,
1260,9012.18,,
1261,8807.55,,
1262,11407.47,,
1263,10931.77,,
1264,12556.53,,
1265,9716.67,,
1266,11034.21,,
1267,11642.37,,
1268,,13065.24,
1269,11976.14,,
1270,8966.94,,
1271,9427.09,,
1272,,10187.81,
1273,10783.25,,
1274,,14115.85,
1275,10779.20,,
1276,8225.33,,
1277,,10444.02,
1278,10498.56,,
1279,10669.13,,
1280,,11061.60,
1281,8592.25,,
1282,9515.77,,
1283,,10757.92,
1284,,15885.90,
1285,12482.09,,
1286,,10017.05,
1287,10020.48,,
1288,7825.68,,
1289,,11287.52,
1290,9336.86,,
1291,,11279.91,
1292,9743.23,,
1293,11065.51,,
1294,12640.76,,
1295,,10284.22,
1296,8568.89,,
1297,11762.14,,
1298,,10445.84,
1299,9535.03,,
1300,13129.11,,
1301,,10149.90,
1302,9675.80,,
1303,10521.47,,
1304,,10582.72,
1305,9786.54,,
1306,,11443.46,
1307,,14271.24,
1308,9843.03,,
1309,9201.28,,
1310,8832.89,,
1311,,11124.55,
1312,,11357.18,
1313,9786.54,,
1314,11004.46,,
1315,,11664.68,
1316,13401.78,,
1317,13100.21,,
1318,11217.47,,
1319,10193.34,,
1320,10663.56,,
1321,,,9838.60
1322,12132.46,,
1323,,9942.85,
1324,13002.31,,
1325,,11159.58,
1326,,16321.25,
1327,9254.18,,
1328,10422.95,,
1329,,11556.54,
1330,10559.82,,
1331,10493.68,,
1332,9687.81,,
1333,9248.88,,
1334,10927.27,,
1335,9375.63,,
1336,11174.11,,
1337,9590.31,,
1338,8802.83,,
1339,8471.78,,
1340,8452.79,,
1341,9410.28,,
1342,,10494.72,
1343,11377.22,,
1344,,10968.85,
1345,9283.18,,
1346,12624.32,,
1347,,10199.54,
1348,9301.32,,
1349,9015.06,,
1350,,10342.47,
1351,,11748.74,
1352,,10393.64,
1353,9538.38,,
1354,10890.68,,
1355,10251.96,,
1356,,12122.82,
1357,13828.94,,
1358,,11360.75,
1359,9376.13,,
1360,9593.30,,
1361,,11583.23,
1362,9265.59,,
1363,,11664.92,
1364,10248.33,,
1365,9375.63,,
1366,,12365.77,
1367,10358.10,,
1368,8714.27,,
1369,8212.90,,
1370,9718.28,,
1371,10601.38,,
1372,11044.32,,
1373,9882.20,,
1374,8292.56,,
1375,10784.98,,
1376,9098.81,,
1377,8578.08,,
1378,12658.15,,
1379,,11664.92,
1380,,,9825.57
1381,9747.38,,
1382,,15162.14,
1383,7870.30,,
1384,8058.52,,
1385,8565.41,,
1386,9815.84,,
1387,,12292.26,
1388,9718.06,,
1389,,14373.32,
1390,,10727.93,
1391,,9838.60,
1392,9107.69,,
1393,10789.99,,
1394,8223.52,,
1395,,11498.14,
1396,13369.17,,
1397,10072.22,,
1398,,10226.62,
1399,9921.51,,
1400,11286.98,,
1401,,14077.54,
1402,8190.82,,
1403,10605.15,,
1404,,10727.93,
1405,8456.05,,
1406,9455.00,,
1407,,9942.85,
1408,10816.43,,
1409,10032.76,,
1410,,10484.47,
1411,,11525.59,
1412,14259.47,,
1413,8466.79,,
1414,10149.93,,
1415,10108.17,,
1416,11824.97,,
1417,,10108.99,
1418,9357.15,,
1419,8256.24,,
1420,10600.17,,
1421,11158.57,,
1422,,12805.90,
1423,,10481.69,
1424,,10756.99,
1425,9403.51,,
1426,,11651.89,
1427,,13441.68,
1428,8932.09,,
1429,8404.83,,
1430,,11159.77,
1431,10386.55,,
1432,9470.40,,
1433,10362.89,,
1434,10945.67,,
1435,,9975.96,
1436,10528.85,,
1437,,10194.01,
1438,9749.92,,
1439,9336.25,,
1440,,12769.59,
1441,13010.78,,
1442,7976.46,,
1443,,11638.73,
1444,9700.47,,
1445,10516.21,,
1446,14574.20,,
1447,,14897.56,
1448,11921.36,,
1449,10510.67,,
1450,10668.17,,
1451,9530.98,,
1452,13966.47,,
1453,11110.53,,
1454,9186.00,,
1455,8729.78,,
1456,11435.68,,
1457,11262.63,,
1458,7799.29,,
1459,13341.03,,
1460,13585.17,,
1461,,10695.17,
1462,,,9806.02
1463,7547.28,,
1464,,11035.86,
1465,9589.45,,
1466,,10013.21,
1467,11694.40,,
1468,7563.20,,
1469,9466.13,,
1470,11090.99,,
1471,,9820.46,
1472,11100.77,,
1473,8015.62,,
1474,11314.62,,
1475,,10011.87,
1476,9326.05,,
1477,9167.86,,
1478,13338.47,,
1479,,10645.90,
1480,9512.49,,
1481,,10953.71,
1482,,11774.46,
1483,11184.87,,
1484,9512.45,,
1485,9377.70,,
1486,10188.74,,
1487,10205.12,,
1488,9381.70,,
1489,,10013.21,
1490,,12119.26,
1491,,12333.19,
1492,10275.30,,
1493,,9956.41,
1494,9699.62,,
1495,10342.63,,
