No.,Rejected,Passed,Passed and Better value
207,11357.99,,
208,,14000.59,
209,12287.46,,
210,12048.69,,
211,,17012.97,
212,10422.54,,
213,10478.26,,
214,11803.88,,
215,11480.27,,
216,10915.00,,
217,9880.90,,
218,13117.71,,
219,11251.89,,
220,11971.93,,
221,14757.62,,
222,12621.17,,
223,11984.70,,
224,14528.86,,
225,13199.77,,
226,10348.92,,
227,11200.72,,
228,12704.47,,
229,13091.20,,
230,,14800.18,
231,11797.88,,
232,12420.25,,
233,,13633.86,
234,14291.87,,
235,11375.84,,
236,13190.14,,
237,12644.08,,
238,12087.35,,
239,10866.38,,
240,11501.23,,
241,12902.09,,
242,10737.32,,
243,11993.97,,
244,11652.27,,
245,14729.64,,
246,14140.27,,
247,14503.52,,
248,14122.62,,
249,12285.16,,
250,12945.68,,
251,11580.85,,
252,,,12606.23
253,11572.87,,
254,11395.85,,
255,10148.69,,
256,11295.08,,
257,10547.44,,
258,,16605.58,
259,11803.37,,
260,13419.42,,
261,11274.27,,
262,12229.29,,
263,11326.41,,
264,13459.78,,
265,,15174.50,
266,12178.61,,
267,,,12525.97
268,11073.01,,
269,,,10985.13
270,9542.38,,
271,,12546.01,
272,9650.36,,
273,11451.20,,
274,12149.40,,
275,13234.37,,
276,10226.26,,
277,12595.10,,
278,,11376.01,
279,12773.44,,
280,10142.00,,
281,12989.55,,
282,11625.17,,
283,9376.56,,
284,12025.16,,
285,10525.13,,
286,9848.92,,
287,9760.24,,
288,10071.50,,
289,10776.55,,
290,11985.07,,
291,9572.40,,
292,11210.05,,
293,11099.05,,
294,,12549.02,
295,8911.63,,
296,12944.21,,
297,9213.42,,
298,11532.88,,
299,10234.11,,
300,11902.15,,
301,9808.78,,
302,11048.39,,
303,12736.56,,
304,10089.66,,
305,10806.04,,
306,14406.77,,
307,,14145.45,
308,10529.68,,
309,12690.01,,
310,9765.58,,
311,10155.59,,
312,11695.86,,
313,9617.74,,
314,11611.61,,
315,,13225.66,
316,10798.41,,
317,,13152.49,
318,11435.90,,
319,11954.66,,
320,13087.11,,
321,11586.93,,
322,11482.45,,
323,,13561.79,
324,9233.87,,
325,11002.41,,
326,11504.96,,
327,,11587.44,
328,,14767.19,
329,12273.23,,
330,11366.65,,
331,12416.99,,
332,13161.28,,
333,10284.58,,
334,,13840.64,
335,10921.82,,
336,11065.52,,
337,11285.10,,
338,,12898.42,
339,12380.43,,
340,9613.79,,
341,11678.35,,
342,10448.20,,
343,12670.80,,
344,10267.50,,
345,10292.58,,
346,,,10967.76
347,10172.90,,
348,,14671.72,
349,10048.34,,
350,12911.72,,
351,,14618.98,
352,12334.42,,
353,10624.77,,
354,9539.12,,
355,,12113.98,
356,8444.18,,
357,11665.11,,
358,9546.33,,
359,10684.18,,
360,14199.67,,
361,11197.39,,
362,10063.59,,
363,11577.28,,
364,10348.66,,
365,10822.73,,
366,10943.90,,
367,10326.44,,
368,9785.69,,
369,10357.45,,
370,10314.88,,
371,,11686.81,
372,10584.70,,
373,12201.52,,
374,,12752.77,
375,,13963.85,
376,12587.97,,
377,,11198.80,
378,16667.85,,
379,11887.58,,
380,11944.40,,
381,9725.01,,
382,12165.80,,
383,10012.79,,
384,10391.58,,
385,11305.01,,
386,11456.55,,
387,,11375.02,
388,,11658.04,
389,8878.66,,
390,10588.88,,
391,10622.64,,
392,13907.84,,
393,10082.16,,
394,12898.95,,
395,10058.61,,
396,,11910.93,
397,12008.31,,
398,11160.96,,
399,12083.92,,
400,13273.79,,
401,12334.73,,
402,9739.45,,
403,,12807.92,
404,10526.31,,
405,12958.48,,
406,10327.67,,
407,10877.61,,
408,13417.70,,
409,12086.53,,
410,12896.42,,
411,13874.56,,
412,9387.02,,
413,9034.04,,
414,16066.71,,
415,9215.03,,
416,12331.54,,
417,10949.30,,
418,10785.65,,
419,10045.61,,
420,11435.68,,
421,12544.80,,
422,10492.38,,
423,10230.56,,
424,10396.80,,
425,,14946.90,
426,,11940.06,
427,9238.83,,
428,12707.35,,
429,13840.63,,
430,15443.12,,
431,10475.26,,
432,12520.66,,
433,,14480.59,
434,10075.03,,
435,9871.62,,
436,10693.51,,
437,10210.28,,
438,10869.15,,
439,9433.83,,
440,10441.34,,
441,11477.59,,
442,8833.90,,
443,12607.17,,
444,,11066.17,
445,9860.73,,
446,14201.58,,
447,9377.23,,
448,10245.67,,
449,9096.98,,
450,12868.97,,
451,11186.50,,
452,11253.01,,
453,12283.15,,
454,10722.68,,
455,8563.92,,
456,9387.83,,
457,9658.89,,
458,9353.64,,
459,,14612.37,
460,11846.12,,
461,12365.14,,
462,10378.18,,
463,,12050.00,
464,9184.28,,
465,10448.91,,
466,11285.01,,
467,,,10583.41
468,11427.20,,
469,9744.05,,
470,11079.43,,
471,8784.33,,
472,11544.20,,
473,11017.68,,
474,9810.80,,
475,11466.80,,
476,10666.39,,
477,10012.95,,
478,11028.25,,
479,9124.52,,
480,11071.86,,
481,10282.34,,
482,,13346.06,
483,12308.93,,
484,9810.36,,
485,9828.09,,
486,12055.61,,
487,11382.22,,
488,11526.34,,
489,10728.68,,
490,,13123.22,
491,9994.37,,
492,9037.87,,
493,13018.85,,
494,12133.16,,
495,9559.12,,
496,9512.04,,
497,12618.69,,
498,10815.72,,
499,,10966.19,
500,10963.92,,
501,11229.99,,
502,11006.97,,
503,,13227.40,
504,11870.35,,
505,11757.18,,
506,8258.12,,
507,11995.12,,
508,12238.12,,
509,9507.32,,
510,8532.35,,
511,14553.23,,
512,9527.62,,
513,10768.17,,
514,10858.51,,
515,10517.46,,
516,10150.54,,
517,10451.87,,
518,11497.21,,
519,10812.97,,
520,9877.50,,
521,8590.50,,
522,11674.27,,
523,11114.81,,
524,9883.19,,
525,,15746.46,
526,,14500.42,
527,11346.66,,
528,9264.92,,
529,12339.31,,
530,9151.05,,
531,10261.62,,
532,13120.31,,
533,11267.42,,
534,11174.45,,
535,9368.55,,
536,11029.79,,
537,9895.99,,
538,13611.80,,
539,11436.70,,
540,10897.17,,
541,10390.17,,
542,13265.87,,
543,9166.49,,
544,10353.50,,
545,8585.73,,
546,11497.50,,
547,10265.33,,
548,13305.61,,
549,13337.98,,
550,12150.05,,
551,11918.00,,
552,11553.92,,
553,9936.23,,
554,12410.82,,
555,9831.96,,
556,10087.00,,
557,12101.16,,
558,9716.08,,
559,10713.19,,
560,12918.39,,
561,8876.19,,
562,8304.07,,
563,,11548.87,
564,12108.72,,
565,9207.50,,
566,,11775.48,
567,9607.53,,
568,11623.49,,
569,12040.43,,
570,12194.43,,
571,15122.77,,
572,9881.36,,
573,10140.48,,
574,9413.75,,
575,12515.40,,
576,9144.06,,
577,9109.15,,
578,9308.76,,
579,11160.42,,
580,10486.59,,
581,11163.28,,
582,12922.32,,
583,9914.55,,
584,10568.43,,
585,8623.41,,
586,11949.80,,
587,9947.24,,
588,10326.11,,
589,8125.60,,
590,12277.52,,
591,,12147.08,
592,8043.06,,
593,12638.52,,
594,8554.95,,
595,9255.88,,
596,10433.77,,
597,11032.13,,
598,13154.83,,
599,10558.85,,
600,12024.95,,
601,13144.30,,
602,9669.35,,
603,11835.46,,
604,11591.03,,
605,11824.06,,
606,11126.75,,
607,14433.42,,
608,10173.40,,
609,8604.72,,
610,,13207.66,
611,,,10205.10
612,12810.99,,
613,9121.61,,
614,9541.66,,
615,,11933.51,
616,,12134.49,
617,10247.44,,
618,8991.48,,
619,,12336.97,
620,11232.66,,
621,10972.53,,
622,,14203.67,
623,9121.01,,
624,9382.76,,
625,,13569.84,
626,,10708.92,
627,9933.19,,
628,11426.92,,
629,10275.44,,
630,,11183.51,
631,10545.76,,
632,,11979.83,
633,9711.59,,
634,13914.45,,
635,16324.53,,
636,12482.47,,
637,11079.58,,
638,9493.82,,
639,,15912.19,
640,11335.96,,
641,11459.20,,
642,10182.23,,
643,13064.42,,
644,11683.07,,
645,,13674.94,
646,10264.62,,
647,10407.68,,
648,,13344.57,
649,,11476.45,
650,10490.79,,
651,10053.15,,
652,11289.54,,
653,,12841.40,
654,9539.42,,
655,9804.51,,
656,10807.26,,
657,14045.65,,
658,13629.01,,
659,,11743.21,
660,,14054.95,
661,,11915.68,
662,11137.72,,
663,10807.28,,
664,10251.64,,
665,8450.71,,
666,10940.46,,
667,10084.59,,
668,10872.61,,
669,9989.89,,
670,11115.40,,
671,,14650.74,
672,10539.81,,
673,,12699.58,
674,14036.43,,
675,,10711.87,
676,10023.11,,
677,10774.64,,
678,,12051.71,
679,9133.12,,
680,13975.25,,
681,8516.45,,
682,,14988.51,
683,8798.35,,
684,9006.09,,
685,9773.79,,
686,11784.88,,
687,,11333.26,
688,9663.85,,
689,9825.93,,
690,13109.63,,
691,,10648.79,
692,10243.85,,
693,14430.60,,
694,9396.40,,
695,9825.22,,
696,,12114.52,
697,10829.43,,
698,10855.86,,
699,10206.28,,
700,8849.53,,
701,,11343.76,
702,8284.89,,
703,11271.10,,
704,9588.37,,
705,10813.90,,
706,10210.17,,
707,11182.14,,
708,11799.40,,
709,10445.21,,
710,10168.18,,
711,10172.69,,
712,10407.56,,
713,10120.93,,
714,8797.70,,
715,8931.41,,
716,,11332.50,
717,10172.85,,
718,14008.42,,
719,9319.90,,
720,,11498.05,
721,11308.00,,
722,,12171.16,
723,,12596.12,
724,10602.73,,
725,,13585.23,
726,12657.00,,
727,9190.62,,
728,,,9938.40
729,10963.51,,
730,10324.94,,
731,10335.87,,
732,11366.87,,
733,,10964.80,
734,,12760.32,
735,10252.95,,
736,8615.25,,
737,12096.70,,
738,9394.83,,
739,,14626.32,
740,,,9926.94
741,11470.66,,
742,8320.21,,
743,10718.53,,
744,10960.22,,
745,9568.72,,
746,10970.12,,
747,11039.08,,
748,10653.57,,
749,10583.61,,
750,9094.35,,
751,8442.61,,
752,9836.46,,
753,8299.27,,
754,,12034.06,
755,12783.75,,
756,11513.16,,
757,9350.24,,
758,9619.40,,
759,8662.76,,
760,9922.04,,
761,8223.53,,
762,8597.16,,
763,,11686.61,
764,9368.19,,
765,10600.15,,
766,,12833.29,
767,13908.53,,
768,12154.57,,
769,12340.83,,
770,8317.55,,
771,9245.11,,
772,12384.63,,
773,9116.85,,
774,10541.66,,
775,8497.05,,
776,9623.43,,
777,7173.85,,
778,10063.32,,
779,9069.91,,
780,9747.11,,
781,11804.48,,
782,8592.19,,
783,8717.38,,
784,14119.00,,
785,10519.28,,
786,,11322.75,
787,,,9867.83
788,9321.58,,
789,10154.06,,
790,9837.16,,
791,9528.68,,
792,10804.02,,
793,10184.54,,
794,7931.07,,
795,,11074.38,
796,11208.13,,
797,9838.03,,
798,11065.04,,
799,9299.74,,
800,9673.24,,
801,11681.07,,
802,8713.58,,
803,9040.24,,
804,10751.77,,
805,9630.87,,
806,9370.11,,
807,10185.00,,
808,10846.21,,
809,10311.07,,
810,9417.08,,
811,8798.55,,
812,10092.75,,
813,13592.75,,
814,10563.94,,
815,,10190.79,
816,10971.16,,
817,10900.50,,
818,10850.11,,
819,7769.92,,
820,9722.03,,
821,,12390.51,
822,8697.00,,
823,11817.98,,
824,8166.93,,
825,,12644.72,
826,10630.64,,
827,,10060.03,
828,10798.10,,
829,11603.33,,
830,9359.92,,
831,13843.82,,
832,10664.43,,
833,8522.08,,
834,10672.61,,
835,9450.84,,
836,11356.89,,
837,10748.84,,
838,10298.35,,
839,9262.57,,
840,,13405.41,
841,10681.47,,
842,8404.05,,
843,,10064.35,
844,,12227.47,
845,9055.41,,
846,,11096.62,
847,,11749.86,
848,10635.32,,
849,10738.09,,
850,,12057.93,
851,11659.90,,
852,10404.38,,
853,8530.46,,
854,10392.94,,
855,9481.69,,
856,9307.77,,
857,7928.97,,
858,11286.20,,
859,11020.99,,
860,9491.05,,
861,9669.24,,
862,8201.55,,
863,10662.61,,
864,,11522.86,
865,9213.41,,
866,9489.87,,
867,10741.44,,
868,8957.74,,
869,11683.50,,
870,9178.95,,
871,9902.21,,
872,9122.68,,
873,8491.61,,
874,,11336.09,
875,,11331.69,
876,8821.43,,
877,10077.68,,
878,9580.20,,
879,10819.29,,
880,7837.15,,
881,9955.98,,
882,11077.12,,
883,,12632.53,
884,9697.06,,
885,10067.02,,
886,8917.55,,
887,10297.91,,
888,10416.37,,
889,9860.34,,
890,,11352.83,
891,12814.86,,
892,8087.41,,
893,,10265.28,
894,10290.92,,
895,9884.39,,
896,7824.42,,
897,11143.59,,
898,10764.37,,
899,9441.78,,
900,9163.10,,
901,11858.47,,
902,10173.21,,
903,10201.30,,
904,11513.06,,
905,8465.63,,
906,11183.91,,
907,11388.40,,
908,,10791.33,
909,10168.37,,
910,10879.70,,
911,,12652.59,
912,13806.10,,
913,11476.29,,
914,,10042.27,
915,9285.66,,
916,11790.02,,
917,8866.73,,
918,9866.56,,
919,11357.65,,
920,11694.65,,
921,10191.47,,
922,8969.50,,
923,9375.37,,
924,8665.85,,
925,9544.06,,
926,11696.36,,
927,9750.39,,
928,12149.97,,
929,,11291.38,
930,10278.75,,
931,10631.35,,
932,11177.67,,
933,9777.41,,
934,,10704.09,
935,9675.91,,
936,10871.65,,
937,10275.44,,
938,9460.09,,
939,11016.80,,
940,10718.14,,
941,,11625.96,
942,10076.21,,
943,9105.01,,
944,8957.45,,
945,9140.32,,
946,11425.38,,
947,9459.54,,
948,9921.42,,
949,10718.12,,
950,,11285.06,
951,,10155.67,
952,9378.88,,
953,9066.89,,
954,,12515.31,
955,14270.10,,
956,,10029.03,
957,9197.39,,
958,10091.25,,
959,12313.49,,
960,,10192.57,
961,,12140.33,
962,10621.12,,
963,11888.99,,
964,9976.42,,
965,9526.12,,
966,,9934.93,
967,9228.95,,
968,11185.63,,
969,11416.13,,
970,9061.02,,
971,9952.99,,
972,9142.81,,
973,8252.42,,
974,,12511.90,
975,9289.11,,
976,10521.42,,
977,,,9698.87
978,10193.82,,
979,9895.43,,
980,,9918.94,
981,9540.18,,
982,,10702.77,
983,12344.50,,
984,8671.21,,
985,11511.23,,
986,9835.11,,
987,,10728.64,
988,9964.60,,
989,,11442.97,
990,11482.62,,
991,,10225.69,
992,9279.56,,
993,10490.49,,
994,10980.30,,
995,8982.83,,
996,8906.97,,
997,11520.41,,
998,9522.30,,
999,11393.87,,
1000,,,9192.76
1001,9552.15,,
1002,9047.21,,
1003,9022.99,,
1004,9601.91,,
1005,10422.37,,
1006,10536.84,,
1007,12765.61,,
1008,8820.10,,
1009,11481.42,,
1010,9756.50,,
1011,10872.13,,
1012,9862.11,,
1013,9268.43,,
1014,,9286.02,
1015,,11268.83,
1016,8056.28,,
1017,10934.37,,
1018,12718.50,,
1019,11469.07,,
1020,9766.57,,
1021,8822.91,,
1022,8435.61,,
1023,8096.91,,
1024,8901.81,,
1025,,10165.28,
1026,10112.06,,
1027,7261.54,,
1028,8705.70,,
1029,8629.69,,
1030,8691.04,,
1031,9852.68,,
1032,9682.28,,
1033,,,9183.69
1034,11320.05,,
1035,7251.29,,
1036,,14056.97,
1037,11509.85,,
1038,11692.21,,
1039,8047.60,,
1040,9444.64,,
1041,13720.91,,
1042,9122.16,,
1043,10867.71,,
1044,,10062.78,
1045,9188.10,,
1046,,9803.12,
1047,9428.28,,
1048,8894.50,,
1049,8278.69,,
1050,11264.27,,
1051,,11076.31,
1052,8817.19,,
1053,8587.49,,
1054,9564.78,,
1055,9282.54,,
1056,8358.52,,
1057,10341.72,,
1058,10018.52,,
1059,,11175.07,
1060,8793.17,,
1061,8679.05,,
1062,,11187.72,
1063,9391.92,,
1064,,11582.57,
1065,9651.25,,
1066,10669.25,,
1067,11099.77,,
1068,8914.79,,
1069,8453.48,,
1070,9818.95,,
1071,11330.29,,
1072,9148.15,,
1073,,10646.09,
1074,14003.31,,
1075,,11591.14,
1076,9600.92,,
1077,10689.93,,
1078,8907.84,,
1079,10841.89,,
1080,10814.64,,
1081,,12364.49,
1082,10948.40,,
1083,8852.50,,
1084,9629.30,,
1085,11551.36,,
1086,,11439.67,
1087,10283.29,,
1088,9502.02,,
1089,8619.38,,
1090,9218.93,,
1091,9878.03,,
1092,8385.22,,
1093,8855.30,,
1094,12678.84,,
1095,10064.32,,
1096,11293.64,,
1097,8914.52,,
1098,8448.83,,
1099,9605.51,,
1100,8822.76,,
1101,10685.88,,
1102,11685.86,,
1103,,11229.49,
1104,,10737.76,
1105,9353.59,,
1106,10702.59,,
1107,13825.87,,
1108,,10852.35,
1109,9235.20,,
1110,9214.76,,
1111,9756.41,,
1112,11359.27,,
1113,8675.97,,
1114,9136.92,,
1115,10197.24,,
1116,9552.10,,
1117,9280.06,,
1118,10635.88,,
1119,10318.96,,
1120,8722.94,,
1121,9573.32,,
1122,9888.68,,
1123,9764.19,,
1124,13069.20,,
1125,10759.41,,
1126,10057.69,,
1127,8221.21,,
1128,,11938.59,
1129,8884.41,,
1130,9124.74,,
1131,11421.34,,
1132,8925.99,,
1133,11606.35,,
1134,11305.73,,
1135,9120.37,,
1136,10612.92,,
1137,8781.90,,
1138,11898.45,,
1139,12235.82,,
1140,10339.35,,
1141,7863.27,,
1142,8852.37,,
1143,8863.75,,
1144,,10829.56,
1145,,10685.59,
1146,9866.46,,
1147,8048.21,,
1148,12951.91,,
1149,8655.41,,
1150,9523.61,,
1151,9718.33,,
1152,9841.80,,
1153,10300.36,,
1154,,9241.00,
1155,9730.12,,
1156,10495.39,,
1157,9629.79,,
1158,12117.71,,
1159,10595.19,,
1160,7374.50,,
1161,,11897.34,
1162,10753.63,,
1163,11106.02,,
1164,8379.64,,
1165,9437.66,,
1166,,9839.54,
1167,,10433.87,
1168,9060.33,,
1169,10756.14,,
1170,9804.82,,
1171,10235.19,,
1172,11233.83,,
1173,,11735.18,
1174,8659.83,,
1175,8051.72,,
1176,7625.40,,
1177,9795.08,,
1178,11213.26,,
1179,10792.82,,
1180,8344.22,,
1181,9391.81,,
1182,9366.76,,
1183,8341.02,,
1184,8341.56,,
1185,10101.44,,
1186,,10403.60,
1187,9925.97,,
1188,8607.61,,
1189,,9586.24,
1190,9160.53,,
1191,8931.25,,
1192,9414.82,,
1193,8276.57,,
1194,,,9159.47
1195,10784.64,,
1196,,10894.53,
1197,10581.22,,
1198,12369.58,,
1199,7718.70,,
1200,9381.27,,
1201,9989.74,,
1202,11422.27,,
1203,9772.50,,
1204,10675.36,,
1205,9348.35,,
1206,8732.04,,
1207,9755.94,,
1208,9121.75,,
1209,10591.97,,
1210,9230.53,,
1211,,11084.59,
1212,9776.16,,
1213,9049.97,,
1214,11173.63,,
1215,8860.78,,
1216,11366.14,,
1217,10832.72,,
1218,9632.06,,
1219,9096.29,,
1220,9447.46,,
1221,9883.58,,
1222,10042.27,,
1223,9807.15,,
1224,,10674.13,
1225,9405.48,,
1226,10085.36,,
1227,9606.41,,
1228,10564.66,,
1229,9965.46,,
1230,,10398.19,
1231,10424.29,,
1232,8948.79,,
1233,8208.24,,
1234,8472.13,,
1235,9302.71,,
1236,6383.98,,
1237,10479.96,,
1238,,10709.44,
1239,9063.73,,
1240,8269.84,,
1241,,10992.10,
1242,,11057.93,
1243,9532.26,,
1244,9187.83,,
1245,8748.09,,
1246,9773.75,,
1247,10083.48,,
1248,9450.15,,
1249,9633.30,,
1250,10261.22,,
1251,9304.38,,
1252,,11126.10,
1253,9779.59,,
1254,10508.68,,
1255,,11218.03,
1256,,11476.76,
1257,9418.84,,
1258,10056.86,,
1259,8024.09,,
1260,11603.07,,
1261,9062.55,,
1262,,10372.16,
1263,7662.14,,
1264,8520.77,,
1265,12022.94,,
1266,10178.14,,
1267,9206.73,,
1268,9540.69,,
1269,8980.95,,
1270,7807.88,,
1271,8820.63,,
1272,9326.64,,
1273,8495.28,,
1274,9560.53,,
1275,9752.36,,
1276,9570.24,,
1277,9608.63,,
1278,8811.53,,
1279,9027.33,,
1280,9626.94,,
1281,9461.90,,
1282,9911.16,,
1283,8230.41,,
1284,8563.51,,
1285,9463.00,,
1286,11249.95,,
1287,9010.24,,
1288,10301.18,,
1289,8800.91,,
1290,,10119.99,
1291,9330.01,,
1292,9032.79,,
1293,8255.29,,
1294,9541.16,,
1295,9050.34,,
1296,8493.51,,
1297,7978.14,,
1298,9941.68,,
1299,,10937.56,
1300,9198.10,,
1301,9603.24,,
1302,8872.58,,
1303,,10835.62,
1304,7774.84,,
1305,8007.22,,
1306,9304.65,,
1307,10336.10,,
1308,7655.78,,
1309,9791.04,,
1310,10852.90,,
1311,,13119.34,
1312,10716.44,,
1313,8911.90,,
1314,9573.41,,
1315,9693.76,,
1316,10173.48,,
1317,10759.95,,
1318,8003.89,,
1319,8657.34,,
1320,8443.70,,
1321,10297.19,,
1322,9028.35,,
1323,8880.53,,
1324,7710.92,,
1325,8100.70,,
1326,,10303.21,
1327,9401.70,,
1328,,10662.21,
1329,8547.05,,
1330,7405.64,,
1331,9901.56,,
1332,10166.42,,
1333,8526.57,,
1334,,9783.05,
1335,,11422.45,
1336,8200.88,,
1337,10029.27,,
1338,,10804.43,
1339,,11160.72,
1340,11609.13,,
1341,7927.28,,
1342,8150.45,,
1343,,11349.81,
1344,9212.35,,
1345,10509.84,,
1346,10070.47,,
1347,10107.02,,
1348,10864.46,,
1349,9426.57,,
1350,8788.44,,
1351,10372.54,,
1352,,11550.20,
1353,8278.74,,
1354,12363.66,,
1355,8568.22,,
1356,13514.35,,
1357,9715.95,,
1358,10685.07,,
1359,9407.42,,
1360,8709.58,,
1361,8823.19,,
1362,9947.16,,
1363,7903.99,,
1364,,10382.92,
1365,7637.63,,
1366,7729.09,,
1367,10102.55,,
1368,9668.48,,
1369,9802.23,,
1370,9964.80,,
1371,6925.44,,
1372,11495.51,,
1373,9175.14,,
1374,,11114.70,
1375,10109.12,,
1376,,11972.30,
1377,8954.10,,
1378,9828.85,,
1379,9547.27,,
1380,11104.32,,
1381,8441.97,,
1382,12425.69,,
1383,9780.62,,
1384,10757.06,,
1385,12260.99,,
1386,9948.16,,
1387,9962.04,,
1388,10793.21,,
1389,8876.54,,
1390,8240.35,,
1391,8070.68,,
1392,8546.66,,
1393,,10429.49,
1394,8244.99,,
1395,11431.30,,
1396,9959.48,,
1397,8681.56,,
1398,9221.81,,
1399,9071.69,,
1400,9371.80,,
1401,10728.04,,
1402,9658.86,,
1403,9519.97,,
1404,9302.31,,
1405,6410.64,,
1406,8866.30,,
1407,10356.16,,
1408,10334.76,,
1409,8042.07,,
1410,8276.66,,
1411,,11780.23,
1412,9956.36,,
1413,10140.98,,
1414,9094.70,,
1415,,9937.98,
1416,8756.08,,
1417,8906.27,,
1418,9906.79,,
1419,,10720.72,
1420,8232.85,,
1421,9568.09,,
1422,9630.27,,
1423,9997.63,,
1424,10032.91,,
1425,10094.91,,
1426,8525.58,,
1427,,11251.42,
1428,10140.33,,
1429,7292.29,,
1430,8336.31,,
1431,,11561.51,
1432,11902.08,,
1433,11289.68,,
1434,11610.05,,
1435,8864.60,,
1436,11025.96,,
1437,11191.08,,
1438,11723.82,,
1439,9020.48,,
1440,10602.73,,
1441,9423.11,,
1442,9808.63,,
1443,10178.04,,
1444,8157.93,,
1445,8128.78,,
1446,,11345.35,
1447,8619.11,,
1448,9923.91,,
1449,8520.51,,
1450,9541.66,,
1451,,10018.08,
1452,9916.01,,
1453,10626.55,,
1454,13839.78,,
1455,8370.27,,
1456,8974.79,,
1457,10360.45,,
1458,8992.88,,
1459,7115.07,,
1460,9540.08,,
1461,9924.84,,
1462,9368.58,,
1463,8236.28,,
1464,,12629.51,
1465,9827.79,,
1466,8750.02,,
1467,9826.36,,
1468,8425.35,,
1469,7485.67,,
1470,,10546.24,
1471,10363.86,,
1472,8211.38,,
1473,9277.94,,
1474,8955.18,,
1475,8405.41,,
1476,8041.49,,
1477,8824.42,,
1478,8528.80,,
1479,8677.72,,
1480,9490.58,,
1481,11961.97,,
1482,8274.76,,
1483,8709.40,,
1484,10658.99,,
1485,,11482.99,
1486,,10355.92,
1487,9984.19,,
1488,11084.72,,
1489,8387.14,,
1490,8944.00,,
1491,8893.41,,
1492,9773.21,,
1493,7525.98,,
1494,,10953.02,
1495,9625.25,,
