No.,Rejected,Passed,Passed and Better value
165,10953.41,,
166,,10708.10,
167,,11029.53,
168,10640.30,,
169,,10779.96,
170,11654.31,,
171,9977.57,,
172,,10652.40,
173,,11343.15,
174,,11029.53,
175,,13617.87,
176,,10593.95,
177,10550.12,,
178,,12865.25,
179,,11079.22,
180,,11271.91,
181,9437.88,,
182,,11274.72,
183,,10761.06,
184,,10761.06,
185,,10637.79,
186,,11404.01,
187,10162.29,,
188,,11009.24,
189,,10779.96,
190,,10761.06,
191,,11479.43,
192,,10593.95,
193,10476.66,,
194,9583.09,,
195,9977.57,,
196,,10593.95,
197,,10593.95,
198,,10593.95,
199,,10593.95,
200,,11529.76,
201,,10779.96,
202,,11115.35,
203,,,10575.44
204,,10575.44,
205,,13915.47,
206,10239.92,,
207,9959.06,,
208,,10674.07,
209,10121.33,,
210,10032.11,,
211,11751.95,,
212,,12442.86,
213,,10597.36,
214,10531.61,,
215,,,10561.64
216,9965.25,,
217,10635.22,,
218,12000.53,,
219,11131.11,,
220,,10561.64,
221,,11502.61,
222,,10983.09,
223,9753.20,,
224,11026.97,,
225,,,10345.07
226,10313.80,,
227,,10714.68,
228,10305.98,,
229,9748.68,,
230,,10345.07,
231,8751.56,,
232,10429.63,,
233,9656.92,,
234,10313.80,,
235,10133.32,,
236,12134.20,,
237,10198.47,,
238,10259.07,,
239,9618.58,,
240,9551.03,,
241,10276.66,,
242,,10364.62,
243,,11286.05,
244,,10714.68,
245,,10561.64,
246,8743.88,,
247,9602.24,,
248,11056.13,,
249,,11619.30,
250,10013.74,,
251,10313.80,,
252,,10345.07,
253,10013.74,,
254,,10928.59,
255,9819.36,,
256,9910.39,,
257,,10501.45,
258,,10766.52,
259,10305.98,,
260,10098.67,,
261,9748.68,,
262,10032.72,,
263,,,10268.07
264,10228.66,,
265,,10689.52,
266,9025.61,,
267,,10268.07,
268,9451.81,,
269,,10268.07,
270,12605.18,,
271,9753.99,,
272,9671.68,,
273,,10268.07,
274,10182.07,,
275,9785.39,,
276,9809.16,,
277,12848.76,,
278,10198.75,,
279,10766.91,,
280,,10287.62,
281,10098.67,,
282,9964.48,,
283,8667.68,,
284,,10576.08,
285,10228.98,,
286,9575.71,,
287,9831.02,,
288,,10287.62,
289,10236.80,,
290,8950.31,,
291,,10306.57,
292,9596.85,,
293,10864.55,,
294,11694.24,,
295,10182.07,,
296,,10268.07,
297,11707.13,,
298,8205.23,,
299,11063.24,,
300,9347.41,,
301,9874.78,,
302,,10437.48,
303,10688.92,,
304,10133.32,,
305,11060.31,,
306,9289.99,,
307,9671.68,,
308,11720.84,,
309,12856.60,,
310,,10417.11,
311,12540.28,,
312,9128.31,,
313,10242.43,,
314,,10345.07,
315,11719.71,,
316,,10493.47,
317,11929.78,,
318,,10370.74,
319,,10600.36,
320,10236.80,,
321,,10712.03,
322,,10689.52,
323,,10287.62,
324,10236.80,,
325,,11464.00,
326,,10306.57,
327,10228.98,,
328,,10689.52,
329,9289.99,,
330,9671.68,,
331,9459.63,,
332,,10689.52,
333,11491.58,,
334,11830.08,,
335,,12074.92,
336,10182.07,,
337,9169.69,,
338,10098.67,,
339,9029.96,,
340,,10268.07,
341,10133.32,,
342,10182.07,,
343,,10620.72,
344,,10437.48,
345,,10601.75,
346,9892.39,,
347,,10689.52,
348,12674.74,,
349,9263.04,,
350,,10424.44,
351,10098.67,,
352,,10306.57,
353,,10922.59,
354,10236.80,,
355,,10268.07,
356,8022.82,,
357,,10268.07,
358,,10370.74,
359,9804.57,,
360,12894.87,,
361,12108.47,,
362,8241.17,,
363,9528.80,,
364,10182.07,,
365,9742.36,,
366,,10712.03,
367,11598.19,,
368,,10962.69,
369,10136.47,,
370,11650.93,,
371,9909.52,,
372,,10561.64,
373,,10689.52,
374,11341.98,,
375,9727.28,,
376,,10561.64,
377,9502.78,,
378,,10682.23,
379,,10287.62,
380,,10689.52,
381,9671.68,,
382,,10378.52,
383,,10345.07,
384,10236.80,,
385,11695.62,,
386,9742.36,,
387,,11209.05,
388,,11570.25,
389,10182.07,,
390,,10689.52,
391,9671.68,,
392,,10424.44,
393,,10287.62,
394,,10561.64,
395,,10682.23,
396,9869.92,,
397,10519.22,,
398,9742.36,,
399,,10417.11,
400,,10307.17,
401,,,9911.90
402,,10971.35,
403,,,9708.66
404,,9949.54,
405,,10288.27,
406,10613.10,,
407,9796.32,,
408,10480.72,,
409,9369.46,,
410,11464.50,,
411,9477.42,,
412,9745.54,,
413,9253.72,,
414,,10139.53,
415,9168.32,,
416,,,9640.17
417,,9753.08,
418,,9992.43,
419,,10071.04,
420,11493.41,,
421,,9984.55,
422,,10769.28,
423,9149.61,,
424,9277.09,,
425,,,9541.55
426,,9541.55,
427,9310.31,,
428,,10222.31,
429,11612.06,,
430,11388.03,,
431,,9541.55,
432,,9563.47,
433,8989.37,,
434,8844.88,,
435,,9888.41,
436,9853.80,,
437,9665.98,,
438,,9541.55,
439,,11004.24,
440,12672.54,,
441,9342.83,,
442,,11793.05,
443,8820.09,,
444,,9936.95,
445,8382.67,,
446,10472.64,,
447,,9585.38,
448,11576.91,,
449,,9541.55,
450,9445.12,,
451,12582.02,,
452,10597.15,,
453,9310.31,,
454,10995.87,,
455,8317.97,,
456,12238.16,,
457,9819.73,,
458,10702.75,,
459,10005.07,,
460,,9744.79,
461,8931.83,,
462,,9541.55,
463,9464.85,,
464,9522.55,,
465,8541.61,,
466,9497.72,,
467,,9972.42,
468,,11388.77,
469,9461.18,,
470,8887.17,,
471,8541.61,,
472,9478.23,,
473,10694.24,,
474,11388.43,,
475,11753.81,,
476,,9541.55,
477,8317.78,,
478,11739.78,,
479,,10222.31,
480,11065.71,,
481,8541.61,,
482,9411.48,,
483,9860.50,,
484,8868.79,,
485,,9599.99,
486,9153.57,,
487,9819.73,,
488,,10503.55,
489,,9972.42,
490,,9888.41,
491,,10503.55,
492,,9972.42,
493,8327.26,,
494,,9972.42,
495,,10345.07,
496,,9744.79,
497,9497.72,,
498,7685.15,,
499,8541.61,,
500,12271.43,,
501,9512.23,,
502,9464.85,,
503,,10065.46,
504,9342.83,,
505,,9794.27,
506,9310.31,,
507,9902.66,,
508,9506.49,,
509,,9541.55,
510,11659.49,,
511,10204.72,,
512,10001.18,,
513,,9541.55,
514,,9631.88,
515,8541.61,,
516,9464.85,,
517,9431.94,,
518,,9888.41,
519,,9972.42,
520,,10503.55,
521,12006.32,,
522,9506.49,,
523,,9585.38,
524,,9782.43,
525,,9826.82,
526,8776.66,,
527,,10503.55,
528,10204.56,,
529,9577.43,,
530,9463.03,,
531,9310.31,,
532,,10222.31,
533,9179.38,,
534,,9563.47,
535,9506.49,,
536,,9716.88,
537,8478.68,,
538,8931.83,,
539,7974.79,,
540,10859.39,,
541,9310.31,,
542,8430.45,,
543,,9716.88,
544,,9541.55,
545,,9585.38,
546,,9640.17,
547,8541.61,,
548,10944.16,,
549,,9936.95,
550,9623.73,,
551,9523.05,,
552,,9541.55,
553,9506.49,,
554,,10121.16,
555,,10121.16,
556,9411.48,,
557,,9541.55,
558,,10065.46,
559,,9541.55,
560,9464.85,,
561,8541.61,,
562,10853.95,,
563,,9585.38,
564,,9794.27,
565,,9563.47,
566,9004.09,,
567,,9964.97,
568,10958.83,,
569,,10121.16,
570,8931.83,,
571,12060.70,,
572,10665.50,,
573,10890.08,,
574,12729.66,,
575,9411.48,,
576,10146.08,,
577,10550.71,,
578,8781.96,,
579,,9708.66,
580,9397.02,,
581,9397.02,,
582,,9585.38,
583,9497.72,,
584,10460.83,,
585,,9914.12,
586,8828.79,,
587,11415.34,,
588,9202.82,,
589,,10912.01,
590,,9563.47,
591,8409.91,,
592,,9599.99,
593,9397.02,,
594,9445.12,,
595,,11372.98,
596,,9972.42,
597,11762.98,,
598,,9794.27,
599,8931.83,,
600,,9888.41,
601,,9972.42,
602,,9744.79,
603,,10065.46,
604,,9708.66,
605,,9708.66,
606,11258.76,,
607,,9914.12,
608,,11388.77,
609,8058.42,,
610,8541.61,,
611,9506.49,,
612,,9585.38,
613,12460.58,,
614,,9888.41,
615,9464.85,,
616,10727.79,,
617,10106.79,,
618,11981.84,,
619,9154.97,,
620,,9585.38,
621,,11241.82,
622,,9972.42,
623,9445.12,,
624,10702.72,,
625,,10503.55,
626,9651.82,,
627,,9744.79,
628,,9563.47,
629,8715.04,,
630,,10614.33,
631,9342.83,,
632,11793.95,,
633,,9541.55,
634,8931.83,,
635,,9708.66,
636,9722.39,,
637,9464.85,,
638,11248.07,,
639,9781.89,,
640,9819.73,,
641,8648.87,,
642,8715.04,,
643,,9631.88,
644,,9541.55,
645,11660.44,,
646,,10222.31,
647,,10360.53,
648,,9936.95,
649,,11065.59,
650,9411.48,,
651,10003.30,,
652,,9731.49,
653,,9708.66,
654,9233.74,,
655,,9744.79,
656,9469.29,,
657,9701.98,,
658,8868.79,,
659,8920.93,,
660,,9888.41,
661,,9964.97,
662,8931.83,,
663,9419.08,,
664,,9708.66,
665,10725.43,,
666,8785.07,,
667,9497.72,,
668,9612.68,,
669,,9541.55,
670,7816.24,,
671,,9972.42,
672,,9972.42,
673,8259.18,,
674,8771.92,,
675,9464.85,,
676,9464.85,,
677,9310.31,,
678,,9782.43,
679,9228.14,,
680,8268.24,,
681,9310.31,,
682,8856.09,,
683,9551.03,,
684,10612.94,,
685,8256.17,,
686,9894.21,,
687,,10222.31,
688,8892.20,,
689,8426.53,,
690,9431.94,,
691,,9744.79,
692,9656.92,,
693,8715.04,,
694,9807.88,,
695,10527.06,,
696,,10360.53,
697,9586.89,,
698,9067.57,,
699,9638.69,,
700,,9794.27,
701,,9541.55,
702,9296.87,,
703,9524.08,,
704,,10179.65,
705,9983.74,,
706,9397.02,,
707,9310.31,,
708,9310.31,,
709,,9972.42,
710,,9914.12,
711,,9731.49,
712,,9563.47,
713,,10763.17,
714,,9936.95,
715,11411.87,,
716,,9972.42,
717,9675.46,,
718,9411.48,,
719,9072.31,,
720,9445.12,,
721,,9744.79,
722,,11169.05,
723,,11140.75,
724,,9541.55,
725,,10749.94,
726,8715.04,,
727,,9888.41,
728,8567.76,,
729,8727.93,,
730,9464.85,,
731,,11846.80,
732,12524.58,,
733,9004.09,,
734,9370.33,,
735,10915.73,,
736,9583.32,,
737,10472.64,,
738,9665.98,,
739,,9972.42,
740,9431.94,,
741,9411.48,,
742,,9782.43,
743,8931.83,,
744,9310.31,,
745,9624.77,,
746,,9972.42,
747,9153.57,,
748,9511.40,,
749,9506.49,,
750,,9716.88,
751,,10503.55,
752,,10222.31,
753,,9888.41,
754,,11388.77,
755,9497.72,,
756,,9563.47,
757,,9631.88,
758,12499.41,,
759,11386.28,,
760,11576.67,,
761,,9972.42,
762,,11388.77,
763,,9563.47,
764,9310.31,,
765,,9708.66,
766,,9972.42,
767,9431.94,,
768,,9563.47,
769,,9541.55,
770,,9972.42,
771,,9972.42,
772,9445.12,,
773,9084.85,,
774,,9541.55,
775,9004.09,,
776,,9942.17,
777,8715.04,,
778,,9541.55,
779,9344.84,,
780,9445.12,,
781,8398.07,,
782,,11388.77,
783,,11388.77,
784,8878.44,,
785,,9744.79,
786,,9888.41,
787,9342.83,,
788,,9972.42,
789,,10328.49,
790,,10222.31,
791,8317.78,,
792,,9744.79,
793,,9972.42,
794,10429.63,,
795,8541.61,,
796,8931.83,,
797,7816.24,,
798,,9972.42,
799,8541.61,,
800,8541.61,,
801,9464.85,,
802,,9541.55,
803,11958.02,,
804,,9964.97,
805,8652.56,,
806,,9888.41,
807,9445.12,,
808,,10791.92,
809,,11388.77,
810,,9731.49,
811,8807.84,,
812,9411.48,,
813,11691.17,,
814,,10503.55,
815,,11758.89,
816,,9936.95,
817,9342.83,,
818,,9541.55,
819,10166.41,,
820,8541.61,,
821,9506.49,,
822,,9541.55,
823,,9744.79,
824,9506.49,,
825,9728.18,,
826,,9541.55,
827,11982.07,,
828,,9794.27,
829,10517.86,,
830,,9708.66,
831,10245.80,,
832,,9599.99,
833,11700.50,,
834,10573.81,,
835,12138.16,,
836,9505.12,,
837,,12737.74,
838,,9541.55,
839,,10339.28,
840,9524.08,,
841,,11333.13,
842,8076.13,,
843,9411.48,,
844,,9708.66,
845,,9563.47,
846,8414.65,,
847,8715.04,,
848,,9888.41,
849,10416.60,,
850,,9640.17,
851,7806.77,,
852,,9964.97,
853,9464.85,,
854,,9794.27,
855,9506.49,,
856,,9541.55,
857,12211.54,,
858,,9888.41,
859,8931.83,,
860,8541.61,,
861,8715.04,,
862,,9565.64,
863,,9716.88,
864,9512.23,,
865,8931.83,,
866,,9972.42,
867,,9914.12,
868,,11237.08,
869,,10121.16,
870,10466.23,,
871,,9914.12,
872,9233.91,,
873,9278.19,,
874,,9636.51,
875,,9708.66,
876,10223.20,,
877,9656.92,,
878,10176.99,,
879,,9972.42,
880,,9541.55,
881,10166.41,,
882,9074.18,,
883,,9888.41,
884,9310.31,,
885,9497.72,,
886,,9541.55,
887,,9972.42,
888,8255.46,,
889,,9888.41,
890,,9708.66,
891,7313.22,,
892,12395.28,,
893,10554.88,,
894,11827.89,,
895,,9888.41,
896,9296.87,,
897,,10410.30,
898,9445.12,,
899,9445.12,,
900,8940.29,,
901,,9972.42,
902,8930.77,,
903,10468.84,,
904,,10065.46,
905,12200.47,,
906,8905.42,,
907,,9972.42,
908,10536.46,,
909,9869.50,,
910,9822.00,,
911,10035.09,,
912,,9972.42,
913,,9936.95,
914,,9794.27,
915,,9708.66,
916,9429.57,,
917,,10503.55,
918,,10704.60,
919,9445.12,,
920,8541.61,,
921,8265.64,,
922,,9541.55,
923,8931.83,,
924,9477.10,,
925,,9888.41,
926,7806.77,,
927,,9541.55,
928,9445.12,,
929,9445.12,,
930,,9585.38,
931,7740.29,,
932,,9972.42,
933,10914.92,,
934,,10670.66,
935,8920.93,,
936,,11388.77,
937,9665.98,,
938,,9640.17,
939,10232.14,,
940,,9888.41,
941,9506.49,,
942,9753.93,,
943,,9888.41,
944,,9585.38,
945,9451.79,,
946,9411.48,,
947,,12099.67,
948,9310.31,,
949,10832.08,,
950,9310.31,,
951,11978.23,,
952,,10065.46,
953,9127.29,,
954,,9541.55,
955,9411.48,,
956,9469.29,,
957,9432.40,,
958,,9972.42,
959,8256.17,,
960,,9964.97,
961,,10503.55,
962,8541.61,,
963,9411.48,,
964,,9631.88,
965,8350.22,,
966,10214.20,,
967,,9640.17,
968,12121.33,,
969,8920.93,,
970,10888.01,,
971,,10121.16,
972,9436.68,,
973,8634.59,,
974,9454.43,,
975,10303.56,,
976,9202.82,,
977,,9794.27,
978,,10222.31,
979,9411.48,,
980,8541.61,,
981,,9541.55,
982,9308.71,,
983,,10222.31,
984,10054.46,,
985,,10503.55,
986,8931.83,,
987,10103.83,,
988,,9964.97,
989,9464.85,,
990,,9563.47,
991,9497.72,,
992,,10222.31,
993,10026.32,,
994,,12555.09,
995,9449.11,,
996,,11388.77,
997,9818.50,,
998,,9585.38,
999,9760.18,,
1000,,9716.88,
1001,,9914.12,
1002,7183.24,,
1003,,9972.42,
1004,11695.91,,
1005,10038.90,,
1006,12275.72,,
1007,9411.48,,
1008,,9914.12,
1009,7653.89,,
1010,9306.34,,
1011,8622.91,,
1012,,9964.97,
1013,9506.49,,
1014,8613.43,,
1015,8931.83,,
1016,9245.65,,
1017,,9708.66,
1018,7811.50,,
1019,,9563.47,
1020,,9972.42,
1021,9464.85,,
1022,,9744.79,
1023,,9794.27,
1024,9534.44,,
1025,11837.78,,
1026,10326.49,,
1027,,10065.46,
1028,8797.63,,
1029,9258.65,,
1030,,9914.12,
1031,,9640.17,
1032,10568.18,,
1033,,9782.43,
1034,8989.37,,
1035,9310.31,,
1036,,9744.79,
1037,,9708.66,
1038,8538.35,,
1039,8541.61,,
1040,11320.07,,
1041,9469.29,,
1042,9411.48,,
1043,9469.29,,
1044,9004.09,,
1045,9411.48,,
1046,,9936.95,
1047,,9964.97,
1048,,9654.46,
1049,8987.35,,
1050,11400.28,,
1051,10835.96,,
1052,9370.33,,
1053,,10121.16,
1054,8920.93,,
1055,9733.48,,
1056,9431.94,,
1057,,11314.91,
1058,,10503.55,
1059,12692.13,,
1060,,9541.55,
1061,11663.67,,
1062,9397.43,,
1063,,11388.77,
1064,9216.58,,
1065,8931.83,,
1066,,10065.46,
1067,,9972.42,
1068,8327.26,,
1069,9326.87,,
1070,,11811.47,
1071,,9888.41,
1072,8275.02,,
1073,9445.12,,
1074,9999.49,,
1075,12938.55,,
1076,,10503.55,
1077,9464.85,,
1078,9445.12,,
1079,,9541.55,
1080,7806.77,,
1081,,9972.42,
1082,,9599.99,
1083,8354.96,,
1084,,9972.42,
1085,,9654.46,
1086,,11388.77,
1087,,9541.55,
1088,8541.61,,
1089,8499.67,,
1090,8828.79,,
1091,,10121.16,
1092,,9888.41,
1093,,9541.55,
1094,10425.32,,
1095,,9972.42,
1096,,11388.77,
1097,,9716.88,
1098,,9964.97,
1099,9675.53,,
1100,9854.77,,
1101,8940.29,,
1102,11074.28,,
1103,,9631.88,
1104,,11388.77,
1105,,9541.55,
1106,7858.29,,
1107,,9744.79,
1108,,9888.41,
1109,,10503.55,
1110,9524.08,,
1111,,9888.41,
1112,9715.75,,
1113,8913.82,,
1114,8622.91,,
1115,8931.83,,
1116,,9640.17,
1117,9202.82,,
1118,,9782.43,
1119,9310.31,,
1120,10335.97,,
1121,8111.89,,
1122,9310.31,,
1123,,9744.79,
1124,8618.95,,
1125,9202.76,,
1126,9445.12,,
1127,,9716.88,
1128,9202.82,,
1129,9497.72,,
1130,,10670.66,
1131,,9541.55,
1132,9445.12,,
1133,9445.12,,
1134,7816.24,,
1135,9464.85,,
1136,7747.53,,
1137,8987.35,,
1138,9464.85,,
1139,,9541.55,
1140,9513.77,,
1141,11994.94,,
1142,9129.18,,
1143,,9972.42,
1144,,10360.53,
1145,9506.49,,
1146,,11543.64,
1147,9445.12,,
1148,9986.82,,
1149,9445.12,,
1150,12178.34,,
1151,9506.49,,
1152,,9972.42,
1153,,9972.42,
1154,10086.69,,
1155,,9972.42,
1156,8398.07,,
1157,10270.10,,
1158,9445.12,,
1159,9275.84,,
1160,,9972.42,
1161,7978.41,,
1162,,10222.31,
1163,,9744.79,
1164,9310.31,,
1165,9715.75,,
1166,,9893.81,
1167,9306.97,,
1168,10115.38,,
1169,8682.21,,
1170,9214.21,,
1171,8541.61,,
1172,9411.48,,
1173,,9972.42,
1174,9506.49,,
1175,11930.77,,
1176,,9654.46,
1177,,9972.42,
1178,10617.68,,
1179,,9936.95,
1180,8541.61,,
1181,9409.60,,
1182,,11388.77,
1183,7806.77,,
1184,8450.53,,
1185,9506.49,,
1186,8541.61,,
1187,9506.49,,
1188,9497.72,,
1189,,9972.42,
1190,10038.90,,
1191,9397.02,,
1192,9573.84,,
1193,,12895.10,
1194,10279.58,,
1195,8672.73,,
1196,,9744.79,
1197,12622.02,,
1198,,9541.55,
1199,10003.12,,
1200,9445.12,,
1201,,9964.97,
1202,8931.83,,
1203,8541.61,,
1204,,9654.46,
1205,,9541.55,
1206,,9541.55,
1207,,10809.34,
1208,12991.40,,
1209,9698.97,,
1210,,9541.55,
1211,9310.31,,
1212,8931.83,,
1213,,10019.94,
1214,9310.31,,
1215,,9964.97,
1216,9946.22,,
1217,,12529.44,
1218,8920.93,,
1219,9278.93,,
1220,9431.94,,
1221,10367.39,,
1222,10561.89,,
1223,,10222.31,
1224,9411.48,,
1225,8541.61,,
1226,10477.28,,
1227,,10503.55,
1228,9420.10,,
1229,9445.12,,
1230,8931.83,,
1231,10749.06,,
1232,9506.49,,
1233,,9654.46,
1234,,9563.47,
1235,9326.94,,
1236,,9972.42,
1237,,9541.55,
1238,,10663.67,
1239,,9585.38,
1240,,9541.55,
1241,8884.21,,
1242,8561.29,,
1243,,9888.41,
1244,8763.24,,
1245,,11060.85,
1246,9432.40,,
1247,8541.61,,
1248,,9893.81,
1249,,11388.77,
1250,10246.06,,
1251,9023.61,,
1252,,10360.53,
1253,8771.05,,
1254,9411.48,,
1255,,9640.17,
1256,9445.12,,
1257,,9794.27,
1258,9698.95,,
1259,9506.49,,
1260,,9541.55,
1261,10330.74,,
1262,,9599.99,
1263,,9708.66,
1264,9310.31,,
1265,,9782.43,
1266,,9972.42,
1267,13285.84,,
1268,,9541.55,
1269,9310.31,,
1270,,9972.42,
1271,11089.48,,
1272,,9888.41,
1273,,9541.55,
1274,8925.67,,
1275,9411.48,,
1276,11667.73,,
1277,9411.48,,
1278,,9914.12,
1279,9040.11,,
1280,10278.34,,
1281,8344.50,,
1282,,9541.55,
1283,,9972.42,
1284,9445.12,,
1285,,9585.38,
1286,,9541.55,
1287,,10728.36,
1288,10298.13,,
1289,,9654.46,
1290,,9654.46,
1291,10057.14,,
1292,9074.18,,
1293,10029.42,,
1294,,10360.53,
1295,9411.48,,
1296,,9599.99,
1297,11324.86,,
1298,9175.74,,
1299,,9972.42,
1300,,9541.55,
1301,,11388.77,
1302,10436.96,,
1303,9464.85,,
1304,8565.38,,
1305,10121.95,,
1306,,9654.46,
1307,9411.48,,
1308,8828.79,,
1309,9397.02,,
1310,10804.47,,
1311,,9972.42,
1312,9402.50,,
1313,,9563.47,
1314,,9716.88,
1315,,9964.97,
1316,,9936.95,
1317,14644.50,,
1318,,9972.42,
1319,8541.61,,
1320,,9972.42,
1321,,9782.43,
1322,7769.81,,
1323,9067.14,,
1324,,9708.66,
1325,8541.61,,
1326,7477.94,,
1327,9310.31,,
1328,9445.12,,
1329,,9541.55,
1330,10439.11,,
1331,10416.32,,
1332,,9631.88,
1333,11484.06,,
1334,11793.95,,
1335,,10503.55,
1336,8556.56,,
1337,10571.43,,
1338,,10828.89,
1339,,9914.12,
1340,9445.12,,
1341,,12022.04,
1342,8541.61,,
1343,,9541.55,
1344,9506.49,,
1345,8715.04,,
1346,,9914.12,
1347,,9936.95,
1348,9469.29,,
1349,8541.61,,
1350,9497.72,,
1351,8905.42,,
1352,9411.48,,
1353,9445.12,,
1354,10236.65,,
1355,9732.33,,
1356,9342.83,,
1357,8672.73,,
1358,,10934.39,
1359,,9541.55,
1360,8920.62,,
1361,10107.32,,
1362,8541.61,,
1363,,9972.42,
1364,10571.96,,
1365,9004.09,,
1366,,10121.16,
1367,,9541.55,
1368,8322.52,,
1369,9004.09,,
1370,9469.29,,
1371,,9585.38,
1372,9310.31,,
1373,,9708.66,
1374,,10506.59,
1375,9013.06,,
1376,,9563.47,
1377,11010.81,,
1378,8715.04,,
1379,,9972.42,
1380,13619.88,,
1381,,9972.42,
1382,9629.21,,
1383,,11137.65,
1384,9855.92,,
1385,12761.85,,
1386,8751.27,,
1387,,11388.77,
1388,,11388.77,
1389,10645.25,,
1390,8715.04,,
1391,,9744.79,
1392,9162.81,,
1393,,9794.27,
1394,8541.61,,
1395,10326.49,,
1396,9310.31,,
1397,,9541.55,
1398,,10658.56,
1399,,9794.27,
1400,8019.72,,
1401,8931.83,,
1402,9469.29,,
1403,,10670.66,
1404,9497.72,,
1405,,9541.55,
1406,,11388.77,
1407,,9565.64,
1408,,9888.41,
1409,8850.47,,
1410,11534.57,,
1411,,9885.93,
1412,,9972.42,
1413,,10503.55,
1414,9202.82,,
1415,11234.79,,
1416,9828.96,,
1417,10020.88,,
1418,,9972.42,
1419,8541.61,,
1420,9310.31,,
1421,8715.04,,
1422,,9936.95,
1423,11792.27,,
1424,7806.77,,
1425,9431.94,,
1426,9350.48,,
1427,,9716.88,
1428,,9585.38,
1429,9469.29,,
1430,9464.85,,
1431,,11487.04,
1432,9411.48,,
1433,10399.57,,
1434,10412.69,,
1435,,11098.45,
1436,7375.63,,
1437,,9585.38,
1438,7730.06,,
1439,8430.36,,
1440,9464.85,,
1441,,9744.79,
1442,9450.62,,
1443,8931.83,,
1444,9647.37,,
1445,11468.61,,
1446,10829.84,,
1447,,10670.66,
1448,8265.02,,
1449,,9541.55,
1450,7811.50,,
1451,,9972.42,
1452,9582.87,,
1453,11116.51,,
1454,9595.60,,
1455,,9541.55,
1456,,9541.55,
1457,9310.31,,
1458,,9541.55,
1459,11947.02,,
1460,,10503.55,
1461,9411.48,,
1462,,10360.53,
1463,,9782.43,
1464,,10222.31,
1465,9838.67,,
1466,,9563.47,
1467,9411.48,,
1468,9163.04,,
1469,11275.78,,
1470,,9541.55,
1471,,9744.79,
1472,9464.85,,
1473,11049.69,,
1474,,11388.77,
1475,9497.72,,
1476,,9914.12,
1477,,9585.38,
1478,,9972.42,
1479,9347.99,,
1480,10272.82,,
1481,9430.96,,
1482,8409.91,,
1483,,9972.42,
1484,9445.12,,
1485,9933.67,,
1486,9918.32,,
1487,9229.40,,
1488,9310.31,,
1489,,10065.46,
1490,,9708.66,
1491,,9964.97,
1492,,9972.42,
1493,8541.61,,
1494,,9599.99,
1495,,9585.38,
