No.,Rejected,Passed,Passed and Better value
175,5487.53,,
176,,,6134.07
177,,,6071.91
178,5831.43,,
179,5603.98,,
180,5791.62,,
181,6388.36,,
182,8813.61,,
183,6515.80,,
184,,6654.97,
185,,,5703.06
186,,,4560.33
187,3764.19,,
188,4899.38,,
189,,4644.06,
190,,,4547.11
191,,4562.46,
192,,,4535.61
193,,4598.90,
194,4500.36,,
195,,4606.24,
196,5540.39,,
197,4304.13,,
198,,,4496.51
199,,4554.56,
200,5472.82,,
201,,4862.57,
202,,,4248.56
203,5649.38,,
204,,4283.57,
205,5527.63,,
206,3895.72,,
207,4925.08,,
208,,4467.21,
209,3966.37,,
210,4536.22,,
211,,4268.70,
212,4046.92,,
213,4450.70,,
214,4742.44,,
215,,4453.66,
216,,5232.10,
217,,5561.41,
218,,,4181.65
219,3776.67,,
220,,4751.06,
221,5763.56,,
222,5946.47,,
223,,4181.65,
224,,4960.15,
225,,,4115.39
226,4166.81,,
227,4360.34,,
228,,,4022.75
229,5303.85,,
230,,5381.95,
231,5119.11,,
232,4819.19,,
233,4492.20,,
234,4228.17,,
235,,4039.10,
236,4794.72,,
237,4016.28,,
238,3925.23,,
239,3675.48,,
240,,4577.04,
241,6392.93,,
242,,,3998.51
243,,4629.48,
244,,4197.53,
245,3639.69,,
246,,4313.90,
247,,4045.05,
248,5108.84,,
249,,,3279.63
250,,3463.37,
251,,3279.63,
252,,3354.26,
253,,3884.00,
254,3409.91,,
255,5028.53,,
256,4585.07,,
257,3189.85,,
258,,,3263.28
259,,3736.28,
260,3692.27,,
261,3448.90,,
262,3687.83,,
263,4290.17,,
264,,3263.28,
265,2947.08,,
266,,3365.26,
267,3209.98,,
268,,3686.20,
269,,3686.20,
270,4060.03,,
271,4148.12,,
272,4017.10,,
273,3209.98,,
274,,3660.38,
275,3181.54,,
276,,3653.75,
277,,,3251.61
278,3014.33,,
279,3435.47,,
280,,3693.29,
281,3198.30,,
282,,3326.24,
283,3928.93,,
284,3489.31,,
285,3899.59,,
286,,3263.28,
287,3198.04,,
288,3198.30,,
289,,,3179.65
290,,3531.30,
291,,3254.28,
292,,4342.73,
293,,3267.99,
294,3966.89,,
295,3927.62,,
296,,,3140.04
297,3471.04,,
298,3128.92,,
299,,3234.81,
300,,3140.04,
301,,3140.04,
302,,3140.04,
303,3049.20,,
304,,3908.81,
305,4387.19,,
306,,3770.89,
307,3130.52,,
308,,3140.04,
309,,3346.60,
310,,3902.93,
311,,3918.97,
312,,,3125.11
313,3185.71,,
314,2876.34,,
315,,3137.81,
316,2876.34,,
317,2882.43,,
318,3291.10,,
319,3334.21,,
320,2893.59,,
321,,3459.83,
322,3531.09,,
323,3672.05,,
324,2929.65,,
325,,3859.91,
326,,3451.64,
327,,3137.81,
328,3368.44,,
329,3450.37,,
330,3962.05,,
331,,3436.34,
332,,3333.91,
333,4473.10,,
334,,3346.60,
335,3914.35,,
336,3664.71,,
337,,3206.91,
338,4516.97,,
339,,3140.04,
340,,3137.81,
341,,3140.04,
342,,3449.43,
343,3054.04,,
344,,3884.92,
345,,3164.21,
346,3399.61,,
347,3388.27,,
348,3523.26,,
349,,,3114.45
350,2918.99,,
351,3663.97,,
352,3157.06,,
353,3043.37,,
354,3019.17,,
355,,3363.03,
356,3409.57,,
357,3077.69,,
358,3678.49,,
359,3104.93,,
360,3946.46,,
361,3698.77,,
362,3951.59,,
363,3220.67,,
364,3576.42,,
365,3751.93,,
366,,3333.91,
367,3106.46,,
368,2816.18,,
369,3435.45,,
370,,,3076.92
371,,3492.41,
372,,3869.72,
373,,3076.92,
374,2993.62,,
375,3453.74,,
376,2872.28,,
377,2994.76,,
378,3523.21,,
379,,3076.92,
380,,3209.22,
381,,3449.17,
382,3487.56,,
383,3068.16,,
384,3790.05,,
385,,3152.17,
386,4450.19,,
387,,3264.96,
388,3192.50,,
389,,3151.55,
390,3663.44,,
391,3830.84,,
392,,3087.58,
393,,3138.35,
394,,3731.76,
395,3914.50,,
396,3447.28,,
397,3754.60,,
398,3384.21,,
399,3543.77,,
400,3519.73,,
401,3027.97,,
402,3023.61,,
403,2859.21,,
404,3023.61,,
405,,3151.55,
406,,3076.92,
407,,3272.39,
408,2908.28,,
409,3469.98,,
410,4119.67,,
411,3822.91,,
412,3235.40,,
413,3080.60,,
414,,3151.55,
415,3354.91,,
416,3371.60,,
417,3776.70,,
418,4411.65,,
419,3471.42,,
420,4671.17,,
421,4797.59,,
422,3068.16,,
423,,3897.71,
424,3760.63,,
425,,3643.54,
426,,3252.62,
427,3645.55,,
428,,3780.33,
429,,3152.17,
430,,3151.55,
431,3728.44,,
432,2918.99,,
433,5113.67,,
434,3060.17,,
435,3133.52,,
436,3620.70,,
437,3830.47,,
438,4645.41,,
439,3579.36,,
440,3786.73,,
441,,3151.55,
442,3813.05,,
443,,3114.45,
444,,3389.50,
445,3476.69,,
446,3221.76,,
447,4278.12,,
448,3927.52,,
449,3799.19,,
450,,3126.68,
451,,3499.84,
452,,3088.60,
453,,3112.46,
454,3270.90,,
455,2928.13,,
456,3352.18,,
457,3392.19,,
458,3392.79,,
459,,3088.60,
460,3202.87,,
461,,3076.92,
462,3191.71,,
463,,3979.73,
464,3068.92,,
465,,3240.95,
466,4080.84,,
467,3943.47,,
468,3691.10,,
469,,3581.04,
470,,3499.84,
471,4054.10,,
472,,3384.79,
473,,3088.60,
474,3144.18,,
475,,3152.17,
476,3392.79,,
477,,3126.68,
478,,3087.58,
479,,3076.92,
480,3578.92,,
481,4110.11,,
482,3696.55,,
483,3262.98,,
484,3762.51,,
485,3939.00,,
486,,3112.46,
487,3017.54,,
488,3697.92,,
489,3857.30,,
490,3688.23,,
491,3544.90,,
492,,3362.42,
493,3506.34,,
494,3922.45,,
495,,3131.41,
496,3499.87,,
497,,3088.60,
498,,3126.68,
499,3838.28,,
500,2934.39,,
501,3181.54,,
502,3288.18,,
503,3226.63,,
504,3023.61,,
505,,3114.45,
506,3052.81,,
507,3573.44,,
508,,3499.84,
509,,3115.84,
510,3445.08,,
511,3284.88,,
512,3753.14,,
513,3674.74,,
514,3411.11,,
515,4154.06,,
516,3234.85,,
517,3333.91,,
518,3321.25,,
519,,4123.22,
520,3398.06,,
521,3887.15,,
522,3026.17,,
523,,3115.84,
524,4627.79,,
525,4138.82,,
526,3095.92,,
527,3573.79,,
528,,3367.16,
529,3917.48,,
530,3517.41,,
531,4323.59,,
532,2988.88,,
533,,3112.46,
534,3023.61,,
535,3353.98,,
536,3657.86,,
537,,3088.60,
538,3672.70,,
539,4373.87,,
540,4174.39,,
541,4289.78,,
542,,3394.87,
543,3741.27,,
544,,3088.60,
545,,3304.00,
546,,3474.08,
547,3281.94,,
548,4279.42,,
549,3926.81,,
550,,3087.58,
551,3232.98,,
552,2996.84,,
553,4213.10,,
554,2865.68,,
555,4218.28,,
556,3419.68,,
557,,3377.35,
558,3518.56,,
559,,3151.55,
560,2988.88,,
561,,3643.03,
562,4320.83,,
563,3901.28,,
564,4695.77,,
565,,3088.60,
566,3640.07,,
567,,3272.39,
568,,3145.63,
569,3068.92,,
570,3386.55,,
571,2993.62,,
572,3068.16,,
573,3162.29,,
574,3023.61,,
575,3509.07,,
576,3068.92,,
577,,3880.57,
578,,3367.16,
579,3023.61,,
580,4067.80,,
581,,3088.60,
582,3437.45,,
583,,3087.58,
584,,3076.92,
585,,4249.14,
586,3401.09,,
587,,3087.58,
588,,3377.44,
589,3237.59,,
590,,3192.30,
591,3494.89,,
592,,3088.60,
593,3484.32,,
594,,3152.17,
595,,3076.92,
596,3181.54,,
597,,3115.84,
598,,3087.58,
599,3833.17,,
600,4869.82,,
601,4141.88,,
602,,3151.55,
603,,3076.92,
604,3731.67,,
605,2896.48,,
606,3811.06,,
607,,3115.84,
608,,3606.89,
609,3068.92,,
610,3510.60,,
611,,3076.92,
612,3514.75,,
613,,3815.70,
614,3068.16,,
615,3131.24,,
616,3956.61,,
617,3551.94,,
618,,3088.60,
619,2895.65,,
620,3537.35,,
621,3462.45,,
622,,3076.92,
623,4373.53,,
624,4225.12,,
625,,3367.16,
626,,3184.55,
627,,3087.58,
628,3348.11,,
629,,3935.54,
630,3414.73,,
631,3339.48,,
632,2865.68,,
633,3478.58,,
634,3469.90,,
635,,3145.63,
636,,3367.16,
637,,3678.57,
638,,3087.58,
639,3737.04,,
640,3068.16,,
641,,3076.92,
642,4112.05,,
643,3832.99,,
644,3489.53,,
645,3584.57,,
646,3344.75,,
647,3237.22,,
648,,3151.55,
649,3115.60,,
650,3654.04,,
651,4300.32,,
652,3559.99,,
653,,3087.58,
654,2913.91,,
655,3107.85,,
656,,3088.60,
657,,3708.71,
658,3023.61,,
659,3829.45,,
660,,3076.92,
661,3154.69,,
662,4106.35,,
663,,3151.55,
664,,3367.16,
665,3068.16,,
666,3277.01,,
667,,3131.41,
668,3068.92,,
669,3919.59,,
670,3291.10,,
671,4055.34,,
672,4401.00,,
673,3532.01,,
674,3276.43,,
675,,3422.78,
676,3371.32,,
677,3035.29,,
678,3604.83,,
679,2856.16,,
680,3608.06,,
681,,3151.55,
682,3677.95,,
683,3068.92,,
684,3953.23,,
685,,3726.08,
686,2993.62,,
687,,3087.58,
688,,3076.92,
689,3359.78,,
690,,3076.92,
691,4674.50,,
692,4390.36,,
693,,3076.92,
694,,3759.25,
695,4747.39,,
696,,3112.46,
697,3629.70,,
698,,3657.77,
699,,3088.60,
700,3812.27,,
701,,3597.59,
702,3839.95,,
703,,3087.58,
704,3339.49,,
705,,3499.84,
706,3977.86,,
707,,3076.92,
708,3901.56,,
709,3617.25,,
710,3540.51,,
711,,3367.16,
712,,3683.37,
713,3454.24,,
714,3068.16,,
715,3443.02,,
716,,3152.17,
717,3480.00,,
718,,3279.12,
719,3393.72,,
720,4014.26,,
721,3336.42,,
722,4546.51,,
723,3107.85,,
724,4686.95,,
725,5002.70,,
726,3961.57,,
727,,3131.41,
728,,3076.92,
729,3839.70,,
730,,3167.42,
731,,3088.60,
732,3158.79,,
733,,3076.92,
734,,3145.63,
735,3228.58,,
736,3885.27,,
737,,3087.58,
738,,3209.22,
739,3272.24,,
740,3882.92,,
741,3272.91,,
742,,3874.76,
743,4446.21,,
744,3496.63,,
745,,3087.58,
746,,3076.92,
747,3332.70,,
748,4446.65,,
749,4384.54,,
750,3743.09,,
751,3795.18,,
752,3924.72,,
753,3589.26,,
754,3175.99,,
755,,3272.39,
756,3825.21,,
757,,3173.89,
758,3066.64,,
759,,3272.39,
760,4427.10,,
761,3230.70,,
762,,3087.58,
763,,3145.63,
764,3903.87,,
765,3524.18,,
766,2918.99,,
767,,3914.56,
768,3528.24,,
769,3276.25,,
770,,3076.92,
771,4532.88,,
772,4115.50,,
773,4908.34,,
774,,3151.55,
775,,3505.80,
776,,3076.92,
777,3413.71,,
778,,3088.60,
779,3087.71,,
780,4767.88,,
781,3851.95,,
782,,3088.60,
783,,3367.16,
784,3531.00,,
785,,3471.51,
786,3023.61,,
787,,3088.60,
788,4528.74,,
789,3338.88,,
790,,3209.22,
791,3068.92,,
792,3346.51,,
793,3698.86,,
794,,3145.63,
795,,3076.92,
796,3068.16,,
797,,3151.55,
798,3628.62,,
799,3194.28,,
800,,3657.77,
801,3713.40,,
802,3068.92,,
803,3068.92,,
804,3830.23,,
805,,3152.17,
806,,3076.92,
807,,3076.92,
808,,3142.08,
809,,3330.54,
810,3033.86,,
811,3800.23,,
812,3531.39,,
813,4010.72,,
814,3000.22,,
815,4369.00,,
816,3935.21,,
817,3533.40,,
818,,3076.92,
819,3107.85,,
820,,4164.18,
821,,3151.55,
822,3889.67,,
823,3754.99,,
824,4018.54,,
825,,3076.92,
826,3769.60,,
827,,3430.32,
828,4730.76,,
829,,4168.52,
830,3524.39,,
831,3065.12,,
832,3636.74,,
833,,3272.39,
834,,3088.60,
835,3196.27,,
836,,3492.41,
837,4062.81,,
838,3948.34,,
839,,4081.82,
840,,3240.95,
841,,3087.58,
842,3191.71,,
843,3023.61,,
844,3575.96,,
845,,3076.92,
846,,3131.41,
847,3913.05,,
848,3462.16,,
849,,3369.90,
850,3068.92,,
851,,3152.17,
852,4388.05,,
853,3488.10,,
854,,3115.84,
855,,4097.41,
856,4128.01,,
857,3533.02,,
858,3023.61,,
859,,4538.32,
860,,3076.92,
861,3068.92,,
862,,3126.68,
863,,3112.46,
864,3068.16,,
865,2984.10,,
866,2923.68,,
867,,3145.63,
868,,3087.58,
869,3006.86,,
870,3963.43,,
871,,3617.22,
872,3807.87,,
873,4058.70,,
874,3910.61,,
875,2865.68,,
876,2899.99,,
877,3526.44,,
878,4488.30,,
879,3172.02,,
880,,3309.49,
881,3276.07,,
882,,3151.55,
883,3735.40,,
884,,3393.32,
885,3068.92,,
886,3263.63,,
887,3062.33,,
888,,3255.90,
889,3060.17,,
890,2865.68,,
891,4176.98,,
892,3421.49,,
893,3068.16,,
894,2865.68,,
895,,3499.84,
896,3023.61,,
897,,3367.16,
898,,3594.34,
899,3235.40,,
900,3989.65,,
901,3082.03,,
902,3549.43,,
903,3068.16,,
904,3409.02,,
905,,3076.92,
906,4222.65,,
907,2993.62,,
908,,3088.60,
909,3693.41,,
910,3440.22,,
911,,3124.14,
912,3824.46,,
913,,3087.58,
914,4286.05,,
915,,3126.68,
916,3011.35,,
917,,3559.96,
918,,3412.25,
919,3295.66,,
920,,3194.03,
921,3268.41,,
922,4498.48,,
923,3068.92,,
924,3813.83,,
925,,4689.39,
926,3898.47,,
927,3143.56,,
928,3063.36,,
929,4074.69,,
930,3595.25,,
931,3134.42,,
932,,3088.60,
933,3627.50,,
934,3345.57,,
935,3561.58,,
936,4216.51,,
937,4849.55,,
938,,3462.56,
939,3075.42,,
940,,3703.33,
941,3749.30,,
942,,3114.45,
943,3068.92,,
944,2865.68,,
945,3443.03,,
946,4333.87,,
947,3638.45,,
948,,3076.92,
949,3933.72,,
950,,3076.92,
951,3062.33,,
952,,3151.55,
953,,3126.68,
954,4175.56,,
955,3450.35,,
956,2976.10,,
957,4471.60,,
958,4291.75,,
959,,3076.92,
960,3533.15,,
961,3016.18,,
962,3339.48,,
963,,3151.55,
964,3060.17,,
965,3910.08,,
966,3835.62,,
967,,3689.11,
968,3943.44,,
969,3514.57,,
970,3709.15,,
971,3606.97,,
972,,3631.58,
973,,3621.83,
974,,3303.19,
975,,3087.58,
976,3729.89,,
977,3555.87,,
978,,3683.02,
979,2984.10,,
980,3187.76,,
981,3718.40,,
982,3801.10,,
983,3166.39,,
984,3068.16,,
985,3685.44,,
986,3502.34,,
987,3596.28,,
988,3541.91,,
989,3320.85,,
990,,3290.63,
991,,3272.39,
992,,3499.84,
993,,3112.46,
994,3104.00,,
995,,3887.60,
996,,3588.25,
997,,3076.92,
998,3655.10,,
999,,3151.55,
1000,3665.10,,
1001,2878.37,,
1002,4736.26,,
1003,3460.02,,
1004,3785.70,,
1005,,3088.60,
1006,3068.92,,
1007,,3365.09,
1008,3783.99,,
1009,2866.82,,
1010,2928.13,,
1011,,3695.01,
1012,3162.61,,
1013,3068.92,,
1014,3006.86,,
1015,4143.10,,
1016,,3115.84,
1017,,3871.94,
1018,3023.61,,
1019,3068.16,,
1020,3145.25,,
1021,2865.68,,
1022,3805.72,,
1023,,3736.87,
1024,4011.03,,
1025,3023.61,,
1026,,3711.74,
1027,4094.53,,
1028,2865.68,,
1029,3349.71,,
1030,,3272.39,
1031,3734.72,,
1032,,3752.28,
1033,3421.49,,
1034,,3499.84,
1035,,3333.56,
1036,3036.32,,
1037,3023.61,,
1038,3303.77,,
1039,,3112.46,
1040,,3076.92,
1041,3068.16,,
1042,3926.74,,
1043,3477.97,,
1044,3345.57,,
1045,3011.05,,
1046,2918.99,,
1047,,3272.39,
1048,3068.92,,
1049,,3152.17,
1050,,3499.84,
1051,3833.18,,
1052,3474.80,,
1053,4111.82,,
1054,,3087.58,
1055,4293.01,,
1056,3413.80,,
1057,,3631.58,
1058,,3126.68,
1059,,3112.46,
1060,,3112.46,
1061,3534.93,,
1062,,3112.46,
1063,3605.82,,
1064,3145.42,,
1065,3479.09,,
1066,,3201.10,
1067,,3076.92,
1068,,3151.55,
1069,,3115.84,
1070,,3498.18,
1071,,3145.63,
1072,3049.24,,
1073,3106.92,,
1074,,3115.84,
1075,3698.77,,
1076,,4099.95,
1077,,3131.41,
1078,3360.68,,
1079,3379.76,,
1080,3215.97,,
1081,3642.47,,
1082,2865.68,,
1083,,3076.92,
1084,3256.85,,
1085,,3333.82,
1086,,3076.92,
1087,2993.62,,
1088,3687.21,,
1089,,3367.16,
1090,,3076.92,
1091,,3151.55,
1092,3191.32,,
1093,3688.23,,
1094,4565.57,,
1095,2901.47,,
1096,3060.17,,
1097,2954.53,,
1098,3474.45,,
1099,,3209.22,
1100,,3209.22,
1101,3694.86,,
1102,,3151.55,
1103,3890.41,,
1104,3060.17,,
1105,4170.60,,
1106,4178.60,,
1107,3750.79,,
1108,,3076.92,
1109,3778.49,,
1110,2943.53,,
1111,,3145.63,
1112,3626.11,,
1113,,3088.60,
1114,3882.24,,
1115,2993.62,,
1116,3516.18,,
1117,,3151.55,
1118,,3076.92,
1119,3107.53,,
1120,,3115.84,
1121,,3076.92,
1122,4416.49,,
1123,4185.06,,
1124,,3739.78,
1125,3668.48,,
1126,,3430.32,
1127,,4475.67,
1128,,3341.90,
1129,3487.73,,
1130,3654.20,,
1131,3684.86,,
1132,,3240.95,
1133,3121.07,,
1134,4179.27,,
1135,3764.91,,
1136,3838.35,,
1137,3319.28,,
1138,,3131.41,
1139,,3076.92,
1140,3730.30,,
1141,2863.27,,
1142,,3088.60,
1143,3099.33,,
1144,4042.23,,
1145,3561.11,,
1146,3068.16,,
1147,3316.87,,
1148,,3076.92,
1149,,4615.28,
1150,,3181.17,
1151,3181.54,,
1152,,3152.17,
1153,3318.96,,
1154,,3217.97,
1155,,3076.92,
1156,,3237.47,
1157,,3226.81,
1158,4375.39,,
1159,,3274.31,
1160,3366.41,,
1161,,3131.41,
1162,3403.46,,
1163,,3076.92,
1164,,3473.51,
1165,4401.66,,
1166,3822.52,,
1167,3387.03,,
1168,2920.13,,
1169,,3913.92,
1170,,3670.26,
1171,2865.68,,
1172,3275.49,,
1173,3416.12,,
1174,,3341.90,
1175,,3145.63,
1176,4129.52,,
1177,3956.54,,
1178,4650.93,,
1179,4092.46,,
1180,3767.43,,
1181,2918.99,,
1182,,3742.60,
1183,3068.16,,
1184,3358.08,,
1185,5147.78,,
1186,2912.51,,
1187,3808.69,,
1188,3628.99,,
1189,,3076.92,
1190,3667.54,,
1191,,4267.46,
1192,4446.57,,
1193,,3778.93,
1194,3661.79,,
1195,3903.98,,
1196,3068.92,,
1197,,3076.92,
1198,3068.92,,
1199,3672.34,,
1200,3044.86,,
1201,3261.42,,
1202,,3076.92,
1203,,3076.92,
1204,3398.88,,
1205,,3076.92,
1206,,3367.16,
1207,3631.44,,
1208,,3088.60,
1209,,3151.55,
1210,,3499.84,
1211,,3748.35,
1212,3060.17,,
1213,4100.76,,
1214,2865.68,,
1215,,3076.92,
1216,4155.37,,
1217,3512.34,,
1218,2889.03,,
1219,,3251.61,
1220,,3088.60,
1221,3051.85,,
1222,5077.43,,
1223,3660.14,,
1224,3023.61,,
1225,4269.91,,
1226,3749.35,,
1227,4090.44,,
1228,,3499.84,
1229,3884.65,,
1230,2993.62,,
1231,,3076.92,
1232,3857.02,,
1233,3467.42,,
1234,3119.15,,
1235,3392.79,,
1236,,3076.92,
1237,3972.24,,
1238,3068.16,,
1239,3191.54,,
1240,3092.32,,
1241,,3112.46,
1242,2993.62,,
1243,3392.79,,
1244,,3126.51,
1245,,3181.17,
1246,3937.22,,
1247,,3209.22,
1248,3452.18,,
1249,4409.49,,
1250,3705.01,,
1251,3218.27,,
1252,,3131.41,
1253,3572.28,,
1254,,3688.57,
1255,3841.56,,
1256,3151.88,,
1257,3464.87,,
1258,3539.21,,
1259,,3309.49,
1260,3848.71,,
1261,,3076.92,
1262,3401.12,,
1263,,3766.15,
1264,3900.48,,
1265,,3087.58,
1266,,3822.97,
1267,,3499.84,
1268,3419.66,,
1269,3068.16,,
1270,3424.99,,
1271,3023.61,,
1272,4008.99,,
1273,3316.87,,
1274,3574.66,,
1275,3068.92,,
1276,3311.92,,
1277,3023.61,,
1278,3158.79,,
1279,3832.79,,
1280,3388.25,,
1281,3485.97,,
1282,3071.72,,
1283,,3076.92,
1284,3952.52,,
1285,2870.38,,
1286,3517.33,,
1287,3985.78,,
1288,,3815.70,
1289,3833.37,,
1290,,3076.92,
1291,3820.91,,
1292,3365.19,,
1293,3516.18,,
1294,3760.22,,
1295,3728.18,,
1296,,3088.60,
1297,3714.37,,
1298,,3151.55,
1299,2959.22,,
1300,3123.42,,
1301,3643.28,,
1302,,3088.60,
1303,,3088.60,
1304,3228.63,,
1305,,3087.58,
1306,,3137.81,
1307,4061.83,,
1308,3867.89,,
1309,3022.50,,
1310,3376.21,,
1311,3530.41,,
1312,,3238.78,
1313,3918.23,,
1314,,3472.63,
1315,3324.39,,
1316,4420.12,,
1317,3363.20,,
1318,3788.07,,
1319,,3157.31,
1320,3068.16,,
1321,2876.34,,
1322,,3588.25,
1323,3013.76,,
1324,3432.42,,
1325,3371.51,,
1326,3191.39,,
1327,,3087.58,
1328,3068.92,,
1329,2993.62,,
1330,,4308.95,
1331,4482.84,,
1332,4028.65,,
1333,3272.45,,
1334,,3076.92,
1335,3624.97,,
1336,3460.06,,
1337,3531.00,,
1338,,3309.49,
1339,4369.75,,
1340,,3201.14,
1341,3068.16,,
1342,,3272.39,
1343,,3076.92,
1344,3125.04,,
1345,,3088.60,
1346,,3389.50,
1347,,3240.95,
1348,2981.22,,
1349,,3151.38,
1350,3627.65,,
1351,3841.96,,
1352,4363.03,,
1353,3066.86,,
1354,2918.99,,
1355,,3112.46,
1356,3767.38,,
1357,4076.47,,
1358,,3087.58,
1359,3366.89,,
1360,3341.49,,
1361,4245.08,,
1362,,3671.20,
1363,3352.13,,
1364,,3705.05,
1365,4239.39,,
1366,3068.16,,
1367,,3411.80,
1368,,3815.40,
1369,4271.02,,
1370,2988.88,,
1371,4254.71,,
1372,3068.16,,
1373,,3076.92,
1374,,3087.58,
1375,3456.11,,
1376,3955.50,,
1377,3729.57,,
1378,3277.01,,
1379,3023.61,,
1380,2865.68,,
1381,,3151.55,
1382,4231.61,,
1383,,3272.39,
1384,3835.19,,
1385,,3112.46,
1386,,3115.84,
1387,3944.58,,
1388,,3076.92,
1389,3023.61,,
1390,3512.63,,
1391,,3786.38,
1392,,3115.84,
1393,,3607.10,
1394,4500.39,,
1395,3521.91,,
1396,,3662.51,
1397,,3145.63,
1398,3216.73,,
1399,3577.12,,
1400,3270.69,,
1401,,3741.81,
1402,2993.62,,
1403,,3235.17,
1404,3360.68,,
1405,3095.72,,
1406,3646.17,,
1407,3355.78,,
1408,3889.41,,
1409,,3821.79,
1410,3748.53,,
1411,3075.42,,
1412,4271.28,,
1413,3383.70,,
1414,2857.68,,
1415,2865.68,,
1416,4091.87,,
1417,,3115.84,
1418,3874.09,,
1419,3993.77,,
1420,,3114.45,
1421,4090.36,,
1422,3710.90,,
1423,3414.73,,
1424,,3408.99,
1425,3256.87,,
1426,3617.63,,
1427,4102.45,,
1428,4426.06,,
1429,3519.94,,
1430,3117.30,,
1431,4154.23,,
1432,3068.92,,
1433,,3151.55,
1434,3871.05,,
1435,3610.95,,
1436,,3088.60,
1437,3641.49,,
1438,,3483.29,
1439,3534.84,,
1440,3068.16,,
1441,4637.31,,
1442,3402.60,,
1443,3344.68,,
1444,3152.84,,
1445,3429.16,,
1446,4373.42,,
1447,3068.92,,
1448,3595.59,,
1449,4381.61,,
1450,3904.19,,
1451,3023.61,,
1452,4005.22,,
1453,3537.88,,
1454,3520.65,,
1455,,3272.39,
1456,3234.85,,
1457,4584.79,,
1458,,3152.17,
1459,2925.59,,
1460,3392.66,,
1461,,3087.58,
1462,3068.92,,
1463,,3152.17,
1464,3345.02,,
1465,,3131.41,
1466,,3076.92,
1467,3413.09,,
1468,3767.97,,
1469,,3246.00,
1470,3501.11,,
1471,4045.25,,
1472,,3076.92,
1473,3593.45,,
1474,3764.90,,
1475,,3420.27,
1476,4626.22,,
1477,4088.00,,
1478,2909.47,,
1479,,3088.60,
1480,,3151.55,
1481,,3151.55,
1482,3056.07,,
1483,,3115.84,
1484,3355.71,,
1485,3628.62,,
1486,3656.49,,
1487,,4883.71,
1488,4012.70,,
1489,,3272.39,
1490,4056.98,,
1491,,3145.63,
1492,3068.92,,
1493,2889.03,,
1494,,4946.51,
1495,3900.22,,
