No.,Rejected,Passed,Passed and Better value
1191,10185.94,,
1192,10012.51,,
1193,,12028.65,
1194,,11125.36,
1195,,10673.72,
1196,10402.73,,
1197,,13552.95,
1198,,12141.56,
1199,,11435.87,
1200,,11012.45,
1201,,14630.12,
1202,,12859.68,
1203,,11974.45,
1204,,11443.32,
1205,,10724.54,
1206,10665.90,,
1207,10636.58,,
1208,10618.99,,
1209,,10861.37,
1210,,10757.12,
1211,,10704.99,
1212,,10673.72,
1213,,11037.29,
1214,,10874.40,
1215,,10792.95,
1216,,10744.09,
1217,,11312.16,
1218,,11057.65,
1219,,10930.39,
1220,,10854.04,
1221,,11506.40,
1222,,11187.14,
1223,,11027.51,
1224,,10931.73,
1225,10637.59,,
1226,10529.19,,
1227,10475.00,,
1228,10442.48,,
1229,,10890.51,
1230,,10697.81,
1231,10601.46,,
1232,10543.65,,
1233,,11215.69,
1234,,10914.60,
1235,,10764.05,
1236,,10673.72,
1237,,11723.79,
1238,,11253.33,
1239,,11018.10,
1240,,10876.96,
1241,,12082.85,
1242,,11492.70,
1243,,11197.63,
1244,,11020.58,
1245,12530.01,,
1246,11027.81,,
1247,10169.59,,
1248,10746.83,,
1249,11753.64,,
1250,11201.91,,
1251,10383.21,,
1252,13275.32,,
1253,12015.79,,
1254,11436.80,,
1255,9969.15,,
1256,,11746.55,
1257,,13454.31,
1258,13932.78,,
1259,15176.49,,
1260,15430.20,,
1261,10732.87,,
1262,10876.42,,
1263,9590.62,,
1264,10851.85,,
1265,17409.49,,
1266,11786.25,,
1267,12563.95,,
1268,13074.95,,
1269,13316.43,,
1270,10378.52,,
1271,12642.77,,
1272,12559.59,,
1273,11658.64,,
1274,,15103.09,
1275,11723.06,,
1276,11640.70,,
1277,10023.76,,
1278,11596.90,,
1279,12115.78,,
1280,12163.00,,
1281,9644.63,,
1282,,14212.63,
1283,8845.25,,
1284,12342.37,,
1285,12284.66,,
1286,9770.03,,
1287,11372.92,,
1288,13473.54,,
1289,11480.14,,
1290,10008.55,,
1291,9803.63,,
1292,12677.42,,
1293,13478.21,,
1294,9366.29,,
1295,10294.34,,
1296,9969.16,,
1297,9806.56,,
1298,9709.01,,
1299,,11053.10,
1300,10475.00,,
1301,10185.94,,
1302,10012.51,,
1303,,12028.65,
1304,,11125.36,
1305,,10673.72,
1306,10402.73,,
1307,,13552.95,
1308,,12141.56,
1309,,11435.87,
1310,,11012.45,
1311,,14630.12,
1312,,12859.68,
1313,,11974.45,
1314,,11443.32,
1315,,10724.54,
1316,10665.90,,
1317,10636.58,,
1318,10618.99,,
1319,,10861.37,
1320,,10757.12,
1321,,10704.99,
1322,,10673.72,
1323,,11037.29,
1324,,10874.40,
1325,,10792.95,
1326,,10744.09,
1327,,11312.16,
1328,,11057.65,
1329,,10930.39,
1330,,10854.04,
1331,,11506.40,
1332,,11187.14,
1333,,11027.51,
1334,,10931.73,
1335,10637.59,,
1336,10529.19,,
1337,10475.00,,
1338,10442.48,,
1339,,10890.51,
1340,,10697.81,
1341,10601.46,,
1342,10543.65,,
1343,,11215.69,
1344,,10914.60,
1345,,10764.05,
1346,,10673.72,
1347,,11723.79,
1348,,11253.33,
1349,,11018.10,
1350,,10876.96,
1351,,12082.85,
1352,,11492.70,
1353,,11197.63,
1354,,11020.58,
1355,10246.54,,
1356,10017.73,,
1357,13357.18,,
1358,10647.05,,
1359,14147.30,,
1360,12631.46,,
1361,11885.07,,
1362,10711.88,,
1363,9231.18,,
1364,11133.68,,
1365,11181.37,,
1366,10631.78,,
1367,10557.57,,
1368,13539.30,,
1369,10351.81,,
1370,10940.77,,
1371,13569.70,,
1372,8645.98,,
1373,11357.64,,
1374,10586.81,,
1375,10714.07,,
1376,13239.43,,
1377,10146.67,,
1378,9963.22,,
1379,9744.37,,
1380,,12138.67,
1381,10199.49,,
1382,12072.42,,
1383,12224.00,,
1384,10586.42,,
1385,8616.43,,
1386,12681.23,,
1387,16211.34,,
1388,12796.51,,
1389,10904.19,,
1390,10358.76,,
1391,,12558.98,
1392,12022.33,,
1393,14186.24,,
1394,9324.71,,
1395,13247.91,,
1396,10759.55,,
1397,10030.55,,
1398,10501.80,,
1399,12143.79,,
1400,11939.35,,
1401,9443.09,,
1402,10336.13,,
1403,12598.31,,
1404,12940.34,,
1405,10294.34,,
1406,9969.16,,
1407,9806.56,,
1408,9709.01,,
1409,,11053.10,
1410,10475.00,,
1411,10185.94,,
1412,10012.51,,
1413,,12028.65,
1414,,11125.36,
1415,,10673.72,
1416,10402.73,,
1417,,13552.95,
1418,,12141.56,
1419,,11435.87,
1420,,11012.45,
1421,,14630.12,
1422,,12859.68,
1423,,11974.45,
1424,,11443.32,
1425,,10724.54,
1426,10665.90,,
1427,10636.58,,
1428,10618.99,,
1429,,10861.37,
1430,,10757.12,
1431,,10704.99,
1432,,10673.72,
1433,,11037.29,
1434,,10874.40,
1435,,10792.95,
1436,,10744.09,
1437,,11312.16,
1438,,11057.65,
1439,,10930.39,
1440,,10854.04,
1441,,11506.40,
1442,,11187.14,
1443,,11027.51,
1444,,10931.73,
1445,10637.59,,
1446,10529.19,,
1447,10475.00,,
1448,10442.48,,
1449,,10890.51,
1450,,10697.81,
1451,10601.46,,
1452,10543.65,,
1453,,11215.69,
1454,,10914.60,
1455,,10764.05,
1456,,10673.72,
1457,,11723.79,
1458,,11253.33,
1459,,11018.10,
1460,,10876.96,
1461,,12082.85,
1462,,11492.70,
1463,,11197.63,
1464,,11020.58,
1465,12186.40,,
1466,10295.61,,
1467,12194.56,,
1468,11875.38,,
1469,11440.65,,
1470,13762.60,,
1471,11866.13,,
1472,12234.11,,
1473,14273.94,,
1474,14332.95,,
1475,,15818.30,
1476,11586.53,,
1477,11418.24,,
1478,12239.53,,
1479,10170.31,,
1480,12919.07,,
1481,9437.29,,
1482,10840.41,,
1483,10415.15,,
1484,10022.40,,
1485,10591.78,,
1486,10745.29,,
1487,11870.25,,
1488,11005.71,,
1489,11654.67,,
1490,,13485.14,
1491,,12812.41,
1492,10332.38,,
1493,11066.19,,
1494,11141.57,,
1495,11760.90,,
