No.,Rejected,Passed,Passed and Better value
190,,4705.54,
191,4052.05,,
192,4491.00,,
193,,3581.33,
194,,3047.06,
195,,3567.36,
196,,4241.29,
197,5034.63,,
198,,3202.02,
199,,4012.96,
200,5001.70,,
201,5747.29,,
202,3329.38,,
203,,2973.14,
204,5359.07,,
205,3701.44,,
206,,3663.12,
207,4679.60,,
208,4925.44,,
209,,2945.42,
210,3445.08,,
211,3992.86,,
212,,3999.43,
213,,3696.57,
214,4105.09,,
215,,4329.81,
216,3510.95,,
217,3860.36,,
218,,3316.81,
219,,3544.04,
220,4096.00,,
221,,3395.11,
222,,3357.85,
223,,3242.43,
224,,3753.73,
225,5799.05,,
226,4549.16,,
227,4692.73,,
228,3420.07,,
229,2982.92,,
230,4223.03,,
231,,4435.53,
232,,4728.75,
233,3620.15,,
234,,3754.36,
235,,,2942.34
236,4204.68,,
237,4048.32,,
238,5581.02,,
239,,4289.63,
240,,4209.21,
241,,3206.83,
242,,5798.07,
243,,3128.92,
244,5087.37,,
245,,3346.60,
246,5460.67,,
247,,3606.85,
248,4092.92,,
249,3477.13,,
250,3619.40,,
251,3883.55,,
252,,2942.34,
253,,2967.22,
254,,4724.46,
255,4804.49,,
256,,4402.93,
257,2849.05,,
258,,4286.17,
259,,3440.00,
260,,3513.34,
261,,3733.07,
262,,4165.37,
263,7105.58,,
264,4634.97,,
265,2938.61,,
266,3934.25,,
267,3273.45,,
268,,3020.53,
269,,3927.07,
270,2895.43,,
271,,4501.18,
272,,3191.12,
273,3088.79,,
274,5247.41,,
275,,2950.16,
276,,2950.16,
277,4561.44,,
278,,3096.67,
279,3829.20,,
280,,3346.60,
281,,3346.60,
282,5930.50,,
283,,4236.14,
284,3909.30,,
285,,3565.26,
286,6242.28,,
287,,3605.74,
288,4202.02,,
289,,3130.48,
290,6191.96,,
291,,4056.18,
292,4779.63,,
293,3277.00,,
294,3477.13,,
295,4894.45,,
296,,3232.58,
297,3318.06,,
298,2849.05,,
299,4998.62,,
300,,4348.98,
301,3706.84,,
302,,3147.68,
303,4331.70,,
304,5607.48,,
305,5388.21,,
306,5974.90,,
307,,4044.98,
308,,3334.09,
309,,3346.60,
310,,3023.61,
311,,3128.92,
312,2793.08,,
313,,3280.32,
314,,3084.79,
315,,3191.12,
316,4020.06,,
317,4601.39,,
318,,3564.28,
319,,4268.15,
320,,3046.53,
321,,4404.96,
322,,3853.34,
323,3283.12,,
324,4842.38,,
325,,4474.16,
326,5616.67,,
327,4188.81,,
328,2793.08,,
329,,3450.18,
330,3306.91,,
331,3439.23,,
332,,3303.95,
333,,3441.86,
334,2923.86,,
335,,3540.59,
336,4600.84,,
337,4692.87,,
338,5405.89,,
339,,2967.22,
340,,4060.52,
341,4188.81,,
342,,4119.22,
343,4456.41,,
344,,3871.16,
345,3859.85,,
346,4317.23,,
347,,4592.05,
348,5160.76,,
349,4099.75,,
350,,2942.34,
351,,3000.98,
352,4768.10,,
353,,3020.53,
354,,3128.92,
355,,3020.53,
356,,3489.74,
357,4341.31,,
358,4353.66,,
359,,4400.96,
360,3788.17,,
361,,3128.92,
362,4002.50,,
363,5113.34,,
364,,3941.19,
365,,3453.63,
366,3196.93,,
367,,3047.06,
368,,4079.38,
369,,3286.20,
370,5594.74,,
371,4893.51,,
372,5171.81,,
373,,3128.92,
374,,4071.20,
375,5091.94,,
376,6808.55,,
377,4355.28,,
378,4248.11,,
379,,2942.34,
380,,3137.81,
381,4501.83,,
382,4799.59,,
383,,3532.91,
384,,3544.73,
385,,3481.75,
386,3147.88,,
387,,3020.53,
388,,4429.63,
389,4124.02,,
390,,3069.39,
391,,3647.23,
392,,3789.38,
393,5737.80,,
394,,4050.05,
395,,4389.17,
396,,3348.03,
397,5303.52,,
398,,3047.06,
399,3537.94,,
400,4605.50,,
401,4804.21,,
402,4323.49,,
403,5383.03,,
404,,3463.58,
405,4092.92,,
406,6026.06,,
407,,3346.60,
408,2793.08,,
409,,3147.68,
410,4097.95,,
411,,3471.88,
412,5380.55,,
413,3123.67,,
414,3908.79,,
415,4325.09,,
416,3734.75,,
417,4246.09,,
418,4664.09,,
419,4229.82,,
420,3783.90,,
421,5145.50,,
422,5251.94,,
423,4430.77,,
424,6118.75,,
425,,3047.06,
426,,4372.69,
427,3142.73,,
428,4153.48,,
429,,2981.44,
430,,3024.48,
431,5956.75,,
432,,3958.69,
433,4124.02,,
434,3630.38,,
435,,2967.22,
436,,3762.66,
437,5612.94,,
438,5293.68,,
439,6837.08,,
440,4878.50,,
441,,3346.60,
442,4843.69,,
443,,3150.84,
444,,3630.12,
445,4038.71,,
446,,3616.67,
447,4600.84,,
448,,3024.48,
449,,3831.59,
450,,3069.39,
451,6082.16,,
452,4385.48,,
453,,3305.66,
454,3693.22,,
455,,3128.92,
456,3196.93,,
457,,3088.64,
458,5591.83,,
459,4092.92,,
460,4188.81,,
461,4998.62,,
462,,3024.48,
463,4791.10,,
464,4692.12,,
465,3305.91,,
466,3783.90,,
467,5036.00,,
468,,3329.13,
469,,3346.60,
470,,3334.09,
471,,3333.47,
472,5255.65,,
473,7316.37,,
474,,4128.19,
475,4285.36,,
476,5379.29,,
477,4248.62,,
478,4297.05,,
479,3433.01,,
480,3563.94,,
481,,3084.79,
482,3727.91,,
483,,3250.37,
484,4188.81,,
485,,2967.22,
486,3273.45,,
487,4241.79,,
488,5263.11,,
489,,3586.49,
490,4047.40,,
491,3936.75,,
492,,2942.34,
493,,3505.53,
494,,3137.81,
495,4137.62,,
496,4092.92,,
497,,2973.14,
498,,3455.61,
499,,3346.60,
500,3063.53,,
501,,4706.60,
502,2895.43,,
503,,3786.12,
504,,3540.96,
505,3630.91,,
506,,3341.27,
507,,3128.92,
508,2849.05,,
509,,3839.09,
510,,3970.15,
511,4292.66,,
512,4998.62,,
513,,3346.60,
514,,3084.79,
515,5687.34,,
516,,5433.73,
517,,3138.28,
518,3273.45,,
519,3783.90,,
520,,3128.92,
521,,3782.38,
522,4418.72,,
523,3463.01,,
524,,3066.73,
525,4684.57,,
526,3924.11,,
527,5578.53,,
528,,5120.39,
529,4616.24,,
530,2923.86,,
531,,3546.41,
532,3961.99,,
533,,3616.64,
534,4708.79,,
535,,3723.69,
536,,3397.07,
537,,2981.44,
538,5126.18,,
539,4366.18,,
540,4820.98,,
541,,4259.49,
542,,3344.53,
543,3674.76,,
544,4998.62,,
545,,2942.34,
546,,3659.86,
547,,3084.79,
548,,4417.98,
549,3394.39,,
550,,5042.34,
551,4124.02,,
552,5053.12,,
553,5279.84,,
554,4266.32,,
555,,3728.18,
556,,3069.39,
557,5616.67,,
558,,5231.06,
559,3375.87,,
560,,3830.23,
561,,4142.89,
562,5680.87,,
563,2923.86,,
564,,4483.26,
565,4547.01,,
566,6065.15,,
567,,3540.96,
568,,3694.22,
569,5076.87,,
570,4377.88,,
571,,4023.46,
572,,3047.06,
573,5902.85,,
574,4606.81,,
575,5225.12,,
576,,5642.69,
577,,3069.39,
578,,3208.18,
579,,3232.58,
580,4834.21,,
581,4899.00,,
582,,3902.17,
583,,3232.58,
584,,4790.91,
585,,3960.12,
586,,2942.34,
587,3958.97,,
588,,3069.39,
589,,3047.06,
590,4501.30,,
591,4092.92,,
592,,3586.96,
593,,3948.28,
594,4392.59,,
595,4124.02,,
596,,3047.06,
597,4136.83,,
598,6390.11,,
599,7007.72,,
600,,3191.12,
601,,3930.50,
602,,3537.74,
603,2849.05,,
604,,3130.48,
605,3262.86,,
606,5097.90,,
607,3929.43,,
608,4675.52,,
609,4144.97,,
610,3940.82,,
611,4998.62,,
612,3783.90,,
613,4431.25,,
614,,4384.18,
615,5166.04,,
616,4889.15,,
617,4696.47,,
618,5062.87,,
619,,3346.60,
620,2849.05,,
621,4301.24,,
622,5116.77,,
623,4800.29,,
624,,3182.82,
625,6075.05,,
626,,3966.46,
627,,3128.92,
628,,4203.22,
629,,3346.60,
630,4652.37,,
631,,2992.39,
632,4012.87,,
633,,4030.61,
634,3637.19,,
635,3743.91,,
636,,4444.96,
637,4016.70,,
638,4600.84,,
639,4188.81,,
640,5167.37,,
641,3639.34,,
642,,4855.60,
643,4642.38,,
644,,2942.34,
645,4895.71,,
646,,4477.51,
647,5864.59,,
648,5223.25,,
649,,2950.16,
650,4751.14,,
651,,3761.91,
652,,3046.53,
653,3588.60,,
654,4126.67,,
655,,3137.81,
656,,4500.91,
657,6318.62,,
658,,3905.02,
659,,3576.89,
660,3927.73,,
661,2931.36,,
662,4559.16,,
663,4188.81,,
664,3802.78,,
665,,4727.49,
666,6932.20,,
667,2796.22,,
668,4322.01,,
669,,3334.09,
670,,5633.65,
671,,3386.89,
672,,3088.64,
673,,3760.17,
674,4143.67,,
675,,3818.97,
676,5741.27,,
677,,3705.72,
678,4134.58,,
679,5698.58,,
680,4419.31,,
681,4900.25,,
682,3782.84,,
683,,3504.95,
684,3783.90,,
685,3568.94,,
686,,4277.63,
687,5442.61,,
688,3511.91,,
689,5346.36,,
690,,3020.53,
691,3175.62,,
692,,2967.22,
693,,3367.85,
694,4998.62,,
695,2930.79,,
696,,3540.96,
697,4532.35,,
698,,3016.46,
699,,3529.72,
700,3025.64,,
701,,2981.44,
702,3439.49,,
703,3275.11,,
704,3782.84,,
705,,3726.97,
706,5983.94,,
707,5675.43,,
708,4852.72,,
709,4583.60,,
710,3788.17,,
711,,4126.15,
712,,3658.49,
713,,3380.56,
714,,3346.60,
715,,3735.09,
716,6803.28,,
717,,3892.16,
718,,2992.39,
719,4585.63,,
720,5049.72,,
721,,3801.20,
722,4540.23,,
723,6267.81,,
724,,3191.12,
725,3355.20,,
726,4155.28,,
727,3865.84,,
728,4573.94,,
729,5413.88,,
730,,3346.60,
731,4138.62,,
732,,3089.84,
733,4244.74,,
734,4598.06,,
735,,4538.74,
736,,3673.71,
737,,3825.81,
738,5123.34,,
739,,4465.63,
740,,3346.60,
741,4973.55,,
742,4032.04,,
743,4981.05,,
744,,2957.74,
745,,2965.44,
746,3588.60,,
747,4598.06,,
748,4249.84,,
749,4734.53,,
750,3868.69,,
751,,3616.67,
752,,5015.07,
753,,3033.56,
754,,2942.34,
755,,3895.38,
756,4998.62,,
757,,3381.00,
758,,3546.41,
759,,3348.03,
760,4666.66,,
761,4086.04,,
762,,3540.96,
763,,4648.80,
764,,3150.84,
765,3196.93,,
766,,3232.58,
767,4034.48,,
768,,3679.75,
769,4364.38,,
770,2859.95,,
771,,2967.22,
772,,3212.61,
773,,3128.92,
774,,3540.96,
775,,3208.18,
776,5737.65,,
777,,3105.70,
778,,5177.90,
779,,3124.14,
780,5004.36,,
781,4792.98,,
782,,3610.85,
783,,3791.25,
784,,4897.41,
785,5365.05,,
786,,2942.34,
787,6657.57,,
788,,4821.87,
789,5396.06,,
790,,4587.90,
791,,5025.05,
792,,3150.84,
793,,3522.72,
794,,2957.74,
795,4800.18,,
796,2895.43,,
797,2923.86,,
798,4684.74,,
799,3915.13,,
800,4854.80,,
801,,3020.53,
802,,2978.28,
803,,3191.12,
804,,2953.24,
805,5384.99,,
806,,4702.25,
807,3959.15,,
808,,3088.64,
809,5477.65,,
810,5428.93,,
811,,3088.64,
812,3838.39,,
813,,4476.90,
814,,3285.84,
815,3756.25,,
816,5420.51,,
817,2793.08,,
818,5201.54,,
819,,3366.74,
820,4645.26,,
821,3995.93,,
822,4613.62,,
823,,4752.13,
824,,4071.48,
825,3300.46,,
826,4739.44,,
827,,4008.02,
828,5217.36,,
829,4429.04,,
830,5930.50,,
831,4092.92,,
832,,3016.46,
833,4000.49,,
834,3196.93,,
835,,2950.16,
836,,3084.79,
837,,3437.82,
838,4354.14,,
839,,3206.83,
840,2931.19,,
841,,3252.13,
842,,3303.95,
843,3379.32,,
844,,3584.19,
845,,3720.46,
846,,2942.34,
847,,3540.96,
848,,3084.79,
849,4295.28,,
850,5183.10,,
851,3273.45,,
852,,2973.14,
853,,3714.49,
854,,4147.49,
855,4392.10,,
856,4298.26,,
857,3196.93,,
858,3815.77,,
859,4332.22,,
860,,3150.84,
861,,2942.34,
862,,4262.68,
863,,3447.39,
864,,3088.64,
865,5441.34,,
866,3322.21,,
867,,2942.34,
868,3677.17,,
869,4092.92,,
870,,3655.07,
871,,3020.53,
872,,3969.11,
873,4139.84,,
874,,3350.63,
875,3317.28,,
876,3782.84,,
877,5967.62,,
878,3359.94,,
879,4840.55,,
880,4998.62,,
881,4597.57,,
882,,4700.52,
883,3462.53,,
884,4123.85,,
885,,3463.58,
886,,3237.49,
887,,3854.79,
888,4040.62,,
889,,3137.81,
890,4312.79,,
891,3785.27,,
892,,3660.43,
893,,3469.02,
894,3816.50,,
895,,3461.37,
896,3756.70,,
897,5877.08,,
898,4603.50,,
899,,3171.45,
900,,3559.91,
901,,3660.43,
902,6344.50,,
903,,4364.09,
904,3318.06,,
905,,3390.73,
906,4406.76,,
907,5015.36,,
908,5307.25,,
909,3378.93,,
910,5619.92,,
911,6129.31,,
912,,4498.41,
913,4096.37,,
914,,2957.74,
915,3588.60,,
916,5521.66,,
917,4174.89,,
918,5497.46,,
919,4570.33,,
920,,3356.18,
921,4998.62,,
922,,3317.08,
923,4315.93,,
924,5021.66,,
925,4665.09,,
926,,3835.38,
927,4479.71,,
928,3958.37,,
929,5533.15,,
930,3718.17,,
931,,2950.16,
932,4415.55,,
933,4339.74,,
934,5957.17,,
935,3195.02,,
936,,3232.58,
937,3695.36,,
938,3824.40,,
939,4994.73,,
940,4387.98,,
941,3783.90,,
942,3783.90,,
943,5492.21,,
944,,3564.28,
945,,3654.01,
946,,4809.54,
947,,3227.84,
948,,3720.33,
949,5268.95,,
950,5340.50,,
951,,2992.39,
952,,3564.28,
953,,3016.46,
954,3955.43,,
955,,3020.53,
956,4119.36,,
957,4124.02,,
958,,3088.64,
959,4876.09,,
960,4702.87,,
961,,3672.87,
962,,3147.68,
963,4456.02,,
964,,3983.34,
965,5195.28,,
966,3616.40,,
967,4808.76,,
968,3452.03,,
969,3929.12,,
970,4355.80,,
971,4896.62,,
972,4090.65,,
973,6546.24,,
974,3940.95,,
975,,2945.42,
976,,3000.98,
977,,3825.78,
978,3563.49,,
979,,3033.56,
980,4649.26,,
981,3782.84,,
982,,3242.00,
983,5616.67,,
984,4353.72,,
985,,3211.26,
986,4332.31,,
987,,3440.53,
988,,4301.11,
989,,3066.73,
990,,3657.86,
991,5326.36,,
992,4124.02,,
993,,3352.72,
994,,4213.09,
995,2930.79,,
996,,3069.39,
997,,3856.89,
998,3303.36,,
999,,3016.46,
1000,5067.28,,
1001,3788.17,,
1002,2941.39,,
1003,4681.31,,
1004,3783.90,,
1005,5616.67,,
1006,,3646.21,
1007,6393.58,,
1008,,3460.03,
1009,,3856.78,
1010,,3227.84,
1011,,2967.22,
1012,,3346.60,
1013,5063.43,,
1014,3339.89,,
1015,,3313.73,
1016,,2942.34,
1017,3431.15,,
1018,,3580.09,
1019,,4079.00,
1020,3764.04,,
1021,,2957.74,
1022,5594.04,,
1023,6392.49,,
1024,,4219.76,
1025,,3020.53,
1026,5852.83,,
1027,,3334.09,
1028,4624.10,,
1029,,3046.53,
1030,,3540.96,
1031,,2945.42,
1032,7928.79,,
1033,,3989.29,
1034,3881.84,,
1035,,3943.88,
1036,,4018.81,
1037,4729.52,,
1038,3273.45,,
1039,4532.00,,
1040,4728.82,,
1041,,3147.28,
1042,5070.59,,
1043,,3024.27,
1044,,3137.81,
1045,5670.33,,
1046,,4565.99,
1047,,4461.94,
1048,4984.81,,
1049,4732.31,,
1050,,2973.14,
1051,,3909.74,
1052,,3281.05,
1053,5430.78,,
1054,2901.47,,
1055,,3124.14,
1056,,3758.74,
1057,,3198.00,
1058,,2973.14,
1059,4124.02,,
1060,4856.15,,
1061,3588.60,,
1062,5487.30,,
1063,5935.25,,
1064,,2981.44,
1065,4910.99,,
1066,3992.89,,
1067,4223.90,,
1068,,3422.89,
1069,4546.69,,
1070,3526.47,,
1071,,3128.92,
1072,,3605.74,
1073,4291.54,,
1074,,3835.16,
1075,2949.35,,
1076,4404.81,,
1077,3615.38,,
1078,,3237.91,
1079,,2965.44,
1080,,3051.33,
1081,,4278.10,
1082,,3762.66,
1083,,3007.79,
1084,2970.18,,
1085,3471.32,,
1086,3318.14,,
1087,3486.83,,
1088,,3540.96,
1089,,4210.69,
1090,3075.32,,
1091,4124.02,,
1092,5439.78,,
1093,2895.43,,
1094,,3088.64,
1095,2867.19,,
1096,,6350.18,
1097,3151.79,,
1098,4764.91,,
1099,3708.73,,
1100,5616.67,,
1101,,3206.83,
1102,,3844.16,
1103,5434.94,,
1104,,5207.30,
1105,,3036.64,
1106,3167.31,,
1107,4442.61,,
1108,,3701.28,
1109,4705.58,,
1110,,3066.73,
1111,4998.62,,
1112,3588.60,,
1113,,2957.74,
1114,2793.08,,
1115,3241.42,,
1116,,3191.12,
1117,4268.48,,
1118,4267.36,,
1119,,2945.42,
1120,,3313.73,
1121,4005.16,,
1122,,3611.74,
1123,5496.43,,
1124,4201.50,,
1125,,2967.22,
1126,,3543.68,
1127,,3715.56,
1128,,2942.34,
1129,,3137.81,
1130,7233.67,,
1131,,3303.95,
1132,5436.28,,
1133,,3346.60,
1134,3801.39,,
1135,5972.95,,
1136,,4188.07,
1137,3811.26,,
1138,,3564.28,
1139,2930.79,,
1140,,3208.18,
1141,,4335.51,
1142,5152.61,,
1143,,3540.96,
1144,3447.29,,
1145,,3232.58,
1146,,3024.48,
1147,,3019.34,
1148,3783.90,,
1149,,3635.16,
1150,,3191.12,
1151,4138.86,,
1152,4158.69,,
1153,4092.92,,
1154,,3346.60,
1155,5079.73,,
1156,,3509.16,
1157,6123.21,,
1158,,4939.54,
1159,3782.84,,
1160,5584.17,,
1161,3415.56,,
1162,,3620.69,
1163,,3128.92,
1164,4756.55,,
1165,4249.84,,
1166,2849.05,,
1167,5826.51,,
1168,,3016.46,
1169,,3600.21,
1170,3972.50,,
1171,,3564.28,
1172,,3130.48,
1173,,4061.10,
1174,,3137.81,
1175,,2942.34,
1176,,3575.83,
1177,,3313.73,
1178,,4316.21,
1179,5841.59,,
1180,,4065.56,
1181,3604.79,,
1182,,3473.73,
1183,,5057.99,
1184,6437.25,,
1185,6709.39,,
1186,,4438.91,
1187,3250.40,,
1188,4637.78,,
1189,2923.86,,
1190,3857.46,,
1191,,3150.84,
1192,4289.07,,
1193,3776.40,,
1194,3629.42,,
1195,3297.64,,
1196,3067.82,,
1197,3659.70,,
1198,,3674.63,
1199,4092.92,,
1200,4188.81,,
1201,,2965.44,
1202,5070.79,,
1203,4723.58,,
1204,,3570.50,
1205,,3046.53,
1206,4944.70,,
1207,3281.21,,
1208,3245.80,,
1209,,3016.46,
1210,,4879.82,
1211,,3540.96,
1212,,2942.34,
1213,4535.97,,
1214,,3952.38,
1215,4743.22,,
1216,3392.39,,
1217,,4772.19,
1218,,3524.77,
1219,,3394.01,
1220,3403.58,,
1221,3705.16,,
1222,,3346.30,
1223,6051.95,,
1224,3521.98,,
1225,5937.60,,
1226,4379.99,,
1227,4936.27,,
1228,3653.62,,
1229,,3542.59,
1230,,3191.12,
1231,,3019.34,
1232,,4084.58,
1233,,3754.93,
1234,2849.05,,
1235,3049.75,,
1236,5073.64,,
1237,5728.87,,
1238,,4779.60,
1239,,3191.12,
1240,,3564.28,
1241,4239.61,,
1242,3732.70,,
1243,,3246.64,
1244,,3564.28,
1245,3632.55,,
1246,,3357.65,
1247,,2942.34,
1248,6656.44,,
1249,5993.68,,
1250,,3168.61,
1251,,3066.73,
1252,4247.25,,
1253,4419.19,,
1254,5808.28,,
1255,,3346.60,
1256,4595.75,,
1257,5710.25,,
1258,,3710.88,
1259,4998.62,,
1260,,3147.68,
1261,3702.19,,
1262,4565.98,,
1263,,2967.22,
1264,,3526.37,
1265,,3208.18,
1266,,3128.92,
1267,,3322.39,
1268,4124.02,,
1269,,3297.14,
1270,2849.05,,
1271,,3260.96,
1272,,3941.06,
1273,,3348.97,
1274,,3844.44,
1275,,3232.58,
1276,3290.46,,
1277,5108.31,,
1278,,3564.28,
1279,5302.37,,
1280,,4776.73,
1281,,3334.09,
1282,4395.54,,
1283,,3803.21,
1284,5616.67,,
1285,6268.37,,
1286,,3000.98,
1287,4300.04,,
1288,,3158.54,
1289,,3695.69,
1290,,3730.91,
1291,,3882.64,
1292,,3436.59,
1293,4904.35,,
1294,,3373.33,
1295,3980.67,,
1296,,3346.60,
1297,,4720.39,
1298,,2942.34,
1299,4973.18,,
1300,5680.86,,
1301,2849.05,,
1302,4600.84,,
1303,5600.29,,
1304,7020.07,,
1305,4007.97,,
1306,4160.12,,
1307,,3206.83,
1308,,4104.84,
1309,4300.54,,
1310,,3544.59,
1311,4600.84,,
1312,5323.46,,
1313,,2950.16,
1314,4598.18,,
1315,,2992.39,
1316,,3463.58,
1317,,3710.49,
1318,,3137.81,
1319,3381.89,,
1320,5347.48,,
1321,4400.08,,
1322,3528.31,,
1323,,3020.53,
1324,,3046.53,
1325,,3605.74,
1326,,3997.46,
1327,,3346.60,
1328,5434.93,,
1329,,3403.46,
1330,5913.30,,
1331,,2957.74,
1332,,3046.53,
1333,,3346.60,
1334,,3851.26,
1335,2849.05,,
1336,,2942.34,
1337,3876.65,,
1338,3843.69,,
1339,5985.88,,
1340,6675.24,,
1341,4785.75,,
1342,,3532.49,
1343,,3686.15,
1344,,3069.39,
1345,,4228.40,
1346,4532.00,,
1347,,3980.86,
1348,,3863.33,
1349,2892.41,,
1350,,3872.87,
1351,4179.47,,
1352,,3130.48,
1353,3005.97,,
1354,,3988.74,
1355,5067.33,,
1356,,4215.27,
1357,2793.08,,
1358,2930.79,,
1359,,2945.42,
1360,3547.83,,
1361,5484.60,,
1362,3959.25,,
1363,4976.28,,
1364,3788.17,,
1365,3572.80,,
1366,,3436.55,
1367,2994.47,,
1368,,3020.53,
1369,3898.22,,
1370,,3746.94,
1371,3558.83,,
1372,5537.85,,
1373,,3303.95,
1374,,3856.99,
1375,,4306.65,
1376,5002.68,,
1377,3788.21,,
1378,,3714.49,
1379,3379.58,,
1380,5022.95,,
1381,,3421.28,
1382,5161.43,,
1383,4823.49,,
1384,3853.42,,
1385,4957.41,,
1386,4441.65,,
1387,3782.84,,
1388,3718.51,,
1389,3861.07,,
1390,4571.67,,
1391,4600.84,,
1392,3811.11,,
1393,,3935.24,
1394,4810.55,,
1395,3834.35,,
1396,,4261.76,
1397,4299.73,,
1398,,3232.58,
1399,,3024.48,
1400,,4073.19,
1401,4226.10,,
1402,3898.37,,
1403,,3446.41,
1404,,3634.60,
1405,5744.54,,
1406,4554.46,,
1407,4698.08,,
1408,,3463.58,
1409,,4215.20,
1410,2849.05,,
1411,5786.40,,
1412,,2973.14,
1413,5081.31,,
1414,3281.34,,
1415,,2981.44,
1416,,3033.56,
1417,,3069.39,
1418,,3150.84,
1419,,4538.14,
1420,4261.14,,
1421,,3016.46,
1422,4395.10,,
1423,5514.07,,
1424,,3130.48,
1425,,3567.24,
1426,5173.21,,
1427,3273.45,,
1428,4021.27,,
1429,4998.62,,
1430,,3096.67,
1431,5297.30,,
1432,3739.32,,
1433,3687.87,,
1434,6381.58,,
1435,,3084.79,
1436,,5054.28,
1437,,3024.48,
1438,5438.43,,
1439,2930.79,,
1440,5685.36,,
1441,,3176.01,
1442,,3537.91,
1443,4734.11,,
1444,,2942.34,
1445,,4390.23,
1446,4788.78,,
1447,,3140.27,
1448,5052.58,,
1449,,3069.39,
1450,4228.21,,
1451,,2967.22,
1452,4188.81,,
1453,2930.79,,
1454,,3854.92,
1455,,4406.71,
1456,,3000.98,
1457,6209.51,,
1458,5195.67,,
1459,,2978.28,
1460,,3313.73,
1461,,3137.81,
1462,4221.44,,
1463,3737.13,,
1464,3357.47,,
1465,5874.28,,
1466,4160.57,,
1467,,3313.73,
1468,,5308.30,
1469,4998.62,,
1470,2913.02,,
1471,4194.63,,
1472,2975.17,,
1473,4683.42,,
1474,,4224.04,
1475,,3020.53,
1476,,2965.44,
1477,,3502.55,
1478,,3435.94,
1479,,3160.07,
1480,6094.53,,
1481,,2942.34,
1482,4798.33,,
1483,5914.18,,
1484,,3721.20,
1485,4734.41,,
1486,4154.99,,
1487,,3787.51,
1488,5257.19,,
1489,2849.05,,
1490,,4116.84,
1491,4447.96,,
1492,,4743.11,
1493,4018.82,,
1494,,3066.73,
1495,2895.43,,
