No.,Rejected,Passed,Passed and Better value
313,,9422.92,
314,,9570.04,
315,,11535.34,
316,,11049.36,
317,9281.01,,
318,12995.50,,
319,,9623.45,
320,,11250.87,
321,,9634.80,
322,,10264.47,
323,8171.08,,
324,,9771.27,
325,,11203.10,
326,,9325.71,
327,9110.27,,
328,8118.80,,
329,,9355.32,
330,,9454.04,
331,,9577.44,
332,,9570.04,
333,8127.24,,
334,,9987.92,
335,8326.66,,
336,8852.16,,
337,7864.25,,
338,,9419.95,
339,,,9223.04
340,8963.60,,
341,,10408.36,
342,7194.57,,
343,,9365.56,
344,,9296.09,
345,,9371.12,
346,,9424.43,
347,7387.37,,
348,8963.60,,
349,11361.58,,
350,,9504.39,
351,8699.57,,
352,8638.61,,
353,,9346.90,
354,9194.21,,
355,,9617.92,
356,,9228.96,
357,,11049.36,
358,,9223.04,
359,,11750.21,
360,,9600.60,
361,9835.53,,
362,12973.15,,
363,,13032.39,
364,,9617.92,
365,,9423.41,
366,8534.52,,
367,8891.53,,
368,11859.06,,
369,9435.82,,
370,10473.55,,
371,8638.61,,
372,9187.50,,
373,,9914.87,
374,9365.25,,
375,,9885.53,
376,,9712.63,
377,,10191.42,
378,,10199.82,
379,8692.13,,
380,12111.93,,
381,9594.14,,
382,,10401.85,
383,9178.00,,
384,,11756.72,
385,7066.88,,
386,9187.50,,
387,7751.15,,
388,10551.16,,
389,,9380.99,
390,12360.40,,
391,,9349.87,
392,,9617.92,
393,,9423.41,
394,9042.87,,
395,9553.08,,
396,,9694.17,
397,,10164.62,
398,9194.21,,
399,8734.52,,
400,8127.24,,
401,9478.03,,
402,9194.21,,
403,9405.65,,
404,,9617.92,
405,8192.65,,
406,10811.22,,
407,10595.22,,
408,9200.82,,
409,,9617.92,
410,,11750.21,
411,,10938.50,
412,,9519.81,
413,,9292.14,
414,8589.99,,
415,11296.22,,
416,8895.14,,
417,,10288.46,
418,9316.66,,
419,7363.68,,
420,,10784.76,
421,,9267.46,
422,6333.51,,
423,9780.12,,
424,8825.82,,
425,,9423.41,
426,,9349.87,
427,,9712.63,
428,,9292.14,
429,,10631.01,
430,,10434.99,
431,,10749.71,
432,10043.16,,
433,10474.21,,
434,8127.24,,
435,9134.48,,
436,,9371.12,
437,,11040.60,
438,8963.60,,
439,9042.87,,
440,,10154.46,
441,8647.53,,
442,9169.92,,
443,7909.36,,
444,12300.23,,
445,7864.25,,
446,8585.45,,
447,7962.88,,
448,11335.22,,
449,8839.51,,
450,,9504.39,
451,7962.88,,
452,9271.63,,
453,,9617.52,
454,,9223.04,
455,7387.37,,
456,,,9162.20
457,8854.59,,
458,11562.30,,
459,,,9134.16
460,,9134.16,
461,9111.66,,
462,8650.53,,
463,8629.98,,
464,,9430.94,
465,,10957.90,
466,9437.00,,
467,8380.00,,
468,13142.47,,
469,,11639.14,
470,,9623.75,
471,8525.01,,
472,8988.08,,
473,,9444.84,
474,8423.36,,
475,9853.97,,
476,12386.41,,
477,,9334.53,
478,,9335.55,
479,9044.29,,
480,12605.74,,
481,,10104.05,
482,,9134.16,
483,9254.63,,
484,8671.53,,
485,8860.42,,
486,7915.09,,
487,8273.41,,
488,,10007.72,
489,7970.22,,
490,,9134.16,
491,11327.56,,
492,13079.91,,
493,,11880.66,
494,11643.18,,
495,,10275.61,
496,10673.60,,
497,8079.46,,
498,9854.05,,
499,8273.41,,
500,,9867.16,
501,8725.63,,
502,7991.12,,
503,8203.08,,
504,8810.30,,
505,8909.87,,
506,8797.73,,
507,10767.33,,
508,,9408.11,
509,9004.24,,
510,,9134.16,
511,12624.46,,
512,7812.16,,
513,7637.17,,
514,11001.58,,
515,,9230.42,
516,10255.18,,
517,,9430.94,
518,8177.38,,
519,8892.48,,
520,8725.63,,
521,8713.62,,
522,8214.26,,
523,7472.80,,
524,,11106.98,
525,8650.53,,
526,8249.13,,
527,,9623.75,
528,8791.73,,
529,,9415.52,
530,9496.92,,
531,7915.09,,
532,9055.32,,
533,9118.39,,
534,11351.37,,
535,,9512.66,
536,8839.78,,
537,11331.09,,
538,9264.91,,
539,12046.10,,
540,9434.48,,
541,8839.78,,
542,10546.15,,
543,,9569.74,
544,,9134.16,
545,,9408.11,
546,8167.50,,
547,,9562.21,
548,,9134.16,
549,8986.97,,
550,7211.65,,
551,,9230.42,
552,9575.54,,
553,10759.41,,
554,8787.37,,
555,,10146.83,
556,10982.62,,
557,14904.34,,
558,8079.46,,
559,,10275.61,
560,8839.78,,
561,10640.86,,
562,7207.77,,
563,9835.37,,
564,,9408.11,
565,,9842.48,
566,,9282.67,
567,,9623.75,
568,,11972.74,
569,8713.62,,
570,,12585.85,
571,,9292.12,
572,8909.87,,
573,8131.24,,
574,,9689.53,
575,7392.46,,
576,,9408.11,
577,9126.01,,
578,,9529.04,
579,,9415.52,
580,10173.29,,
581,8915.68,,
582,,9248.31,
583,9466.74,,
584,,9140.09,
585,,9556.46,
586,8590.83,,
587,9894.72,,
588,,9334.53,
589,,9193.40,
590,11413.88,,
591,9912.39,,
592,,9835.08,
593,11702.43,,
594,,9175.26,
595,8590.83,,
596,,10106.68,
597,,9282.24,
598,,9512.66,
599,,10106.68,
600,9111.95,,
601,10256.66,,
602,,10161.47,
603,11001.58,,
604,8408.20,,
605,8517.78,,
606,12195.33,,
607,,9134.16,
608,,11484.37,
609,9698.30,,
610,,9512.66,
611,9908.81,,
612,,10091.52,
613,,13222.10,
614,8590.83,,
615,8302.29,,
616,,9463.80,
617,,10554.29,
618,11154.89,,
619,9774.40,,
620,8612.68,,
621,8791.73,,
622,8797.73,,
623,10898.63,,
624,10317.63,,
625,8881.84,,
626,,9556.46,
627,8368.39,,
628,7816.47,,
629,8839.78,,
630,,9134.16,
631,,9276.69,
632,10241.83,,
633,9460.01,,
634,,9162.20,
635,8349.44,,
636,,9415.52,
637,,11161.38,
638,9316.10,,
639,,11762.19,
640,,9529.04,
641,8839.78,,
642,,9623.75,
643,,9175.26,
644,9118.39,,
645,,10104.05,
646,,10446.79,
647,,10165.78,
648,8650.53,,
649,8675.50,,
650,,10104.05,
651,8565.59,,
652,,9178.59,
653,9770.91,,
654,8123.30,,
655,8760.97,,
656,,9623.75,
657,8791.73,,
658,12708.15,,
659,,10503.08,
660,,9430.94,
661,8881.84,,
662,8408.20,,
663,,10004.50,
664,8254.45,,
665,,10275.61,
666,,9178.59,
667,,11271.81,
668,8298.62,,
669,12791.37,,
670,12465.08,,
671,9989.02,,
672,,10104.05,
673,,9292.12,
674,12791.37,,
675,8810.30,,
676,10521.97,,
677,,10275.61,
678,9471.85,,
679,9912.67,,
680,7969.55,,
681,8909.87,,
682,11612.13,,
683,7656.13,,
684,9723.56,,
685,8141.95,,
686,8677.79,,
687,7355.89,,
688,8797.73,,
689,,10564.16,
690,10521.97,,
691,,9134.16,
692,12331.36,,
693,9111.95,,
694,7472.80,,
695,,9230.42,
696,9626.74,,
697,,9203.27,
698,,9276.69,
699,9098.62,,
700,10060.64,,
701,8713.62,,
702,8730.44,,
703,8721.96,,
704,8460.06,,
705,8079.46,,
706,8909.87,,
707,,11323.73,
708,8881.84,,
709,,11063.73,
710,8730.44,,
711,,9285.56,
712,,9562.21,
713,,9549.93,
714,,11962.25,
715,9961.43,,
716,7607.60,,
717,7925.71,,
718,8713.62,,
719,,10161.47,
720,8571.88,,
721,,9134.16,
722,,9248.31,
723,12219.76,,
724,9860.11,,
725,,10312.28,
726,8484.73,,
727,8123.30,,
728,10646.78,,
729,8655.53,,
730,8713.62,,
731,,9877.24,
732,10180.42,,
733,,9430.94,
734,8881.84,,
735,9098.62,,
736,7970.22,,
737,,9529.04,
738,,,9080.27
739,,9761.44,
740,,9175.26,
741,11368.84,,
742,8831.81,,
743,9617.33,,
744,,9281.66,
745,,9222.80,
746,13629.28,,
747,,,9064.95
748,,9107.52,
749,,9672.24,
750,,9407.38,
751,,9222.90,
752,7774.71,,
753,,9346.30,
754,8753.31,,
755,,9407.38,
756,9899.80,,
757,8610.27,,
758,11050.66,,
759,,9842.96,
760,8685.50,,
761,,9222.90,
762,10803.84,,
763,,9124.18,
764,10490.55,,
765,,9761.44,
766,,9761.44,
767,9592.55,,
768,,9521.53,
769,,9346.30,
770,8468.46,,
771,,9080.27,
772,,10379.90,
773,11975.64,,
774,9042.73,,
775,,9824.45,
776,,9338.89,
777,8538.57,,
778,,9490.68,
779,,9134.05,
780,9546.44,,
781,8794.18,,
782,9640.49,,
783,8791.00,,
784,,10495.08,
785,8396.51,,
786,10918.93,,
787,,10548.83,
788,,9346.30,
789,8957.49,,
790,,9214.03,
791,,9070.87,
792,8907.82,,
793,,10379.90,
794,8342.06,,
795,10373.58,,
796,10819.16,,
797,8713.58,,
798,8753.31,,
799,,10022.84,
800,8879.34,,
801,,9490.68,
802,10820.44,,
803,8842.32,,
804,11011.24,,
805,,9407.38,
806,8573.48,,
807,10333.91,,
808,9042.73,,
809,,9224.59,
810,9386.21,,
811,8994.39,,
812,8775.96,,
813,,9490.68,
814,11229.04,,
815,10062.37,,
816,10302.67,,
817,8681.42,,
818,8753.31,,
819,,9448.10,
820,8791.00,,
821,9045.32,,
822,8671.57,,
823,,10722.07,
824,,9361.72,
825,,9490.68,
826,8333.22,,
827,,9213.03,
828,8681.42,,
829,9097.30,,
830,,9490.68,
831,8396.51,,
832,10733.12,,
833,,10413.40,
834,,9835.42,
835,8951.90,,
836,,9161.20,
837,9392.13,,
838,,9222.90,
839,8681.42,,
840,8396.51,,
841,10805.73,,
842,,9407.38,
843,9238.15,,
844,,9064.95,
845,13921.76,,
846,,9490.68,
847,9136.90,,
848,,10756.53,
849,,9521.53,
850,9701.69,,
851,,9070.87,
852,11975.64,,
853,8803.82,,
854,11748.87,,
855,,9134.05,
856,,10226.15,
857,,9761.44,
858,8089.69,,
859,12553.62,,
860,8810.90,,
861,9303.56,,
862,8835.05,,
863,,9224.59,
864,8835.05,,
865,8188.31,,
866,8671.57,,
867,,9835.42,
868,,10379.90,
869,12954.85,,
870,10428.98,,
871,9197.30,,
872,,10845.25,
873,11609.16,,
874,8575.06,,
875,9042.73,,
876,8641.67,,
877,,9842.96,
878,,9361.72,
879,8360.17,,
880,8864.05,,
881,,9222.90,
882,12946.83,,
883,11518.54,,
884,,9346.30,
885,8169.80,,
886,10428.98,,
887,8089.69,,
888,,9338.89,
889,,10434.69,
890,8681.42,,
891,8791.00,,
892,,9222.90,
893,,9070.87,
894,8794.18,,
895,10269.89,,
896,,9134.05,
897,,9448.10,
898,9905.72,,
899,9025.05,,
900,8396.51,,
901,8188.31,,
902,8352.68,,
903,,9361.72,
904,9630.28,,
905,7511.72,,
906,8988.92,,
907,9018.69,,
908,12486.61,,
909,13064.59,,
910,,12652.59,
911,,9224.59,
912,,10937.37,
913,,9080.27,
914,9269.52,,
915,8794.18,,
916,12221.82,,
917,,9266.33,
918,,13403.76,
919,8571.84,,
920,9001.92,,
921,,9338.89,
922,9112.70,,
923,,9448.10,
924,,9265.32,
925,,10548.83,
926,10285.88,,
927,,9338.89,
928,12267.08,,
929,8444.65,,
930,8835.05,,
931,8571.84,,
932,,9338.89,
933,9042.73,,
934,,9227.40,
935,,9842.96,
936,8681.42,,
937,,9891.21,
938,13009.33,,
939,14371.29,,
940,,9266.33,
941,,9094.56,
942,8666.99,,
943,9238.94,,
944,13064.59,,
945,9306.79,,
946,8956.18,,
947,9118.39,,
948,10588.89,,
949,8809.51,,
950,8610.27,,
951,,9338.89,
952,,11868.37,
953,,9690.20,
954,13353.57,,
955,7664.79,,
956,8869.49,,
957,,9207.47,
958,12683.49,,
959,,9996.71,
960,,9459.83,
961,11059.69,,
962,8089.69,,
963,,9805.86,
964,11183.92,,
965,10428.98,,
966,,9346.30,
967,,9207.47,
968,10154.90,,
969,,11322.20,
970,9493.80,,
971,11274.79,,
972,9051.76,,
973,8147.61,,
974,9950.42,,
975,9035.65,,
976,,11582.29,
977,8352.68,,
978,10104.74,,
979,,10022.84,
980,13432.41,,
981,8864.05,,
982,8293.93,,
983,,10991.57,
984,8089.69,,
985,,9070.87,
986,,9835.42,
987,,9448.47,
988,11975.64,,
989,9155.03,,
990,,10804.12,
991,8419.64,,
992,,9346.30,
993,,9346.30,
994,8835.05,,
995,,9835.42,
996,10155.50,,
997,,9448.10,
998,9839.19,,
999,9819.22,,
1000,,9823.48,
1001,8923.05,,
1002,,9554.54,
1003,,10905.81,
1004,10428.98,,
1005,13413.49,,
1006,13584.76,,
1007,9510.14,,
1008,7949.69,,
1009,10319.98,,
1010,,9094.56,
1011,10132.98,,
1012,,9124.18,
1013,,9554.54,
1014,,9224.59,
1015,8687.92,,
1016,,9064.95,
1017,,9222.90,
1018,,11126.81,
1019,9029.41,,
1020,,9835.42,
1021,,9107.52,
1022,9397.24,,
1023,7467.21,,
1024,9105.64,,
1025,9389.69,,
1026,10107.74,,
1027,8439.82,,
1028,,9080.27,
1029,,9346.30,
1030,,9134.05,
1031,8089.69,,
1032,,9109.37,
1033,,10480.18,
1034,,9761.44,
1035,,10052.35,
1036,8770.48,,
1037,8685.50,,
1038,8573.48,,
1039,,9842.96,
1040,11274.79,,
1041,8791.00,,
1042,10686.58,,
1043,9029.41,,
1044,,9064.95,
1045,,9459.83,
1046,9392.69,,
1047,,9064.95,
1048,11274.79,,
1049,10389.32,,
1050,,9755.97,
1051,,9427.67,
1052,,10026.45,
1053,11572.65,,
1054,,9448.47,
1055,8937.23,,
1056,9659.69,,
1057,,10877.42,
1058,12167.00,,
1059,8513.92,,
1060,,10548.83,
1061,,9756.29,
1062,9068.86,,
1063,9442.03,,
1064,9701.69,,
1065,,9064.95,
1066,,10973.06,
1067,,9080.27,
1068,8089.69,,
1069,,9080.27,
1070,,9490.68,
1071,,9064.95,
1072,9863.79,,
1073,8930.66,,
1074,,11023.03,
1075,9029.41,,
1076,,9064.95,
1077,8352.68,,
1078,9714.18,,
1079,,9346.30,
1080,10508.70,,
1081,,10267.18,
1082,8339.97,,
1083,16007.00,,
1084,10826.50,,
1085,,9842.96,
1086,,9134.05,
1087,8710.30,,
1088,8360.17,,
1089,8575.06,,
1090,,9213.03,
1091,,10022.84,
1092,8188.31,,
1093,,10022.84,
1094,12698.96,,
1095,9803.10,,
1096,8610.27,,
1097,9160.48,,
1098,,9070.87,
1099,8590.35,,
1100,,12404.86,
1101,,9064.95,
1102,,9064.95,
1103,,9161.20,
1104,,10379.90,
1105,,10022.84,
1106,,9427.67,
1107,,9792.00,
1108,,10022.84,
1109,8999.29,,
1110,,9064.95,
1111,8820.36,,
1112,10379.20,,
1113,8671.57,,
1114,8573.48,,
1115,10411.35,,
1116,,11245.85,
1117,,10105.90,
1118,,9064.95,
1119,12246.12,,
1120,,10022.84,
1121,9676.47,,
1122,8217.44,,
1123,,9490.68,
1124,11456.64,,
1125,9078.79,,
1126,10404.19,,
1127,,10687.39,
1128,,9265.32,
1129,,9338.89,
1130,8396.51,,
1131,,10379.90,
1132,,9761.44,
1133,8610.27,,
1134,,9213.03,
1135,7456.59,,
1136,13679.32,,
1137,,9207.47,
1138,,10379.90,
1139,9460.54,,
1140,12483.43,,
1141,11274.79,,
1142,8738.62,,
1143,,9842.96,
1144,,9346.30,
1145,8839.25,,
1146,,9222.90,
1147,,9214.03,
1148,10428.98,,
1149,9460.84,,
1150,10175.67,,
1151,8671.57,,
1152,8573.48,,
1153,8794.47,,
1154,,9835.42,
1155,8896.42,,
1156,,9521.53,
1157,10416.18,,
1158,9386.29,,
1159,,9064.95,
1160,11274.79,,
1161,9123.73,,
1162,,9207.47,
1163,,9134.05,
1164,,10022.84,
1165,11204.84,,
1166,,9459.83,
1167,11975.64,,
1168,8695.74,,
1169,,9842.96,
1170,,9224.59,
1171,9701.69,,
1172,,10548.83,
1173,,9490.68,
1174,,9064.95,
1175,7935.94,,
1176,8772.49,,
1177,10668.25,,
1178,,9265.32,
1179,8213.02,,
1180,9684.45,,
1181,10428.98,,
1182,,10333.95,
1183,9335.42,,
1184,8991.82,,
1185,9194.67,,
1186,8188.31,,
1187,8521.91,,
1188,8753.31,,
1189,,10113.44,
1190,,9338.89,
1191,13882.53,,
1192,8458.79,,
1193,8835.05,,
1194,7511.72,,
1195,9037.91,,
1196,,9134.05,
1197,7646.95,,
1198,9042.73,,
1199,,10434.69,
1200,8571.84,,
1201,,9842.96,
1202,8691.89,,
1203,8352.68,,
1204,8988.92,,
1205,8799.25,,
1206,9701.69,,
1207,11999.68,,
1208,8791.00,,
1209,,9979.87,
1210,8794.18,,
1211,7942.27,,
1212,8937.23,,
1213,8571.84,,
1214,,9835.42,
1215,8894.28,,
1216,8082.20,,
1217,,9338.89,
1218,8629.44,,
1219,8396.51,,
1220,7905.53,,
1221,10261.64,,
1222,11975.64,,
1223,,9107.52,
1224,,9064.95,
1225,10303.41,,
1226,8610.27,,
1227,10530.32,,
1228,9167.00,,
1229,11975.64,,
1230,,9346.30,
1231,8746.91,,
1232,10530.32,,
1233,11975.64,,
1234,7563.81,,
1235,7927.29,,
1236,,9761.44,
1237,8495.52,,
1238,9078.79,,
1239,11106.25,,
1240,8937.23,,
1241,9877.16,,
1242,8089.69,,
1243,8435.10,,
1244,8082.20,,
1245,,9207.47,
1246,,9094.56,
1247,8949.17,,
1248,10498.09,,
1249,9962.53,,
1250,,9761.44,
1251,,10700.31,
1252,8671.57,,
1253,,9346.30,
1254,15433.17,,
1255,,9554.54,
1256,8984.40,,
1257,9522.28,,
1258,9701.69,,
1259,8622.45,,
1260,9853.93,,
1261,8949.63,,
1262,,9222.90,
1263,,9222.90,
1264,9692.81,,
1265,9701.69,,
1266,,9070.87,
1267,8687.92,,
1268,,9265.32,
1269,,10022.84,
1270,,10434.69,
1271,9549.02,,
1272,8195.83,,
1273,11342.80,,
1274,9467.69,,
1275,8610.27,,
1276,8807.82,,
1277,9251.05,,
1278,9528.57,,
1279,,9265.32,
1280,10702.78,,
1281,8335.78,,
1282,8686.18,,
1283,,9346.30,
1284,8864.05,,
1285,,9214.03,
1286,9675.37,,
1287,,9064.95,
1288,,9124.18,
1289,8970.21,,
1290,8057.99,,
1291,9211.25,,
1292,8687.92,,
1293,10428.98,,
1294,,9459.83,
1295,,9224.59,
1296,14185.05,,
1297,,9080.27,
1298,9005.74,,
1299,10267.58,,
1300,8610.27,,
1301,9295.01,,
1302,11274.79,,
1303,8835.05,,
1304,13218.34,,
1305,7610.34,,
1306,9523.74,,
1307,,9064.95,
1308,9387.48,,
1309,,9761.44,
1310,8871.64,,
1311,,13142.66,
1312,9541.55,,
1313,,9107.52,
1314,8700.48,,
1315,8352.68,,
1316,,11267.95,
1317,9994.19,,
1318,8089.69,,
1319,,10259.65,
1320,9933.55,,
1321,10389.32,,
1322,8571.84,,
1323,11274.79,,
1324,7880.81,,
1325,10480.53,,
1326,,9266.33,
1327,,9346.30,
1328,,9227.40,
1329,10145.70,,
1330,9272.28,,
1331,8573.48,,
1332,12361.80,,
1333,,9761.44,
1334,8089.69,,
1335,,9265.32,
1336,8213.02,,
1337,,10022.84,
1338,8835.05,,
1339,8864.05,,
1340,,9448.47,
1341,8613.09,,
1342,,9161.20,
1343,8575.26,,
1344,8804.05,,
1345,8978.82,,
1346,8527.67,,
1347,,9124.18,
1348,8812.78,,
1349,8791.00,,
1350,,9407.38,
1351,8610.27,,
1352,9017.80,,
1353,9317.71,,
1354,9149.81,,
1355,,9842.96,
1356,9967.51,,
1357,11975.64,,
1358,,9107.52,
1359,8914.24,,
1360,8820.74,,
1361,,9407.38,
1362,11377.02,,
1363,10443.73,,
1364,9930.09,,
1365,,9675.27,
1366,9642.92,,
1367,11274.79,,
1368,8543.13,,
1369,10090.91,,
1370,,11369.43,
1371,8378.00,,
1372,,10548.83,
1373,8089.69,,
1374,8641.69,,
1375,8089.69,,
1376,8436.60,,
1377,10853.73,,
1378,,9224.59,
1379,9032.04,,
1380,11975.64,,
1381,8681.42,,
1382,,13324.48,
1383,8571.84,,
1384,8580.45,,
1385,8879.71,,
1386,,10567.15,
1387,,9448.47,
1388,9029.41,,
1389,,11092.85,
1390,9953.59,,
1391,8396.51,,
1392,11373.59,,
1393,,12449.28,
1394,7818.54,,
1395,,9134.05,
1396,,9459.83,
1397,8895.16,,
1398,8829.41,,
1399,,9361.72,
1400,8862.30,,
1401,9054.59,,
1402,,9285.17,
1403,13675.85,,
1404,,9816.91,
1405,11243.92,,
1406,9207.47,,
1407,10641.45,,
1408,9570.20,,
1409,,9064.95,
1410,8571.84,,
1411,11274.79,,
1412,8753.31,,
1413,9058.64,,
1414,8590.35,,
1415,8791.00,,
1416,9464.32,,
1417,,9503.02,
1418,8396.51,,
1419,,9436.26,
1420,10331.93,,
1421,,9161.20,
1422,9791.00,,
1423,,9835.42,
1424,,10684.07,
1425,11274.79,,
1426,,9134.05,
1427,,9070.87,
1428,,10652.63,
1429,7511.72,,
1430,9701.69,,
1431,10389.37,,
1432,8089.69,,
1433,8864.05,,
1434,13064.59,,
1435,,9407.38,
1436,8571.84,,
1437,8700.92,,
1438,,9459.83,
1439,,12004.67,
1440,9723.47,,
1441,,9266.33,
1442,11516.88,,
1443,9410.74,,
1444,8373.92,,
1445,,9427.67,
1446,,9207.47,
1447,,9070.87,
1448,,9945.75,
1449,8937.23,,
1450,10969.22,,
1451,9218.58,,
1452,,9080.27,
1453,10850.57,,
1454,12399.87,,
1455,9489.17,,
1456,,9361.72,
1457,,12596.15,
1458,9888.26,,
1459,10350.71,,
1460,,9214.03,
1461,11361.89,,
1462,,9064.95,
1463,11274.79,,
1464,,10540.16,
1465,,9222.90,
1466,9624.22,,
1467,8132.33,,
1468,,9407.38,
1469,,9266.33,
1470,,10684.07,
1471,,9490.68,
1472,11100.61,,
1473,,9835.42,
1474,,9224.59,
1475,10398.41,,
1476,8937.23,,
1477,9655.46,,
1478,8835.05,,
1479,,9656.76,
1480,8687.92,,
1481,8753.31,,
1482,,9427.67,
1483,,9714.88,
1484,9071.17,,
1485,11779.58,,
1486,10092.56,,
1487,,10434.69,
1488,,9407.38,
1489,,9080.27,
1490,12418.38,,
1491,9469.50,,
1492,,11720.44,
1493,,9134.05,
1494,8982.17,,
1495,8814.68,,
