No.,Rejected,Passed,Passed and Better value
190,,2945.42,
191,4150.26,,
192,,4427.11,
193,,4705.54,
194,4052.05,,
195,4491.00,,
196,,3581.33,
197,,3047.06,
198,,3567.36,
199,,4241.29,
200,5034.63,,
201,,3202.02,
202,,4012.96,
203,5001.70,,
204,,2945.42,
205,5105.04,,
206,3176.01,,
207,,2973.14,
208,4210.20,,
209,,3105.17,
210,,3663.12,
211,4123.61,,
212,4216.35,,
213,,2945.42,
214,2990.91,,
215,3992.86,,
216,,3723.02,
217,,3383.68,
218,3791.25,,
219,,3527.87,
220,3209.27,,
221,3860.36,,
222,,3316.81,
223,,3544.04,
224,4096.00,,
225,,3094.37,
226,,3357.85,
227,,3242.43,
228,,3444.63,
229,5799.05,,
230,4272.91,,
231,4215.82,,
232,3118.38,,
233,2982.92,,
234,4223.03,,
235,,3736.42,
236,,3837.51,
237,3314.91,,
238,,3754.36,
239,,,2942.34
240,4063.79,,
241,3565.35,,
242,4636.04,,
243,,3591.92,
244,,3431.36,
245,,3206.83,
246,4270.58,,
247,,3128.92,
248,4968.11,,
249,,3346.60,
250,5237.32,,
251,,3305.16,
252,4092.92,,
253,3059.33,,
254,3619.40,,
255,,3105.70,
256,,2942.34,
257,,2967.22,
258,,3794.99,
259,4515.92,,
260,,3306.74,
261,2849.05,,
262,,3896.27,
263,,2980.72,
264,,3362.50,
265,,3307.17,
266,,3710.31,
267,6278.33,,
268,4378.30,,
269,2938.61,,
270,3558.83,,
271,3273.45,,
272,,3020.53,
273,,3634.86,
274,2895.43,,
275,3930.63,,
276,,3191.12,
277,2769.27,,
278,5122.08,,
279,,2950.16,
280,,2950.16,
281,4155.12,,
282,,3096.67,
283,3345.65,,
284,,3346.60,
285,,3346.60,
286,5616.67,,
287,,3446.41,
288,3909.30,,
289,,3270.68,
290,6142.38,,
291,,3605.74,
292,3395.85,,
293,,3130.48,
294,5879.07,,
295,,3747.08,
296,4394.68,,
297,3277.00,,
298,3059.33,,
299,4894.45,,
300,,3232.58,
301,3318.06,,
302,2849.05,,
303,4998.62,,
304,,3376.19,
305,,2942.34,
306,3706.84,,
307,,3147.68,
308,4331.70,,
309,5607.48,,
310,5388.21,,
311,5974.90,,
312,,4044.98,
313,,3334.09,
314,,3346.60,
315,,3023.61,
316,,3128.92,
317,2793.08,,
318,,3280.32,
319,,3084.79,
320,,3191.12,
321,4020.06,,
322,4601.39,,
323,,3564.28,
324,,4268.15,
325,,3046.53,
326,,4404.96,
327,,3853.34,
328,3283.12,,
329,4842.38,,
330,,4474.16,
331,5616.67,,
332,4188.81,,
333,2793.08,,
334,,3450.18,
335,3306.91,,
336,3439.23,,
337,,3303.95,
338,,3441.86,
339,2923.86,,
340,,3540.59,
341,4600.84,,
342,4692.87,,
343,5405.89,,
344,,2967.22,
345,,4060.52,
346,4188.81,,
347,,4119.22,
348,4456.41,,
349,,3871.16,
350,3859.85,,
351,4317.23,,
352,,4592.05,
353,5160.76,,
354,4099.75,,
355,,2942.34,
356,,3000.98,
357,4768.10,,
358,,3020.53,
359,,3128.92,
360,,3020.53,
361,,3489.74,
362,4341.31,,
363,4353.66,,
364,,4400.96,
365,3788.17,,
366,,3128.92,
367,4002.50,,
368,5113.34,,
369,,3941.19,
370,,3453.63,
371,3196.93,,
372,,3047.06,
373,,4079.38,
374,,3286.20,
375,5594.74,,
376,4893.51,,
377,5171.81,,
378,,3128.92,
379,,4071.20,
380,5091.94,,
381,6808.55,,
382,4355.28,,
383,4248.11,,
384,,2942.34,
385,,3137.81,
386,4501.83,,
387,4799.59,,
388,,3532.91,
389,,3544.73,
390,,3481.75,
391,3147.88,,
392,,3020.53,
393,,4429.63,
394,4124.02,,
395,,3069.39,
396,,3647.23,
397,,3789.38,
398,5737.80,,
399,,4050.05,
400,,4389.17,
401,,3348.03,
402,5303.52,,
403,,3047.06,
404,3537.94,,
405,4605.50,,
406,4804.21,,
407,4323.49,,
408,5383.03,,
409,,3463.58,
410,4092.92,,
411,6026.06,,
412,,3346.60,
413,2793.08,,
414,,3147.68,
415,4097.95,,
416,,3471.88,
417,5380.55,,
418,3123.67,,
419,3908.79,,
420,4325.09,,
421,3734.75,,
422,4246.09,,
423,4664.09,,
424,4229.82,,
425,3783.90,,
426,,2942.34,
427,4891.30,,
428,4852.41,,
429,3702.46,,
430,6018.85,,
431,,3047.06,
432,,3288.85,
433,3142.73,,
434,4007.97,,
435,,2981.44,
436,,3024.48,
437,4740.23,,
438,,3303.95,
439,4124.02,,
440,3000.98,,
441,,2967.22,
442,,3605.74,
443,5612.94,,
444,4589.86,,
445,6367.65,,
446,4342.96,,
447,,3346.60,
448,4843.69,,
449,,3150.84,
450,,3630.12,
451,4038.71,,
452,,3314.99,
453,4600.84,,
454,,3024.48,
455,,3831.59,
456,,3069.39,
457,5664.35,,
458,3446.13,,
459,,3066.73,
460,3233.95,,
461,,3128.92,
462,3196.93,,
463,,3088.64,
464,5368.48,,
465,4092.92,,
466,4188.81,,
467,4998.62,,
468,,3024.48,
469,,3293.59,
470,4201.26,,
471,3305.91,,
472,3783.90,,
473,4486.40,,
474,,3329.13,
475,,3346.60,
476,,3334.09,
477,,3031.78,
478,4293.53,,
479,6082.47,,
480,,3707.05,
481,4150.55,,
482,4405.24,,
483,,3802.98,
484,3406.31,,
485,2961.89,,
486,2868.10,,
487,,3084.79,
488,3441.63,,
489,,3250.37,
490,4188.81,,
491,,2967.22,
492,3273.45,,
493,4135.81,,
494,5263.11,,
495,,3291.91,
496,3310.64,,
497,3936.75,,
498,,2942.34,
499,,3505.53,
500,,3137.81,
501,3843.66,,
502,4092.92,,
503,,2973.14,
504,,3455.61,
505,,3346.60,
506,3063.53,,
507,,3912.96,
508,2895.43,,
509,,3345.12,
510,,3540.96,
511,3630.91,,
512,,3341.27,
513,,3128.92,
514,2849.05,,
515,,3548.46,
516,,3144.32,
517,3730.72,,
518,4998.62,,
519,,3346.60,
520,,3084.79,
521,5405.56,,
522,,4039.52,
523,,3138.28,
524,3273.45,,
525,3783.90,,
526,,3128.92,
527,,3256.57,
528,3322.54,,
529,3157.77,,
530,,3066.73,
531,3857.32,,
532,3924.11,,
533,5444.12,,
534,,3803.58,
535,4616.24,,
536,2923.86,,
537,,3232.58,
538,,3684.00,
539,,3616.64,
540,4290.98,,
541,,3429.11,
542,,3397.07,
543,,2981.44,
544,4453.18,,
545,4108.32,,
546,4564.31,,
547,3695.45,,
548,,3344.53,
549,3674.76,,
550,4998.62,,
551,,2942.34,
552,,3659.86,
553,,3084.79,
554,,3863.94,
555,2943.29,,
556,,4290.86,
557,4124.02,,
558,4108.15,,
559,5279.84,,
560,3996.85,,
561,,3166.24,
562,,3069.39,
563,5616.67,,
564,,4049.49,
565,3241.46,,
566,,3830.23,
567,,2942.34,
568,,4142.89,
569,5680.87,,
570,2923.86,,
571,,4483.26,
572,4547.01,,
573,6065.15,,
574,,3540.96,
575,,3694.22,
576,5076.87,,
577,4377.88,,
578,,4023.46,
579,,3047.06,
580,5902.85,,
581,4606.81,,
582,5225.12,,
583,,5642.69,
584,,3069.39,
585,,3208.18,
586,,3232.58,
587,4834.21,,
588,4899.00,,
589,,3902.17,
590,,3232.58,
591,,4790.91,
592,,3960.12,
593,,2942.34,
594,3958.97,,
595,,3069.39,
596,,3047.06,
597,4501.30,,
598,4092.92,,
599,,3586.96,
600,,3948.28,
601,4392.59,,
602,4124.02,,
603,,3047.06,
604,4136.83,,
605,6390.11,,
606,7007.72,,
607,,3191.12,
608,,3930.50,
609,,3537.74,
610,2849.05,,
611,,3130.48,
612,3262.86,,
613,5097.90,,
614,3929.43,,
615,4675.52,,
616,4144.97,,
617,3940.82,,
618,4998.62,,
619,3783.90,,
620,4431.25,,
621,,4384.18,
622,5166.04,,
623,4889.15,,
624,4696.47,,
625,5062.87,,
626,,3346.60,
627,2849.05,,
628,4301.24,,
629,5116.77,,
630,4800.29,,
631,,3182.82,
632,6075.05,,
633,,3966.46,
634,,3128.92,
635,,4203.22,
636,,3346.60,
637,4652.37,,
638,,2992.39,
639,4012.87,,
640,,4030.61,
641,3637.19,,
642,3743.91,,
643,,4444.96,
644,4016.70,,
645,4600.84,,
646,4188.81,,
647,5167.37,,
648,3639.34,,
649,,4855.60,
650,4642.38,,
651,,2942.34,
652,4895.71,,
653,,4477.51,
654,5864.59,,
655,5223.25,,
656,,2950.16,
657,4751.14,,
658,,3761.91,
659,,3046.53,
660,3588.60,,
661,4126.67,,
662,,3137.81,
663,,4500.91,
664,6318.62,,
665,,3905.02,
666,,3576.89,
667,3927.73,,
668,2931.36,,
669,4559.16,,
670,4188.81,,
671,3802.78,,
672,,4727.49,
673,6932.20,,
674,2796.22,,
675,4322.01,,
676,,3334.09,
677,,5633.65,
678,,3386.89,
679,,3088.64,
680,,3760.17,
681,4143.67,,
682,,3818.97,
683,5741.27,,
684,,3705.72,
685,4134.58,,
686,5698.58,,
687,4419.31,,
688,4900.25,,
689,3782.84,,
690,,3504.95,
691,3783.90,,
692,3568.94,,
693,,4277.63,
694,5442.61,,
695,3511.91,,
696,5346.36,,
697,,3020.53,
698,3175.62,,
699,,2967.22,
700,,3367.85,
701,4998.62,,
702,2930.79,,
703,,3540.96,
704,4532.35,,
705,,3016.46,
706,,3529.72,
707,3025.64,,
708,,2981.44,
709,3439.49,,
710,3275.11,,
711,3782.84,,
712,,3726.97,
713,5983.94,,
714,5675.43,,
715,4852.72,,
716,4583.60,,
717,3788.17,,
718,,4126.15,
719,,3658.49,
720,,3380.56,
721,,3346.60,
722,,3735.09,
723,6803.28,,
724,,3892.16,
725,,2992.39,
726,4585.63,,
727,5049.72,,
728,,2942.34,
729,,3499.52,
730,3943.54,,
731,6044.46,,
732,,3191.12,
733,3053.52,,
734,4155.28,,
735,3865.84,,
736,4161.22,,
737,5190.53,,
738,,3346.60,
739,3546.31,,
740,,3089.84,
741,3975.11,,
742,,3509.29,
743,,4002.89,
744,,3215.70,
745,,3229.93,
746,4866.67,,
747,,3453.68,
748,,3346.60,
749,4222.07,,
750,3244.72,,
751,4726.85,,
752,,2957.74,
753,,2965.44,
754,3588.60,,
755,4048.46,,
756,4092.92,,
757,4600.12,,
758,3075.05,,
759,,3314.99,
760,4237.23,,
761,,3033.56,
762,,2942.34,
763,,3895.38,
764,4998.62,,
765,,2945.42,
766,,3232.58,
767,,3191.12,
768,4188.81,,
769,3532.00,,
770,,3540.96,
771,3682.63,,
772,,3150.84,
773,3196.93,,
774,,3232.58,
775,3721.24,,
776,,3378.07,
777,4235.45,,
778,2859.95,,
779,,2967.22,
780,,3212.61,
781,,3128.92,
782,,3540.96,
783,,3208.18,
784,5515.45,,
785,,3105.70,
786,3914.38,,
787,,2967.22,
788,4219.05,,
789,4253.73,,
790,,3610.85,
791,,3645.15,
792,,3903.62,
793,5126.55,,
794,,2942.34,
795,6445.62,,
796,,3646.02,
797,4589.88,,
798,,3707.03,
799,,3602.80,
800,,3150.84,
801,,3522.72,
802,,2957.74,
803,3544.06,,
804,2895.43,,
805,2923.86,,
806,4684.74,,
807,3008.98,,
808,4421.96,,
809,,3020.53,
810,,2978.28,
811,,3191.12,
812,,2953.24,
813,4447.35,,
814,,3617.12,
815,,3397.48,
816,,3088.64,
817,4969.52,,
818,4177.11,,
819,,3088.64,
820,3838.39,,
821,,3803.90,
822,,3128.92,
823,2868.10,,
824,5197.16,,
825,2793.08,,
826,4077.82,,
827,,3366.74,
828,4645.26,,
829,3322.93,,
830,3668.64,,
831,3718.02,,
832,,3774.28,
833,3300.46,,
834,3571.88,,
835,,4008.02,
836,4706.49,,
837,4164.09,,
838,5616.67,,
839,4092.92,,
840,,3016.46,
841,3698.81,,
842,3196.93,,
843,,2950.16,
844,,3084.79,
845,,3437.82,
846,4354.14,,
847,,3206.83,
848,2931.19,,
849,,3252.13,
850,,3303.95,
851,2939.01,,
852,,3584.19,
853,,3505.27,
854,,2942.34,
855,,3540.96,
856,,3084.79,
857,4025.81,,
858,4355.85,,
859,3273.45,,
860,,2973.14,
861,,3031.78,
862,,4022.17,
863,4392.10,,
864,4298.26,,
865,3196.93,,
866,2969.10,,
867,4332.22,,
868,,3150.84,
869,,2942.34,
870,,3398.72,
871,,3145.71,
872,,3088.64,
873,5441.34,,
874,,3020.53,
875,,2942.34,
876,3369.80,,
877,4092.92,,
878,,3511.93,
879,,3020.53,
880,,3456.53,
881,3994.76,,
882,,3350.63,
883,3317.28,,
884,3782.84,,
885,5967.62,,
886,3063.00,,
887,4586.35,,
888,4998.62,,
889,3500.60,,
890,,4039.86,
891,3160.85,,
892,4123.85,,
893,,3463.58,
894,,3237.49,
895,,3540.96,
896,3038.62,,
897,,3137.81,
898,4178.38,,
899,3332.68,,
900,,3346.60,
901,,2997.90,
902,,2957.74,
903,,3160.64,
904,3756.70,,
905,4671.66,,
906,3551.25,,
907,,3171.45,
908,,3258.23,
909,,2942.34,
910,,3660.43,
911,6344.50,,
912,,4364.09,
913,3318.06,,
914,,3390.73,
915,4406.76,,
916,5015.36,,
917,5307.25,,
918,3378.93,,
919,5619.92,,
920,6129.31,,
921,,4498.41,
922,4096.37,,
923,,2957.74,
924,3588.60,,
925,5521.66,,
926,4174.89,,
927,5497.46,,
928,4570.33,,
929,,3356.18,
930,4998.62,,
931,,3317.08,
932,4315.93,,
933,5021.66,,
934,4665.09,,
935,,3835.38,
936,4479.71,,
937,3958.37,,
938,5533.15,,
939,3718.17,,
940,,2950.16,
941,4415.55,,
942,4339.74,,
943,5957.17,,
944,3195.02,,
945,,3232.58,
946,3695.36,,
947,3824.40,,
948,4994.73,,
949,4387.98,,
950,3783.90,,
951,3783.90,,
952,5492.21,,
953,,3564.28,
954,,3654.01,
955,,4809.54,
956,,3227.84,
957,,3720.33,
958,5268.95,,
959,5340.50,,
960,,2992.39,
961,,3564.28,
962,,3016.46,
963,3955.43,,
964,,3020.53,
965,4119.36,,
966,4124.02,,
967,,3088.64,
968,4876.09,,
969,4702.87,,
970,,3672.87,
971,,3147.68,
972,4456.02,,
973,,3983.34,
974,5195.28,,
975,3616.40,,
976,4808.76,,
977,3452.03,,
978,3929.12,,
979,4355.80,,
980,4896.62,,
981,4090.65,,
982,6546.24,,
983,3940.95,,
984,,2945.42,
985,,3000.98,
986,,3825.78,
987,3563.49,,
988,,3033.56,
989,4649.26,,
990,3782.84,,
991,,3242.00,
992,5616.67,,
993,4353.72,,
994,,3211.26,
995,4332.31,,
996,,3440.53,
997,,4301.11,
998,,3066.73,
999,,3657.86,
1000,5326.36,,
1001,4124.02,,
1002,,3352.72,
1003,,4213.09,
1004,2930.79,,
1005,,3069.39,
1006,,3856.89,
1007,3303.36,,
1008,,3016.46,
1009,5067.28,,
1010,3788.17,,
1011,2941.39,,
1012,4681.31,,
1013,3783.90,,
1014,5616.67,,
1015,,3646.21,
1016,6393.58,,
1017,,3460.03,
1018,,3856.78,
1019,,3227.84,
1020,,2967.22,
1021,,3346.60,
1022,5063.43,,
1023,3339.89,,
1024,,3313.73,
1025,,2942.34,
1026,3431.15,,
1027,,3580.09,
1028,,4079.00,
1029,3764.04,,
1030,,2957.74,
1031,5594.04,,
1032,6392.49,,
1033,,4219.76,
1034,,3020.53,
1035,5852.83,,
1036,,3334.09,
1037,4624.10,,
1038,,3046.53,
1039,,3540.96,
1040,,2945.42,
1041,7928.79,,
1042,,3989.29,
1043,3881.84,,
1044,,3943.88,
1045,,4018.81,
1046,4729.52,,
1047,3273.45,,
1048,4532.00,,
1049,4728.82,,
1050,,3147.28,
1051,5070.59,,
1052,,3024.27,
1053,,3137.81,
1054,5670.33,,
1055,,4565.99,
1056,,4461.94,
1057,4984.81,,
1058,4732.31,,
1059,,2973.14,
1060,,3909.74,
1061,,3281.05,
1062,5430.78,,
1063,2901.47,,
1064,,3124.14,
1065,,3758.74,
1066,,3198.00,
1067,,2973.14,
1068,4124.02,,
1069,4856.15,,
1070,3588.60,,
1071,5487.30,,
1072,5935.25,,
1073,,2981.44,
1074,4910.99,,
1075,3992.89,,
1076,4223.90,,
1077,,3422.89,
1078,4546.69,,
1079,3526.47,,
1080,,3128.92,
1081,,3605.74,
1082,4291.54,,
1083,,3835.16,
1084,2949.35,,
1085,4404.81,,
1086,3615.38,,
1087,,3237.91,
1088,,2965.44,
1089,,3051.33,
1090,,4278.10,
1091,,3762.66,
1092,,3007.79,
1093,2970.18,,
1094,3471.32,,
1095,3318.14,,
1096,3486.83,,
1097,,3540.96,
1098,,4210.69,
1099,3075.32,,
1100,4124.02,,
1101,5439.78,,
1102,2895.43,,
1103,,3088.64,
1104,2867.19,,
1105,,6350.18,
1106,3151.79,,
1107,4764.91,,
1108,3708.73,,
1109,5616.67,,
1110,,2942.34,
1111,,3206.83,
1112,3693.32,,
1113,4505.20,,
1114,,4006.82,
1115,,3036.64,
1116,3167.31,,
1117,4286.16,,
1118,,3701.28,
1119,4447.72,,
1120,,3066.73,
1121,4998.62,,
1122,3588.60,,
1123,,2957.74,
1124,2793.08,,
1125,3006.04,,
1126,,3191.12,
1127,3966.80,,
1128,4026.65,,
1129,,2945.42,
1130,,3313.73,
1131,3168.90,,
1132,3313.02,,
1133,4521.39,,
1134,4201.50,,
1135,,2967.22,
1136,,3242.00,
1137,,3070.76,
1138,,2942.34,
1139,,3137.81,
1140,5943.84,,
1141,,3303.95,
1142,5197.78,,
1143,,3346.60,
1144,3354.19,,
1145,5749.60,,
1146,3910.08,,
1147,3214.57,,
1148,,3564.28,
1149,2930.79,,
1150,,3208.18,
1151,,3598.75,
1152,4305.79,,
1153,,3540.96,
1154,3447.29,,
1155,,3232.58,
1156,,3024.48,
1157,,3019.34,
1158,3783.90,,
1159,,3332.38,
1160,,3191.12,
1161,3389.54,,
1162,3562.82,,
1163,4092.92,,
1164,,3346.60,
1165,5079.73,,
1166,,3207.48,
1167,5716.06,,
1168,,3978.11,
1169,3782.84,,
1170,5360.82,,
1171,3113.88,,
1172,,3180.38,
1173,,3128.92,
1174,4466.41,,
1175,4092.92,,
1176,2849.05,,
1177,5039.19,,
1178,,3016.46,
1179,,3600.21,
1180,3972.50,,
1181,,3564.28,
1182,,3130.48,
1183,,3477.87,
1184,,3137.81,
1185,,2942.34,
1186,,3575.83,
1187,,3313.73,
1188,3798.28,,
1189,4732.56,,
1190,,3515.96,
1191,3459.27,,
1192,,3473.73,
1193,,4051.24,
1194,5977.98,,
1195,5690.71,,
1196,,3876.97,
1197,2943.03,,
1198,4178.51,,
1199,2923.86,,
1200,3534.74,,
1201,,3150.84,
1202,,3744.94,
1203,3481.83,,
1204,3337.22,,
1205,2999.20,,
1206,3067.82,,
1207,3226.85,,
1208,,3082.13,
1209,4092.92,,
1210,4188.81,,
1211,,2965.44,
1212,4538.59,,
1213,4441.80,,
1214,,3570.50,
1215,,3046.53,
1216,4238.20,,
1217,3281.21,,
1218,2944.12,,
1219,,3016.46,
1220,,3714.63,
1221,,3540.96,
1222,,2942.34,
1223,4126.69,,
1224,,3364.76,
1225,3798.24,,
1226,3392.39,,
1227,,3824.68,
1228,,3128.92,
1229,,3394.01,
1230,3098.34,,
1231,,3438.81,
1232,,3346.30,
1233,5106.98,,
1234,3067.82,,
1235,5737.80,,
1236,,3544.04,
1237,4388.66,,
1238,3348.38,,
1239,,3059.62,
1240,,3191.12,
1241,,3019.34,
1242,,3328.06,
1243,,3457.98,
1244,2849.05,,
1245,3049.75,,
1246,4945.31,,
1247,4775.10,,
1248,4068.82,,
1249,,3191.12,
1250,,3564.28,
1251,4239.61,,
1252,2945.38,,
1253,,3246.64,
1254,,3564.28,
1255,2936.71,,
1256,,3209.18,
1257,,2942.34,
1258,5523.48,,
1259,5993.68,,
1260,,3168.61,
1261,,3066.73,
1262,4247.25,,
1263,4164.99,,
1264,4886.34,,
1265,,3346.60,
1266,4046.15,,
1267,5710.25,,
1268,,3161.28,
1269,4998.62,,
1270,,3147.68,
1271,3400.50,,
1272,4053.40,,
1273,,2967.22,
1274,,3224.68,
1275,,3208.18,
1276,,3128.92,
1277,,3322.39,
1278,4124.02,,
1279,,3297.14,
1280,2849.05,,
1281,,3104.05,
1282,,3662.18,
1283,,3348.97,
1284,,3408.50,
1285,,3232.58,
1286,2983.09,,
1287,3903.68,,
1288,,3564.28,
1289,4641.71,,
1290,,3779.66,
1291,,3334.09,
1292,4251.26,,
1293,,3564.28,
1294,5616.67,,
1295,5111.44,,
1296,,3000.98,
1297,4300.04,,
1298,,3158.54,
1299,,3394.01,
1300,,3440.29,
1301,,3427.99,
1302,,3436.59,
1303,4755.14,,
1304,,3222.48,
1305,3540.35,,
1306,,3346.60,
1307,,3545.72,
1308,,2942.34,
1309,4480.21,,
1310,4628.50,,
1311,2849.05,,
1312,4600.84,,
1313,4673.16,,
1314,6038.10,,
1315,4007.97,,
1316,,3582.86,
1317,,3206.83,
1318,3783.90,,
1319,3983.03,,
1320,,3066.73,
1321,4600.84,,
1322,4792.75,,
1323,,2950.16,
1324,4289.87,,
1325,,2992.39,
1326,,3463.58,
1327,,3401.39,
1328,,3137.81,
1329,2910.77,,
1330,4417.74,,
1331,,2942.34,
1332,4400.08,,
1333,3528.31,,
1334,,3020.53,
1335,,3046.53,
1336,,3605.74,
1337,,3997.46,
1338,,3346.60,
1339,5434.93,,
1340,,3403.46,
1341,5913.30,,
1342,,2957.74,
1343,,3046.53,
1344,,3346.60,
1345,,3851.26,
1346,2849.05,,
1347,,2942.34,
1348,3876.65,,
1349,3843.69,,
1350,5985.88,,
1351,6675.24,,
1352,4785.75,,
1353,,3532.49,
1354,,3686.15,
1355,,3069.39,
1356,,4228.40,
1357,4532.00,,
1358,,3980.86,
1359,,3863.33,
1360,2892.41,,
1361,,3872.87,
1362,4179.47,,
1363,,3130.48,
1364,3005.97,,
1365,,3988.74,
1366,5067.33,,
1367,,4215.27,
1368,2793.08,,
1369,2930.79,,
1370,,2945.42,
1371,3547.83,,
1372,5484.60,,
1373,3959.25,,
1374,4976.28,,
1375,3788.17,,
1376,3572.80,,
1377,,3436.55,
1378,2994.47,,
1379,,3020.53,
1380,3898.22,,
1381,,3746.94,
1382,3558.83,,
1383,5537.85,,
1384,,3303.95,
1385,,3856.99,
1386,,4306.65,
1387,5002.68,,
1388,3788.21,,
1389,,3714.49,
1390,3379.58,,
1391,5022.95,,
1392,,3421.28,
1393,5161.43,,
1394,4823.49,,
1395,3853.42,,
1396,4957.41,,
1397,4441.65,,
1398,3782.84,,
1399,3718.51,,
1400,3861.07,,
1401,4571.67,,
1402,4600.84,,
1403,3811.11,,
1404,,3935.24,
1405,4810.55,,
1406,3834.35,,
1407,,4261.76,
1408,4299.73,,
1409,,3232.58,
1410,,3024.48,
1411,,4073.19,
1412,4226.10,,
1413,3898.37,,
1414,,3446.41,
1415,,3634.60,
1416,5744.54,,
1417,4554.46,,
1418,4698.08,,
1419,,3463.58,
1420,,4215.20,
1421,2849.05,,
1422,5786.40,,
1423,,2973.14,
1424,5081.31,,
1425,3281.34,,
1426,,2981.44,
1427,,3033.56,
1428,,3069.39,
1429,,3150.84,
1430,,4538.14,
1431,4261.14,,
1432,,3016.46,
1433,4395.10,,
1434,5514.07,,
1435,,3130.48,
1436,,3567.24,
1437,5173.21,,
1438,3273.45,,
1439,4021.27,,
1440,4998.62,,
1441,,3096.67,
1442,5297.30,,
1443,3739.32,,
1444,3687.87,,
1445,6381.58,,
1446,,3084.79,
1447,,5054.28,
1448,,3024.48,
1449,5438.43,,
1450,2930.79,,
1451,5685.36,,
1452,,3176.01,
1453,,3537.91,
1454,4734.11,,
1455,,2942.34,
1456,,4390.23,
1457,4788.78,,
1458,,3140.27,
1459,5052.58,,
1460,,3069.39,
1461,4228.21,,
1462,,2967.22,
1463,4188.81,,
1464,2930.79,,
1465,,3854.92,
1466,,4406.71,
1467,,3000.98,
1468,6209.51,,
1469,5195.67,,
1470,,2978.28,
1471,,3313.73,
1472,,3137.81,
1473,4221.44,,
1474,3737.13,,
1475,3357.47,,
1476,5874.28,,
1477,4160.57,,
1478,,3313.73,
1479,,5308.30,
1480,4998.62,,
1481,2913.02,,
1482,4194.63,,
1483,2975.17,,
1484,4683.42,,
1485,,4224.04,
1486,,3020.53,
1487,,2965.44,
1488,,3502.55,
1489,,3435.94,
1490,,3160.07,
1491,6094.53,,
1492,,2942.34,
1493,4798.33,,
1494,5914.18,,
1495,,3721.20,
