No.,Rejected,Passed,Passed and Better value
119,5987.22,,
120,,6072.33,
121,,5717.28,
122,6183.04,,
123,4967.46,,
124,5201.07,,
125,6014.49,,
126,5425.52,,
127,5139.23,,
128,5992.54,,
129,4398.46,,
130,5302.95,,
131,5929.77,,
132,,5680.98,
133,7721.21,,
134,6832.35,,
135,6304.21,,
136,4799.21,,
137,4413.22,,
138,,5794.78,
139,5977.42,,
140,5458.17,,
141,,5826.09,
142,5683.27,,
143,,5343.59,
144,,5563.34,
145,,5343.59,
146,6709.64,,
147,5489.51,,
148,5925.96,,
149,5569.79,,
150,5982.05,,
151,,5663.08,
152,,5794.78,
153,,,5254.12
154,5556.40,,
155,5672.72,,
156,,5575.45,
157,6717.77,,
158,4771.01,,
159,,5477.74,
160,,5744.76,
161,,6037.01,
162,4427.46,,
163,5697.56,,
164,,5327.41,
165,,5281.60,
166,,5315.96,
167,,5412.58,
168,,5480.86,
169,5457.75,,
170,,5565.03,
171,5120.78,,
172,4461.82,,
173,,5479.68,
174,,5575.45,
175,,5413.06,
176,,5254.12,
177,,5699.19,
178,6016.36,,
179,,5607.41,
180,4461.82,,
181,4993.07,,
182,5206.02,,
183,,5358.90,
184,4828.27,,
185,,5473.87,
186,5256.04,,
187,5965.14,,
188,,5413.06,
189,,5333.33,
190,,5298.78,
191,5221.48,,
192,4762.92,,
193,8581.35,,
194,6221.19,,
195,6245.59,,
196,,5286.33,
197,5384.25,,
198,,5286.33,
199,7267.08,,
200,6155.57,,
201,4828.27,,
202,5877.35,,
203,,5860.30,
204,5031.31,,
205,7897.77,,
206,4932.69,,
207,5793.55,,
208,5067.84,,
209,4912.97,,
210,5184.72,,
211,5404.79,,
212,5793.55,,
213,4548.20,,
214,5925.96,,
215,5075.97,,
216,6486.90,,
217,4983.22,,
218,5184.72,,
219,7560.12,,
220,4685.12,,
221,4932.69,,
222,5444.30,,
223,5148.85,,
224,5189.77,,
225,5381.97,,
226,5199.33,,
227,5443.80,,
228,,6237.88,
229,,6468.39,
230,7371.86,,
231,,6569.58,
232,,6160.58,
233,4489.80,,
234,,5398.34,
235,,6037.85,
236,6048.71,,
237,,6030.11,
238,,5799.93,
239,4712.61,,
240,6151.66,,
241,5305.05,,
242,,5733.83,
243,,5822.05,
244,,5344.44,
245,,5654.34,
246,,5421.74,
247,5105.71,,
248,,5670.15,
249,4594.44,,
250,,5589.82,
251,5268.86,,
252,,5557.28,
253,,5436.25,
254,5284.32,,
255,,5343.25,
256,,5370.86,
257,,5669.62,
258,6806.90,,
259,,5684.65,
260,6121.17,,
261,5091.99,,
262,4363.69,,
263,5911.18,,
264,,5310.08,
265,4624.35,,
266,,6195.03,
267,,6072.27,
268,,5814.74,
269,6431.11,,
270,7074.72,,
271,6048.71,,
272,4483.43,,
273,,5399.55,
274,7158.79,,
275,,5853.36,
276,,5522.92,
277,5244.93,,
278,,5636.45,
279,,5768.14,
280,,5310.08,
281,4394.03,,
282,,5648.18,
283,,5421.74,
284,,5470.90,
285,4136.54,,
286,,5432.69,
287,,5493.31,
288,,5651.48,
289,4825.17,,
290,,6035.06,
291,4175.16,,
292,,5421.74,
293,4483.43,,
294,4741.09,,
295,,5582.31,
296,5158.42,,
297,,5501.33,
298,5089.36,,
299,5987.22,,
300,,6177.07,
301,5270.69,,
302,4220.00,,
303,,5878.30,
304,,5459.74,
305,,5310.08,
306,6193.23,,
307,4517.78,,
308,6048.71,,
309,,5736.85,
310,8059.81,,
311,5869.71,,
312,,6150.23,
313,4884.23,,
314,4517.78,,
315,5270.69,,
316,,5535.24,
317,5987.22,,
318,,5384.72,
319,4857.82,,
320,,6099.89,
321,4354.60,,
322,,5378.79,
323,8293.28,,
324,,5390.24,
325,4517.78,,
326,4237.86,,
327,5270.69,,
328,,5475.41,
329,5878.01,,
330,4655.20,,
331,4741.09,,
332,,5398.54,
333,,5310.08,
334,4366.69,,
335,,5459.74,
336,,5583.74,
337,,5854.62,
338,,5648.80,
339,6088.00,,
340,6193.23,,
341,,6232.00,
342,,5354.68,
343,,5582.31,
344,,5316.95,
345,,5540.37,
346,,5301.79,
347,5270.69,,
348,,5301.79,
349,,5651.02,
350,4849.53,,
351,6152.55,,
352,,6029.58,
353,7182.26,,
354,8168.25,,
355,4441.32,,
356,,5509.10,
357,,5343.25,
358,5417.37,,
359,6973.71,,
360,5270.69,,
361,,5552.86,
362,6073.46,,
363,,5301.79,
364,4759.20,,
365,,5702.50,
366,5409.47,,
367,,5301.79,
368,4385.74,,
369,,5509.10,
370,,5702.55,
371,,5353.32,
372,6765.44,,
373,5941.53,,
374,7981.32,,
375,4916.66,,
376,,5501.33,
377,5676.05,,
378,4346.30,,
379,,5548.20,
380,4965.29,,
381,,5643.19,
382,,6064.03,
383,,5413.44,
384,4646.91,,
385,,6223.71,
386,,5854.62,
387,5987.22,,
388,,5485.02,
389,7314.75,,
390,5260.57,,
391,4927.52,,
392,,5755.51,
393,4849.53,,
394,5417.37,,
395,8689.42,,
396,,5353.32,
397,,5685.32,
398,8168.25,,
399,,5381.95,
400,5260.57,,
401,5276.02,,
402,5189.61,,
403,6808.25,,
404,,6624.63,
405,,6464.80,
406,6261.94,,
407,7198.02,,
408,,5316.95,
409,7314.75,,
410,6121.59,,
411,,5571.98,
412,5270.69,,
413,,5353.32,
414,4818.68,,
415,6239.95,,
416,,5467.12,
417,,6380.34,
418,4732.79,,
419,,5583.74,
420,4392.75,,
421,,5370.50,
422,4422.71,,
423,,5485.02,
424,6765.44,,
425,8603.95,,
426,,5301.79,
427,5442.47,,
428,,5754.02,
429,6354.88,,
430,7825.15,,
431,4818.68,,
432,,5534.22,
433,6284.38,,
434,,7715.04,
435,5773.85,,
436,5038.13,,
437,8168.25,,
438,8042.54,,
439,4530.17,,
440,6593.51,,
441,,6064.03,
442,,5485.02,
443,,6229.87,
444,4861.85,,
445,,5509.10,
446,,5854.62,
447,5162.01,,
448,,6207.02,
449,5276.02,,
450,6196.44,,
451,,5898.65,
452,,5381.95,
453,6765.44,,
454,8187.52,,
455,,7031.27,
456,,5987.99,
457,5983.81,,
458,,7451.63,
459,,6710.62,
460,6040.41,,
461,4915.76,,
462,,6064.03,
463,7227.10,,
464,,6365.35,
465,,5897.47,
466,5300.09,,
467,5969.62,,
468,,5467.12,
469,6860.73,,
470,8168.25,,
471,7776.31,,
472,,5308.66,
473,6055.03,,
474,6184.23,,
475,6200.23,,
476,5294.19,,
477,7767.48,,
478,6193.23,,
479,,,5219.03
480,7108.54,,
481,,5219.03,
482,5193.27,,
483,,5451.46,
484,,5536.81,
485,7657.85,,
486,8374.41,,
487,,5590.42,
488,,5813.07,
489,6023.41,,
490,,5726.36,
491,4935.41,,
492,,5407.17,
493,,5666.94,
494,7108.54,,
495,,6201.45,
496,5957.66,,
497,,5536.81,
498,5865.29,,
499,5806.31,,
