No.,Rejected,Passed,Passed and Better value
166,7461.27,,
167,11661.81,,
168,7844.43,,
169,8187.28,,
170,8004.60,,
171,8486.35,,
172,8158.71,,
173,8056.09,,
174,6993.73,,
175,8118.75,,
176,9127.10,,
177,8440.18,,
178,9127.10,,
179,9958.02,,
180,8440.18,,
181,11515.78,,
182,11065.77,,
183,9111.91,,
184,8381.08,,
185,8749.96,,
186,8244.95,,
187,8244.95,,
188,6686.91,,
189,8700.50,,
190,7656.42,,
191,8360.93,,
192,8158.71,,
193,8329.12,,
194,7571.49,,
195,9071.44,,
196,8707.97,,
197,6785.53,,
198,7169.06,,
199,7662.17,,
200,9273.29,,
201,7857.34,,
202,8122.99,,
203,8574.97,,
204,8045.69,,
205,7970.11,,
206,8381.08,,
207,8421.22,,
208,7662.17,,
209,11042.35,,
210,7940.14,,
211,9487.72,,
212,8243.77,,
213,7746.15,,
214,7278.64,,
215,9747.61,,
216,8082.42,,
217,8183.11,,
218,8091.50,,
219,5976.98,,
220,8675.17,,
221,7981.55,,
222,9540.24,,
223,7839.82,,
224,7857.34,,
225,9569.71,,
226,9818.49,,
227,6949.90,,
228,9004.81,,
229,7878.26,,
230,9146.05,,
231,8312.53,,
232,7169.06,,
233,6993.73,,
234,8066.62,,
235,7611.35,,
236,6196.14,,
237,8542.36,,
238,7388.22,,
239,7825.94,,
240,9104.83,,
241,8808.83,,
242,6993.73,,
243,8552.22,,
244,8118.71,,
245,8011.34,,
246,8183.11,,
247,9875.83,,
248,8183.11,,
249,8033.92,,
250,6812.52,,
251,8230.07,,
252,7522.70,,
253,9608.99,,
254,8777.10,,
255,8080.05,,
256,7388.22,,
257,9205.30,,
258,10468.05,,
259,7278.64,,
260,7522.70,,
261,8337.71,,
262,9370.79,,
263,9146.05,,
264,8243.77,,
265,6993.73,,
266,8571.81,,
267,8045.69,,
268,8415.14,,
269,8257.29,,
270,8219.18,,
271,10579.06,,
272,8432.64,,
273,10250.91,,
274,9644.41,,
275,7233.83,,
276,9527.69,,
277,8114.70,,
278,8018.21,,
279,6686.91,,
280,9307.93,,
281,12041.52,,
282,7522.70,,
283,8013.51,,
284,8183.11,,
285,7684.67,,
286,9102.78,,
287,6596.94,,
288,7970.11,,
289,8011.34,,
290,9067.09,,
291,8112.43,,
292,8183.11,,
293,8080.05,,
294,7609.35,,
295,7825.94,,
296,6196.14,,
297,9230.12,,
298,9747.44,,
299,7970.11,,
300,8066.62,,
301,8728.72,,
302,7791.59,,
303,8970.26,,
304,7725.28,,
305,8045.69,,
306,6606.30,,
307,8355.60,,
308,8970.84,,
309,7878.26,,
310,7388.22,,
311,8192.66,,
312,9432.74,,
313,9134.25,,
314,13214.35,,
315,8244.95,,
316,9183.25,,
317,7248.10,,
318,7383.53,,
319,8033.92,,
320,6930.95,,
321,8469.40,,
322,5494.83,,
323,8066.62,,
324,8579.26,,
325,6993.73,,
326,8176.67,,
327,10358.44,,
328,9146.05,,
329,9146.05,,
330,9081.66,,
331,7825.94,,
332,8011.34,,
333,9872.01,,
334,8526.14,,
335,6993.73,,
336,6949.90,,
337,8432.64,,
338,10207.55,,
339,6861.56,,
340,8319.19,,
341,8045.69,,
342,7511.26,,
343,7684.67,,
344,7578.73,,
345,7935.82,,
346,7731.76,,
347,7985.57,,
348,8469.40,,
349,6949.90,,
350,8360.93,,
351,8293.51,,
352,8432.64,,
353,7855.72,,
354,7449.65,,
355,8337.71,,
356,7656.42,,
357,7825.94,,
358,8769.69,,
359,8432.64,,
360,8194.56,,
361,6269.19,,
362,8865.77,,
363,8066.62,,
364,6774.87,,
365,8057.31,,
366,9012.95,,
367,6662.81,,
368,7664.90,,
369,6949.90,,
370,8973.44,,
371,8568.91,,
372,9474.20,,
373,8568.91,,
374,6917.75,,
375,10295.35,,
376,7855.72,,
377,8183.11,,
378,8670.84,,
379,9419.41,,
380,8628.75,,
381,8158.71,,
382,7881.03,,
383,8656.50,,
384,8062.87,,
385,9254.11,,
386,6993.73,,
387,8045.69,,
388,8749.96,,
389,10572.86,,
390,7066.12,,
391,7278.64,,
392,8795.16,,
393,9634.04,,
394,8045.69,,
395,9314.75,,
396,6993.73,,
397,7662.17,,
398,8062.87,,
399,8158.71,,
400,7812.08,,
401,8787.45,,
402,7596.06,,
403,7278.64,,
404,8118.75,,
405,9031.91,,
406,7951.29,,
407,7110.25,,
408,7794.55,,
409,8328.23,,
410,8769.69,,
411,9707.95,,
412,5593.45,,
413,9060.54,,
414,5593.45,,
415,9204.27,,
416,7656.42,,
417,9275.97,,
418,7175.30,,
419,8918.56,,
420,8875.22,,
421,8091.50,,
422,8045.69,,
423,7811.25,,
424,8440.18,,
425,10233.15,,
426,8045.69,,
427,8769.69,,
428,9031.91,,
429,8992.30,,
430,7909.46,,
431,8091.50,,
432,7857.34,,
433,8243.77,,
434,8749.96,,
435,6993.73,,
436,10996.20,,
437,8080.05,,
438,7169.06,,
439,9246.71,,
440,7459.60,,
441,8568.91,,
442,7701.18,,
443,10314.30,,
444,8066.62,,
445,7738.20,,
446,9564.52,,
447,7731.76,,
448,13358.46,,
449,7823.45,,
450,8469.40,,
451,6899.00,,
452,8827.88,,
453,8243.77,,
454,10468.05,,
455,7935.82,,
456,9031.91,,
457,,12376.63,
458,11126.68,,
459,11759.33,,
460,10126.35,,
461,8464.46,,
462,,12249.56,
463,10508.82,,
464,11397.34,,
465,,13238.54,
466,,12617.59,
467,10190.31,,
468,,12389.73,
469,,11767.41,
470,9744.95,,
471,11161.93,,
472,11665.14,,
473,11845.00,,
474,,13132.52,
475,11484.43,,
476,9878.71,,
477,9508.97,,
478,9225.73,,
479,11421.49,,
480,9120.20,,
481,,12694.63,
482,,11802.36,
483,,11105.28,
484,,10590.90,
485,,12417.22,
486,12424.58,,
487,10111.12,,
488,10123.85,,
489,10746.28,,
490,,11676.07,
491,,10207.37,
492,,11173.91,
493,9916.71,,
494,9481.76,,
495,,11522.32,
496,,10207.37,
497,10297.71,,
498,,10549.80,
499,8938.16,,
500,,11522.32,
501,,11139.13,
502,,10039.61,
503,9897.16,,
504,8340.24,,
505,9739.47,,
506,13142.41,,
507,,10780.55,
508,,10817.63,
509,,10483.09,
510,9582.77,,
511,,10481.58,
512,,10108.10,
513,10427.72,,
514,,11409.35,
515,,,9802.22
516,,10126.26,
517,9574.49,,
518,,10854.48,
519,,9802.22,
520,,10224.25,
521,9527.98,,
522,,,9762.04
523,9502.90,,
524,,10167.19,
525,,11971.89,
526,10106.72,,
527,11167.47,,
528,,,9747.43
529,,9870.71,
530,,10169.46,
531,14024.95,,
532,,9757.57,
533,,11957.28,
534,10538.41,,
535,10509.38,,
536,,10842.33,
537,9477.33,,
538,10602.15,,
539,10437.77,,
540,,9878.93,
541,9254.33,,
542,,10076.17,
543,9036.68,,
544,9546.54,,
545,8898.19,,
546,11186.45,,
547,9446.95,,
548,8285.42,,
549,,10076.17,
550,,9888.11,
551,,10130.96,
552,,10089.87,
553,9461.56,,
554,,12696.41,
555,,10244.19,
556,10338.50,,
557,9936.29,,
558,12613.25,,
559,,9747.43,
560,,10644.24,
561,,10644.24,
562,9595.50,,
563,,10204.01,
564,,10428.30,
565,,13747.07,
566,9659.77,,
567,8174.99,,
568,8748.24,,
569,10141.58,,
570,8383.87,,
571,8517.42,,
572,8153.07,,
573,8779.39,,
574,8631.57,,
575,8117.33,,
576,8851.53,,
577,7974.09,,
578,11662.07,,
579,7511.66,,
580,9359.61,,
581,9256.55,,
582,8019.62,,
583,7095.48,,
584,7927.40,,
585,6942.91,,
586,8385.38,,
587,8085.84,,
588,8085.84,,
589,8298.26,,
590,8189.60,,
591,9297.64,,
592,8953.00,,
593,8344.35,,
594,9618.76,,
595,9477.32,,
596,12913.75,,
597,8153.07,,
598,7958.33,,
599,8321.09,,
600,8085.84,,
601,8131.15,,
602,10589.49,,
603,8953.00,,
604,8530.59,,
605,11085.68,,
606,7506.55,,
607,8688.63,,
608,8033.12,,
609,8354.07,,
610,8688.63,,
611,8492.77,,
612,8385.38,,
613,7681.88,,
614,8811.91,,
615,8291.38,,
616,6996.74,,
617,9003.31,,
618,12174.63,,
619,8631.57,,
620,8995.65,,
621,8480.62,,
622,8087.32,,
623,9389.25,,
624,7233.69,,
625,10273.23,,
626,8963.86,,
627,8298.26,,
628,8530.59,,
629,8467.99,,
630,8131.15,,
631,8200.33,,
632,10384.83,,
633,8407.95,,
634,8354.07,,
635,8306.48,,
636,8541.18,,
637,9377.09,,
638,8009.43,,
639,9785.94,,
640,8174.99,,
641,8216.57,,
642,8492.77,,
643,8696.23,,
644,8054.45,,
645,9784.65,,
646,8631.57,,
647,8463.46,,
648,8272.11,,
649,7791.46,,
650,8281.11,,
651,8631.57,,
652,9467.41,,
653,11085.68,,
654,9104.63,,
655,8945.46,,
656,10437.60,,
657,8128.29,,
658,7298.35,,
659,8945.46,,
660,7681.88,,
661,7317.05,,
662,8354.07,,
663,8128.29,,
664,10398.00,,
665,8198.09,,
666,7081.69,,
667,8480.62,,
668,8631.57,,
669,7681.88,,
670,9220.73,,
671,8385.38,,
672,7792.15,,
673,6906.37,,
674,8517.42,,
675,7338.93,,
676,8111.31,,
677,8344.35,,
678,8400.68,,
679,10384.83,,
680,6683.49,,
681,8271.06,,
682,8953.00,,
683,11085.68,,
684,8492.77,,
685,8493.36,,
686,8684.33,,
687,5999.36,,
688,7971.23,,
689,6862.53,,
690,8105.62,,
691,9784.65,,
692,7081.69,,
693,9334.37,,
694,9029.70,,
695,6866.93,,
696,8119.31,,
697,8031.38,,
698,8354.07,,
699,8054.45,,
700,7462.72,,
701,8267.26,,
702,10135.10,,
703,9104.63,,
704,9332.38,,
705,8267.91,,
706,8892.36,,
707,8671.74,,
708,7901.04,,
709,8267.26,,
710,8656.55,,
711,9529.92,,
712,9802.80,,
713,8085.84,,
714,8189.60,,
715,7948.30,,
716,8860.02,,
717,9544.73,,
718,8526.55,,
719,11085.68,,
720,8486.42,,
721,8558.51,,
722,8386.07,,
723,9731.33,,
724,7952.99,,
725,8128.29,,
726,7352.80,,
727,8054.45,,
728,8174.99,,
729,8519.89,,
730,10275.89,,
731,10475.23,,
732,8111.31,,
733,7637.71,,
734,7462.72,,
735,8688.63,,
736,7466.68,,
737,7917.23,,
738,8087.32,,
739,12421.67,,
740,10862.15,,
741,9365.23,,
742,8612.12,,
743,9377.69,,
744,8791.72,,
745,9684.59,,
746,8060.37,,
747,8562.24,,
748,8345.28,,
749,8019.62,,
750,8493.36,,
751,9841.00,,
752,7948.30,,
753,9472.71,,
754,8195.62,,
755,6262.35,,
756,8452.87,,
757,7298.35,,
758,8503.72,,
759,8734.87,,
760,8953.00,,
761,8229.78,,
762,11085.68,,
763,8153.07,,
764,8517.42,,
765,8281.11,,
766,10312.45,,
767,12983.01,,
768,9596.77,,
769,9658.87,,
770,8857.46,,
771,8306.48,,
772,7948.30,,
773,8385.38,,
774,8207.48,,
775,9627.93,,
776,7506.55,,
777,8650.25,,
778,8033.72,,
779,8945.46,,
780,8131.15,,
781,8752.82,,
782,8321.09,,
783,8753.82,,
784,8811.35,,
785,8213.81,,
786,9233.94,,
787,7747.29,,
788,8034.72,,
789,8637.97,,
790,12174.63,,
791,8389.88,,
792,8556.65,,
793,8034.72,,
794,8480.62,,
795,8153.07,,
796,8409.42,,
797,8620.36,,
798,7462.72,,
799,9082.72,,
800,8254.58,,
801,9489.94,,
802,5999.36,,
803,8021.52,,
804,7506.55,,
805,7752.62,,
806,8517.42,,
807,8317.52,,
808,9871.92,,
809,8189.60,,
810,8444.24,,
811,10096.30,,
812,9140.86,,
813,6262.35,,
814,8355.82,,
815,7901.04,,
816,9223.35,,
817,10187.57,,
818,8811.91,,
819,8032.27,,
820,8060.37,,
821,9672.22,,
822,9236.86,,
823,12207.34,,
824,8671.74,,
825,8009.43,,
826,8111.31,,
827,9090.93,,
828,9373.80,,
829,9544.73,,
830,10098.26,,
831,8254.58,,
832,8229.78,,
833,8160.62,,
834,8277.04,,
835,,10887.14,
836,,11248.75,
837,8903.75,,
838,,11248.75,
839,,11457.41,
840,,11077.07,
841,,12595.77,
842,10263.45,,
843,8443.24,,
844,,11195.26,
845,,10481.70,
846,,11022.29,
847,,10634.90,
848,,10790.02,
849,,13389.37,
850,,10308.45,
851,9861.84,,
852,,10670.06,
853,,10330.36,
854,7746.37,,
855,9865.11,,
856,,10497.10,
857,9365.69,,
858,,10561.16,
859,8894.15,,
860,9468.63,,
861,,10366.89,
862,,10670.06,
863,8646.69,,
864,11588.70,,
865,8495.20,,
866,,10497.10,
867,8825.37,,
868,8164.25,,
869,10227.29,,
870,,10169.84,
871,,10542.41,
872,8897.30,,
873,8229.34,,
874,,11045.39,
875,,10850.60,
876,,10884.32,
877,,11057.77,
878,10516.53,,
879,8615.30,,
880,10029.45,,
881,7603.50,,
882,9121.52,,
883,,10424.07,
884,9394.05,,
885,12336.48,,
886,9691.04,,
887,9218.35,,
888,8883.32,,
889,10068.77,,
890,8464.82,,
891,10093.14,,
892,9727.08,,
893,10126.01,,
894,,11731.09,
895,9637.14,,
896,7709.12,,
897,,10497.10,
898,,10424.07,
899,5992.46,,
900,12044.13,,
901,10596.47,,
902,11068.49,,
903,,10497.10,
904,,9782.36,
905,10202.34,,
906,9685.93,,
907,8964.88,,
908,8682.88,,
909,8236.05,,
910,8666.92,,
911,7319.22,,
912,9887.20,,
913,9115.65,,
914,9514.14,,
915,7036.83,,
916,8264.69,,
917,9518.57,,
918,8495.00,,
919,7622.91,,
920,7897.32,,
921,8739.48,,
922,9134.60,,
923,8597.66,,
924,8490.28,,
925,6725.94,,
926,8610.06,,
927,9342.84,,
928,8200.99,,
929,7030.16,,
930,6646.61,,
931,9365.16,,
932,7409.54,,
933,7607.38,,
934,8680.29,,
935,7169.97,,
936,8334.67,,
937,8200.99,,
938,8139.62,,
939,8403.16,,
940,5940.16,,
941,8666.92,,
942,9519.17,,
943,9483.63,,
944,8209.41,,
945,11853.72,,
946,8433.38,,
947,10776.55,,
948,8905.43,,
949,8680.29,,
950,8279.88,,
951,8485.41,,
952,8425.99,,
953,8403.16,,
954,8150.47,,
955,8411.38,,
956,11761.79,,
957,7905.54,,
958,9806.55,,
959,7905.54,,
960,13216.86,,
961,8680.29,,
962,7436.57,,
963,8142.76,,
964,8093.90,,
965,8093.90,,
966,6230.55,,
967,8910.35,,
968,7646.55,,
969,8508.98,,
970,9336.32,,
971,7030.16,,
972,7980.17,,
973,8475.94,,
974,7057.06,,
975,10087.82,,
976,8236.05,,
977,12138.99,,
978,6440.66,,
979,7105.32,,
980,8294.49,,
981,7687.20,,
982,9490.24,,
983,7526.71,,
984,10487.01,,
985,7698.60,,
986,9365.16,,
987,9134.60,,
988,8093.90,,
989,6932.61,,
990,9324.38,,
991,8083.38,,
992,10776.55,,
993,7698.60,,
994,10083.28,,
995,8560.44,,
996,8685.35,,
997,9143.38,,
998,8159.35,,
999,8411.38,,
1000,9252.25,,
1001,9134.60,,
1002,8521.32,,
1003,,10337.67,
1004,,10352.47,
1005,9442.98,,
1006,11167.12,,
1007,,10319.77,
1008,,,8943.44
1009,,8943.44,
1010,,9550.60,
1011,7211.46,,
1012,8486.86,,
1013,8279.56,,
1014,9554.51,,
1015,12553.39,,
1016,8588.27,,
1017,9487.91,,
1018,7978.51,,
1019,8791.71,,
1020,10794.67,,
1021,8643.44,,
1022,,9031.40,
1023,7007.34,,
1024,8609.32,,
1025,8251.29,,
1026,11083.65,,
1027,7628.53,,
1028,,8962.98,
1029,9656.84,,
1030,,8995.56,
1031,,8943.44,
1032,7679.85,,
1033,10382.80,,
1034,9221.81,,
1035,,9659.25,
1036,10228.40,,
1037,8414.58,,
1038,,9675.35,
1039,,9550.60,
1040,7504.52,,
1041,9457.79,,
1042,,9304.38,
1043,9411.75,,
1044,8480.46,,
1045,,8943.44,
1046,8172.96,,
1047,8276.41,,
1048,7197.70,,
1049,8380.15,,
1050,8752.54,,
1051,,9550.60,
1052,8752.54,,
1053,,9984.93,
1054,8752.54,,
1055,,9425.58,
1056,8709.33,,
1057,,9317.18,
1058,8519.21,,
1059,7171.71,,
1060,9407.66,,
1061,7833.60,,
1062,,9845.80,
1063,7698.36,,
1064,8833.87,,
1065,8421.25,,
1066,,9866.39,
1067,10228.29,,
1068,9743.17,,
1069,8726.87,,
1070,11998.61,,
1071,8256.83,,
1072,8863.86,,
1073,7789.43,,
1074,7679.85,,
1075,9744.85,,
1076,8515.39,,
1077,7978.51,,
1078,9804.83,,
1079,12968.95,,
1080,,9599.55,
1081,7474.75,,
1082,7789.43,,
1083,8192.24,,
1084,12172.60,,
1085,9656.84,,
1086,,8943.44,
1087,8857.43,,
1088,8172.96,,
1089,8840.79,,
1090,8322.55,,
1091,,8950.97,
1092,6718.35,,
1093,,8943.44,
1094,,,8556.48
1095,11083.65,,
1096,,8644.44,
1097,7296.32,,
1098,7724.85,,
1099,8526.74,,
1100,,9458.85,
1101,,8898.18,
1102,,8644.44,
1103,8827.93,,
1104,8515.39,,
1105,8155.07,,
1106,,8888.78,
1107,9542.70,,
1108,9154.40,,
1109,8296.58,,
1110,7400.86,,
1111,6235.24,,
1112,8387.07,,
1113,7431.09,,
1114,8178.23,,
1115,7962.81,,
1116,5504.98,,
1117,7703.19,,
1118,7895.47,,
1119,9227.18,,
1120,6831.72,,
1121,7895.47,,
1122,8621.27,,
1123,6305.07,,
1124,6016.08,,
1125,7878.33,,
1126,8332.28,,
1127,7909.63,,
1128,7672.96,,
1129,7051.85,,
1130,8808.14,,
1131,9639.04,,
1132,7077.97,,
1133,7400.86,,
1134,8210.49,,
1135,7574.21,,
1136,6524.23,,
1137,7733.15,,
1138,7152.07,,
1139,6524.23,,
1140,8387.07,,
1141,7343.33,,
1142,7400.86,,
1143,7400.86,,
1144,5562.72,,
1145,7787.81,,
1146,6125.28,,
1147,7619.35,,
1148,7361.77,,
1149,7237.60,,
1150,8790.20,,
1151,7899.86,,
1152,5753.09,,
1153,7787.81,,
1154,8369.53,,
1155,7017.33,,
1156,8262.88,,
1157,6633.81,,
1158,7498.82,,
1159,7314.85,,
1160,7339.87,,
1161,7439.95,,
1162,8332.28,,
1163,7009.56,,
1164,8098.08,,
1165,7359.77,,
1166,6743.38,,
1167,7647.45,,
1168,7332.45,,
1169,7230.29,,
1170,7309.07,,
1171,6475.14,,
1172,8202.27,,
1173,7514.23,,
1174,7077.97,,
1175,7689.85,,
1176,7326.84,,
1177,7567.20,,
1178,9386.69,,
1179,8267.78,,
1180,6922.79,,
1181,6042.08,,
1182,7179.55,,
1183,8332.28,,
1184,7439.95,,
1185,8065.61,,
1186,7400.86,,
1187,7795.34,,
1188,6213.66,,
1189,7883.01,,
1190,6140.70,,
1191,7802.50,,
1192,11016.97,,
1193,5770.92,,
1194,6988.31,,
1195,7488.82,,
1196,7488.82,,
1197,7473.91,,
1198,7452.98,,
1199,7413.30,,
1200,6165.41,,
1201,7208.58,,
1202,6140.70,,
1203,11653.49,,
1204,7627.66,,
1205,8251.83,,
1206,8202.27,,
1207,6718.67,,
1208,7854.39,,
1209,7978.83,,
1210,7369.59,,
1211,7532.31,,
1212,6524.23,,
1213,6140.70,,
1214,7400.86,,
1215,7400.86,,
1216,7733.15,,
1217,9260.04,,
1218,8424.92,,
1219,7730.55,,
1220,7488.82,,
1221,7077.97,,
1222,6524.23,,
1223,7933.43,,
1224,7121.51,,
1225,7473.91,,
1226,6961.56,,
1227,,10016.05,
1228,10277.60,,
1229,6358.73,,
1230,9026.00,,
1231,9292.23,,
1232,13085.10,,
1233,10504.71,,
1234,9120.22,,
1235,7819.90,,
1236,9719.02,,
1237,,10016.05,
1238,8891.41,,
1239,9847.12,,
1240,8039.06,,
1241,7787.52,,
1242,8331.27,,
1243,8915.69,,
1244,7863.73,,
1245,8652.20,,
1246,,10951.42,
1247,9588.47,,
1248,,9809.80,
1249,8051.97,,
1250,8325.91,,
1251,6794.22,,
1252,10168.31,,
1253,,9788.18,
1254,7588.76,,
1255,,9550.73,
1256,6207.01,,
1257,8983.67,,
1258,,9715.42,
1259,10977.55,,
1260,8295.93,,
1261,6719.40,,
1262,10899.45,,
1263,7626.50,,
1264,9223.77,,
1265,,9627.09,
1266,8066.85,,
1267,,9883.84,
1268,8241.29,,
1269,,9440.78,
1270,7956.90,,
1271,7884.51,,
1272,,9733.98,
1273,8734.91,,
1274,9032.08,,
1275,,9724.21,
1276,9336.70,,
1277,11850.08,,
1278,,10643.23,
1279,8970.78,,
1280,8587.71,,
1281,8593.57,,
1282,,9587.92,
1283,9297.74,,
1284,9579.21,,
1285,9048.43,,
1286,8394.53,,
1287,9113.82,,
1288,,10008.86,
1289,8437.05,,
1290,9484.99,,
1291,7180.06,,
1292,7682.95,,
1293,8727.38,,
1294,9333.28,,
1295,,9627.09,
1296,9297.74,,
1297,10545.71,,
1298,10102.39,,
1299,9509.12,,
1300,8340.43,,
1301,8713.79,,
1302,8145.59,,
1303,8387.27,,
1304,10789.50,,
1305,9048.43,,
1306,7956.90,,
1307,10068.58,,
1308,7129.44,,
1309,,10674.87,
1310,8413.48,,
1311,11956.54,,
1312,8053.66,,
1313,9271.85,,
1314,6718.15,,
1315,8983.31,,
1316,8340.43,,
1317,9048.43,,
1318,8556.20,,
1319,9154.69,,
1320,8704.77,,
1321,8734.91,,
1322,8722.67,,
1323,,9421.24,
1324,,9733.98,
1325,10050.28,,
1326,10203.10,,
1327,11612.86,,
1328,8707.83,,
1329,7225.09,,
1330,9252.30,,
1331,,9709.78,
1332,,10022.53,
1333,6920.53,,
1334,7842.37,,
1335,,9916.97,
1336,7349.26,,
1337,7130.24,,
1338,9312.93,,
1339,9621.82,,
1340,7951.95,,
1341,9797.25,,
1342,,9675.64,
1343,,9701.31,
1344,12360.33,,
1345,,9709.78,
1346,9584.51,,
1347,7494.68,,
1348,11779.48,,
1349,,10806.47,
1350,,10263.26,
1351,9587.68,,
1352,12329.86,,
1353,7484.06,,
1354,7648.43,,
1355,,9744.05,
1356,9174.24,,
1357,,10263.26,
1358,,10138.24,
1359,9470.30,,
1360,9730.55,,
1361,,9675.64,
1362,7041.76,,
1363,9306.03,,
1364,9624.82,,
1365,8344.42,,
1366,9532.00,,
1367,9290.63,,
1368,8763.17,,
1369,7231.69,,
1370,8360.69,,
1371,8002.64,,
1372,10219.29,,
1373,7648.43,,
1374,,9675.64,
1375,9209.78,,
1376,7977.16,,
1377,,10563.57,
1378,8360.69,,
1379,7972.29,,
1380,7977.16,,
1381,9624.82,,
1382,11271.39,,
1383,9232.88,,
1384,,9131.17,
1385,,9995.32,
1386,10531.19,,
1387,,9268.00,
1388,8514.44,,
1389,7648.43,,
1390,,9675.64,
1391,,9997.33,
1392,8803.62,,
1393,10531.19,,
1394,9094.70,,
1395,7994.55,,
1396,8703.13,,
1397,8561.62,,
1398,9016.33,,
1399,12360.33,,
1400,,8590.47,
1401,7494.68,,
1402,,8576.03,
1403,10447.19,,
1404,11103.20,,
1405,,9167.51,
1406,8234.48,,
1407,8147.71,,
1408,8455.72,,
1409,,9575.98,
1410,,9038.63,
1411,7943.26,,
1412,7699.40,,
1413,,8590.47,
1414,9605.11,,
1415,8517.39,,
1416,,8649.08,
1417,11103.20,,
1418,,8590.47,
1419,,8917.73,
1420,9688.23,,
1421,7269.40,,
1422,,8781.88,
1423,9507.45,,
1424,,8650.59,
1425,7991.61,,
1426,7721.13,,
1427,7918.56,,
1428,12192.14,,
1429,,8962.98,
1430,8087.89,,
1431,8113.06,,
1432,7480.24,,
1433,9357.89,,
1434,9101.52,,
1435,9824.38,,
1436,7388.83,,
1437,9902.09,,
1438,9676.39,,
1439,10402.35,,
1440,8385.13,,
1441,,8556.48,
1442,,9795.41,
1443,8201.31,,
1444,11096.40,,
1445,8385.41,,
1446,,8937.03,
1447,7049.97,,
1448,,8781.88,
1449,7163.45,,
1450,8745.06,,
1451,8517.39,,
1452,,8706.88,
1453,,9129.87,
1454,7504.52,,
1455,8263.88,,
1456,9735.93,,
1457,7937.42,,
1458,9542.70,,
1459,7657.21,,
1460,8339.92,,
1461,8519.21,,
1462,8306.75,,
1463,8205.74,,
1464,13173.33,,
1465,7728.64,,
1466,,8595.58,
1467,8339.92,,
1468,8093.51,,
1469,8172.96,,
1470,9656.84,,
1471,9656.84,,
1472,8201.31,,
1473,9841.45,,
1474,,8917.43,
1475,,8629.54,
1476,,8787.95,
1477,,8712.86,
1478,8201.31,,
1479,8051.56,,
1480,,10066.01,
1481,7899.01,,
1482,,8706.88,
1483,,8608.61,
1484,7461.06,,
1485,,9491.28,
1486,,8576.03,
1487,,9163.65,
1488,,8705.53,
1489,8515.39,,
1490,,8668.85,
1491,8641.18,,
1492,7288.31,,
1493,7161.09,,
1494,8243.67,,
1495,8525.21,,
