No.,Rejected,Passed,Passed and Better value
1190,8721.01,,
1191,,9044.02,
1192,9622.29,,
1193,8254.21,,
1194,9158.46,,
1195,7709.84,,
1196,7247.05,,
1197,9052.56,,
1198,8529.81,,
1199,,10086.61,
1200,,10101.80,
1201,,9052.97,
1202,,12447.88,
1203,10199.59,,
1204,8253.34,,
1205,,9233.87,
1206,10775.34,,
1207,8238.98,,
1208,7445.68,,
1209,,9166.77,
1210,10681.94,,
1211,8960.35,,
1212,7905.65,,
1213,10190.45,,
1214,9672.52,,
1215,11470.00,,
1216,8893.32,,
1217,10611.45,,
1218,8966.11,,
1219,7084.30,,
1220,9363.96,,
1221,9133.55,,
1222,7464.96,,
1223,12259.69,,
1224,8126.62,,
1225,12276.40,,
1226,10875.53,,
1227,10934.24,,
1228,8294.34,,
1229,9365.88,,
1230,7765.99,,
1231,,9173.21,
1232,9287.94,,
1233,10579.97,,
1234,7144.80,,
1235,6870.53,,
1236,10255.45,,
1237,,12210.69,
1238,,11152.60,
1239,8343.97,,
1240,,9001.44,
1241,8865.50,,
1242,8653.76,,
1243,7698.11,,
1244,,9001.44,
1245,8461.53,,
1246,8228.90,,
1247,8608.07,,
1248,13827.85,,
1249,12217.19,,
1250,,9085.48,
1251,8124.81,,
1252,9017.66,,
1253,10369.54,,
1254,,13132.56,
1255,8464.17,,
1256,9534.89,,
1257,11766.73,,
1258,9674.46,,
1259,11528.61,,
1260,,9459.50,
1261,,11173.04,
1262,10215.97,,
1263,7949.48,,
1264,,10200.93,
1265,,9163.90,
1266,8234.39,,
1267,7773.44,,
1268,9852.42,,
1269,8736.17,,
1270,7741.28,,
1271,8097.57,,
1272,9375.74,,
1273,8592.45,,
1274,8685.91,,
1275,7992.79,,
1276,7674.09,,
1277,11957.37,,
1278,,9001.44,
1279,,11261.76,
1280,11457.44,,
1281,,9427.17,
1282,,9986.68,
1283,,9444.18,
1284,12482.32,,
1285,12966.70,,
1286,8730.68,,
1287,9027.86,,
1288,7326.71,,
1289,,11235.35,
1290,8015.69,,
1291,9378.37,,
1292,7479.99,,
1293,10910.46,,
1294,,9536.31,
1295,8584.62,,
1296,8617.91,,
1297,,12710.80,
1298,7905.65,,
1299,,11680.73,
1300,,11582.06,
1301,7741.28,,
1302,,10827.76,
1303,12013.61,,
1304,14391.75,,
1305,9044.33,,
1306,9276.91,,
1307,,9161.09,
1308,,9984.88,
1309,10283.54,,
1310,9010.28,,
1311,,10827.76,
1312,,12010.28,
1313,8624.42,,
1314,10602.58,,
1315,,9113.09,
1316,,9697.94,
1317,8435.44,,
1318,,9016.77,
1319,7999.54,,
1320,,12436.91,
1321,9979.58,,
1322,7772.29,,
1323,8771.55,,
1324,,9233.87,
1325,,9074.49,
1326,10029.28,,
1327,8617.91,,
1328,11296.39,,
1329,7116.56,,
1330,12302.91,,
1331,7083.01,,
1332,,9233.87,
1333,8617.91,,
1334,8646.63,,
1335,7741.28,,
1336,7924.16,,
1337,8804.94,,
1338,10048.19,,
1339,11510.51,,
1340,,14749.79,
1341,9739.93,,
1342,7930.76,,
1343,8373.45,,
1344,8873.72,,
1345,9127.68,,
1346,9870.86,,
1347,8979.37,,
1348,9080.16,,
1349,8503.40,,
1350,9069.99,,
1351,,10062.78,
1352,,9001.44,
1353,8030.27,,
1354,,10180.10,
1355,10175.08,,
1356,9384.06,,
1357,7642.66,,
1358,8975.68,,
1359,,9008.31,
1360,8471.31,,
1361,11844.45,,
1362,9995.96,,
1363,,11850.82,
1364,8510.45,,
1365,8806.52,,
1366,8214.59,,
1367,7115.93,,
1368,8771.55,,
1369,8738.90,,
1370,8323.31,,
1371,7838.92,,
1372,12742.71,,
1373,,9364.16,
1374,8563.05,,
1375,9251.43,,
1376,11523.38,,
1377,8911.29,,
1378,9688.67,,
1379,9087.57,,
1380,10418.68,,
1381,7465.87,,
1382,10999.33,,
1383,10334.80,,
1384,8600.54,,
1385,,11176.91,
1386,10552.02,,
1387,10365.48,,
1388,8424.77,,
1389,9094.27,,
1390,11455.88,,
1391,10674.01,,
1392,8155.92,,
1393,8661.55,,
1394,12010.63,,
1395,9810.75,,
1396,,10273.87,
1397,9489.02,,
1398,8417.02,,
1399,,9184.67,
1400,8943.37,,
1401,9233.78,,
1402,9121.30,,
1403,,9681.94,
1404,8776.08,,
1405,12036.18,,
1406,,10810.67,
1407,,10473.17,
1408,,9697.94,
1409,,10031.73,
1410,7452.29,,
1411,11647.34,,
1412,,9070.15,
1413,10746.46,,
1414,7327.24,,
1415,8689.81,,
1416,8798.79,,
1417,8873.72,,
1418,,9044.02,
1419,,10583.20,
1420,9299.63,,
1421,,9166.77,
1422,9887.23,,
1423,,11533.87,
1424,,9001.44,
1425,7722.88,,
1426,,12325.91,
1427,9740.07,,
1428,10311.17,,
1429,,11682.36,
1430,,9345.70,
1431,,12454.59,
1432,8019.85,,
1433,8776.04,,
1434,13133.49,,
1435,,9319.22,
1436,11150.70,,
1437,,9184.67,
1438,12708.04,,
1439,8975.68,,
1440,12984.64,,
1441,9083.80,,
1442,9250.87,,
1443,,10993.69,
1444,,9001.44,
1445,9525.26,,
1446,10183.88,,
1447,8976.88,,
1448,11722.89,,
1449,8873.72,,
1450,9145.21,,
1451,7949.48,,
1452,10120.31,,
1453,8975.68,,
1454,,9917.11,
1455,9882.61,,
1456,8730.68,,
1457,13008.55,,
1458,,11753.04,
1459,,9081.60,
1460,,9384.60,
1461,,9016.77,
1462,9540.47,,
1463,10535.98,,
1464,7796.63,,
1465,12324.87,,
1466,9626.77,,
1467,,9384.60,
1468,,11497.38,
1469,11528.61,,
1470,8546.76,,
1471,9325.04,,
1472,7449.53,,
1473,10672.88,,
1474,,10996.17,
1475,8771.55,,
1476,,9052.97,
1477,8187.74,,
1478,9267.38,,
1479,7297.17,,
1480,13503.03,,
1481,7173.93,,
1482,10993.75,,
1483,12193.34,,
1484,,9290.43,
1485,9901.67,,
1486,9189.61,,
1487,7799.44,,
1488,11018.83,,
1489,8048.78,,
1490,,10392.27,
1491,9831.04,,
1492,10231.72,,
1493,9295.63,,
1494,7700.58,,
1495,8509.98,,
