No.,Rejected,Passed,Passed and Better value
348,9102.66,,
349,8958.92,,
350,10674.92,,
351,,9427.38,
352,8049.57,,
353,7553.70,,
354,9214.03,,
355,,9571.16,
356,8266.75,,
357,,9447.78,
358,,9995.45,
359,9287.12,,
360,9612.51,,
361,9263.48,,
362,9348.50,,
363,8780.51,,
364,8374.36,,
365,9522.27,,
366,8448.47,,
367,11189.46,,
368,,10505.04,
369,7763.20,,
370,8212.68,,
371,8432.76,,
372,,9080.80,
373,,10112.09,
374,9043.08,,
375,12172.85,,
376,,9739.46,
377,9172.21,,
378,8984.22,,
379,10144.50,,
380,11356.59,,
381,9468.12,,
382,8066.14,,
383,9628.40,,
384,8714.41,,
385,12143.96,,
386,9919.74,,
387,9841.90,,
388,,9903.43,
389,,9246.15,
390,9017.97,,
391,,9748.21,
392,9794.15,,
393,10783.64,,
394,9085.58,,
395,9363.39,,
396,8822.79,,
397,8144.65,,
398,,9297.80,
399,8345.26,,
400,,,8980.20
401,9391.75,,
402,,9757.34,
403,,9140.15,
404,10717.53,,
405,,10110.16,
406,11481.02,,
407,10655.50,,
408,7543.09,,
409,8778.16,,
410,,9613.52,
411,9235.93,,
412,,9308.81,
413,,9057.49,
414,8148.13,,
415,,9556.17,
416,9521.80,,
417,7902.75,,
418,10129.55,,
419,8402.46,,
420,,10269.91,
421,8644.07,,
422,10689.41,,
423,10243.20,,
424,9319.88,,
425,8702.75,,
426,11002.22,,
427,9736.52,,
428,,12898.35,
429,10652.96,,
430,12063.48,,
431,9607.21,,
432,12735.57,,
433,13419.78,,
434,12357.97,,
435,12215.65,,
436,13514.46,,
437,10927.49,,
438,,13365.12,
439,13695.18,,
440,16592.82,,
441,,15887.81,
442,11692.31,,
443,13610.00,,
444,,13604.56,
445,12068.22,,
446,15780.73,,
447,,13911.13,
448,10547.57,,
449,,14693.24,
450,9147.93,,
451,10289.93,,
452,16235.53,,
453,12690.76,,
454,,12697.10,
455,12541.37,,
456,13798.38,,
457,12973.75,,
458,12173.72,,
459,10916.44,,
460,,13925.66,
461,8408.20,,
462,,11758.52,
463,11652.69,,
464,8907.92,,
465,,14523.29,
466,,14452.65,
467,9861.39,,
468,11719.04,,
469,11481.76,,
470,12816.49,,
471,14255.34,,
472,11846.00,,
473,,10965.73,
474,11867.06,,
475,10733.25,,
476,8483.47,,
477,12436.88,,
478,11337.38,,
479,7357.12,,
480,13646.52,,
481,10794.36,,
482,11243.13,,
483,8739.12,,
484,11283.43,,
485,8238.41,,
486,13114.87,,
487,,12550.22,
488,,10961.71,
489,12977.67,,
490,11320.93,,
491,10395.67,,
492,10908.43,,
493,9963.60,,
494,11453.40,,
495,11870.37,,
496,,10204.89,
497,,12530.58,
498,,10939.53,
499,12713.87,,
