No.,Rejected,Passed,Passed and Better value
1191,9197.33,,
1192,,12772.83,
1193,10352.84,,
1194,8861.05,,
1195,10785.68,,
1196,11192.01,,
1197,10265.77,,
1198,10226.42,,
1199,12226.79,,
1200,9550.62,,
1201,9246.45,,
1202,11051.68,,
1203,8822.97,,
1204,10200.80,,
1205,10046.00,,
1206,9486.56,,
1207,,10947.07,
1208,10381.35,,
1209,10259.53,,
1210,9301.29,,
1211,11072.74,,
1212,10781.14,,
1213,,14381.93,
1214,,14127.26,
1215,9677.09,,
1216,10130.25,,
1217,9769.89,,
1218,10791.87,,
1219,9055.28,,
1220,11015.60,,
1221,10222.09,,
1222,10631.67,,
1223,,10121.70,
1224,11491.13,,
1225,8774.28,,
1226,9432.48,,
1227,9332.67,,
1228,9365.69,,
1229,10513.78,,
1230,,14162.30,
1231,,10933.98,
1232,10249.91,,
1233,9568.76,,
1234,,12290.66,
1235,8427.94,,
1236,,13299.18,
1237,11480.33,,
1238,8204.55,,
1239,10973.88,,
1240,,11626.50,
1241,9020.24,,
1242,11138.17,,
1243,,12393.20,
1244,9822.10,,
1245,9194.18,,
1246,,10597.81,
1247,12614.95,,
1248,9138.98,,
1249,9970.79,,
1250,11740.31,,
1251,,14381.18,
1252,9826.86,,
1253,13546.50,,
1254,12459.87,,
1255,11909.62,,
1256,10649.85,,
1257,10131.93,,
1258,9368.52,,
1259,,12219.25,
1260,10427.40,,
1261,9243.66,,
1262,11734.82,,
1263,10131.34,,
1264,10899.18,,
1265,9111.99,,
1266,10936.15,,
1267,8872.14,,
1268,9281.26,,
1269,10520.10,,
1270,8650.78,,
1271,,11449.64,
1272,10088.51,,
1273,9490.73,,
1274,9540.09,,
1275,11590.94,,
1276,11444.99,,
1277,10462.89,,
1278,8335.59,,
1279,9489.26,,
1280,,13868.20,
1281,9059.16,,
1282,,14465.38,
1283,12948.40,,
1284,,13057.70,
1285,,13439.83,
1286,11271.43,,
1287,8970.14,,
1288,11201.52,,
1289,9792.51,,
1290,8775.25,,
1291,11527.68,,
1292,12431.36,,
1293,10427.63,,
1294,11398.12,,
1295,8891.14,,
1296,10537.32,,
1297,,13127.57,
1298,10547.78,,
1299,7680.40,,
1300,9295.38,,
1301,12600.32,,
1302,8268.13,,
1303,11879.45,,
1304,,10978.06,
1305,,12989.89,
1306,10858.77,,
1307,12586.91,,
1308,8422.80,,
1309,10130.38,,
1310,9140.08,,
1311,10304.28,,
1312,,12047.07,
1313,8454.39,,
1314,,12364.34,
1315,,14477.54,
1316,14360.48,,
1317,,11544.15,
1318,,11706.90,
1319,8694.65,,
1320,11216.75,,
1321,12574.54,,
1322,11231.99,,
1323,13812.28,,
1324,9651.97,,
1325,10241.73,,
1326,10762.31,,
1327,10460.68,,
1328,11722.69,,
1329,13495.71,,
1330,9597.04,,
1331,13460.95,,
1332,9492.83,,
1333,9197.61,,
1334,11761.79,,
1335,10168.47,,
1336,10073.57,,
1337,8253.19,,
1338,11479.63,,
1339,,13117.29,
1340,7931.98,,
1341,,10655.22,
1342,8810.22,,
1343,8166.39,,
1344,,11628.32,
1345,9441.78,,
1346,,12620.61,
1347,,11301.73,
1348,10173.10,,
1349,,11967.35,
1350,11534.62,,
1351,12699.86,,
1352,9461.49,,
1353,10827.90,,
1354,9882.32,,
1355,9569.30,,
1356,10661.60,,
1357,10343.06,,
1358,12315.98,,
1359,8273.73,,
1360,13704.30,,
1361,10322.88,,
1362,,12179.00,
1363,9014.65,,
1364,11274.75,,
1365,,12744.40,
1366,9951.09,,
1367,11297.79,,
1368,,13367.81,
1369,11911.71,,
1370,9415.90,,
1371,10670.36,,
1372,10940.09,,
1373,9813.54,,
1374,10527.50,,
1375,11292.27,,
1376,10421.41,,
1377,8519.26,,
1378,13194.65,,
1379,10558.49,,
1380,,10163.32,
1381,9697.06,,
1382,,13916.70,
1383,,10928.31,
1384,11175.59,,
1385,8242.21,,
1386,10514.98,,
1387,8746.23,,
1388,10529.59,,
1389,10284.54,,
1390,11001.02,,
1391,10739.95,,
1392,,12658.75,
1393,,11772.38,
1394,8965.96,,
1395,11475.61,,
1396,11818.14,,
1397,12296.51,,
1398,9483.09,,
1399,12272.50,,
1400,9575.42,,
1401,10499.48,,
1402,10137.54,,
1403,,13713.60,
1404,,14228.00,
1405,8886.62,,
1406,8261.18,,
1407,9057.31,,
1408,10525.45,,
1409,8541.67,,
1410,8363.40,,
1411,8025.82,,
1412,11265.65,,
1413,10502.71,,
1414,9826.86,,
1415,11926.90,,
1416,11661.45,,
1417,10379.00,,
1418,10577.35,,
1419,10974.85,,
1420,9840.49,,
1421,10959.92,,
1422,10349.84,,
1423,10614.56,,
1424,10139.09,,
1425,9733.21,,
1426,10035.56,,
1427,10260.50,,
1428,11115.43,,
1429,11299.70,,
1430,10765.93,,
1431,10711.81,,
1432,8927.54,,
1433,11043.93,,
1434,9613.61,,
1435,,10858.04,
1436,12369.03,,
1437,9551.00,,
1438,,11707.56,
1439,10092.42,,
1440,8590.39,,
1441,10329.96,,
1442,12507.50,,
1443,9714.78,,
1444,9094.26,,
1445,8389.75,,
1446,10150.41,,
1447,9007.92,,
1448,10683.83,,
1449,8830.05,,
1450,10728.97,,
1451,8901.91,,
1452,,14084.40,
1453,,12575.81,
1454,11182.40,,
1455,11008.58,,
1456,10819.70,,
1457,9640.71,,
1458,10774.06,,
1459,,11400.40,
1460,12256.26,,
1461,8616.43,,
1462,,11876.30,
1463,7623.66,,
1464,,11240.18,
1465,,12231.47,
1466,,11131.92,
1467,,13798.96,
1468,7971.57,,
1469,9699.57,,
1470,,12227.61,
1471,9895.99,,
1472,9665.06,,
1473,10157.61,,
1474,10456.46,,
1475,11213.60,,
1476,9052.34,,
1477,9827.08,,
1478,,11073.09,
1479,11104.96,,
1480,,13055.83,
1481,,10744.29,
1482,,10597.21,
1483,9734.30,,
1484,10576.76,,
1485,10023.45,,
1486,9389.64,,
1487,10797.20,,
1488,9764.84,,
1489,,10585.86,
1490,13424.89,,
1491,11215.24,,
1492,10057.92,,
1493,13030.29,,
1494,11221.26,,
1495,,13583.54,
