No.,Rejected,Passed,Passed and Better value
574,,9287.95,
575,,9170.92,
576,8830.66,,
577,,9096.07,
578,,9298.17,
579,,9058.43,
580,8879.28,,
581,,9329.05,
582,,10867.50,
583,8656.47,,
584,,9402.10,
585,9189.06,,
586,12746.06,,
587,9303.00,,
588,,8984.61,
589,9277.76,,
590,,8945.52,
591,,9172.26,
592,9191.54,,
593,8710.66,,
594,,9277.81,
595,,9094.56,
596,,11208.14,
597,7778.69,,
598,,8945.52,
599,11448.06,,
600,,10260.47,
601,8877.11,,
602,,11307.31,
603,,9114.92,
604,8277.09,,
605,9284.78,,
606,7970.26,,
607,8277.09,,
608,8894.64,,
609,,10260.47,
610,8710.66,,
611,,10260.47,
612,,9172.26,
613,,9298.17,
614,,8945.52,
615,,9674.17,
616,7676.90,,
617,,9379.10,
618,,9114.92,
619,,9716.00,
620,11805.74,,
621,10152.09,,
622,8418.88,,
623,8452.41,,
624,,10429.40,
625,8744.62,,
626,8387.00,,
627,,9873.49,
628,,10008.69,
629,,10315.26,
630,9231.16,,
631,,8945.52,
632,9716.03,,
633,8906.43,,
634,,8997.64,
635,,10260.47,
636,,9096.07,
637,8472.41,,
638,,9716.00,
639,11302.78,,
640,,10861.03,
641,8561.99,,
642,9314.37,,
643,8623.95,,
644,11856.22,,
645,,9287.95,
646,,10553.16,
647,10179.24,,
648,,9674.17,
649,11270.49,,
650,,9172.26,
651,8561.99,,
652,9258.28,,
653,,10315.26,
654,10598.35,,
655,8423.05,,
656,9236.51,,
657,8540.75,,
658,9491.18,,
659,8859.51,,
660,7970.26,,
661,8859.51,,
662,,9170.92,
663,,10182.43,
664,9446.87,,
665,8669.77,,
666,8233.25,,
667,8874.16,,
668,,9202.05,
669,10022.57,,
670,,10315.26,
671,9262.87,,
672,11155.37,,
673,12945.16,,
674,,9674.17,
675,,9427.67,
676,,9094.56,
677,9873.99,,
678,7970.26,,
679,9494.84,,
680,8701.19,,
681,,9101.89,
682,8782.93,,
683,,9101.89,
684,,9329.05,
685,9868.82,,
686,8725.12,,
687,,10227.66,
688,,9287.95,
689,8813.61,,
690,8553.40,,
691,,10438.87,
692,8782.93,,
693,,10315.26,
694,10387.79,,
695,8914.24,,
696,,9723.53,
697,8452.41,,
698,8877.11,,
699,8576.80,,
700,8744.62,,
701,,9674.17,
702,,9277.81,
703,7940.56,,
704,,10900.64,
705,,10315.26,
706,8452.41,,
707,,9096.07,
708,,9071.98,
709,12499.21,,
710,,10583.15,
711,8782.93,,
712,,9552.68,
713,8855.19,,
714,8759.49,,
715,,8997.64,
716,,8945.52,
717,,9848.54,
718,,9552.68,
719,,9172.26,
720,7821.75,,
721,,9199.57,
722,8665.58,,
723,7970.26,,
724,,9402.10,
725,8998.11,,
726,,8965.07,
727,11155.37,,
728,8877.11,,
729,9436.69,,
730,13566.37,,
731,,9379.10,
732,,9397.16,
733,,9298.17,
734,,9427.67,
735,,9058.43,
736,,10162.44,
737,,9094.56,
738,,9071.98,
739,11856.22,,
740,8677.40,,
741,9535.16,,
742,11155.37,,
743,,8965.07,
744,,10284.23,
745,8859.51,,
746,,10616.41,
747,8277.09,,
748,11155.37,,
749,8561.99,,
750,8233.25,,
751,,9674.17,
752,9689.97,,
753,8877.11,,
754,8744.62,,
755,,9175.30,
756,,9021.55,
757,,11035.82,
758,10220.17,,
759,,9298.17,
760,8877.11,,
761,,9298.17,
762,,9298.17,
763,8277.09,,
764,,9172.26,
765,8172.19,,
766,8782.93,,
767,8976.87,,
768,8277.09,,
769,,9096.07,
770,11487.34,,
771,8671.57,,
772,8623.95,,
773,,9170.92,
774,9730.81,,
775,12945.16,,
776,8427.65,,
777,8561.99,,
778,,9716.00,
779,,8945.52,
780,11291.70,,
781,11256.03,,
782,9974.25,,
783,,9905.26,
784,8872.37,,
785,,9172.26,
786,,8945.52,
787,10802.81,,
788,12662.42,,
789,,10838.27,
790,,9101.89,
791,8454.58,,
792,8744.62,,
793,,9172.26,
794,11155.37,,
795,,9869.75,
796,11494.96,,
797,8671.57,,
798,,9674.17,
799,9070.98,,
800,,9597.69,
801,10037.38,,
802,8782.93,,
803,9256.95,,
804,8671.57,,
805,,8945.52,
806,8233.25,,
807,,8965.07,
808,,10946.11,
809,,10031.03,
810,,9716.00,
811,8474.49,,
812,9828.84,,
813,9169.96,,
814,8239.94,,
815,8233.25,,
816,,10692.10,
817,8656.47,,
818,8623.95,,
819,8879.28,,
820,,10408.91,
821,,8997.64,
822,7970.26,,
823,,9723.53,
824,9554.56,,
825,8778.27,,
826,8877.11,,
827,8819.06,,
828,8452.41,,
829,,10429.40,
830,9720.20,,
831,10889.40,,
832,,9402.10,
833,,8945.52,
834,8452.41,,
835,,9636.54,
836,9992.40,,
837,9746.93,,
838,9065.79,,
839,,10316.18,
840,,9714.35,
841,8656.47,,
842,8964.39,,
843,,10147.63,
844,12995.31,,
845,,9716.00,
846,,9441.70,
847,,9674.17,
848,9169.84,,
849,9788.07,,
850,,9172.26,
851,,9397.16,
852,8759.43,,
853,8879.28,,
854,,9071.98,
855,,11104.97,
856,7685.53,,
857,,9782.70,
858,7816.52,,
859,8712.01,,
860,11545.44,,
861,,9905.26,
862,,9099.27,
863,8233.25,,
864,9564.45,,
865,8804.97,,
866,12107.02,,
867,,9101.89,
868,8700.93,,
869,,10315.26,
870,8877.11,,
871,,9033.48,
872,8571.75,,
873,8671.91,,
874,8710.66,,
875,9516.46,,
876,9032.16,,
877,12052.28,,
878,9868.31,,
879,,9199.57,
880,,9379.10,
881,10747.20,,
882,,10641.60,
883,9675.14,,
884,9063.57,,
885,,9172.26,
886,,9170.92,
887,8972.38,,
888,,9427.67,
889,8312.99,,
890,8710.66,,
891,8879.28,,
892,,9071.98,
893,9646.65,,
894,8750.63,,
895,8906.43,,
896,9010.07,,
897,8452.41,,
898,9052.12,,
899,,9172.26,
900,11315.86,,
901,13684.29,,
902,8906.43,,
903,,9329.05,
904,10090.79,,
905,,9114.92,
906,9367.52,,
907,,9101.89,
908,12945.16,,
909,,9862.47,
910,9569.09,,
911,,9277.81,
912,,9058.43,
913,,9114.92,
914,8859.51,,
915,,10567.97,
916,8710.66,,
917,,10315.26,
918,8960.33,,
919,,9903.97,
920,,11029.59,
921,9794.65,,
922,,9199.57,
923,9283.63,,
924,9547.51,,
925,8437.35,,
926,,8945.52,
927,8859.51,,
928,8452.41,,
929,7329.76,,
930,,9467.99,
931,12558.08,,
932,8068.89,,
933,,10315.26,
934,10562.76,,
935,,10429.40,
936,,9277.81,
937,10458.03,,
938,,11810.50,
939,9311.16,,
940,8360.14,,
941,11856.22,,
942,10281.29,,
943,12595.34,,
944,13223.04,,
945,9538.32,,
946,,9674.17,
947,,9170.92,
948,8812.70,,
949,12943.99,,
950,10179.16,,
951,,9094.56,
952,,10315.26,
953,8523.79,,
954,8863.14,,
955,,9298.17,
956,8879.28,,
957,11155.37,,
958,8879.28,,
959,9223.40,,
960,,11077.96,
961,,9674.17,
962,8595.94,,
963,,9674.17,
964,12195.87,,
965,,9199.57,
966,8782.93,,
967,,9277.81,
968,9718.07,,
969,9991.77,,
970,11279.42,,
971,9711.53,,
972,,9287.95,
973,8345.33,,
974,8819.06,,
975,10593.88,,
976,,9905.26,
977,,10260.47,
978,8906.43,,
979,8233.25,,
980,14359.12,,
981,11155.37,,
982,7970.26,,
983,10069.54,,
984,,9058.43,
985,,8984.61,
986,,9114.92,
987,8555.64,,
988,8652.83,,
989,10022.57,,
990,10673.47,,
991,7970.26,,
992,11155.37,,
993,,8945.52,
994,11155.37,,
995,,9993.88,
996,,10260.47,
997,,10857.96,
998,8327.20,,
999,,10316.18,
1000,,9096.07,
1001,12945.16,,
1002,,9199.57,
1003,8859.51,,
1004,,10429.40,
1005,8174.53,,
1006,8855.19,,
1007,9336.59,,
1008,8931.30,,
1009,,9694.79,
1010,,9189.08,
1011,,9298.17,
1012,8674.40,,
1013,,9434.80,
1014,9263.30,,
1015,11482.90,,
1016,,10313.21,
1017,8879.28,,
1018,8744.62,,
1019,,10429.40,
1020,10233.54,,
1021,,12046.13,
1022,8748.43,,
1023,8068.89,,
1024,11740.75,,
1025,8561.99,,
1026,8725.12,,
1027,8855.19,,
1028,7483.51,,
1029,8725.12,,
1030,8401.04,,
1031,,9277.81,
1032,,10568.34,
1033,,9402.10,
1034,8553.02,,
1035,13237.85,,
1036,,,8638.02
1037,,8980.46,
1038,8403.17,,
1039,,8764.48,
1040,,9021.55,
1041,8348.97,,
1042,8316.45,,
1043,8437.13,,
1044,12379.37,,
1045,8571.78,,
1046,,8764.48,
1047,,10321.33,
1048,8764.79,,
1049,,8908.19,
1050,,9416.03,
1051,,8970.31,
1052,8208.64,,
1053,11448.06,,
1054,8144.92,,
1055,7340.38,,
1056,,9021.55,
1057,7969.59,,
1058,8403.17,,
1059,8589.92,,
1060,11448.35,,
1061,,8690.15,
1062,,8794.39,
1063,11548.72,,
1064,,8811.87,
1065,8729.82,,
1066,7925.76,,
1067,8475.43,,
1068,11548.72,,
1069,7077.39,,
1070,10375.06,,
1071,8144.92,,
1072,11548.72,,
1073,,9094.60,
1074,11525.25,,
1075,,8638.02,
1076,10442.41,,
1077,8571.78,,
1078,8348.97,,
1079,13237.85,,
1080,9964.60,,
1081,,9245.19,
1082,,9597.76,
1083,,9808.28,
1084,,9462.41,
1085,8571.78,,
1086,,9071.60,
1087,8552.02,,
1088,7761.39,,
1089,7761.39,,
1090,,8794.39,
1091,8348.97,,
1092,8633.56,,
1093,7969.59,,
1094,,8638.02,
1095,8598.93,,
1096,10847.87,,
1097,,9021.55,
1098,11587.00,,
1099,9952.97,,
1100,9748.75,,
1101,8882.61,,
1102,10425.08,,
1103,,10315.26,
1104,,8750.93,
1105,8652.27,,
1106,12703.22,,
1107,,9488.68,
1108,,10084.60,
1109,,9021.55,
1110,,10826.12,
1111,10121.91,,
1112,9956.82,,
1113,,11703.41,
1114,,9416.03,
1115,8830.65,,
1116,,9216.68,
1117,,9245.19,
1118,7955.46,,
1119,8417.62,,
1120,8159.72,,
1121,,8725.98,
1122,8750.56,,
1123,10568.10,,
1124,11248.11,,
1125,,8970.31,
1126,8071.38,,
1127,8511.56,,
1128,,8787.06,
1129,,9421.96,
1130,12637.66,,
1131,,8677.11,
1132,10266.61,,
1133,,8638.02,
1134,9751.07,,
1135,9650.04,,
1136,8364.07,,
1137,11229.43,,
1138,8606.75,,
1139,,9021.55,
1140,,9127.30,
1141,7468.70,,
1142,11157.96,,
1143,8408.24,,
1144,,8970.31,
1145,,9597.76,
1146,,8671.19,
1147,9826.23,,
1148,8686.31,,
1149,9398.99,,
1150,10007.76,,
1151,,8657.57,
1152,,9578.06,
1153,,8788.57,
1154,8598.93,,
1155,10121.91,,
1156,,10657.93,
1157,8403.17,,
1158,9227.66,,
1159,8778.47,,
1160,12637.66,,
1161,,8794.39,
1162,,9021.55,
1163,11508.12,,
1164,,9565.84,
1165,,8638.02,
1166,8862.46,,
1167,9661.36,,
1168,,8725.98,
1169,,12016.11,
1170,10414.60,,
1171,9569.53,,
1172,8058.30,,
1173,,8690.15,
1174,,9597.76,
1175,9211.40,,
1176,8248.15,,
1177,,8864.76,
1178,7925.76,,
1179,9952.97,,
1180,8391.05,,
1181,7969.59,,
1182,8417.62,,
1183,,10001.41,
1184,9874.73,,
1185,7851.75,,
1186,,9366.67,
1187,8569.61,,
1188,,8725.98,
1189,13994.59,,
1190,8348.97,,
1191,10860.38,,
1192,8656.16,,
1193,9439.43,,
1194,10292.64,,
1195,8364.07,,
1196,12206.03,,
1197,,11760.21,
1198,8188.90,,
1199,,8638.02,
1200,8730.29,,
1201,,9398.70,
1202,,9416.03,
1203,8369.60,,
1204,13914.61,,
1205,8547.69,,
1206,8571.78,,
1207,9914.09,,
1208,8571.78,,
1209,8668.87,,
1210,,8750.93,
1211,,8690.15,
1212,8729.73,,
1213,10847.87,,
1214,8509.22,,
1215,9296.52,,
1216,,9089.67,
1217,10007.76,,
1218,9956.82,,
1219,8254.49,,
1220,10555.18,,
1221,10332.51,,
1222,8511.56,,
1223,,9366.67,
1224,8823.12,,
1225,,9962.14,
1226,8417.62,,
1227,,8787.06,
1228,,8990.67,
1229,8483.98,,
1230,9762.28,,
1231,8732.57,,
1232,7848.54,,
1233,,9094.60,
1234,11548.72,,
1235,8437.13,,
1236,7697.34,,
1237,10600.08,,
1238,,8980.46,
1239,10847.87,,
1240,8729.82,,
1241,9266.93,,
1242,,9094.60,
1243,,8787.06,
1244,,8788.57,
1245,,8787.06,
1246,,8638.02,
1247,,9933.01,
1248,8930.71,,
1249,7726.61,,
1250,,9094.60,
1251,9521.34,,
1252,9403.68,,
1253,,9120.17,
1254,7969.59,,
1255,,8750.93,
1256,,8863.42,
1257,8740.79,,
1258,8475.43,,
1259,10694.67,,
1260,,9597.76,
1261,11892.41,,
1262,10121.91,,
1263,8632.83,,
1264,8299.27,,
1265,,8863.42,
1266,8581.81,,
1267,,9021.55,
1268,8880.52,,
1269,8348.97,,
1270,10121.91,,
1271,,8638.02,
1272,7925.76,,
1273,,10212.53,
1274,8437.13,,
1275,,8677.11,
1276,7676.90,,
1277,,10665.36,
1278,9532.07,,
1279,8178.62,,
1280,12012.96,,
1281,7761.39,,
1282,10019.27,,
1283,10007.76,,
1284,,8894.56,
1285,8894.22,,
1286,,8980.46,
1287,11563.53,,
1288,,9546.09,
1289,8554.97,,
1290,12134.10,,
1291,8995.26,,
1292,7761.39,,
1293,13127.99,,
1294,8569.61,,
1295,9829.22,,
1296,10177.43,,
1297,7772.74,,
1298,8830.85,,
1299,,9071.60,
1300,7340.38,,
1301,,8725.98,
1302,8589.92,,
1303,,11473.71,
1304,9439.43,,
1305,8732.57,,
1306,,8764.48,
1307,,8787.06,
1308,10365.55,,
1309,12287.85,,
1310,8437.13,,
1311,11231.15,,
1312,8548.83,,
1313,7468.70,,
1314,7851.75,,
1315,,11340.52,
1316,,8690.15,
1317,,8638.02,
1318,12498.72,,
1319,,8657.57,
1320,,8863.42,
1321,12637.66,,
1322,,8892.07,
1323,8144.92,,
1324,10261.93,,
1325,8744.71,,
1326,9764.76,,
1327,12441.60,,
1328,9651.73,,
1329,,9416.03,
1330,9054.19,,
1331,9956.82,,
1332,9410.47,,
1333,8708.72,,
1334,9159.44,,
1335,7676.90,,
1336,8403.17,,
1337,8816.72,,
1338,8977.60,,
1339,,9021.55,
1340,8144.92,,
1341,,10601.51,
1342,,8638.02,
1343,12637.66,,
1344,,8990.67,
1345,,8788.57,
1346,8395.08,,
1347,,9245.19,
1348,,8638.02,
1349,8936.99,,
1350,9478.50,,
1351,9280.20,,
1352,8858.10,,
1353,11036.01,,
1354,,8657.57,
1355,7969.59,,
1356,7231.14,,
1357,8273.92,,
1358,8345.33,,
1359,8348.97,,
1360,,9416.03,
1361,9036.61,,
1362,,9408.50,
1363,9070.63,,
1364,9956.82,,
1365,,8657.57,
1366,7609.73,,
1367,12637.66,,
1368,9956.82,,
1369,,8864.76,
1370,8670.83,,
1371,7933.32,,
1372,,8970.31,
1373,10378.78,,
1374,8119.60,,
1375,7537.96,,
1376,8364.07,,
1377,,8960.54,
1378,8285.56,,
1379,,8980.46,
1380,9423.31,,
1381,,9461.20,
1382,10625.75,,
1383,,9408.50,
1384,8207.83,,
1385,,9597.76,
1386,8571.78,,
1387,,8677.11,
1388,,8750.93,
1389,9958.69,,
1390,,11469.70,
1391,10030.34,,
1392,9156.19,,
1393,8254.49,,
1394,,9705.13,
1395,8348.97,,
1396,12637.66,,
1397,,8638.02,
1398,8730.29,,
1399,8945.10,,
1400,,8638.02,
1401,,8807.43,
1402,9432.99,,
1403,7669.12,,
1404,8254.49,,
1405,8511.56,,
1406,,8892.07,
1407,,8970.31,
1408,9956.82,,
1409,7969.59,,
1410,7969.59,,
1411,8316.45,,
1412,12637.66,,
1413,11858.36,,
1414,7778.69,,
1415,,9839.29,
1416,,10914.99,
1417,11828.09,,
1418,8846.11,,
1419,,8794.39,
1420,7677.57,,
1421,7834.70,,
1422,,8657.57,
1423,7944.28,,
1424,9439.43,,
1425,,10900.64,
1426,8407.81,,
1427,8115.82,,
1428,8930.71,,
1429,9528.04,,
1430,,8764.48,
1431,9956.82,,
1432,,9408.50,
1433,9364.36,,
1434,,8844.45,
1435,9197.57,,
1436,,10447.06,
1437,,10363.67,
1438,,10431.98,
1439,8674.63,,
1440,7662.77,,
1441,9462.18,,
1442,,8638.02,
1443,7925.76,,
1444,9422.38,,
1445,,8690.15,
1446,8403.17,,
1447,,9120.17,
1448,8186.18,,
1449,7662.77,,
1450,9360.95,,
1451,,8677.11,
1452,8899.77,,
1453,8384.19,,
1454,,9366.67,
1455,,10315.26,
1456,,9829.91,
1457,8403.17,,
1458,7662.77,,
1459,,8788.57,
1460,10605.86,,
1461,8417.62,,
1462,9341.47,,
1463,7969.59,,
1464,10777.84,,
1465,10121.91,,
1466,11292.09,,
1467,8606.75,,
1468,9032.00,,
1469,,9245.19,
1470,,8788.57,
1471,8348.97,,
1472,,8970.31,
1473,7925.76,,
1474,,8638.02,
1475,9439.43,,
1476,8417.62,,
1477,,9303.61,
1478,13084.24,,
1479,,9387.29,
1480,8436.17,,
1481,,9366.67,
1482,7223.63,,
1483,8569.61,,
1484,10524.17,,
1485,,9498.04,
1486,8525.94,,
1487,9439.43,,
1488,9567.33,,
1489,,8657.57,
1490,,8657.57,
1491,9956.82,,
1492,7703.21,,
1493,,8787.06,
1494,,9127.30,
1495,8067.01,,
