No.,Rejected,Passed,Passed and Better value
337,,2906.09,
338,,3167.66,
339,,3430.81,
340,,3423.54,
341,,2915.33,
342,,3098.48,
343,,3551.25,
344,,3542.95,
345,,3372.37,
346,,3206.52,
347,,2978.12,
348,,2872.69,
349,,3033.40,
350,,3111.75,
351,,3354.36,
352,,2978.12,
353,,2988.54,
354,,2977.17,
355,,3153.21,
356,,3923.62,
357,,2936.66,
358,,3054.88,
359,,3251.30,
360,,3102.27,
361,,3120.27,
362,,3150.60,
363,,3016.66,
364,,3164.82,
365,,4078.33,
366,,3502.91,
367,,2870.55,
368,,3410.51,
369,,2988.54,
370,,3063.41,
371,,3172.40,
372,,3099.74,
373,,2922.20,
374,,3386.58,
375,,2952.53,
376,,3102.51,
377,,2939.02,
378,,3046.83,
379,,3600.21,
380,,3077.39,
381,,3176.43,
382,,3979.30,
383,,3025.50,
384,,2985.70,
385,,3093.74,
386,,3016.03,
387,,3000.86,
388,,2988.54,
389,,2870.55,
390,,3184.72,
391,,3273.49,
392,,3158.82,
393,,2849.23,
394,,2928.84,
395,,3438.71,
396,,3268.12,
397,,3422.91,
398,,3319.29,
399,,3025.50,
400,,3502.91,
401,,3359.10,
402,,3340.62,
403,,3461.77,
404,,2994.94,
405,,3207.46,
406,,3050.14,
407,,2849.23,
408,,3426.39,
409,,3036.64,
410,,2894.01,
411,,3209.68,
412,,3860.12,
413,,2874.82,
414,,3088.05,
415,,3016.03,
416,,3102.27,
417,,3123.35,
418,,2849.23,
419,,3232.10,
420,,3281.15,
421,,3081.18,
422,,2915.57,
423,,3185.04,
424,,3037.35,
425,,3191.59,
426,,2894.01,
427,,3381.84,
428,,3319.29,
429,,2979.07,
430,,3138.99,
431,,3174.29,
432,,2911.78,
433,,2936.66,
434,,2922.20,
435,,3153.44,
436,,3210.31,
437,,3903.24,
438,,3574.86,
439,,3407.51,
440,,3025.50,
441,,3530.16,
442,,3422.59,
443,,2866.29,
444,,3115.54,
445,,3255.88,
446,,3395.98,
447,,3187.56,
448,,3040.11,
449,,3025.50,
450,,3120.04,
451,,3251.69,
452,,2935.47,
453,,2849.23,
454,,3319.29,
455,,3072.89,
456,,3486.09,
457,,3098.48,
458,,2930.02,
459,,3553.62,
460,,2977.88,
461,,3717.10,
462,,3948.26,
463,,2849.23,
464,,3323.80,
465,,3079.52,
466,,3234.95,
467,,3066.89,
468,,3393.22,
469,,3079.21,
470,,2849.23,
471,,2911.78,
472,,3934.04,
473,,3486.72,
474,,3144.68,
475,,2943.53,
476,,3713.78,
477,,3376.16,
478,,3364.47,
479,,2935.47,
480,,3112.46,
481,,3073.84,
482,,2900.41,
483,,3016.03,
484,,2935.47,
485,,2998.26,
486,,3284.86,
487,,3182.82,
488,,3192.30,
489,,3717.10,
490,,3252.72,
491,,3691.03,
492,,3236.84,
493,,4075.25,
494,,3258.64,
495,,3046.83,
496,,3121.22,
497,,3025.50,
498,,2894.01,
499,,3232.10,
500,,3368.26,
501,,3115.54,
502,,3073.84,
503,,3448.18,
504,,3187.56,
505,,2849.23,
506,,3030.24,
507,,3438.71,
508,,3158.82,
509,,3127.86,
510,,3368.26,
511,,2872.69,
512,,3111.75,
513,,3244.43,
514,,3209.68,
515,,3185.67,
516,,2894.72,
517,,3413.12,
518,,3063.41,
519,,2870.55,
520,,3221.36,
521,,2978.12,
522,,3110.80,
523,,3669.71,
524,,3065.31,
525,,2988.54,
526,,3102.27,
527,,3177.14,
528,,2849.23,
529,,3871.49,
530,,3031.19,
531,,3016.03,
532,,3072.89,
533,,3153.44,
534,,2928.84,
535,,3054.72,
536,,3396.06,
537,,3177.14,
538,,3644.83,
539,,2868.42,
540,,3054.88,
541,,3100.14,
542,,2915.57,
543,,2930.02,
544,,2976.93,
545,,3138.04,
546,,3044.46,
547,,2943.05,
548,,3292.05,
549,,2939.02,
550,,3381.84,
551,,3025.50,
552,,3056.78,
553,,3000.86,
554,,2968.64,
555,,3335.09,
556,,2948.03,
557,,3030.24,
558,,4127.38,
559,,3479.38,
560,,4097.76,
561,,3420.38,
562,,2936.66,
563,,2872.69,
564,,3043.27,
565,,3385.63,
566,,3691.03,
567,,3126.20,
568,,3601.40,
569,,3117.43,
570,,2922.20,
571,,2972.19,
572,,3105.82,
573,,3268.12,
574,,3238.74,
575,,2870.55,
576,,3073.84,
577,,2915.57,
578,,3229.97,
579,,3135.20,
580,,3554.09,
581,,2915.57,
582,,3585.60,
583,,2936.66,
584,,3080.47,
585,,2939.02,
586,,3123.35,
587,,3194.20,
588,,2960.82,
589,,3036.64,
590,,2872.69,
591,,2876.95,
592,,2977.88,
593,,3192.30,
594,,3221.36,
595,,3444.39,
596,,3400.64,
597,,3173.35,
598,,3033.40,
599,,3808.95,
600,,3221.68,
601,,2929.55,
602,,3189.77,
603,,2922.20,
604,,3189.77,
605,,3001.57,
606,,2922.20,
607,,2915.33,
608,,3025.50,
609,,3024.32,
610,,2915.57,
611,,3099.74,
612,,3221.68,
613,,3105.82,
614,,3552.43,
615,,3499.04,
616,,3112.46,
617,,2922.44,
618,,2876.95,
619,,3183.14,
620,,2849.23,
621,,3368.26,
622,,3425.12,
623,,3396.06,
624,,3131.65,
625,,4065.78,
626,,2906.09,
627,,2960.82,
628,,2874.82,
629,,3273.80,
630,,3420.70,
631,,3082.13,
632,,3333.51,
633,,3090.42,
634,,3559.70,
635,,2960.11,
636,,3530.16,
637,,3111.75,
638,,3200.59,
639,,3502.91,
640,,3341.41,
641,,2983.57,
642,,3302.55,
643,,3398.90,
644,,3080.47,
645,,3468.32,
646,,3197.99,
647,,3056.78,
648,,3101.32,
649,,3524.24,
650,,2943.05,
651,,3502.91,
652,,3122.64,
653,,3117.43,
654,,3256.03,
655,,3046.83,
656,,3111.75,
657,,2872.69,
658,,3116.25,
659,,3579.13,
660,,3207.46,
661,,3082.37,
662,,3025.50,
663,,3832.40,
664,,3045.17,
665,,2849.23,
666,,3105.82,
667,,2849.23,
668,,3319.29,
669,,3419.44,
670,,2943.05,
671,,3888.55,
672,,3144.92,
673,,3294.97,
674,,3122.64,
675,,2908.94,
676,,3658.26,
677,,3025.50,
678,,3231.79,
679,,3030.01,
680,,3063.41,
681,,3216.94,
682,,3063.41,
683,,3496.20,
684,,3054.88,
685,,3037.35,
686,,3609.93,
687,,3714.33,
688,,3830.27,
689,,3025.50,
690,,3400.09,
691,,3155.34,
692,,3713.78,
693,,3099.43,
694,,3054.72,
695,,2849.23,
696,,2906.09,
697,,3222.31,
698,,3066.97,
699,,3830.27,
700,,3054.88,
701,,3081.18,
702,,3524.00,
703,,3745.53,
704,,3479.14,
705,,3111.75,
706,,3683.93,
707,,2994.94,
708,,2980.01,
709,,2906.09,
710,,3575.89,
711,,3319.29,
712,,3054.88,
713,,3054.65,
714,,2849.23,
715,,3148.47,
716,,3750.50,
717,,2849.23,
718,,3319.29,
719,,3076.21,
720,,3559.78,
721,,3262.43,
722,,2870.55,
723,,3342.75,
724,,2870.55,
725,,3336.35,
726,,3030.24,
727,,3255.88,
728,,3191.59,
729,,2983.17,
730,,3258.64,
731,,3024.32,
732,,3984.04,
733,,2983.57,
734,,2849.23,
735,,2952.53,
736,,3324.03,
737,,3054.65,
738,,3182.27,
739,,3213.62,
740,,3053.22,
741,,3222.31,
742,,3099.50,
743,,3184.72,
744,,3321.19,
745,,3222.31,
746,,3391.72,
747,,3287.07,
748,,3520.21,
749,,3116.25,
750,,2934.52,
751,,3233.76,
752,,3051.09,
753,,3063.41,
754,,3091.84,
755,,3487.99,
756,,3458.61,
757,,4113.16,
758,,3129.75,
759,,3123.35,
760,,3657.07,
761,,3127.86,
762,,2872.69,
763,,3031.19,
764,,3239.69,
765,,3201.78,
766,,3063.41,
767,,2999.92,
768,,3183.46,
769,,3147.52,
770,,2985.70,
771,,2936.66,
772,,3507.42,
773,,3727.52,
774,,3364.78,
775,,3387.53,
776,,3458.61,
777,,3328.30,
778,,3538.22,
779,,3054.88,
780,,3090.90,
781,,3569.25,
782,,3430.41,
783,,2894.01,
784,,3341.09,
785,,2849.23,
786,,2930.02,
787,,3082.37,
788,,3209.68,
789,,3229.97,
790,,3091.84,
791,,2915.57,
792,,3097.29,
793,,3363.28,
794,,3621.54,
795,,3054.65,
796,,3046.83,
797,,3226.42,
798,,4181.08,
799,,3892.34,
800,,2849.23,
801,,2915.33,
802,,3102.27,
803,,3501.26,
804,,3168.37,
805,,3376.16,
806,,2978.12,
807,,3239.69,
808,,3189.77,
809,,2940.21,
810,,3172.40,
811,,3106.06,
812,,3044.46,
813,,3172.40,
814,,3221.68,
815,,2894.01,
816,,3044.22,
817,,3938.78,
818,,2911.78,
819,,3119.80,
820,,2849.23,
821,,3031.19,
822,,3381.84,
823,,2849.23,
824,,2908.94,
825,,3560.96,
826,,3338.25,
827,,3582.52,
828,,3246.40,
829,,3220.73,
830,,3054.88,
831,,3441.23,
832,,3063.41,
833,,3865.81,
834,,3874.42,
835,,3322.22,
836,,3120.04,
837,,2911.78,
838,,3016.66,
839,,3246.64,
840,,3441.23,
841,,3099.43,
842,,3400.64,
843,,3622.33,
844,,2872.69,
845,,2953.48,
846,,3503.47,
847,,3889.26,
848,,2984.75,
849,,3016.03,
850,,2849.23,
851,,3033.40,
852,,3502.91,
853,,4019.81,
854,,2976.93,
855,,3199.17,
856,,3177.14,
857,,3148.47,
858,,2849.23,
859,,2983.17,
860,,3543.90,
861,,2963.90,
862,,2849.23,
863,,3576.12,
864,,3298.92,
865,,3392.27,
866,,3194.20,
867,,3031.19,
868,,2849.23,
869,,2915.57,
870,,2849.23,
871,,2968.64,
872,,3127.86,
873,,2849.23,
874,,3573.76,
875,,3560.33,
876,,3368.26,
877,,2849.23,
878,,2870.55,
879,,3206.52,
880,,3082.37,
881,,3024.32,
882,,3993.12,
883,,2902.30,
884,,2936.66,
885,,2849.23,
886,,3192.30,
887,,3222.31,
888,,2894.01,
889,,2975.04,
890,,2998.73,
891,,3502.91,
892,,3089.63,
893,,3590.34,
894,,3960.58,
895,,3324.03,
896,,3033.40,
897,,3342.99,
898,,3076.68,
899,,4231.63,
900,,3140.18,
901,,3462.56,
902,,3368.26,
903,,3141.12,
904,,2953.48,
905,,2988.31,
906,,2849.23,
907,,2922.20,
908,,2923.15,
909,,2906.09,
910,,2911.78,
911,,3099.74,
912,,3119.80,
913,,2915.33,
914,,3414.07,
915,,3387.53,
916,,2868.42,
917,,3195.85,
918,,3226.42,
919,,3149.65,
920,,3017.92,
921,,2900.41,
922,,2988.54,
923,,3056.78,
924,,3000.86,
925,,2985.70,
926,,3524.00,
927,,3144.92,
928,,3575.89,
929,,3193.72,
930,,3343.93,
931,,3569.17,
932,,3119.80,
933,,3024.32,
934,,3016.03,
935,,3239.05,
936,,3178.48,
937,,3016.03,
938,,3000.86,
939,,3154.39,
940,,3221.68,
941,,3659.84,
942,,3082.13,
943,,2968.64,
944,,3135.20,
945,,2849.23,
946,,3255.48,
947,,2849.23,
948,,3037.35,
949,,2872.69,
950,,2849.23,
951,,3289.20,
952,,3117.43,
953,,2915.57,
954,,3423.54,
955,,3025.50,
956,,3158.82,
957,,3236.84,
958,,2998.26,
959,,3236.37,
960,,3164.82,
961,,3881.92,
962,,3226.89,
963,,3031.19,
964,,3426.39,
965,,3154.39,
966,,3432.39,
967,,2874.82,
968,,3182.27,
969,,3299.63,
970,,3078.58,
971,,2922.20,
972,,3509.07,
973,,3169.56,
974,,3620.35,
975,,3372.37,
976,,3121.22,
977,,3425.12,
978,,3248.37,
979,,3458.61,
980,,3502.91,
981,,3025.50,
982,,3239.92,
983,,3025.50,
984,,3147.28,
985,,3081.18,
986,,3161.03,
987,,3453.55,
988,,2849.23,
989,,3078.34,
990,,3066.97,
991,,2915.57,
992,,3444.39,
993,,2870.55,
994,,3093.74,
995,,2940.21,
996,,3881.92,
997,,2968.64,
998,,2934.52,
999,,2894.01,
1000,,2935.47,
1001,,3093.74,
1002,,3200.83,
1003,,3507.42,
1004,,3301.29,
1005,,3078.34,
1006,,3107.95,
1007,,3224.92,
1008,,3167.66,
1009,,3111.75,
1010,,3181.88,
1011,,2988.54,
1012,,2939.02,
1013,,2872.69,
1014,,3293.00,
1015,,3025.50,
1016,,3044.46,
1017,,3372.37,
1018,,3510.42,
1019,,3385.63,
1020,,3079.21,
1021,,2849.23,
1022,,3519.26,
1023,,3298.92,
1024,,3107.95,
1025,,2922.20,
1026,,3329.01,
1027,,3632.99,
1028,,3672.55,
1029,,2849.23,
1030,,3043.04,
1031,,3633.70,
1032,,3251.69,
1033,,3085.21,
1034,,4192.53,
1035,,2866.29,
1036,,2870.55,
1037,,3624.22,
1038,,3821.34,
1039,,2849.23,
1040,,2911.78,
1041,,3470.93,
1042,,3273.80,
1043,,3319.29,
1044,,3231.79,
1045,,2940.92,
1046,,3060.10,
1047,,3656.68,
1048,,3158.82,
1049,,3836.82,
1050,,3641.67,
1051,,3090.26,
1052,,3553.62,
1053,,3051.09,
1054,,3033.40,
1055,,4140.01,
1056,,2960.11,
1057,,4006.07,
1058,,2906.09,
1059,,3123.35,
1060,,3420.07,
1061,,3256.11,
1062,,3099.50,
1063,,3376.16,
1064,,3053.22,
1065,,3072.89,
1066,,2917.46,
1067,,3173.35,
1068,,3176.90,
1069,,3127.86,
1070,,3406.72,
1071,,2872.69,
1072,,2976.22,
1073,,3072.89,
1074,,3366.05,
1075,,3054.88,
1076,,3392.27,
1077,,3000.63,
1078,,2988.31,
1079,,2874.82,
1080,,3033.40,
1081,,3172.40,
1082,,4026.60,
1083,,3233.76,
1084,,3000.86,
1085,,3231.79,
1086,,3030.01,
1087,,3510.42,
1088,,3413.59,
1089,,3191.35,
1090,,3503.47,
1091,,3044.69,
1092,,3164.82,
1093,,3698.14,
1094,,3354.36,
1095,,3129.75,
1096,,3426.39,
1097,,3025.50,
1098,,2932.39,
1099,,3726.57,
1100,,3050.85,
1101,,2953.48,
1102,,3076.68,
1103,,2976.93,
1104,,2911.78,
1105,,2894.01,
1106,,3250.11,
1107,,3536.95,
1108,,2849.23,
1109,,2915.57,
1110,,3385.32,
1111,,2925.99,
1112,,3319.29,
1113,,3060.10,
1114,,3000.86,
1115,,3960.58,
1116,,2906.09,
1117,,2915.57,
1118,,3111.75,
1119,,3868.65,
1120,,3486.09,
1121,,3392.27,
1122,,3206.52,
1123,,3025.50,
1124,,3231.00,
1125,,3758.95,
1126,,3047.06,
1127,,3088.05,
1128,,2911.78,
1129,,3361.31,
1130,,3072.89,
1131,,3020.77,
1132,,3403.17,
1133,,3025.50,
1134,,3192.30,
1135,,3415.01,
1136,,2849.23,
1137,,3054.88,
1138,,2849.23,
1139,,2906.09,
1140,,3436.49,
1141,,3399.61,
1142,,3009.63,
1143,,3288.02,
1144,,2922.20,
1145,,3373.31,
1146,,3053.94,
1147,,3082.76,
1148,,3745.53,
1149,,3054.88,
1150,,3565.46,
1151,,3089.63,
1152,,2868.42,
1153,,3501.26,
1154,,3364.47,
1155,,3553.62,
1156,,3105.11,
1157,,3102.27,
1158,,3089.63,
1159,,3358.15,
1160,,3387.53,
1161,,3327.11,
1162,,3843.46,
1163,,3450.08,
1164,,3469.98,
1165,,3073.84,
1166,,3342.75,
1167,,3051.80,
1168,,3569.25,
1169,,3740.39,
1170,,2849.23,
1171,,3122.64,
1172,,2998.73,
1173,,2906.09,
1174,,3895.19,
1175,,2985.70,
1176,,2876.95,
1177,,3054.88,
1178,,3116.48,
1179,,3526.37,
1180,,3708.80,
1181,,3681.00,
1182,,2915.33,
1183,,3569.49,
1184,,3054.88,
1185,,2876.95,
1186,,3119.96,
1187,,2894.01,
1188,,2849.23,
1189,,2870.55,
1190,,3145.63,
1191,,3514.52,
1192,,2874.82,
1193,,3046.12,
1194,,3297.50,
1195,,3273.17,
1196,,3016.66,
1197,,3099.74,
1198,,3016.66,
1199,,3489.57,
1200,,3169.56,
1201,,3127.86,
1202,,2894.01,
1203,,3552.43,
1204,,3082.37,
1205,,2849.23,
1206,,3486.72,
1207,,3892.34,
1208,,3637.73,
1209,,3099.43,
1210,,3499.68,
1211,,4127.38,
1212,,3267.17,
1213,,3033.40,
1214,,3211.10,
1215,,2906.09,
1216,,3183.77,
1217,,3526.37,
1218,,3376.16,
1219,,3129.75,
1220,,3108.90,
1221,,3034.74,
1222,,3433.97,
1223,,3403.17,
1224,,2922.20,
1225,,3502.91,
1226,,4023.13,
1227,,2911.78,
1228,,3325.61,
1229,,3054.88,
1230,,3093.74,
1231,,2922.20,
1232,,3993.12,
1233,,3381.84,
1234,,2849.23,
1235,,3714.73,
1236,,3000.86,
1237,,2849.23,
1238,,3535.06,
1239,,4023.13,
1240,,2915.57,
1241,,3637.73,
1242,,3387.53,
1243,,3025.50,
1244,,3019.58,
1245,,3239.69,
1246,,3442.18,
1247,,3393.85,
1248,,3197.99,
1249,,2902.30,
1250,,3246.64,
1251,,3188.83,
1252,,2972.19,
1253,,2906.09,
1254,,3138.04,
1255,,3222.63,
1256,,2915.33,
1257,,3400.64,
1258,,3112.93,
1259,,4107.24,
1260,,3176.19,
1261,,3189.77,
1262,,3562.86,
1263,,3207.46,
1264,,2876.95,
1265,,3070.28,
1266,,3368.26,
1267,,2849.23,
1268,,3148.47,
1269,,3153.44,
1270,,2915.57,
1271,,3452.29,
1272,,2968.64,
1273,,3385.63,
1274,,3413.59,
1275,,3046.35,
1276,,3241.58,
1277,,3184.72,
1278,,3398.90,
1279,,2849.23,
1280,,3308.16,
1281,,2911.78,
1282,,3379.00,
1283,,3409.09,
1284,,3169.56,
1285,,3499.36,
1286,,3117.43,
1287,,3177.14,
1288,,3808.95,
1289,,3185.04,
1290,,4026.60,
1291,,2908.94,
1292,,3082.13,
1293,,3016.03,
1294,,3458.61,
1295,,3157.95,
1296,,3385.63,
1297,,3651.94,
1298,,3892.82,
1299,,3370.47,
1300,,2849.23,
1301,,3229.97,
1302,,3403.17,
1303,,3314.71,
1304,,3642.23,
1305,,3385.63,
1306,,3458.61,
1307,,2849.23,
1308,,3558.04,
1309,,3317.79,
1310,,2900.41,
1311,,3024.32,
1312,,3347.01,
1313,,2849.23,
1314,,3054.88,
1315,,2915.57,
1316,,3618.77,
1317,,3073.84,
1318,,4251.76,
1319,,2968.64,
1320,,3051.33,
1321,,3243.48,
1322,,3097.29,
1323,,2943.05,
1324,,3314.71,
1325,,3167.66,
1326,,2876.95,
1327,,3099.43,
1328,,3066.97,
1329,,3149.18,
1330,,3096.90,
1331,,3082.60,
1332,,3144.92,
1333,,3122.64,
1334,,3881.92,
1335,,3512.94,
1336,,3138.04,
1337,,3036.64,
1338,,3288.02,
1339,,3291.81,
1340,,3030.24,
1341,,3505.44,
1342,,2970.54,
1343,,3161.03,
1344,,3195.85,
1345,,3389.58,
1346,,2849.23,
1347,,3524.24,
1348,,2911.78,
1349,,2911.78,
1350,,3096.90,
1351,,3560.96,
1352,,2906.09,
1353,,3099.66,
1354,,3364.07,
1355,,2849.23,
1356,,3031.19,
1357,,3139.94,
1358,,3081.18,
1359,,3105.82,
1360,,3109.38,
1361,,3928.36,
1362,,2922.20,
1363,,3082.37,
1364,,3455.76,
1365,,3054.72,
1366,,3192.30,
1367,,2906.09,
1368,,3342.75,
1369,,4014.44,
1370,,3034.74,
1371,,3048.96,
1372,,3853.72,
1373,,3031.19,
1374,,3340.62,
1375,,2999.92,
1376,,2999.20,
1377,,2872.69,
1378,,3072.65,
1379,,3448.18,
1380,,2876.95,
1381,,2915.33,
1382,,2849.23,
1383,,3072.89,
1384,,3177.14,
1385,,3563.49,
1386,,3240.63,
1387,,3088.76,
1388,,2876.95,
1389,,3535.69,
1390,,3257.46,
1391,,3239.69,
1392,,3204.15,
1393,,2915.33,
1394,,3194.20,
1395,,3117.43,
1396,,3149.18,
1397,,3265.75,
1398,,3407.51,
1399,,3364.78,
1400,,3153.44,
1401,,3016.03,
1402,,3072.89,
1403,,3025.50,
1404,,3119.80,
1405,,2849.23,
1406,,3060.10,
1407,,3258.64,
1408,,2872.69,
1409,,2940.92,
1410,,3808.95,
1411,,2876.95,
1412,,3669.71,
1413,,2915.57,
1414,,3744.58,
1415,,2911.78,
1416,,3025.50,
1417,,3319.29,
1418,,3153.44,
1419,,3516.42,
1420,,3381.84,
1421,,3115.54,
1422,,3373.00,
1423,,3502.91,
1424,,3076.21,
1425,,2870.55,
1426,,3438.71,
1427,,3368.26,
1428,,3016.03,
1429,,3808.95,
1430,,2934.52,
1431,,3881.92,
1432,,3389.58,
1433,,2928.84,
1434,,2985.70,
1435,,2922.20,
1436,,3105.82,
1437,,3564.67,
1438,,3016.03,
1439,,3207.46,
1440,,3191.35,
1441,,3561.91,
1442,,3413.75,
1443,,3150.29,
1444,,3194.20,
1445,,3286.84,
1446,,2923.15,
1447,,3392.27,
1448,,2929.55,
1449,,3435.55,
1450,,3659.84,
1451,,3082.37,
1452,,2970.54,
1453,,3389.58,
1454,,2922.20,
1455,,3082.37,
1456,,4140.01,
1457,,3105.82,
1458,,4186.61,
1459,,3119.96,
1460,,3889.26,
1461,,3183.46,
1462,,4206.35,
1463,,3088.05,
1464,,3360.52,
1465,,3441.23,
1466,,2948.03,
1467,,3000.86,
1468,,2963.90,
1469,,2849.23,
1470,,3222.63,
1471,,3189.77,
1472,,3319.29,
1473,,3363.28,
1474,,2915.57,
1475,,4059.46,
1476,,2894.01,
1477,,3088.05,
1478,,2915.33,
1479,,3150.60,
1480,,3122.64,
1481,,2923.15,
1482,,3297.50,
1483,,3591.92,
1484,,3034.74,
1485,,3025.50,
1486,,2894.72,
1487,,2953.48,
1488,,3112.38,
1489,,3016.03,
1490,,2849.23,
1491,,2939.02,
1492,,3376.16,
1493,,3099.66,
1494,,2906.09,
1495,,3517.29,
