No.,Rejected,Passed,Passed and Better value
1190,7406.61,,
1191,7191.82,,
1192,6347.15,,
1193,9651.81,,
1194,11227.54,,
1195,12084.31,,
1196,7677.76,,
1197,6003.11,,
1198,8960.59,,
1199,9271.87,,
1200,7984.25,,
1201,,9575.51,
1202,8121.85,,
1203,6314.84,,
1204,6523.03,,
1205,6954.13,,
1206,6196.08,,
1207,8323.30,,
1208,7321.13,,
1209,9520.22,,
1210,,9535.41,
1211,,9390.22,
1212,,10201.47,
1213,9523.39,,
1214,7483.02,,
1215,,9621.02,
1216,9528.75,,
1217,7478.76,,
1218,5381.93,,
1219,,9535.41,
1220,7942.66,,
1221,8248.77,,
1222,7194.07,,
1223,8682.14,,
1224,7552.08,,
1225,10750.40,,
1226,9372.12,,
1227,7512.68,,
1228,8254.53,,
1229,6201.29,,
1230,6732.22,,
1231,8395.98,,
1232,6748.35,,
1233,10210.43,,
1234,7383.15,,
1235,10930.42,,
1236,7520.82,,
1237,9255.38,,
1238,6397.43,,
1239,9210.17,,
1240,6746.91,,
1241,,9543.63,
1242,8102.01,,
1243,8158.30,,
1244,6433.21,,
1245,5755.42,,
1246,9011.86,,
1247,,10836.56,
1248,,9891.80,
1249,7632.38,,
1250,8289.86,,
1251,7675.00,,
1252,7424.35,,
1253,6954.64,,
1254,8289.86,,
1255,7224.42,,
1256,7127.91,,
1257,9019.64,,
1258,12048.97,,
1259,11428.31,,
1260,,9426.57,
1261,7413.22,,
1262,8358.10,,
1263,8633.00,,
1264,10309.69,,
1265,7752.58,,
1266,8225.52,,
1267,11012.20,,
1268,9438.79,,
1269,10817.03,,
1270,,9908.89,
1271,10060.05,,
1272,8993.08,,
1273,7237.90,,
1274,,9583.73,
1275,,9543.26,
1276,7522.80,,
1277,6580.47,,
1278,8987.08,,
1279,9125.83,,
1280,7029.70,,
1281,7343.04,,
1282,7328.40,,
1283,7841.48,,
1284,7177.27,,
1285,6819.96,,
1286,6037.01,,
1287,9103.50,,
1288,8289.86,,
1289,9709.79,,
1290,8117.53,,
1291,,9791.27,
1292,,9363.55,
1293,,9410.57,
1294,12451.17,,
1295,11437.27,,
1296,9077.46,,
1297,8397.91,,
1298,6610.09,,
1299,,9222.56,
1300,6869.97,,
1301,8335.06,,
1302,6888.05,,
1303,10310.27,,
1304,,8849.90,
1305,7508.84,,
1306,8071.88,,
1307,,9545.60,
1308,7359.62,,
1309,,10194.98,
1310,9665.49,,
1311,7195.25,,
1312,10281.73,,
1313,10429.96,,
1314,12189.87,,
1315,8270.60,,
1316,7914.90,,
1317,,8956.79,
1318,,9437.61,
1319,9468.52,,
1320,8461.78,,
1321,10281.73,,
1322,10647.09,,
1323,8466.78,,
1324,9795.92,,
1325,,8781.41,
1326,,9378.47,
1327,7685.65,,
1328,,8756.53,
1329,6729.97,,
1330,9173.86,,
1331,,9045.07,
1332,9600.22,,
1333,7934.97,,
1334,8828.29,,
1335,,9199.17,
1336,,8723.64,
1337,8803.79,,
1338,8267.06,,
1339,10844.03,,
1340,7650.67,,
1341,12080.45,,
1342,6784.99,,
1343,,8877.74,
1344,8267.06,,
1345,8750.89,,
1346,7390.43,,
1347,7573.75,,
1348,8729.88,,
1349,8262.97,,
1350,12265.37,,
1351,11818.61,,
1352,10327.01,,
1353,7940.50,,
1354,8502.20,,
1355,8597.18,,
1356,7596.22,,
1357,9056.05,,
1358,8806.87,,
1359,8883.66,,
1360,8113.08,,
1361,8345.16,,
1362,,9274.49,
1363,,8710.09,
1364,7665.87,,
1365,,8814.96,
1366,10522.87,,
1367,8787.99,,
1368,7278.26,,
1369,8534.77,,
1370,8576.41,,
1371,8265.22,,
1372,10363.09,,
1373,8449.79,,
1374,10210.14,,
1375,,8742.54,
1376,8343.50,,
1377,8270.36,,
1378,7279.43,,
1379,8506.85,,
1380,8788.67,,
1381,7650.65,,
1382,7824.24,,
1383,11341.48,,
1384,,9030.76,
1385,7636.28,,
1386,,9382.01,
1387,,10467.89,
1388,8790.86,,
1389,8411.19,,
1390,8322.94,,
1391,10888.86,,
1392,6853.23,,
1393,11066.16,,
1394,9353.71,,
1395,9044.83,,
1396,10107.91,,
1397,9328.67,,
1398,9915.98,,
1399,8398.72,,
1400,8894.25,,
1401,8088.38,,
1402,10463.36,,
1403,8415.42,,
1404,8864.11,,
1405,10050.81,,
1406,7990.78,,
1407,,9909.46,
1408,9147.42,,
1409,8052.62,,
1410,,8801.41,
1411,8166.02,,
1412,9640.13,,
1413,8660.06,,
1414,,9293.75,
1415,7591.14,,
1416,11128.30,,
1417,,10349.43,
1418,10316.26,,
1419,,9325.83,
1420,,9196.48,
1421,7087.89,,
1422,10882.63,,
1423,,8655.30,
1424,9480.37,,
1425,7121.52,,
1426,8379.80,,
1427,8476.15,,
1428,8542.39,,
1429,,8692.94,
1430,,9658.80,
1431,9171.16,,
1432,,8778.58,
1433,9401.44,,
1434,10488.44,,
1435,,8655.30,
1436,8137.01,,
1437,10719.55,,
1438,9510.02,,
1439,9886.39,,
1440,11263.17,,
1441,,9006.87,
1442,10189.93,,
1443,8478.63,,
1444,8454.25,,
1445,12205.99,,
1446,,8973.08,
1447,8809.82,,
1448,,8801.41,
1449,9533.53,,
1450,8534.77,,
1451,11636.68,,
1452,8761.16,,
1453,7581.19,,
1454,,10439.89,
1455,8567.64,,
1456,8777.30,,
1457,9530.96,,
1458,8588.69,,
1459,10538.25,,
1460,8542.39,,
1461,9365.46,,
1462,7530.29,,
1463,,9701.12,
1464,8534.77,,
1465,,8870.54,
1466,8837.49,,
1467,8415.93,,
1468,11574.28,,
1469,10956.19,,
1470,,8669.91,
1471,,8994.04,
1472,,8668.85,
1473,8565.05,,
1474,8133.16,,
1475,7942.58,,
1476,11316.32,,
1477,9390.35,,
1478,,8994.04,
1479,,10240.91,
1480,11109.42,,
1481,8253.34,,
1482,8287.37,,
1483,7125.45,,
1484,8385.13,,
1485,,8774.53,
1486,8452.06,,
1487,,,8633.39
1488,7562.29,,
1489,8598.17,,
1490,7475.41,,
1491,13061.92,,
1492,7175.56,,
1493,8899.02,,
1494,11540.43,,
1495,,8849.32,
