No.,Rejected,Passed,Passed and Better value
118,5012.12,,
119,7862.46,,
120,6612.62,,
121,8559.04,,
122,,5816.78,
123,5099.67,,
124,6358.65,,
125,5972.16,,
126,6044.23,,
127,6007.98,,
128,6002.02,,
129,4947.53,,
130,6950.49,,
131,5131.87,,
132,,,5410.75
133,7334.25,,
134,6784.94,,
135,6841.38,,
136,4528.99,,
137,,5879.45,
138,4510.70,,
139,5554.76,,
140,,5410.75,
141,6517.32,,
142,5131.87,,
143,6101.82,,
144,5613.69,,
145,4523.27,,
146,5994.32,,
147,5533.34,,
148,,5681.65,
149,5244.61,,
150,5726.46,,
151,5822.41,,
152,4908.79,,
153,5214.46,,
154,5576.80,,
155,,,5380.55
156,,6183.60,
157,6639.65,,
158,,5575.60,
159,,5486.28,
160,7890.94,,
161,,5570.48,
162,4925.69,,
163,5640.69,,
164,5961.09,,
165,5494.18,,
166,4569.77,,
167,4813.09,,
168,5884.60,,
169,5157.74,,
170,,5786.60,
171,,5380.55,
172,4661.12,,
173,,6772.46,
174,5286.47,,
175,7075.83,,
176,5289.92,,
177,,5698.68,
178,6510.80,,
179,4835.32,,
180,5180.74,,
181,4642.42,,
182,4480.50,,
183,4915.30,,
184,4865.23,,
185,4792.33,,
186,,5430.89,
187,5696.25,,
188,7602.38,,
189,,5388.25,
190,6243.78,,
191,4569.47,,
192,5022.69,,
193,7934.73,,
194,6053.32,,
195,,5519.47,
196,,5586.92,
197,4642.42,,
198,5843.45,,
199,6991.80,,
200,6096.27,,
201,6477.03,,
202,5530.81,,
203,,6095.48,
204,5157.74,,
205,8079.26,,
206,4264.30,,
207,6044.24,,
208,7052.61,,
209,6017.36,,
210,5108.95,,
211,6757.48,,
212,5490.50,,
213,5771.38,,
214,6364.74,,
215,,6342.17,
216,6509.51,,
217,5349.93,,
218,6818.41,,
219,7602.45,,
220,5802.04,,
221,,6315.99,
222,,6273.07,
223,5073.81,,
224,5287.83,,
225,5661.48,,
226,,6267.94,
227,,6480.19,
228,,6688.78,
229,,6164.28,
230,6836.47,,
231,5396.04,,
232,,6258.07,
233,,6076.46,
234,5730.62,,
235,,6026.07,
236,,5951.44,
237,,5951.44,
238,,6337.04,
239,6525.51,,
240,6336.14,,
241,5794.98,,
242,,5911.28,
243,5317.47,,
244,4155.45,,
245,5198.48,,
246,8675.52,,
247,5105.71,,
248,,5999.60,
249,4503.57,,
250,,5999.60,
251,4449.76,,
252,5275.21,,
253,,5911.28,
254,4405.12,,
255,,5885.81,
256,,5809.93,
257,7195.34,,
258,7354.75,,
259,5407.33,,
260,,5809.70,
261,,5563.67,
262,4350.19,,
263,6372.22,,
264,5150.20,,
265,5566.12,,
266,,6122.17,
267,,6233.39,
268,,5699.92,
269,,6365.84,
270,7029.70,,
271,5790.73,,
272,4724.55,,
273,,5563.67,
274,7057.38,,
275,,5786.38,
276,6745.65,,
277,5466.23,,
278,7108.10,,
279,5024.66,,
280,6213.97,,
281,5706.12,,
282,,5563.67,
283,4708.71,,
284,,5688.94,
285,4224.44,,
286,,5603.95,
287,8087.58,,
288,6097.26,,
289,4533.63,,
290,,6065.93,
291,4681.90,,
292,6094.83,,
293,5631.29,,
294,4544.02,,
295,6635.55,,
296,5205.81,,
297,4882.46,,
298,5115.28,,
299,7852.80,,
300,,5474.20,
301,6321.25,,
302,4190.08,,
303,,5660.49,
304,,5581.61,
305,,5474.20,
306,6255.20,,
307,5047.96,,
308,5677.59,,
309,,5504.41,
310,8340.66,,
311,5418.53,,
312,6266.97,,
313,5261.19,,
314,6767.53,,
315,6727.71,,
316,,5515.50,
317,6856.98,,
318,,5474.20,
319,6429.79,,
320,,5809.70,
321,5418.52,,
322,,5967.71,
323,8340.66,,
324,9347.41,,
325,5139.17,,
326,4518.72,,
327,4582.49,,
328,,6012.59,
329,6469.54,,
330,5228.32,,
331,5406.20,,
332,5238.37,,
333,4765.12,,
334,6323.85,,
335,,5581.61,
336,4967.42,,
337,5197.69,,
338,,5785.90,
339,,5793.83,
340,5672.21,,
341,5999.00,,
342,,5446.93,
343,4887.20,,
344,4295.61,,
345,,5521.17,
346,4585.26,,
347,5952.04,,
348,5391.26,,
349,,5487.21,
350,,5967.76,
351,,5543.85,
352,,5648.74,
353,7167.45,,
354,9730.25,,
355,4414.08,,
356,,5629.59,
357,4934.30,,
358,5324.44,,
359,,6368.85,
360,7396.84,,
361,,5477.14,
362,6099.52,,
363,,5861.02,
364,6544.34,,
365,,5633.22,
366,5511.35,,
367,5548.27,,
368,4324.69,,
369,6015.41,,
370,,5450.96,
371,4366.40,,
372,7373.06,,
373,,5572.21,
374,7987.72,,
375,,5687.22,
376,,5874.46,
377,5422.77,,
378,5061.26,,
379,,5512.39,
380,4952.33,,
381,6832.80,,
382,6600.63,,
383,4666.75,,
384,5853.21,,
385,,6162.65,
386,5228.81,,
387,5877.78,,
388,5956.93,,
389,7676.65,,
390,5804.21,,
391,4955.95,,
392,,5769.87,
393,,6196.81,
394,,5543.85,
395,8340.66,,
396,4734.23,,
397,6468.56,,
398,8494.37,,
399,,6339.02,
400,7239.95,,
401,7684.33,,
402,5047.16,,
403,6588.33,,
404,,6663.33,
405,,6508.87,
406,,,5357.47
407,7370.43,,
408,5312.93,,
409,7340.51,,
410,6276.36,,
411,,5413.15,
412,6091.23,,
413,,5615.65,
414,5048.25,,
415,,5569.74,
416,,5792.95,
417,,5809.70,
418,4930.84,,
419,6540.25,,
420,4565.17,,
421,6519.26,,
422,4436.93,,
423,,6579.09,
424,6970.26,,
425,8340.66,,
426,,5357.47,
427,5260.03,,
428,,7521.91,
429,5333.30,,
430,5359.84,,
431,5328.76,,
432,4599.10,,
433,4991.09,,
434,,6503.38,
435,5804.81,,
436,5119.87,,
437,8223.93,,
438,7370.43,,
439,6367.64,,
440,6135.38,,
441,7097.72,,
442,5824.70,,
443,,5548.79,
444,4863.63,,
445,5802.07,,
446,8334.68,,
447,4533.63,,
448,,5543.75,
449,6607.51,,
450,7266.71,,
451,,5830.73,
452,5973.35,,
453,7905.55,,
454,6928.37,,
455,,5816.81,
456,,5995.27,
457,5358.14,,
458,,6647.08,
459,6222.22,,
460,7134.68,,
461,4401.98,,
462,7795.40,,
463,5095.53,,
464,,5800.22,
465,,5680.40,
466,,6868.29,
467,5260.03,,
468,,6215.75,
469,,6386.65,
470,9537.74,,
471,5790.45,,
472,6972.24,,
473,6093.41,,
474,,5730.40,
475,5260.03,,
476,6011.41,,
477,,6784.71,
478,6143.45,,
479,4931.62,,
480,7645.91,,
481,5923.51,,
482,5260.79,,
483,5599.57,,
484,6891.90,,
485,8618.61,,
486,7969.71,,
487,7039.24,,
488,,5422.92,
489,5778.98,,
490,,5404.46,
491,,6376.59,
492,6388.41,,
493,,5377.61,
494,9208.92,,
495,,5458.16,
496,6860.35,,
497,4775.07,,
498,4994.64,,
499,5013.15,,
