No.,Rejected,Passed,Passed and Better value
228,6457.72,,
229,5714.36,,
230,6719.65,,
231,,7030.08,
232,,7229.72,
233,5982.29,,
234,6070.78,,
235,,5698.66,
236,,7019.51,
237,6086.78,,
238,8457.41,,
239,,6713.55,
240,,6932.33,
241,,6006.02,
242,,9342.66,
243,,5698.66,
244,7779.44,,
245,,5999.26,
246,8798.33,,
247,,6880.57,
248,,7029.90,
249,6183.58,,
250,6557.41,,
251,6280.40,,
252,4983.54,,
253,5134.63,,
254,,7291.27,
255,7492.19,,
256,,7888.29,
257,5204.91,,
258,,7030.52,
259,,6171.32,
260,,6361.32,
261,6152.82,,
262,,6900.55,
263,10865.09,,
264,7806.41,,
265,5644.46,,
266,6771.11,,
267,6029.77,,
268,,5751.97,
269,,6731.42,
270,5581.38,,
271,,7737.37,
272,,,5560.55
273,5369.90,,
274,8155.31,,
275,5516.01,,
276,5516.01,,
277,,7595.35,
278,,5714.88,
279,6390.62,,
280,,5775.27,
281,,5775.27,
282,9358.11,,
283,6575.35,,
284,,6621.15,
285,6380.62,,
286,9462.31,,
287,,6366.60,
288,6741.83,,
289,,5772.82,
290,9571.94,,
291,,6725.02,
292,8215.87,,
293,5397.62,,
294,6041.33,,
295,7577.48,,
296,5053.09,,
297,5860.69,,
298,4971.44,,
299,8056.63,,
300,6663.02,,
301,5957.29,,
302,,5765.89,
303,6405.80,,
304,9259.29,,
305,8733.31,,
306,9554.11,,
307,,6806.52,
308,,6062.81,
309,,5775.27,
310,,5619.31,
311,5367.41,,
312,4329.42,,
313,5009.22,,
314,,5703.01,
315,,5560.55,
316,6345.13,,
317,8016.71,,
318,,6075.87,
319,6775.89,,
320,,5664.75,
321,,6860.06,
322,7074.08,,
323,5079.77,,
324,,8399.11,
325,7934.56,,
326,8569.39,,
327,,6938.31,
328,5244.35,,
329,,5868.11,
330,5393.13,,
331,6040.74,,
332,,6019.90,
333,,6791.21,
334,5542.07,,
335,,6324.25,
336,,7624.05,
337,7306.64,,
338,8613.26,,
339,4910.63,,
340,,6541.93,
341,,6938.31,
342,7172.04,,
343,7077.53,,
344,,6396.77,
345,5851.09,,
346,6824.49,,
347,7551.55,,
348,7597.90,,
349,6605.21,,
350,5504.87,,
351,,5588.39,
352,6899.66,,
353,,5616.23,
354,,,5474.67
355,,5530.34,
356,5809.70,,
357,7433.47,,
358,6844.07,,
359,,6824.03,
360,,5927.60,
361,5367.41,,
362,,6458.61,
363,,8219.00,
364,,6501.62,
365,6233.69,,
366,5729.25,,
367,,5579.39,
368,,6637.26,
369,,5882.35,
370,8292.06,,
371,7333.85,,
372,8220.12,,
373,,5474.67,
374,,7381.91,
375,7644.33,,
376,10636.75,,
377,6856.80,,
378,6378.60,,
379,5418.99,,
380,,5697.38,
381,6981.62,,
382,,7084.61,
383,5121.27,,
384,6061.18,,
385,5436.76,,
386,4959.11,,
387,,5530.34,
388,,7526.98,
389,,6848.85,
390,,5599.94,
391,5379.56,,
392,,6105.31,
393,8358.68,,
394,,6972.12,
395,,7322.40,
396,,5667.81,
397,,8131.07,
398,,5579.39,
399,6126.79,,
400,6707.45,,
401,7281.99,,
402,7627.13,,
403,8289.87,,
404,,6161.36,
405,6241.18,,
406,9076.09,,
407,,5541.80,
408,4553.42,,
409,5624.33,,
410,6922.02,,
411,,5636.27,
412,8148.46,,
413,4818.95,,
414,6314.67,,
415,,7078.87,
416,5483.36,,
417,6807.54,,
418,,6750.93,
419,,7334.45,
420,,6379.16,
421,,7788.24,
422,8403.59,,
423,7676.84,,
424,8937.39,,
425,,5579.39,
426,,7394.01,
427,5235.51,,
428,,6842.32,
429,,5474.67,
430,,5556.80,
431,,8981.60,
432,,6602.85,
433,,6732.11,
434,6162.50,,
435,5484.83,,
436,,6123.65,
437,8285.52,,
438,8607.03,,
439,10597.47,,
440,,7762.33,
441,,5892.00,
442,,7613.29,
443,,5715.94,
444,5476.30,,
445,6822.87,,
446,,6680.65,
447,,7507.31,
448,,5556.80,
449,,5706.15,
450,,5599.94,
451,9204.86,,
452,6654.65,,
453,5729.51,,
454,6002.76,,
455,4909.95,,
456,5729.25,,
457,,5620.97,
458,8952.71,,
459,,6805.91,
460,,6938.31,
461,7491.91,,
462,,5556.80,
463,7513.58,,
464,6727.72,,
465,5445.43,,
466,6271.90,,
467,,7688.99,
468,,,5470.23
469,,5627.68,
470,,5859.80,
471,,6068.82,
472,8092.89,,
473,11300.62,,
474,,6470.18,
475,6018.86,,
476,7303.34,,
477,6765.17,,
478,5830.19,,
479,4648.65,,
480,5643.24,,
481,,5663.03,
482,5707.14,,
483,,5755.30,
484,,6790.73,
485,5103.78,,
486,5967.78,,
487,6689.41,,
488,8167.31,,
489,5921.58,,
490,6134.92,,
491,6027.26,,
492,,,5432.91
493,,6089.44,
494,,5578.62,
495,6630.03,,
496,5827.55,,
497,,5482.67,
498,5671.24,,
499,,5590.37,
500,4871.02,,
501,,7004.14,
502,5277.49,,
503,6198.24,,
504,5065.31,,
505,5664.90,,
506,,,5256.01
507,5112.86,,
508,4164.02,,
509,6269.59,,
510,5953.37,,
511,6318.00,,
512,7694.82,,
513,,5413.47,
514,,5405.27,
515,8392.00,,
516,,8155.40,
517,,5384.80,
518,5710.02,,
519,,6017.35,
520,5112.86,,
521,6504.97,,
522,7657.18,,
523,5738.56,,
524,4920.90,,
525,6736.11,,
526,5886.38,,
527,8348.32,,
528,,7500.45,
529,6437.74,,
530,5145.30,,
531,,5584.89,
532,6019.86,,
533,,5515.57,
534,6880.43,,
535,5671.42,,
536,,5709.13,
537,,,5231.72
538,7320.72,,
539,6963.47,,
540,7199.29,,
541,,7178.81,
542,,5684.55,
543,5616.45,,
544,7670.54,,
545,,,5150.87
546,5563.20,,
547,,5380.99,
548,,6441.88,
549,5762.48,,
550,6798.97,,
551,6265.17,,
552,6912.99,,
553,7379.86,,
554,6626.29,,
555,,5982.79,
556,,5260.15,
557,8443.18,,
558,,8370.22,
559,5210.94,,
560,,5925.82,
561,6347.85,,
562,8424.97,,
563,5121.02,,
564,,7144.18,
565,7176.99,,
566,8687.78,,
567,,5576.72,
568,,5934.62,
569,7707.19,,
570,,7098.51,
571,,6221.72,
572,,5320.04,
573,8983.69,,
574,6566.47,,
575,7815.19,,
576,,9013.12,
577,,5260.15,
578,,5432.58,
579,4586.15,,
580,,7242.53,
581,6972.51,,
582,6276.77,,
583,,5150.87,
584,,7031.23,
585,,6173.65,
586,,,5102.30
587,6111.67,,
588,,5260.15,
589,,5271.47,
590,6339.30,,
591,,6290.39,
592,,5614.50,
593,,6098.09,
594,5942.60,,
595,5990.24,,
596,,5271.47,
597,6117.59,,
598,8686.23,,
599,10132.02,,
600,4475.58,,
601,,6053.88,
602,4968.93,,
603,4572.67,,
604,,5336.04,
605,5055.01,,
606,,7578.31,
607,6546.53,,
608,6601.87,,
609,6596.33,,
610,,6090.01,
611,7541.12,,
612,5294.19,,
613,6918.65,,
614,,6404.72,
615,7674.91,,
616,,7238.06,
617,,7053.90,
618,7457.27,,
619,,5259.76,
620,4346.30,,
621,6374.86,,
622,7569.98,,
623,6792.38,,
624,4686.54,,
625,8865.78,,
626,6055.49,,
627,4959.16,,
628,,6156.69,
629,,5259.76,
630,7564.21,,
631,,5183.15,
632,6082.44,,
633,,6073.68,
634,5702.64,,
635,5482.73,,
636,,6793.17,
637,6327.62,,
638,6991.80,,
639,6422.80,,
640,7452.46,,
641,5942.83,,
642,,7955.91,
643,6777.58,,
644,,5102.30,
645,7530.83,,
646,6789.08,,
647,8760.01,,
648,7685.14,,
649,,5112.01,
650,6436.64,,
651,5279.07,,
652,,5270.61,
653,5905.23,,
654,6944.51,,
655,,5345.15,
656,,6515.34,
657,9380.03,,
658,5300.42,,
659,5465.52,,
660,5810.97,,
661,4092.63,,
662,,7517.86,
663,6422.80,,
664,5407.60,,
665,,7380.38,
666,10074.37,,
667,4172.00,,
668,7159.51,,
669,,5589.01,
670,,8912.84,
671,5634.09,,
672,,5338.64,
673,,6858.84,
674,6182.34,,
675,5360.61,,
676,8430.73,,
677,5848.35,,
678,,6933.80,
679,7631.90,,
680,6944.72,,
681,7458.15,,
682,6146.56,,
683,,5381.03,
684,,5863.65,
685,5315.50,,
686,,6703.02,
687,8421.51,,
688,5600.68,,
689,8294.45,,
690,,5199.44,
691,4919.02,,
692,4735.85,,
693,,5302.25,
694,7541.12,,
695,5083.64,,
696,,5528.15,
697,6654.83,,
698,,5222.02,
699,5501.36,,
700,4742.24,,
701,,5150.87,
702,6378.33,,
703,4649.91,,
704,6146.56,,
705,,5458.14,
706,8928.03,,
707,8390.09,,
708,7191.66,,
709,7086.09,,
710,,5869.55,
711,,6363.56,
712,,5560.94,
713,5325.99,,
714,,5259.76,
715,,5731.41,
716,9942.13,,
717,6636.98,,
718,,5183.15,
719,6475.27,,
720,8041.02,,
721,,6479.98,
722,6198.45,,
723,9235.50,,
724,5045.04,,
725,6097.36,,
726,,6121.21,
727,5323.56,,
728,,6975.93,
729,8169.56,,
730,,5259.76,
731,6893.43,,
732,,5297.31,
733,7017.91,,
734,6754.97,,
735,,7553.23,
736,5694.44,,
737,,6128.10,
738,7801.78,,
739,6306.79,,
740,,5259.76,
741,6677.74,,
742,5934.07,,
743,7414.05,,
744,,5127.18,
745,,5139.62,
746,5905.23,,
747,6500.30,,
748,6400.02,,
749,7060.77,,
750,5841.05,,
751,,6641.40,
752,,7432.47,
753,,5215.63,
754,,5102.30,
755,,5679.87,
756,7541.12,,
757,5556.95,,
758,,5438.29,
759,,5271.40,
760,,7109.00,
761,6074.90,,
762,5185.06,,
763,,7672.79,
764,,5361.34,
765,5513.55,,
766,,5102.30,
767,6227.90,,
768,6058.78,,
769,6341.82,,
770,4244.73,,
771,4626.22,,
772,,5466.26,
773,4849.53,,
774,,5411.42,
775,,5464.80,
776,8551.62,,
777,,5344.32,
778,,7506.95,
779,4845.48,,
780,7109.14,,
781,,7831.50,
782,5509.74,,
783,5340.54,,
784,,7824.69,
785,8058.72,,
786,4132.04,,
787,9865.19,,
788,,7383.35,
789,,7878.86,
790,6771.22,,
791,,7601.31,
792,,5361.34,
793,4945.39,,
794,,5127.18,
795,6616.68,,
796,5044.02,,
797,5072.45,,
798,6571.28,,
799,7039.56,,
800,7368.80,,
801,,5199.44,
802,,5160.35,
803,4475.58,,
804,5116.99,,
805,7582.65,,
806,,6985.07,
807,6743.83,,
808,,5338.64,
809,8496.02,,
810,8497.48,,
811,,5338.64,
812,,6170.56,
813,6480.37,,
814,,,5068.78
815,6276.10,,
816,8434.95,,
817,4605.00,,
818,7778.24,,
819,,5169.48,
820,6710.90,,
821,5987.26,,
822,6656.90,,
823,6739.55,,
824,,6399.35,
825,4973.51,,
826,7715.65,,
827,,6025.58,
828,8156.99,,
829,6811.61,,
830,8956.96,,
831,6400.02,,
832,,5188.51,
833,,7058.84,
834,5480.04,,
835,,5078.02,
836,,5298.90,
837,,5732.77,
838,,6535.52,
839,,5381.36,
840,4705.35,,
841,4817.45,,
842,,5496.14,
843,4802.53,,
844,,5704.24,
845,5866.61,,
846,,5068.78,
847,,5637.78,
848,,5298.90,
849,7262.65,,
850,7248.32,,
851,5603.65,,
852,,5118.54,
853,,5940.82,
854,,6445.16,
855,6530.74,,
856,6279.00,,
857,5480.04,,
858,6052.73,,
859,,6945.45,
860,,5340.46,
861,4811.12,,
862,6342.91,,
863,,5940.63,
864,,5305.12,
865,8152.80,,
866,6215.31,,
867,,5068.78,
868,6030.27,,
869,6173.66,,
870,5340.94,,
871,,5161.18,
872,5713.72,,
873,,6462.63,
874,,5148.95,
875,4892.67,,
876,6062.10,,
877,8865.21,,
878,6019.07,,
879,7108.83,,
880,7650.74,,
881,6966.33,,
882,,6544.26,
883,5742.58,,
884,,5996.08,
885,,5684.80,
886,4980.60,,
887,,6090.50,
888,6178.94,,
889,,5299.79,
890,,6729.17,
891,5893.97,,
892,,5822.11,
893,,5622.12,
894,6344.26,,
895,5515.93,,
896,6120.18,,
897,,9197.13,
898,,6880.38,
899,5152.06,,
900,,6325.58,
901,,5822.11,
902,9307.17,,
903,,6507.73,
904,5592.64,,
905,,5653.40,
906,6852.75,,
907,7401.17,,
908,,7856.26,
909,5518.28,,
910,9061.20,,
911,8954.05,,
912,,7304.71,
913,,6556.33,
914,,5093.66,
915,5832.54,,
916,8134.54,,
917,6402.96,,
918,7777.30,,
919,6893.02,,
920,4923.87,,
921,7767.48,,
922,,5588.17,
923,7156.44,,
924,,7412.50,
925,7238.03,,
926,5858.27,,
927,6863.81,,
928,6682.71,,
929,8410.68,,
930,6080.90,,
931,,5078.02,
932,6556.69,,
933,6757.97,,
934,8977.65,,
935,5372.64,,
936,,5211.93,
937,5863.04,,
938,6055.34,,
939,8019.43,,
940,6640.64,,
941,,6090.01,
942,,5973.27,
943,7793.81,,
944,,5669.99,
945,,5761.30,
946,,7209.90,
947,,5442.73,
948,,6088.44,
949,7866.86,,
950,8224.36,,
951,,5149.63,
952,,5669.99,
953,,5188.51,
954,5695.73,,
955,,5161.18,
956,6649.20,,
957,5990.24,,
958,,5305.12,
959,7344.59,,
960,,7127.99,
961,,5930.85,
962,,5400.48,
963,6674.17,,
964,6079.76,,
965,8034.89,,
966,5768.95,,
967,7387.38,,
968,5666.14,,
969,6225.45,,
970,6308.14,,
971,7895.85,,
972,6181.88,,
973,9290.19,,
974,6213.24,,
975,,5073.76,
976,,5138.08,
977,,6038.00,
978,5736.85,,
979,,5176.59,
980,6563.74,,
981,6062.10,,
982,4773.04,,
983,8504.24,,
984,6536.66,,
985,,5450.47,
986,,6796.51,
987,5584.39,,
988,,6521.52,
989,5216.37,,
990,5546.91,,
991,7391.73,,
992,6442.97,,
993,,5616.42,
994,,6495.79,
995,5050.12,,
996,,5218.94,
997,6083.94,,
998,5387.80,,
999,,5188.51,
1000,,7943.43,
1001,,5869.55,
1002,5078.26,,
1003,6793.95,,
1004,,5973.27,
1005,8504.24,,
1006,5325.32,,
1007,10036.03,,
1008,,5590.55,
1009,,6249.33,
1010,,5439.58,
1011,4392.75,,
1012,,5602.86,
1013,7426.20,,
1014,5325.40,,
1015,,5507.69,
1016,,5068.78,
1017,5513.21,,
1018,5693.30,,
1019,,6139.40,
1020,5873.65,,
1021,,5093.66,
1022,8479.38,,
1023,9531.51,,
1024,,6847.50,
1025,,5161.18,
1026,8618.49,,
1027,,5531.75,
1028,7694.93,,
1029,,5237.09,
1030,5185.06,,
1031,,5073.76,
1032,11441.32,,
1033,,5991.34,
1034,5724.41,,
1035,5569.90,,
1036,,6323.97,
1037,7262.02,,
1038,5603.65,,
1039,,6791.01,
1040,7254.88,,
1041,4904.61,,
1042,7336.52,,
1043,,5197.75,
1044,,5299.79,
1045,8075.60,,
1046,,6942.17,
1047,,6711.37,
1048,7631.05,,
1049,7191.13,,
1050,,5118.54,
1051,,6528.03,
1052,5298.20,,
1053,,7989.87,
1054,5015.47,,
1055,5071.84,,
1056,,5696.84,
1057,4711.35,,
1058,,5118.54,
1059,6106.98,,
1060,,7184.85,
1061,5832.54,,
1062,8112.20,,
1063,8704.84,,
1064,,5114.98,
1065,7977.06,,
1066,6070.42,,
1067,6578.98,,
1068,,5473.99,
1069,7018.01,,
1070,5600.46,,
1071,,5068.78,
1072,5274.52,,
1073,7280.51,,
1074,6653.94,,
1075,4366.99,,
1076,7248.89,,
1077,5698.21,,
1078,,5468.60,
1079,,5106.10,
1080,,5210.94,
1081,,7155.12,
1082,,5953.61,
1083,,5165.03,
1084,4617.34,,
1085,5568.27,,
1086,5300.10,,
1087,5452.70,,
1088,,5637.78,
1089,,6581.45,
1090,4781.71,,
1091,6223.71,,
1092,8816.79,,
1093,5013.34,,
1094,,5305.12,
1095,4724.72,,
1096,,10004.29,
1097,5315.19,,
1098,,7341.95,
1099,5832.01,,
1100,8051.51,,
1101,,5381.36,
1102,,6254.85,
1103,,8535.36,
1104,,7912.27,
1105,,5181.56,
1106,5115.22,,
1107,6880.85,,
1108,,5403.82,
1109,7608.42,,
1110,4982.90,,
1111,7541.12,,
1112,5832.54,,
1113,,5093.66,
1114,4385.74,,
1115,5222.76,,
1116,,5154.67,
1117,,6828.56,
1118,6681.93,,
1119,,5073.76,
1120,,5507.69,
1121,5879.84,,
1122,5657.77,,
1123,,8175.63,
1124,6301.66,,
1125,4845.48,,
1126,,6279.50,
1127,5263.40,,
1128,,5068.78,
1129,,5299.79,
1130,11014.56,,
1131,,5496.14,
1132,8131.87,,
1133,,5369.39,
1134,6489.04,,
1135,9058.70,,
1136,,6474.53,
1137,5357.99,,
1138,,5443.63,
1139,5050.12,,
1140,,5382.95,
1141,,6533.37,
1142,7242.99,,
1143,,5411.42,
1144,5267.41,,
1145,4759.20,,
1146,,5201.46,
1147,,5193.17,
1148,,5973.27,
1149,5780.65,,
1150,,5154.67,
1151,6984.88,,
1152,5976.06,,
1153,6400.02,,
1154,,5369.39,
1155,7452.43,,
1156,,5829.58,
1157,8597.27,,
1158,,8016.53,
1159,6062.10,,
1160,8348.76,,
1161,6105.41,,
1162,5189.06,,
1163,,5068.78,
1164,7321.99,,
1165,6626.38,,
1166,4455.93,,
1167,8638.74,,
1168,,5188.51,
1169,5253.20,,
1170,5992.59,,
1171,,5669.99,
1172,,5291.12,
1173,6984.25,,
1174,,5299.79,
1175,4811.12,,
1176,,5692.79,
1177,,5507.69,
1178,6846.42,,
1179,8444.33,,
1180,,5923.59,
1181,5719.85,,
1182,5095.81,,
1183,,7498.31,
1184,9024.41,,
1185,10081.96,,
1186,,6233.29,
1187,5014.67,,
1188,6987.41,,
1189,5038.93,,
1190,6102.05,,
1191,,5315.19,
1192,6879.48,,
1193,6024.91,,
1194,5964.07,,
1195,5307.09,,
1196,4529.68,,
1197,5798.02,,
1198,5683.81,,
1199,,6516.76,
1200,6532.43,,
1201,,5106.10,
1202,8344.43,,
1203,7233.46,,
1204,,5426.94,
1205,,5237.09,
1206,7419.15,,
1207,5400.83,,
1208,5234.87,,
1209,,5188.51,
1210,,7190.87,
1211,,5637.78,
1212,4811.12,,
1213,7232.69,,
1214,6820.59,,
1215,7143.19,,
1216,5601.76,,
1217,,7215.89,
1218,5638.24,,
1219,4979.32,,
1220,5986.64,,
1221,5863.76,,
1222,5135.62,,
1223,8390.73,,
1224,5621.21,,
1225,8878.47,,
1226,7302.12,,
1227,,7999.35,
1228,6009.72,,
1229,,5719.46,
1230,4701.94,,
1231,,5193.17,
1232,,6265.57,
1233,,6726.27,
1234,4455.93,,
1235,4780.03,,
1236,7328.12,,
1237,,8417.59,
1238,,7369.74,
1239,,5154.67,
1240,,5669.99,
1241,6372.44,,
1242,5730.78,,
1243,5311.84,,
1244,,5669.99,
1245,5613.28,,
1246,5376.81,,
1247,,5068.78,
1248,9555.27,,
1249,8995.57,,
1250,,5349.54,
1251,4982.90,,
1252,6554.35,,
1253,7359.32,,
1254,9016.65,,
1255,,5369.39,
1256,,6664.08,
1257,8631.00,,
1258,,5931.23,
1259,7650.74,,
1260,,5400.48,
1261,,6702.49,
1262,,6940.10,
1263,4845.48,,
1264,,6057.52,
1265,,5382.95,
1266,,5068.78,
1267,5007.41,,
1268,,6333.34,
1269,,5520.13,
1270,4682.29,,
1271,5260.79,,
1272,6812.59,,
1273,,5588.05,
1274,6279.94,,
1275,4875.94,,
1276,5319.50,,
1277,8132.46,,
1278,,5669.99,
1279,,7705.85,
1280,,7666.77,
1281,,5531.75,
1282,6850.56,,
1283,,6013.08,
1284,8394.61,,
1285,9121.56,,
1286,,5138.08,
1287,6333.74,,
1288,4674.11,,
1289,,6677.39,
1290,,5679.20,
1291,,6141.09,
1292,5278.18,,
1293,7519.60,,
1294,,5639.48,
1295,5864.64,,
1296,,5369.39,
1297,,8009.54,
1298,4811.12,,
1299,,7631.70,
1300,8091.19,,
1301,4682.29,,
1302,7101.43,,
1303,8347.95,,
1304,10060.29,,
1305,,5940.48,
1306,6547.78,,
1307,,5381.36,
1308,,6433.11,
1309,6635.12,,
1310,5669.09,,
1311,7101.43,,
1312,8146.72,,
1313,,5078.02,
1314,7132.62,,
1315,,5149.63,
1316,,5684.80,
1317,,5872.16,
1318,,5299.79,
1319,5264.77,,
1320,8446.83,,
1321,6747.11,,
1322,5381.75,,
1323,,5161.18,
1324,,5237.09,
1325,,5727.25,
1326,,7083.96,
1327,,5369.39,
1328,8189.50,,
1329,5000.18,,
1330,8470.40,,
1331,4600.16,,
1332,,5237.09,
1333,,5369.39,
1334,,6066.35,
1335,4682.29,,
1336,4818.23,,
1337,6177.43,,
1338,6489.06,,
1339,8565.16,,
1340,10142.17,,
1341,6891.30,,
1342,,5607.91,
1343,5830.50,,
1344,,5218.94,
1345,6044.59,,
1346,,6807.66,
1347,6281.73,,
1348,,6062.27,
1349,5002.15,,
1350,6339.93,,
1351,6522.43,,
1352,,5291.12,
1353,4908.66,,
1354,,6273.90,
1355,7512.04,,
1356,6736.65,,
1357,4605.00,,
1358,5050.12,,
1359,,5073.76,
1360,5657.39,,
1361,7949.97,,
1362,6574.83,,
1363,7966.43,,
1364,5526.45,,
1365,5695.52,,
1366,5696.13,,
1367,4854.72,,
1368,,5161.18,
1369,,6138.93,
1370,,5739.59,
1371,5436.91,,
1372,8593.66,,
1373,,5496.14,
1374,5691.68,,
1375,,6655.33,
1376,,8230.97,
1377,5952.27,,
1378,,5938.45,
1379,5529.60,,
1380,7671.87,,
1381,4872.76,,
1382,7893.13,,
1383,,7275.10,
1384,6092.98,,
1385,7374.02,,
1386,,7482.31,
1387,6062.10,,
1388,5892.24,,
1389,5753.18,,
1390,7611.30,,
1391,7101.43,,
1392,5703.39,,
1393,6153.44,,
1394,8014.24,,
1395,6345.96,,
1396,,6659.47,
1397,6793.00,,
1398,,5211.93,
1399,,5201.46,
1400,6147.37,,
1401,6490.05,,
1402,5886.90,,
1403,,5726.26,
1404,5521.29,,
1405,8440.89,,
1406,7024.50,,
1407,7244.37,,
1408,,5684.80,
1409,,6568.26,
1410,4455.93,,
1411,8095.12,,
1412,,5118.54,
1413,7415.54,,
1414,5257.18,,
1415,,5114.98,
1416,,5176.59,
1417,,5218.94,
1418,,5315.19,
1419,,7005.31,
1420,6411.38,,
1421,,5188.51,
1422,6839.80,,
1423,8125.85,,
1424,,5291.12,
1425,5331.04,,
1426,8271.05,,
1427,5603.65,,
1428,,6742.11,
1429,7767.48,,
1430,,5318.08,
1431,,7797.78,
1432,5714.07,,
1433,5732.23,,
1434,9366.17,,
1435,,5298.90,
1436,,7558.21,
1437,,5201.46,
1438,8634.55,,
1439,5050.12,,
1440,8814.40,,
1441,,5373.93,
1442,6055.54,,
1443,7209.28,,
1444,,5068.78,
1445,,6596.43,
1446,,7200.35,
1447,,5337.94,
1448,7811.67,,
1449,,5218.94,
1450,6547.16,,
1451,4845.48,,
1452,,6539.54,
1453,5050.12,,
1454,,6091.41,
1455,6651.04,,
1456,,5138.08,
1457,8887.28,,
1458,7887.64,,
1459,,5126.83,
1460,,5507.69,
1461,,5299.79,
1462,6344.25,,
1463,6526.49,,
1464,5377.40,,
1465,8613.30,,
1466,,6523.64,
1467,,5507.69,
1468,,7791.46,
1469,7650.74,,
1470,5034.13,,
1471,6284.52,,
1472,4856.53,,
1473,7400.60,,
1474,,6814.10,
1475,,5161.18,
1476,,5106.10,
1477,5358.62,,
1478,,5946.55,
1479,5107.77,,
1480,9190.43,,
1481,4358.40,,
1482,7467.70,,
1483,8752.46,,
1484,,5896.35,
1485,7053.65,,
1486,6696.17,,
1487,5361.01,,
1488,7563.11,,
1489,4915.76,,
1490,,6413.75,
1491,6841.12,,
1492,,7290.82,
1493,6547.05,,
1494,4763.64,,
1495,5013.34,,
