No.,Rejected,Passed,Passed and Better value
224,,13424.37,
225,,16430.18,
226,,13543.56,
227,11095.42,,
228,12639.65,,
229,11838.32,,
230,,,12449.41
231,11670.44,,
232,,14645.71,
233,,,12126.89
234,13158.35,,
235,13511.24,,
236,12617.21,,
237,12170.97,,
238,9701.50,,
239,,12352.28,
240,12040.88,,
241,12179.52,,
242,14239.49,,
243,,12225.92,
244,,16087.64,
245,,17114.33,
246,11977.92,,
247,11111.79,,
248,12540.76,,
249,,13210.38,
250,,12391.36,
251,12370.05,,
252,11554.53,,
253,,12408.24,
254,,13880.15,
255,10957.82,,
256,12094.78,,
257,12623.27,,
258,13218.53,,
259,12108.88,,
260,14199.39,,
261,11797.91,,
262,,12449.41,
263,11022.60,,
264,11111.79,,
265,11766.76,,
266,,12214.85,
267,,12667.08,
268,12005.71,,
269,12928.30,,
270,11824.06,,
271,11382.99,,
272,,12667.08,
273,,,12104.38
274,,13348.13,
275,,13184.35,
276,,12586.53,
277,,14558.50,
278,12320.37,,
279,,,11979.21
280,,12217.80,
281,11393.71,,
282,11545.70,,
283,8995.92,,
284,12439.55,,
285,12427.51,,
286,,12068.29,
287,,12031.33,
288,,12377.97,
289,10684.97,,
290,10514.48,,
291,10912.55,,
292,,12949.19,
293,,12128.25,
294,12780.62,,
295,11542.58,,
296,9601.00,,
297,,12905.83,
298,11940.11,,
299,12025.30,,
300,10660.38,,
301,8442.13,,
302,14049.69,,
303,,12331.86,
304,10225.05,,
305,10335.52,,
306,,12003.29,
307,,12106.80,
308,12153.11,,
309,15348.31,,
310,12122.14,,
311,11940.11,,
312,,,11387.48
313,9634.21,,
314,9572.87,,
315,9897.20,,
316,10537.72,,
317,9634.21,,
318,10119.81,,
319,9592.16,,
320,10104.12,,
321,10675.09,,
322,12579.82,,
323,,15173.42,
324,,12525.42,
325,11625.31,,
326,11426.41,,
327,10221.99,,
328,14002.63,,
329,11134.56,,
330,11037.80,,
331,8529.54,,
332,11702.66,,
333,,11939.60,
334,10116.36,,
335,,11710.00,
336,10077.00,,
337,10101.07,,
338,11569.92,,
339,,,10901.27
340,8901.90,,
341,11704.32,,
342,7262.15,,
343,11314.65,,
344,12344.50,,
345,10764.55,,
346,10065.02,,
347,,12577.03,
348,,12587.95,
349,,,9800.91
350,9812.78,,
351,8911.81,,
352,9678.58,,
353,10431.20,,
354,9638.66,,
355,,11538.08,
356,9216.49,,
357,9415.90,,
358,11812.69,,
359,8539.09,,
360,11880.70,,
361,,10787.13,
362,7513.04,,
363,8770.23,,
364,8404.08,,
365,,9936.87,
366,,13835.76,
367,11265.72,,
368,10839.79,,
369,8796.82,,
370,,11282.44,
371,9033.86,,
372,9815.67,,
373,,10187.52,
374,,10732.34,
375,,9820.46,
376,10386.34,,
377,,10027.65,
378,9323.50,,
379,10749.85,,
380,9323.50,,
381,10298.65,,
382,9940.39,,
383,8036.13,,
384,13661.48,,
385,11110.65,,
386,8452.97,,
387,,10408.08,
388,,10424.84,
389,,12301.98,
390,9666.16,,
391,9370.02,,
392,8936.55,,
393,,15016.20,
394,,10705.94,
395,9569.91,,
396,,10408.08,
397,10114.49,,
398,8977.25,,
399,9794.56,,
400,13179.72,,
401,9263.64,,
402,8442.13,,
403,7587.50,,
404,10679.47,,
405,11707.35,,
406,,10732.34,
407,10177.72,,
408,9610.94,,
409,8540.75,,
410,8233.25,,
411,8228.57,,
412,,11627.23,
413,8608.83,,
414,,10688.84,
415,,10026.31,
416,11554.74,,
417,,11724.77,
418,,11182.69,
419,10588.09,,
420,12115.91,,
421,,12641.55,
422,10173.99,,
423,,9907.14,
424,9081.40,,
425,7700.86,,
426,9362.83,,
427,12466.28,,
428,9462.57,,
429,,12564.20,
430,9541.52,,
431,10873.68,,
432,9552.26,,
433,9764.35,,
434,9302.56,,
435,9044.68,,
436,9037.50,,
437,9745.62,,
438,11912.88,,
439,,9800.91,
440,11987.06,,
441,10972.12,,
442,,14301.61,
443,9602.51,,
444,9332.55,,
445,8606.52,,
446,,10408.08,
447,9804.19,,
448,10345.14,,
449,9520.01,,
450,10381.18,,
451,,14293.82,
452,8567.74,,
453,7584.28,,
454,,10644.40,
455,9271.59,,
456,,10901.27,
457,,9840.01,
458,9417.39,,
459,10209.80,,
460,,12177.40,
461,10378.26,,
462,9838.49,,
463,7244.25,,
464,9688.60,,
465,,9957.28,
466,11990.59,,
467,,,9786.47
468,14036.56,,
469,9700.47,,
470,8705.36,,
471,9963.40,,
472,9745.38,,
473,11140.02,,
474,8427.69,,
475,,11336.03,
476,7769.52,,
477,,9874.43,
478,,9786.47,
479,11861.10,,
480,11995.43,,
481,,9942.85,
482,10248.48,,
483,10293.56,,
484,,10717.90,
485,9070.30,,
486,,10772.69,
487,11227.81,,
488,9595.57,,
489,10868.16,,
490,8714.23,,
491,,10128.17,
492,10092.55,,
493,,10109.97,
494,11212.34,,
495,,10180.96,
496,10064.84,,
497,11398.76,,
498,7617.94,,
499,9595.57,,
500,8870.43,,
501,,9859.53,
502,,11085.75,
503,,13091.06,
504,9956.35,,
505,14631.59,,
506,10125.61,,
507,,9980.92,
508,10480.91,,
509,9744.88,,
510,11799.59,,
511,9747.38,,
512,,10886.83,
513,,12699.39,
514,9753.49,,
515,9415.90,,
516,7723.16,,
517,9919.22,,
518,10853.45,,
519,10221.92,,
520,,10688.84,
521,9718.06,,
522,10362.09,,
523,8512.13,,
524,9137.46,,
525,10115.43,,
526,,10334.69,
527,11423.73,,
528,9023.50,,
529,9993.49,,
530,,,9693.86
531,7039.06,,
532,12623.31,,
533,7563.12,,
534,8282.23,,
535,6927.94,,
536,7534.77,,
537,7831.21,,
538,8924.84,,
539,7229.97,,
540,9583.99,,
541,8093.99,,
542,10466.96,,
543,9536.25,,
544,10920.32,,
545,9585.19,,
546,9255.90,,
547,,9745.99,
548,9845.27,,
549,8464.79,,
550,8772.36,,
551,8247.42,,
552,11057.90,,
553,7590.24,,
554,12886.98,,
555,9316.47,,
556,8275.69,,
557,9566.23,,
558,9439.44,,
559,11609.09,,
560,10638.11,,
561,9463.97,,
562,10023.38,,
563,8776.54,,
564,8557.48,,
565,10359.40,,
566,,9736.44,
567,10165.48,,
568,,9863.27,
569,10568.39,,
570,9109.28,,
571,12078.14,,
572,9031.01,,
573,7795.02,,
574,11614.42,,
575,8672.22,,
576,8687.13,,
577,,9693.86,
578,7229.97,,
579,7599.98,,
580,6431.82,,
581,8284.62,,
582,8069.94,,
583,,13012.51,
584,8593.50,,
585,8166.84,,
586,,,9579.72
587,9927.70,,
588,,9742.18,
589,12209.62,,
590,8453.31,,
591,8593.50,,
592,9172.92,,
593,10466.18,,
594,12710.70,,
595,,10256.65,
596,9982.74,,
597,11714.35,,
598,10568.79,,
599,6213.35,,
600,8939.21,,
601,9349.82,,
602,8721.99,,
603,10001.85,,
604,9812.64,,
605,7820.11,,
606,,11698.80,
607,10100.47,,
608,,9742.18,
609,7234.72,,
610,,9742.18,
611,13339.53,,
612,,10328.89,
613,11349.31,,
614,9282.22,,
615,8564.75,,
616,9646.08,,
617,7333.34,,
618,,11717.85,
619,9311.78,,
620,6383.64,,
621,7826.45,,
622,9125.04,,
623,8734.60,,
624,7831.21,,
625,,11679.04,
626,7936.03,,
627,6869.86,,
628,7505.04,,
629,9308.95,,
630,8980.46,,
631,10907.02,,
632,,9902.24,
633,10352.44,,
634,9088.25,,
635,8893.71,,
636,8593.50,,
637,7259.61,,
638,11428.25,,
639,9609.13,,
640,,9805.11,
641,7669.75,,
642,6998.57,,
643,,10262.10,
644,8237.91,,
645,10665.79,,
646,12313.10,,
647,9422.61,,
648,9171.67,,
649,,9579.72,
650,9281.47,,
651,7333.34,,
652,8220.29,,
653,6247.74,,
654,,10840.73,
655,8996.22,,
656,9481.22,,
657,,9693.86,
658,9511.30,,
659,,10825.63,
660,10687.25,,
661,8524.88,,
662,7879.73,,
663,9540.62,,
664,14411.48,,
665,7826.45,,
666,7541.54,,
667,9124.73,,
668,7333.34,,
669,13364.28,,
670,9065.67,,
671,,9579.72,
672,10562.09,,
673,6849.93,,
674,9511.30,,
675,9402.80,,
676,10382.11,,
677,10964.80,,
678,10680.95,,
679,9088.29,,
680,,10963.76,
681,12210.59,,
682,10318.82,,
683,,9736.09,
684,,11348.63,
685,7716.87,,
686,9497.81,,
687,8650.70,,
688,6901.23,,
689,7464.82,,
690,8666.56,,
691,7297.62,,
692,9511.30,,
693,6206.15,,
694,7716.87,,
695,9532.89,,
696,7688.74,,
697,,9667.68,
698,,9618.81,
699,,9806.46,
700,9803.81,,
701,11446.37,,
702,7716.87,,
703,,10186.88,
704,,10892.30,
705,,9797.15,
706,6377.23,,
707,9675.31,,
708,7302.04,,
709,,9742.18,
710,9862.67,,
711,10620.20,,
712,11170.75,,
713,,10537.38,
714,8928.03,,
715,,9736.09,
716,,9942.44,
717,7541.54,,
718,8442.03,,
719,10075.82,,
720,10869.39,,
721,6737.95,,
722,10322.36,,
723,8398.66,,
724,10495.56,,
725,7826.45,,
726,5731.76,,
727,10154.88,,
728,7463.54,,
729,9191.46,,
730,6240.94,,
731,,10121.41,
732,11325.31,,
733,,9942.44,
734,,9736.09,
735,9598.48,,
736,10466.78,,
737,10079.60,,
738,,9618.81,
739,,9622.29,
740,8980.46,,
741,9374.23,,
742,11506.64,,
743,,10005.45,
744,8276.10,,
745,8883.89,,
746,9308.95,,
747,7497.71,,
748,8209.98,,
749,7546.52,,
750,10133.83,,
751,9125.04,,
752,9219.88,,
753,11249.35,,
754,11366.98,,
755,14545.60,,
756,8372.09,,
757,6738.32,,
758,,9749.12,
759,12412.40,,
760,9949.52,,
761,,11495.39,
762,9511.30,,
763,7922.27,,
764,10041.24,,
765,9274.07,,
766,9268.08,,
767,9548.44,,
768,7706.50,,
769,9125.04,,
770,9268.08,,
771,8864.71,,
772,8409.94,,
773,8391.50,,
774,9735.69,,
775,9349.82,,
776,7902.48,,
777,,9739.37,
778,,10537.61,
779,9984.14,,
780,11315.79,,
781,8980.46,,
782,10975.98,,
783,,9942.44,
784,8653.47,,
785,6944.71,,
786,9112.80,,
787,7383.56,,
788,9377.07,,
789,9540.62,,
790,8220.37,,
791,,9599.26,
792,8144.90,,
793,10376.61,,
794,7234.72,,
795,9377.07,,
796,8402.35,,
797,8987.99,,
798,8229.28,,
799,9377.07,,
800,9349.82,,
801,10309.33,,
802,,9728.76,
803,8209.98,,
804,9202.69,,
805,7497.71,,
806,9799.75,,
807,8969.55,,
808,,10659.67,
809,9186.34,,
810,11772.46,,
811,7997.02,,
812,7009.56,,
813,,9932.37,
814,,9667.68,
815,11613.13,,
816,8016.78,,
817,5833.01,,
818,10929.73,,
819,,9631.84,
820,,9942.44,
821,9639.90,,
822,,10537.61,
823,8170.09,,
824,9828.07,,
825,6901.23,,
826,9088.25,,
827,,11064.03,
828,7201.67,,
829,,10807.04,
830,8891.15,,
831,8815.12,,
832,7674.73,,
833,,11563.41,
834,6348.57,,
835,,13630.28,
836,,9579.72,
837,,12436.64,
838,7886.63,,
839,9254.07,,
840,9365.99,,
841,,10419.82,
842,9524.93,,
843,8375.30,,
844,10034.69,,
845,8747.71,,
846,7497.71,,
847,9088.25,,
848,11825.84,,
849,6743.06,,
850,8195.84,,
851,9548.44,,
852,8096.65,,
853,8442.59,,
854,7613.72,,
855,9229.19,,
856,9202.69,,
857,,12087.81,
858,8516.95,,
859,8879.56,,
860,7389.92,,
861,9349.82,,
862,7475.54,,
863,7743.61,,
864,7936.03,,
865,8037.14,,
866,12250.70,,
867,7940.39,,
868,,11875.53,
869,8830.22,,
870,6901.23,,
871,10418.22,,
872,,10419.82,
873,7497.71,,
874,8056.23,,
875,9138.11,,
876,8206.51,,
877,9511.30,,
878,9821.03,,
879,8342.56,,
880,8479.56,,
881,,9599.26,
882,7936.03,,
883,9207.72,,
884,7393.20,,
885,13456.12,,
886,11920.26,,
887,10609.95,,
888,7450.24,,
889,13019.75,,
890,8500.00,,
891,6140.37,,
892,11238.21,,
893,9790.91,,
894,10277.19,,
895,8115.39,,
896,8552.41,,
897,8071.27,,
898,7471.75,,
899,6625.75,,
900,7716.87,,
901,8252.01,,
902,7652.22,,
903,9548.44,,
904,11502.60,,
905,11312.91,,
906,7936.03,,
907,9268.08,,
908,10002.82,,
909,,9806.46,
910,7955.93,,
911,8209.98,,
912,9125.04,,
913,9492.15,,
914,9545.84,,
915,7878.48,,
916,7333.34,,
917,,9622.29,
918,,9920.49,
919,13584.53,,
920,8908.51,,
921,9369.53,,
922,9708.23,,
923,9596.21,,
924,10064.32,,
925,,13764.95,
926,8666.56,,
927,7965.44,,
928,7048.42,,
929,9761.15,,
930,7513.28,,
931,6665.89,,
932,8955.84,,
933,9893.96,,
934,10943.76,,
935,,9805.11,
936,13267.11,,
937,,9912.01,
938,10299.41,,
939,8070.07,,
940,6291.99,,
941,9992.58,,
942,7632.95,,
943,9991.06,,
944,5873.99,,
945,8822.89,,
946,6303.19,,
947,,11717.16,
948,8056.62,,
949,10071.43,,
950,6396.71,,
951,,13095.09,
952,11864.57,,
953,7672.70,,
954,8682.77,,
955,6494.21,,
956,7399.75,,
957,10492.97,,
958,9268.08,,
959,8552.41,,
960,,9622.29,
961,9452.00,,
962,6630.77,,
963,11721.91,,
964,9180.70,,
965,8552.41,,
966,,9693.86,
967,9262.16,,
968,10869.60,,
969,7333.34,,
970,7716.87,,
971,12937.49,,
972,8593.50,,
973,,10061.87,
974,7339.54,,
975,10502.80,,
976,8632.47,,
977,8103.53,,
978,11206.89,,
979,9452.93,,
980,8076.01,,
981,9349.82,,
982,,9912.01,
983,13027.77,,
984,,10770.05,
985,8421.61,,
986,,9742.18,
987,,9749.12,
988,,9942.44,
989,12502.79,,
990,,9626.86,
991,9284.66,,
992,11973.16,,
993,8552.41,,
994,,12218.12,
995,8966.16,,
996,,9595.04,
997,9493.71,,
998,7549.58,,
999,8943.88,,
1000,9449.94,,
1001,10923.97,,
1002,8867.95,,
1003,9186.34,,
1004,8009.08,,
1005,,9902.24,
1006,13543.67,,
1007,6634.24,,
1008,9460.04,,
1009,8595.31,,
1010,,9932.37,
1011,,10342.68,
1012,,9579.72,
1013,8201.36,,
1014,7333.34,,
1015,9202.69,,
1016,9493.71,,
1017,11601.49,,
1018,9042.80,,
1019,7143.81,,
1020,8970.59,,
1021,8612.06,,
1022,8060.04,,
1023,6591.75,,
1024,,10419.82,
1025,7855.33,,
1026,,9805.11,
1027,10068.28,,
1028,8391.50,,
1029,,9693.86,
1030,10176.84,,
1031,11632.39,,
1032,9758.93,,
1033,9492.06,,
1034,,9736.09,
1035,10024.38,,
1036,8903.73,,
1037,7451.89,,
1038,7412.60,,
1039,6399.73,,
1040,11076.25,,
1041,,10876.54,
1042,9580.99,,
1043,,11535.57,
1044,,9902.24,
1045,7059.58,,
1046,8486.78,,
1047,,9902.24,
1048,9548.44,,
1049,10211.21,,
1050,7497.71,,
1051,9578.00,,
1052,9397.51,,
1053,7720.87,,
1054,9428.09,,
1055,,9912.01,
1056,,10981.53,
1057,,10311.44,
1058,10943.76,,
1059,8138.03,,
1060,8911.03,,
1061,12314.69,,
1062,6140.37,,
1063,9308.95,,
1064,7826.45,,
1065,6433.41,,
1066,12855.09,,
1067,7666.15,,
1068,9165.49,,
1069,,10419.82,
1070,12941.34,,
1071,8225.08,,
1072,6140.37,,
1073,7850.71,,
1074,9231.64,,
1075,11103.07,,
1076,11221.42,,
1077,9731.66,,
1078,12715.82,,
1079,7288.47,,
1080,,10186.88,
1081,9308.95,,
1082,,11301.01,
1083,7333.34,,
1084,9461.69,,
1085,9339.08,,
1086,9767.55,,
1087,11185.10,,
1088,9861.42,,
1089,7997.02,,
1090,8987.99,,
1091,11387.57,,
1092,10905.57,,
1093,8515.17,,
1094,,,9398.28
1095,9564.58,,
1096,,9412.72,
1097,11043.95,,
1098,11363.92,,
1099,10030.62,,
1100,9011.28,,
1101,8448.59,,
1102,9923.73,,
1103,9351.67,,
1104,8935.31,,
1105,,9398.28,
1106,7170.17,,
1107,10371.88,,
1108,10345.11,,
1109,11768.45,,
1110,9665.82,,
1111,11035.49,,
1112,9585.22,,
1113,9500.42,,
1114,8229.44,,
1115,,10054.40,
1116,,11104.75,
1117,,9412.72,
1118,9610.61,,
1119,8987.26,,
1120,,9720.80,
1121,,11852.40,
1122,12329.00,,
1123,11499.41,,
1124,9403.46,,
1125,8422.94,,
1126,7107.95,,
1127,10561.41,,
1128,9104.71,,
1129,7817.58,,
1130,,10665.57,
1131,9277.97,,
1132,9305.61,,
1133,8617.31,,
1134,8065.07,,
1135,9529.88,,
1136,8229.44,,
1137,,9398.28,
1138,12232.39,,
1139,11280.42,,
1140,,10425.59,
1141,8398.66,,
1142,9380.04,,
1143,,11382.17,
1144,9283.62,,
1145,,10601.01,
1146,,9579.72,
1147,9396.28,,
1148,,9712.18,
1149,7533.27,,
1150,,11305.08,
1151,9488.86,,
1152,10817.30,,
1153,8969.96,,
1154,,10311.44,
1155,11453.48,,
1156,8667.75,,
1157,9312.28,,
1158,11624.89,,
1159,,9759.32,
1160,,9450.41,
1161,7696.60,,
1162,,15742.01,
1163,,10387.01,
1164,10868.31,,
1165,,,9325.23
1166,,9494.63,
1167,9499.32,,
1168,9277.18,,
1169,,9377.35,
1170,8558.17,,
1171,8601.34,,
1172,8842.54,,
1173,,12439.04,
1174,,13605.14,
1175,,9647.75,
1176,9080.14,,
1177,8569.60,,
1178,8273.27,,
1179,9062.76,,
1180,8700.74,,
1181,9284.14,,
1182,13274.96,,
1183,8273.27,,
1184,8335.03,,
1185,9850.17,,
1186,,9325.23,
1187,9181.87,,
1188,,10910.96,
1189,,9325.23,
1190,,11181.70,
1191,8755.04,,
1192,8065.07,,
1193,,13666.71,
1194,,9398.28,
1195,8505.48,,
1196,10124.69,,
1197,8065.07,,
1198,9204.91,,
1199,9885.33,,
1200,10738.42,,
1201,8970.06,,
1202,9368.83,,
1203,8491.31,,
1204,,12094.69,
1205,8205.12,,
1206,8726.88,,
1207,10126.64,,
1208,9538.19,,
1209,,9365.93,
1210,9280.73,,
1211,8108.14,,
1212,7925.91,,
1213,9626.28,,
1214,9710.61,,
1215,10326.00,,
1216,9405.94,,
1217,,10733.08,
1218,10126.64,,
1219,7716.87,,
1220,9453.83,,
1221,,9551.97,
1222,12941.34,,
1223,9341.99,,
1224,10774.47,,
1225,7087.56,,
1226,,10130.00,
1227,,11307.63,
1228,9293.95,,
1229,9534.34,,
1230,10408.17,,
1231,9956.36,,
1232,9091.84,,
1233,,9894.80,
1234,8851.06,,
1235,9593.14,,
1236,,10227.59,
1237,7294.56,,
1238,,9325.23,
1239,9249.73,,
1240,10127.82,,
1241,10506.81,,
1242,,9481.60,
1243,8385.82,,
1244,8372.57,,
1245,,9474.27,
1246,7966.45,,
1247,9204.91,,
1248,,9494.63,
1249,12294.34,,
1250,10480.30,,
1251,8539.66,,
1252,9714.21,,
1253,7961.69,,
1254,6506.90,,
1255,8774.15,,
1256,9966.25,,
1257,10923.68,,
1258,10196.31,,
1259,9265.16,,
1260,9375.51,,
1261,8273.27,,
1262,8073.46,,
1263,,10882.26,
1264,9037.95,,
1265,,12537.05,
1266,9108.66,,
1267,14571.92,,
1268,,10227.59,
1269,6941.41,,
1270,8896.91,,
1271,10597.76,,
1272,8086.94,,
1273,8374.99,,
1274,,9677.88,
1275,10285.65,,
1276,,9398.28,
1277,10383.69,,
1278,,13020.76,
1279,8987.99,,
1280,,10862.56,
1281,8593.50,,
1282,8877.26,,
1283,11154.96,,
1284,10085.48,,
1285,11726.66,,
1286,,11576.29,
1287,11575.67,,
1288,,11120.67,
1289,9108.66,,
1290,10201.77,,
1291,9743.59,,
1292,9284.14,,
1293,,12950.01,
1294,9469.51,,
1295,11195.89,,
1296,10658.78,,
1297,,11286.79,
1298,8808.85,,
1299,,9981.35,
1300,9538.22,,
1301,13396.94,,
1302,,9398.28,
1303,8826.07,,
1304,7830.53,,
1305,9840.60,,
1306,10068.44,,
1307,7987.88,,
1308,,10252.05,
1309,11931.73,,
1310,9337.29,,
1311,10630.25,,
1312,8873.02,,
1313,7816.46,,
1314,9245.79,,
1315,9108.66,,
1316,12145.67,,
1317,,12295.13,
1318,8685.83,,
1319,8317.74,,
1320,,10514.41,
1321,,12965.13,
1322,8005.86,,
1323,,9843.43,
1324,8455.40,,
1325,9170.70,,
1326,8094.20,,
1327,8359.24,,
1328,9743.63,,
1329,9240.32,,
1330,,9377.35,
1331,,10256.65,
1332,9514.87,,
1333,9375.78,,
1334,11784.04,,
1335,8862.26,,
1336,8793.71,,
1337,12394.47,,
1338,,11943.91,
1339,10537.65,,
1340,11237.06,,
1341,13076.58,,
1342,7748.05,,
1343,11775.64,,
1344,12474.18,,
1345,9286.14,,
1346,,15346.36,
1347,11362.06,,
1348,10373.00,,
1349,,9677.88,
1350,,11595.17,
1351,9089.51,,
1352,10573.40,,
1353,10481.08,,
1354,10264.77,,
1355,,9325.23,
1356,8405.98,,
1357,9254.86,,
1358,7966.45,,
1359,8162.52,,
1360,8009.08,,
1361,10943.01,,
1362,9372.37,,
1363,9500.26,,
1364,9256.82,,
1365,8118.64,,
1366,11969.96,,
1367,10094.11,,
1368,,10015.92,
1369,10048.29,,
1370,8544.97,,
1371,,14060.95,
1372,12696.89,,
1373,8414.70,,
1374,,11236.09,
1375,,9474.27,
1376,10053.45,,
1377,11283.14,,
1378,7176.63,,
1379,11602.67,,
1380,,10311.44,
1381,8862.26,,
1382,,9474.27,
1383,,9404.68,
1384,9451.18,,
1385,11480.18,,
1386,9306.65,,
1387,9108.66,,
1388,11475.28,,
1389,9879.84,,
1390,7380.05,,
1391,9970.21,,
1392,10568.87,,
1393,,15763.35,
1394,,9726.28,
1395,,9364.32,
1396,8386.20,,
1397,13066.82,,
1398,,11124.25,
1399,,11416.50,
1400,7936.03,,
1401,8673.01,,
1402,10356.93,,
1403,,9686.17,
1404,7769.36,,
1405,11726.42,,
1406,,12672.14,
1407,10155.88,,
1408,10266.56,,
1409,9678.49,,
1410,10838.51,,
1411,,12566.62,
1412,9418.38,,
1413,,9413.19,
1414,11929.54,,
1415,8740.81,,
1416,9244.65,,
1417,12941.34,,
1418,,12845.12,
1419,8896.91,,
1420,10886.02,,
1421,8628.04,,
1422,7484.05,,
1423,11160.74,,
1424,,11151.55,
1425,8273.27,,
1426,,10419.82,
1427,10486.42,,
1428,10444.39,,
1429,12011.71,,
1430,10209.64,,
1431,,10256.65,
1432,13124.84,,
1433,,11717.16,
1434,9158.74,,
1435,,10699.56,
1436,7179.60,,
1437,7742.26,,
1438,7113.68,,
1439,8695.58,,
1440,8606.04,,
1441,8957.74,,
1442,,9550.62,
1443,9086.65,,
1444,9747.10,,
1445,8225.02,,
1446,9284.14,,
1447,10327.94,,
1448,8894.55,,
1449,,14188.77,
1450,,9712.18,
1451,9031.66,,
1452,9675.54,,
1453,,13248.84,
1454,9010.35,,
1455,8605.58,,
1456,9081.60,,
1457,9121.75,,
1458,,10333.49,
1459,,10425.59,
1460,,13906.07,
1461,8477.05,,
1462,13009.67,,
1463,,13581.45,
1464,10945.70,,
1465,,9550.62,
1466,,10567.22,
1467,8215.28,,
1468,,9398.28,
1469,,9932.39,
1470,10151.89,,
1471,10606.82,,
1472,12470.98,,
1473,10354.01,,
1474,,9686.17,
1475,9816.46,,
1476,11860.79,,
1477,9573.72,,
1478,9986.84,,
1479,,9687.27,
1480,10371.18,,
1481,7716.87,,
1482,9263.63,,
1483,9070.16,,
1484,9349.73,,
1485,,9552.03,
1486,9286.14,,
1487,8667.75,,
1488,9615.65,,
1489,11267.00,,
1490,11094.04,,
1491,,9478.27,
1492,9164.53,,
1493,11394.10,,
1494,10667.56,,
1495,7297.21,,
