No.,Rejected,Passed,Passed and Better value
125,8068.94,,
126,7564.40,,
127,8867.76,,
128,8707.46,,
129,12073.25,,
130,8515.18,,
131,5388.45,,
132,8200.88,,
133,8200.88,,
134,9207.07,,
135,7965.84,,
136,8012.75,,
137,11246.36,,
138,7681.83,,
139,8061.21,,
140,8297.43,,
141,8103.96,,
142,8533.99,,
143,8707.46,,
144,8659.01,,
145,9867.79,,
146,8438.02,,
147,9629.60,,
148,8212.85,,
149,8893.09,,
150,9976.92,,
151,9392.80,,
152,9342.71,,
153,9867.79,,
154,8707.46,,
155,11425.53,,
156,7535.69,,
157,8432.99,,
158,8278.58,,
159,8020.57,,
160,8049.59,,
161,12275.24,,
162,7991.54,,
163,9194.78,,
164,7680.01,,
165,11638.23,,
166,8533.99,,
167,8778.25,,
168,6106.87,,
169,6215.27,,
170,6717.12,,
171,7863.84,,
172,7991.54,,
173,7983.43,,
174,7780.11,,
175,7270.83,,
176,8787.31,,
177,8639.79,,
178,8068.94,,
179,8328.22,,
180,8238.69,,
181,11638.23,,
182,7933.50,,
183,8061.21,,
184,8404.49,,
185,8007.66,,
186,7456.36,,
187,8470.43,,
188,7959.82,,
189,7766.01,,
190,6824.98,,
191,10929.60,,
192,6704.66,,
193,8090.93,,
194,9576.76,,
195,8215.10,,
196,8579.15,,
197,10561.06,,
198,11638.23,,
199,8409.63,,
200,9036.77,,
201,8012.75,,
202,8659.01,,
203,8122.15,,
204,8020.57,,
205,8020.57,,
206,7889.96,,
207,7637.04,,
208,9690.00,,
209,8515.18,,
210,6814.68,,
211,7639.74,,
212,9270.00,,
213,7945.10,,
214,7863.84,,
215,8277.24,,
216,8012.75,,
217,7529.72,,
218,7371.71,,
219,7991.54,,
220,8103.96,,
221,8133.48,,
222,7150.34,,
223,8533.99,,
224,11031.09,,
225,7983.43,,
226,7410.85,,
227,8103.96,,
228,9934.61,,
229,,15163.77,
230,10457.79,,
231,,14308.65,
232,,14590.94,
233,,14660.22,
234,,14323.27,
235,,11648.41,
236,,13141.05,
237,10692.12,,
238,,13704.62,
239,,11663.02,
240,9415.48,,
241,,12770.22,
242,13262.19,,
243,9508.44,,
244,,11779.01,
245,,15203.14,
246,10869.72,,
247,,12674.68,
248,10058.76,,
249,9322.19,,
250,,11732.62,
251,,10980.69,
252,9957.45,,
253,,11477.45,
254,9881.94,,
255,9042.58,,
256,,11648.41,
257,,11835.41,
258,,11102.68,
259,,11376.24,
260,,12852.52,
261,,12102.51,
262,12661.91,,
263,10936.86,,
264,,10958.77,
265,9860.02,,
266,,12404.56,
267,,11219.99,
268,10861.75,,
269,,11572.81,
270,11507.99,,
271,,13053.23,
272,,11112.18,
273,10152.38,,
274,,10980.69,
275,,11309.43,
276,,11555.83,
277,8716.78,,
278,12711.94,,
279,,11841.92,
280,,11477.45,
281,,10995.30,
282,13360.09,,
283,10222.82,,
284,8711.93,,
285,,12479.54,
286,,10946.89,
287,11784.98,,
288,,12486.93,
289,12360.37,,
290,8345.55,,
291,8977.43,,
292,,11465.57,
293,10908.39,,
294,9165.53,,
295,9120.64,,
296,11570.12,,
297,,13569.17,
298,9722.85,,
299,10881.15,,
300,9461.16,,
301,,14345.70,
302,10571.95,,
303,10831.39,,
304,9651.19,,
305,8754.59,,
306,8968.02,,
307,8175.66,,
308,7718.77,,
309,9012.58,,
310,8754.59,,
311,8939.03,,
312,6957.34,,
313,8704.45,,
314,6760.49,,
315,8682.21,,
316,9413.45,,
317,6760.49,,
318,6760.49,,
319,7276.53,,
320,8776.51,,
321,8922.61,,
322,7217.92,,
323,8682.21,,
324,9767.23,,
325,6932.02,,
326,6159.12,,
327,9302.15,,
328,8791.12,,
329,8168.29,,
330,7804.30,,
331,8791.12,,
332,8908.00,,
333,9272.81,,
334,9877.22,,
335,8743.93,,
336,10061.10,,
337,7483.02,,
338,8682.21,,
339,9049.69,,
340,8690.33,,
341,6555.19,,
342,8968.02,,
343,9214.26,,
344,9273.27,,
345,8866.27,,
346,8779.76,,
347,7927.18,,
348,10703.00,,
349,8682.21,,
350,9987.35,,
351,5965.54,,
352,8604.26,,
353,8733.21,,
354,7414.47,,
355,8754.59,,
356,9961.28,,
357,8800.99,,
358,6447.98,,
359,7039.23,,
360,9047.77,,
361,7034.75,,
362,8754.59,,
363,8636.25,,
364,11806.89,,
365,8682.21,,
366,6932.02,,
367,8986.90,,
368,8852.03,,
369,10167.78,,
370,9670.98,,
371,9402.80,,
372,8939.03,,
373,8653.48,,
374,8791.12,,
375,9576.53,,
376,8682.21,,
377,8080.01,,
378,7909.46,,
379,7749.50,,
380,8671.07,,
381,8751.67,,
382,9105.25,,
383,6760.49,,
384,9193.86,,
385,11327.63,,
386,8852.03,,
387,7039.23,,
388,13127.72,,
389,8175.66,,
390,8077.81,,
391,8477.56,,
392,6760.49,,
393,9047.77,,
394,9105.25,,
395,6546.13,,
396,7146.44,,
397,9970.71,,
398,8636.25,,
399,7861.18,,
400,9876.06,,
401,9186.10,,
402,10786.85,,
403,7178.30,,
404,9559.58,,
405,8982.85,,
406,9128.07,,
407,8899.78,,
408,7789.70,,
409,7554.28,,
410,7861.18,,
411,8175.66,,
412,9128.07,,
413,8252.84,,
414,8922.61,,
415,9468.62,,
416,9576.53,,
417,10388.29,,
418,8968.92,,
419,7789.70,,
420,6717.60,,
421,9094.29,,
422,8697.61,,
423,8433.62,,
424,7861.18,,
425,8629.32,,
426,8754.59,,
427,8726.75,,
428,10506.25,,
429,6126.36,,
430,8655.97,,
431,8791.12,,
432,11327.63,,
433,8985.39,,
434,9046.21,,
435,5826.10,,
436,8688.84,,
437,8700.99,,
438,7631.15,,
439,8968.02,,
440,7039.23,,
441,7146.44,,
442,8866.27,,
443,8791.12,,
444,9006.08,,
445,8791.12,,
446,10429.89,,
447,8733.21,,
448,7448.54,,
449,8571.80,,
450,9868.15,,
451,9277.99,,
452,9037.27,,
453,8800.99,,
454,11757.74,,
455,6559.59,,
456,6556.79,,
457,9034.22,,
458,9186.10,,
459,9591.50,,
460,9868.15,,
461,8075.82,,
462,9023.37,,
463,8672.63,,
464,9186.10,,
465,6918.96,,
466,9435.39,,
467,9412.56,,
468,10363.57,,
469,9220.95,,
470,6460.30,,
471,10031.86,,
472,8795.49,,
473,7398.55,,
474,9868.15,,
475,8671.07,,
476,11757.74,,
477,9936.45,,
478,9383.42,,
479,9765.21,,
480,9214.26,,
481,8003.23,,
482,8939.03,,
483,8688.84,,
484,8131.41,,
485,9186.10,,
486,8630.99,,
487,6556.79,,
488,8908.00,,
489,7694.10,,
490,8980.62,,
491,8899.78,,
492,13364.74,,
493,6823.22,,
494,6555.19,,
495,10262.23,,
496,7749.50,,
497,10000.20,,
498,7740.50,,
499,10778.64,,
500,9008.47,,
501,10478.48,,
502,9014.39,,
503,8306.98,,
504,8681.82,,
505,6586.25,,
506,9459.84,,
507,8968.02,,
508,9047.77,,
509,8323.62,,
510,7577.04,,
511,7948.98,,
512,8604.26,,
513,8894.22,,
514,8655.97,,
515,7269.93,,
516,6340.78,,
517,7414.47,,
518,8985.29,,
519,8980.62,,
520,8791.12,,
521,7861.18,,
522,6760.49,,
523,9485.66,,
524,8986.90,,
525,7217.92,,
526,6555.19,,
527,7436.74,,
528,8883.84,,
529,7146.44,,
530,10709.58,,
531,8706.62,,
532,8776.51,,
533,10897.41,,
534,9576.53,,
535,8831.30,,
536,8866.27,,
537,6932.02,,
538,8285.72,,
539,9105.25,,
540,6407.89,,
541,6353.39,,
542,8852.03,,
543,8754.59,,
544,8985.39,,
545,10142.19,,
546,11050.19,,
547,8985.29,,
548,7158.25,,
549,9480.77,,
550,9047.77,,
551,8754.59,,
552,6717.60,,
553,8754.59,,
554,7646.48,,
555,8636.25,,
556,9200.02,,
557,7750.50,,
558,7198.45,,
559,7861.18,,
560,10262.23,,
561,9229.02,,
562,9868.24,,
563,9761.56,,
564,9251.39,,
565,9748.29,,
566,6340.78,,
567,8754.59,,
568,10842.82,,
569,10458.25,,
570,9215.25,,
571,9047.77,,
572,8756.24,,
573,8754.59,,
574,6639.16,,
575,8700.99,,
576,9080.41,,
577,8985.39,,
578,8354.12,,
579,6340.78,,
580,9836.79,,
581,7491.55,,
582,9521.64,,
583,7193.25,,
584,7861.18,,
585,7456.55,,
586,8682.21,,
587,8688.84,,
588,9143.45,,
589,7414.47,,
590,8697.61,,
591,6704.76,,
592,8168.29,,
593,9604.99,,
594,12077.84,,
595,12021.20,,
596,8081.73,,
597,7148.04,,
598,8953.67,,
599,7663.09,,
600,9273.27,,
601,12325.40,,
602,8791.12,,
603,8939.03,,
604,8791.12,,
605,8726.75,,
606,6257.06,,
607,10210.76,,
608,8949.47,,
609,9861.69,,
610,6126.36,,
611,8852.03,,
612,8490.97,,
613,8175.66,,
614,8726.75,,
615,9413.44,,
616,9935.00,,
617,11075.40,,
618,8899.78,,
619,8605.33,,
620,8451.09,,
621,9128.07,,
622,8908.00,,
623,8776.51,,
624,10070.25,,
625,9273.27,,
626,12199.65,,
627,8790.07,,
628,11090.87,,
629,8782.43,,
630,7039.23,,
631,10262.23,,
632,6995.97,,
633,7146.44,,
634,6556.79,,
635,8581.44,,
636,7704.60,,
637,8754.59,,
638,8832.75,,
639,8700.99,,
640,8800.99,,
641,6717.60,,
642,8985.29,,
643,7414.47,,
644,8671.07,,
645,6823.22,,
646,9221.90,,
647,10692.34,,
648,6932.02,,
649,9529.80,,
650,7212.39,,
651,8455.80,,
652,7819.79,,
653,10329.42,,
654,9868.15,,
655,9013.22,,
656,7222.32,,
657,8754.59,,
658,6760.49,,
659,7113.51,,
660,11864.78,,
661,8776.51,,
662,6556.79,,
663,9139.63,,
664,9186.10,,
665,8655.97,,
666,8800.99,,
667,9036.31,,
668,11978.28,,
669,9229.02,,
670,8726.75,,
671,8726.75,,
672,7789.70,,
673,9329.27,,
674,8968.02,,
675,5869.05,,
676,5965.54,,
677,6447.98,,
678,9273.27,,
679,11327.63,,
680,6626.67,,
681,6921.36,,
682,8732.68,,
683,8866.27,,
684,8939.03,,
685,7217.92,,
686,8453.64,,
687,9047.77,,
688,9200.02,,
689,8726.75,,
690,6460.30,,
691,9094.29,,
692,7881.07,,
693,9576.53,,
694,8947.93,,
695,7749.50,,
696,8899.78,,
697,9631.23,,
698,7146.44,,
699,8636.25,,
700,8493.74,,
701,7789.70,,
702,6932.02,,
703,8838.71,,
704,9413.45,,
705,6760.49,,
706,8791.12,,
707,8754.59,,
708,8852.03,,
709,8701.66,,
710,8175.66,,
711,8330.09,,
712,9307.04,,
713,9591.50,,
714,8800.99,,
715,8776.51,,
716,8754.59,,
717,9477.43,,
718,8986.90,,
719,10595.94,,
720,7974.00,,
721,10563.44,,
722,7850.51,,
723,11791.01,,
724,10988.53,,
725,10143.52,,
726,7615.13,,
727,6187.25,,
728,8754.59,,
729,8866.27,,
730,11052.64,,
731,8922.61,,
732,8520.77,,
733,9229.02,,
734,8852.03,,
735,8353.65,,
736,8598.40,,
737,7039.23,,
738,9868.15,,
739,9413.79,,
740,7488.58,,
741,8754.59,,
742,10468.14,,
743,7158.25,,
744,9307.04,,
745,9888.68,,
746,6126.36,,
747,7789.70,,
748,8995.87,,
749,9868.15,,
750,9105.25,,
751,7749.50,,
752,9576.53,,
753,7142.74,,
754,9172.42,,
755,7813.56,,
756,8671.07,,
757,10457.61,,
758,8985.29,,
759,7039.23,,
760,9385.40,,
761,7146.44,,
762,10979.05,,
763,9687.27,,
764,8726.75,,
765,9080.41,,
766,6556.79,,
767,8168.29,,
768,10736.38,,
769,6839.91,,
770,7749.50,,
771,7844.58,,
772,6889.63,,
773,8654.97,,
774,8754.59,,
775,8754.59,,
776,6932.02,,
777,7146.44,,
778,9527.60,,
779,9105.25,,
780,7146.44,,
781,9866.83,,
782,8671.29,,
783,10436.88,,
784,8949.47,,
785,8705.45,,
786,8632.65,,
787,8833.14,,
788,8943.72,,
789,8332.50,,
790,10777.17,,
791,7584.41,,
792,8700.99,,
793,8866.27,,
794,7727.03,,
795,9632.78,,
796,9186.10,,
797,9229.02,,
798,9047.77,,
799,8852.03,,
800,8109.74,,
801,8604.26,,
802,9278.57,,
803,8985.39,,
804,7861.18,,
805,6717.60,,
806,7789.70,,
807,8697.61,,
808,11314.80,,
809,8629.32,,
810,10070.62,,
811,7028.57,,
812,6626.67,,
813,8776.13,,
814,8655.97,,
815,8175.66,,
816,8968.02,,
817,8840.56,,
818,8593.34,,
819,9710.42,,
820,6932.02,,
821,8579.61,,
822,9229.02,,
823,9229.02,,
824,9131.10,,
825,7861.18,,
826,12216.61,,
827,7376.80,,
828,8986.90,,
829,7874.70,,
830,8908.00,,
831,8798.21,,
832,9413.45,,
833,6932.02,,
834,8732.68,,
835,10927.37,,
836,9128.07,,
837,6460.30,,
838,8899.78,,
839,8558.18,,
840,8655.97,,
841,10552.52,,
842,9589.41,,
843,10736.38,,
844,9663.11,,
845,7158.25,,
846,6460.30,,
847,8184.89,,
848,8852.03,,
849,11886.78,,
850,8852.03,,
851,8899.78,,
852,10736.38,,
853,7039.23,,
854,8939.03,,
855,7198.45,,
856,9391.73,,
857,9413.44,,
858,10734.34,,
859,9533.03,,
860,9200.02,,
861,8099.46,,
862,6605.56,,
863,8980.62,,
864,8922.61,,
865,8636.25,,
866,11511.32,,
867,9047.77,,
868,8986.90,,
869,8655.97,,
870,8604.26,,
871,9229.02,,
872,8296.01,,
873,8922.61,,
874,8467.88,,
875,9273.27,,
876,8537.64,,
877,8022.69,,
878,8629.32,,
879,8175.66,,
880,8939.03,,
881,10736.38,,
882,8636.25,,
883,8866.27,,
884,8985.39,,
885,6340.78,,
886,8922.61,,
887,8550.51,,
888,8671.07,,
889,7209.38,,
890,9128.07,,
891,8841.11,,
892,8275.02,,
893,5869.05,,
894,9591.50,,
895,10032.80,,
896,9195.36,,
897,8825.86,,
898,8671.07,,
899,8768.07,,
900,8743.93,,
901,9657.85,,
902,9287.77,,
903,12281.55,,
904,7577.04,,
905,10917.55,,
906,9128.07,,
907,9105.25,,
908,7642.03,,
909,8754.59,,
910,11327.63,,
911,8985.39,,
912,9740.09,,
913,8700.99,,
914,8604.26,,
915,8949.47,,
916,9686.87,,
917,8697.61,,
918,7948.98,,
919,8922.61,,
920,10084.03,,
921,9186.10,,
922,10938.40,,
923,8063.88,,
924,11441.80,,
925,7861.18,,
926,10806.04,,
927,10541.86,,
928,8700.99,,
929,8985.39,,
930,8831.30,,
931,8908.00,,
932,9229.02,,
933,8866.27,,
934,7584.41,,
935,6340.78,,
936,9840.42,,
937,9413.44,,
938,8800.99,,
939,8791.12,,
940,8096.65,,
941,8869.58,,
942,,10404.70,
943,8962.39,,
944,,11338.07,
945,,,9818.39
946,,10254.22,
947,11226.64,,
948,7897.52,,
949,,9818.39,
950,8582.13,,
951,8689.34,,
952,,9818.39,
953,,10087.23,
954,,10183.66,
955,7697.69,,
956,,9818.39,
957,9077.76,,
958,11226.64,,
959,8820.07,,
960,,10351.09,
961,8274.44,,
962,8868.02,,
963,6644.76,,
964,,11835.83,
965,12284.62,,
966,,10404.70,
967,8410.59,,
968,9439.81,,
969,,12279.70,
970,9546.64,,
971,10308.01,,
972,8791.73,,
973,,9833.00,
974,,9845.51,
975,8594.33,,
976,8110.41,,
977,,11024.95,
978,12114.36,,
979,,10129.36,
980,,,9701.51
981,9378.10,,
982,8722.93,,
983,8947.69,,
984,,9833.00,
985,8348.08,,
986,8294.48,,
987,10897.99,,
988,,9701.51,
989,,,9546.02
990,10501.52,,
991,8595.65,,
992,9364.50,,
993,,10110.88,
994,10044.89,,
995,8095.34,,
996,,10386.13,
997,,9546.02,
998,,11892.82,
999,,10386.13,
1000,,,9452.73
1001,8002.05,,
1002,9002.59,,
1003,,10908.06,
1004,8484.52,,
1005,,11029.89,
1006,8737.14,,
1007,11546.68,,
1008,8615.87,,
1009,9427.29,,
1010,,9561.40,
1011,,9808.40,
1012,,10188.80,
1013,,10012.48,
1014,10234.64,,
1015,,9460.10,
1016,,9647.01,
1017,8386.33,,
1018,,9676.63,
1019,,9789.69,
1020,,9546.02,
1021,,,9394.29
1022,7715.23,,
1023,12553.63,,
1024,,9992.91,
1025,7782.79,,
1026,6975.29,,
1027,,10503.92,
1028,13664.47,,
1029,8975.50,,
1030,9323.90,,
1031,10080.47,,
1032,9259.95,,
1033,11380.76,,
1034,8487.64,,
1035,,10077.47,
1036,8421.81,,
1037,12824.01,,
1038,8179.13,,
1039,10617.51,,
1040,8975.50,,
1041,,9492.91,
1042,,9452.73,
1043,8853.93,,
1044,,10849.62,
1045,8975.50,,
1046,,11091.93,
1047,8372.45,,
1048,7933.27,,
1049,,9755.90,
1050,,9926.99,
1051,8715.19,,
1052,,9926.99,
1053,,9648.52,
1054,,11220.92,
1055,7868.38,,
1056,9245.03,,
1057,,9980.60,
1058,,10292.84,
1059,8689.72,,
1060,,10015.64,
1061,9629.00,,
1062,8800.19,,
1063,,9938.84,
1064,,9401.66,
1065,8865.23,,
1066,,10709.29,
1067,9124.73,,
1068,11230.28,,
1069,,9569.62,
1070,11877.18,,
1071,,9643.07,
1072,,9752.37,
1073,11005.10,,
1074,8717.25,,
1075,,,8996.37
1076,10301.24,,
1077,,,8976.83
1078,,10640.05,
1079,,9203.57,
1080,7231.09,,
1081,8548.78,,
1082,8399.74,,
1083,10211.22,,
1084,,9892.07,
1085,,,8961.95
1086,8299.08,,
1087,10659.48,,
1088,7627.19,,
1089,,8969.48,
1090,,9638.25,
1091,8930.67,,
1092,10401.31,,
1093,,9001.04,
1094,,9314.15,
1095,7990.57,,
1096,7755.12,,
1097,7479.20,,
1098,,9368.65,
1099,7990.57,,
1100,,9314.15,
1101,9763.36,,
1102,,9110.99,
1103,8579.97,,
1104,7216.21,,
1105,9363.94,,
1106,,9001.04,
1107,,9540.11,
1108,,9375.34,
1109,,9014.07,
1110,7806.32,,
1111,8569.44,,
1112,8031.72,,
1113,6542.74,,
1114,8074.42,,
1115,7223.05,,
1116,7897.32,,
1117,8350.79,,
1118,7044.68,,
1119,7836.34,,
1120,6652.32,,
1121,7520.07,,
1122,7806.51,,
1123,8413.49,,
1124,8345.72,,
1125,7656.54,,
1126,7975.72,,
1127,7720.32,,
1128,7527.65,,
1129,9688.43,,
1130,7892.87,,
1131,8407.90,,
1132,8607.73,,
1133,9499.30,,
1134,7924.32,,
1135,6612.57,,
1136,8236.65,,
1137,7894.28,,
1138,5464.10,,
1139,6652.32,,
1140,9405.20,,
1141,8035.11,,
1142,8405.53,,
1143,8842.38,,
1144,8033.06,,
1145,8372.50,,
1146,7806.32,,
1147,6059.34,,
1148,9946.54,,
1149,9245.69,,
1150,6060.59,,
1151,8607.73,,
1152,11035.48,,
1153,7914.59,,
1154,6165.41,,
1155,7880.51,,
1156,6945.38,,
1157,11638.00,,
1158,8147.41,,
1159,6942.53,,
1160,7248.80,,
1161,10788.13,,
1162,6323.58,,
1163,7894.28,,
1164,6140.70,,
1165,7767.23,,
1166,6875.01,,
1167,8161.43,,
1168,8243.82,,
1169,7809.10,,
1170,8096.88,,
1171,7837.79,,
1172,8261.73,,
1173,7767.23,,
1174,6060.59,,
1175,9303.01,,
1176,7806.32,,
1177,7720.32,,
1178,7767.23,,
1179,8424.82,,
1180,8128.84,,
1181,11324.47,,
1182,5946.25,,
1183,6960.51,,
1184,6749.57,,
1185,7806.32,,
1186,7606.19,,
1187,6565.32,,
1188,8438.01,,
1189,7095.05,,
1190,7975.72,,
1191,9245.69,,
1192,8405.58,,
1193,11035.48,,
1194,7563.38,,
1195,7656.54,,
1196,7534.88,,
1197,8413.49,,
1198,7492.42,,
1199,9946.54,,
1200,7879.64,,
1201,7606.19,,
1202,7817.65,,
1203,7926.40,,
1204,10567.13,,
1205,7221.61,,
1206,8140.46,,
1207,7673.94,,
1208,10519.67,,
1209,7656.54,,
1210,7259.17,,
1211,9048.19,,
1212,7575.98,,
1213,8043.30,,
1214,7837.79,,
1215,8518.21,,
1216,7116.77,,
1217,7443.07,,
1218,8608.76,,
1219,8350.79,,
1220,8514.33,,
1221,6781.79,,
1222,8405.58,,
1223,7619.81,,
1224,8814.52,,
1225,8158.97,,
1226,9458.57,,
1227,9245.69,,
1228,9688.43,,
1229,7923.24,,
1230,7825.26,,
1231,7559.99,,
1232,6046.90,,
1233,7737.91,,
1234,8158.97,,
1235,11035.48,,
1236,8033.06,,
1237,7772.11,,
1238,8814.52,,
1239,7628.82,,
1240,6613.92,,
1241,7894.28,,
1242,7696.69,,
1243,8350.79,,
1244,7119.99,,
1245,7858.45,,
1246,8158.97,,
1247,8832.28,,
1248,7775.05,,
1249,8091.28,,
1250,7955.36,,
1251,7894.28,,
1252,7035.84,,
1253,8410.34,,
1254,5770.92,,
1255,7737.91,,
1256,8161.43,,
1257,7806.32,,
1258,7929.54,,
1259,7825.87,,
1260,7575.98,,
1261,7186.12,,
1262,7775.05,,
1263,9842.17,,
1264,8031.72,,
1265,8607.73,,
1266,7688.89,,
1267,7767.23,,
1268,7575.98,,
1269,7845.41,,
1270,5719.67,,
1271,6510.58,,
1272,7277.68,,
1273,8834.07,,
1274,8928.29,,
1275,6542.74,,
1276,8120.99,,
1277,11035.48,,
1278,7975.72,,
1279,8345.54,,
1280,7858.45,,
1281,8519.73,,
1282,8286.34,,
1283,8253.00,,
1284,6159.21,,
1285,7035.84,,
1286,7802.72,,
1287,6638.56,,
1288,7975.72,,
1289,8537.22,,
1290,10941.08,,
1291,5770.92,,
1292,8238.16,,
1293,8128.84,,
1294,7806.32,,
1295,8607.73,,
1296,7775.05,,
1297,7216.24,,
1298,7656.54,,
1299,8647.08,,
1300,7923.24,,
1301,8814.52,,
1302,7515.57,,
1303,6503.28,,
1304,7578.75,,
1305,7378.28,,
1306,7590.89,,
1307,7817.65,,
1308,7904.01,,
1309,8953.48,,
1310,7636.40,,
1311,6367.41,,
1312,7820.61,,
1313,10439.00,,
1314,8144.41,,
1315,6367.41,,
1316,8158.97,,
1317,7378.28,,
1318,8545.58,,
1319,5562.72,,
1320,9842.17,,
1321,8128.84,,
1322,7209.84,,
1323,8074.42,,
1324,9946.54,,
1325,7813.85,,
1326,7035.84,,
1327,7923.24,,
1328,8479.82,,
1329,7492.42,,
1330,9350.05,,
1331,7806.32,,
1332,7845.41,,
1333,8138.61,,
1334,7727.61,,
1335,9146.41,,
1336,8877.92,,
1337,6060.59,,
1338,7492.42,,
1339,7923.24,,
1340,6652.32,,
1341,7858.45,,
1342,8089.52,,
1343,6498.57,,
1344,7737.91,,
1345,7378.28,,
1346,8913.53,,
1347,7927.14,,
1348,7419.37,,
1349,7862.11,,
1350,5830.76,,
1351,7926.40,,
1352,8574.35,,
1353,7378.28,,
1354,7515.57,,
1355,7720.32,,
1356,6652.32,,
1357,6159.21,,
1358,8814.52,,
1359,8128.84,,
1360,8608.57,,
1361,9946.54,,
1362,7460.07,,
1363,9946.54,,
1364,7775.05,,
1365,8138.61,,
1366,7035.84,,
1367,8300.62,,
1368,12640.15,,
1369,7636.40,,
1370,7923.24,,
1371,7813.85,,
1372,7737.91,,
1373,8514.33,,
1374,8639.78,,
1375,8128.84,,
1376,6165.41,,
1377,7997.34,,
1378,7906.19,,
1379,8164.16,,
1380,7443.07,,
1381,7515.57,,
1382,10318.14,,
1383,6070.92,,
1384,7515.57,,
1385,9439.26,,
1386,6323.58,,
1387,6761.89,,
1388,8697.24,,
1389,8270.03,,
1390,7825.87,,
1391,8321.12,,
1392,7378.28,,
1393,8391.83,,
1394,5425.23,,
1395,7720.32,,
1396,7412.77,,
1397,7656.54,,
1398,6920.06,,
1399,6608.15,,
1400,11034.64,,
1401,6881.23,,
1402,8128.84,,
1403,6761.89,,
1404,6238.46,,
1405,7926.40,,
1406,8431.94,,
1407,8249.06,,
1408,8245.97,,
1409,10011.44,,
1410,10081.78,,
1411,7570.06,,
1412,7575.98,,
1413,11264.03,,
1414,8514.33,,
1415,8288.47,,
1416,7924.32,,
1417,7419.37,,
1418,10177.54,,
1419,7443.07,,
1420,7809.10,,
1421,8074.42,,
1422,7806.32,,
1423,9669.82,,
1424,10284.66,,
1425,8365.94,,
1426,8501.22,,
1427,7443.07,,
1428,7204.63,,
1429,7217.37,,
1430,9078.02,,
1431,7419.37,,
1432,7970.79,,
1433,8546.07,,
1434,7825.87,,
1435,7806.32,,
1436,7527.65,,
1437,9245.69,,
1438,7209.84,,
1439,8524.97,,
1440,6367.41,,
1441,7817.55,,
1442,7737.91,,
1443,9399.70,,
1444,6652.32,,
1445,8350.79,,
1446,7419.37,,
1447,7997.34,,
1448,6669.53,,
1449,6644.48,,
1450,8805.93,,
1451,8031.72,,
1452,5464.10,,
1453,6165.41,,
1454,8519.73,,
1455,8814.52,,
1456,7400.86,,
1457,6791.20,,
1458,7813.85,,
1459,7926.40,,
1460,8321.12,,
1461,7636.40,,
1462,8413.51,,
1463,9946.54,,
1464,8321.12,,
1465,7492.42,,
1466,7035.84,,
1467,9055.34,,
1468,7775.05,,
1469,7711.92,,
1470,7656.54,,
1471,8089.52,,
1472,8071.15,,
1473,7513.52,,
1474,8594.45,,
1475,7837.79,,
1476,7962.69,,
1477,7515.57,,
1478,9218.31,,
1479,8134.07,,
1480,7720.32,,
1481,6060.59,,
1482,5727.09,,
1483,8128.84,,
1484,6542.74,,
1485,8439.69,,
1486,7858.45,,
1487,11035.48,,
1488,8288.47,,
1489,7949.09,,
1490,8374.52,,
1491,7767.23,,
1492,10129.08,,
1493,7443.07,,
1494,7958.62,,
1495,7217.37,,
