No.,Rejected,Passed,Passed and Better value
224,8947.87,,
225,8097.87,,
226,8151.88,,
227,8413.91,,
228,8835.21,,
229,12364.11,,
230,9359.01,,
231,6455.63,,
232,8010.75,,
233,7605.01,,
234,9152.36,,
235,8562.73,,
236,10920.66,,
237,8474.11,,
238,9315.35,,
239,10717.99,,
240,9119.44,,
241,8831.58,,
242,5588.65,,
243,8644.86,,
244,8408.95,,
245,8082.34,,
246,10348.31,,
247,8543.53,,
248,12367.33,,
249,12893.41,,
250,8303.81,,
251,7844.75,,
252,8850.07,,
253,9499.55,,
254,8708.96,,
255,8987.56,,
256,8522.67,,
257,8725.84,,
258,9883.86,,
259,7456.58,,
260,8387.04,,
261,9169.70,,
262,9536.14,,
263,8587.92,,
264,10324.85,,
265,7915.42,,
266,8718.44,,
267,7596.94,,
268,7844.75,,
269,8084.36,,
270,8540.74,,
271,8984.69,,
272,8373.78,,
273,9081.23,,
274,7674.01,,
275,7226.43,,
276,8984.69,,
277,8421.98,,
278,9333.42,,
279,9384.38,,
280,8839.37,,
281,10872.46,,
282,8550.90,,
283,7853.25,,
284,9227.75,,
285,8492.61,,
286,9089.98,,
287,6601.44,,
288,10199.44,,
289,10255.05,,
290,9103.52,,
291,8513.59,,
292,9357.07,,
293,7748.04,,
294,7578.24,,
295,7814.34,,
296,9250.60,,
297,8587.02,,
298,9081.23,,
299,9099.66,,
300,6633.17,,
301,9296.09,,
302,8444.49,,
303,8927.37,,
304,7753.77,,
305,8444.49,,
306,5508.26,,
307,11050.07,,
308,8741.27,,
309,7299.86,,
310,7400.06,,
311,8444.49,,
312,8541.21,,
313,9142.54,,
314,13254.72,,
315,9021.06,,
316,8444.49,,
317,8452.02,,
318,6698.76,,
319,6525.60,,
320,6961.75,,
321,8201.87,,
322,6698.76,,
323,6947.37,,
324,6495.29,,
325,7010.17,,
326,8529.17,,
327,9536.14,,
328,,12023.92,
329,,12488.57,
330,11889.00,,
331,9539.96,,
332,10061.30,,
333,13329.86,,
334,,11335.35,
335,10152.41,,
336,8467.36,,
337,10995.39,,
338,,11189.78,
339,9319.65,,
340,,11419.30,
341,9294.59,,
342,9304.93,,
343,10909.76,,
344,10483.25,,
345,9069.99,,
346,10878.98,,
347,8623.16,,
348,10426.37,,
349,13417.68,,
350,,,10139.37
351,9295.39,,
352,,11885.68,
353,,11544.15,
354,,,9756.61
355,9279.16,,
356,8460.77,,
357,8909.84,,
358,10870.11,,
359,9331.16,,
360,,11090.40,
361,9178.50,,
362,8937.50,,
363,11708.83,,
364,8533.39,,
365,11547.70,,
366,,10732.16,
367,7821.68,,
368,9047.44,,
369,8258.31,,
370,,,9490.52
371,13067.02,,
372,10594.12,,
373,11253.18,,
374,9139.85,,
375,,10889.88,
376,8731.76,,
377,10249.20,,
378,,9756.61,
379,,10411.88,
380,,9542.06,
381,9980.02,,
382,,9724.14,
383,8839.41,,
384,10433.74,,
385,8839.41,,
386,9927.58,,
387,9202.50,,
388,7803.31,,
389,13217.31,,
390,10766.04,,
391,7942.02,,
392,,10058.45,
393,,10107.65,
394,11929.69,,
395,,,9203.16
396,9010.56,,
397,9034.43,,
398,14580.74,,
399,,9945.72,
400,9100.98,,
401,,9771.08,
402,9746.92,,
403,8619.10,,
404,8987.91,,
405,12490.05,,
406,8671.66,,
407,7859.06,,
408,7113.59,,
409,10303.98,,
410,11719.10,,
411,,10124.51,
412,9799.22,,
413,9023.23,,
414,7956.62,,
415,7652.39,,
416,7447.03,,
417,,11009.73,
418,8624.32,,
419,,10288.77,
420,,9435.59,
421,10853.27,,
422,,11263.52,
423,,10759.74,
424,10009.09,,
425,11749.37,,
426,7747.71,,
427,9247.62,,
428,8477.36,,
429,7987.11,,
430,7755.71,,
431,6561.70,,
432,8002.78,,
433,9653.78,,
434,7538.20,,
435,9363.54,,
436,8204.22,,
437,7503.18,,
438,7678.83,,
439,8294.84,,
440,7305.85,,
441,7792.04,,
442,6988.44,,
443,7866.20,,
444,10375.89,,
445,7747.71,,
446,8852.19,,
447,9654.46,,
448,12256.70,,
449,7669.70,,
450,8143.63,,
451,6745.25,,
452,8315.64,,
453,6365.50,,
454,9013.14,,
455,8330.30,,
456,8679.51,,
457,11295.44,,
458,6660.00,,
459,5919.10,,
460,8599.50,,
461,7226.68,,
462,8848.07,,
463,7816.42,,
464,7364.19,,
465,8348.22,,
466,,10238.60,
467,8074.84,,
468,9117.37,,
469,6749.52,,
470,8388.26,,
471,,10327.44,
472,8977.00,,
473,10069.69,,
474,12293.25,,
475,10143.82,,
476,7669.39,,
477,7716.76,,
478,9365.04,,
479,9180.50,,
480,7893.60,,
481,,9262.66,
482,7187.13,,
483,,9293.76,
484,,9303.31,
485,10775.42,,
486,10607.34,,
487,,9337.29,
488,8516.97,,
489,8226.83,,
490,,10224.66,
491,8171.52,,
492,,10278.86,
493,10345.04,,
494,8855.22,,
495,9986.46,,
496,7826.57,,
497,,9486.14,
498,8662.35,,
499,9009.37,,
500,9424.31,,
501,,9693.53,
502,7837.96,,
503,,9974.47,
504,7053.41,,
505,8855.22,,
506,8111.33,,
507,,9375.57,
508,,9417.60,
509,,11005.19,
510,8062.32,,
511,12280.18,,
512,8132.06,,
513,8923.93,,
514,9565.78,,
515,8031.70,,
516,8584.89,,
517,,9212.90,
518,,10342.01,
519,9294.97,,
520,8283.22,,
521,8592.63,,
522,6864.17,,
523,8315.04,,
524,9323.33,,
525,9868.93,,
526,,10100.56,
527,9194.25,,
528,9547.46,,
529,7127.67,,
530,7748.05,,
531,9025.61,,
532,9254.48,,
533,10003.91,,
534,8212.96,,
535,8064.87,,
536,9627.89,,
537,7128.25,,
538,12490.72,,
539,8234.28,,
540,7820.70,,
541,7069.85,,
542,7276.99,,
543,8213.69,,
544,7762.55,,
545,8213.78,,
546,7983.39,,
547,7846.31,,
548,8763.54,,
549,8961.17,,
550,8495.45,,
551,9519.28,,
552,8817.62,,
553,,9270.95,
554,8082.05,,
555,8259.25,,
556,8561.53,,
557,7844.11,,
558,,10553.80,
559,7855.09,,
560,10025.19,,
561,9254.79,,
562,7467.59,,
563,8605.02,,
564,8543.28,,
565,11840.77,,
566,10827.27,,
567,,9212.90,
568,8775.06,,
569,9414.20,,
570,,9956.75,
571,8714.46,,
572,9710.82,,
573,,,9079.12
574,,9808.44,
575,,9211.80,
576,9531.38,,
577,9319.41,,
578,,11246.25,
579,7971.02,,
580,,9814.21,
581,8880.32,,
582,9740.93,,
583,7959.53,,
584,,9104.00,
585,8513.12,,
586,8326.70,,
587,8534.08,,
588,8349.85,,
589,8903.34,,
590,10803.85,,
591,,9119.77,
592,9296.11,,
593,,10095.32,
594,11619.62,,
595,,9212.90,
596,12696.79,,
597,8018.15,,
598,,9119.77,
599,11339.42,,
600,10145.73,,
601,14293.49,,
602,,10193.23,
603,9356.45,,
604,8700.03,,
605,11801.83,,
606,7691.92,,
607,8657.53,,
608,8775.06,,
609,10259.10,,
610,9172.68,,
611,8672.44,,
612,8328.30,,
613,8994.78,,
614,9941.75,,
615,,9212.90,
616,7775.67,,
617,,9212.90,
618,12508.33,,
619,,9553.72,
620,9353.83,,
621,8891.43,,
622,9421.71,,
623,9223.23,,
624,7873.23,,
625,10209.10,,
626,,9494.43,
627,8316.71,,
628,8361.01,,
629,8524.21,,
630,7992.39,,
631,8079.90,,
632,,11659.69,
633,8621.51,,
634,8160.97,,
635,7967.21,,
636,8729.45,,
637,,9502.54,
638,12347.24,,
639,,9309.24,
640,9092.73,,
641,8483.17,,
642,8278.42,,
643,,9423.99,
644,7467.59,,
645,9022.13,,
646,,9121.27,
647,,9247.43,
648,8609.61,,
649,8837.51,,
650,,9520.09,
651,8654.12,,
652,9992.25,,
653,13933.39,,
654,,11056.95,
655,,9720.03,
656,,10095.32,
657,8068.42,,
658,7873.23,,
659,10051.67,,
660,8566.30,,
661,,9611.62,
662,9657.59,,
663,10478.47,,
664,,10208.23,
665,9060.46,,
666,,10261.67,
667,9538.45,,
668,8965.98,,
669,8682.97,,
670,,9079.12,
671,14410.29,,
672,8665.23,,
673,8079.18,,
674,8375.66,,
675,8025.34,,
676,12843.38,,
677,,9102.61,
678,,,9031.61
679,10263.57,,
680,7910.35,,
681,9012.95,,
682,,11390.77,
683,11291.68,,
684,9124.08,,
685,11540.27,,
686,8966.97,,
687,,9691.13,
688,12735.50,,
689,9220.96,,
690,,9156.00,
691,9284.00,,
692,8205.10,,
693,,9782.98,
694,9051.70,,
695,7836.20,,
696,8158.55,,
697,,9144.52,
698,8637.09,,
699,9012.95,,
700,7894.32,,
701,8205.10,,
702,,10257.54,
703,9464.29,,
704,,9112.46,
705,,9081.37,
706,,9200.78,
707,10189.78,,
708,9343.71,,
709,8205.10,,
710,,9442.87,
711,,9813.83,
712,,10562.90,
713,8162.86,,
714,9486.47,,
715,7607.25,,
716,,9212.90,
717,10418.01,,
718,9081.60,,
719,12425.64,,
720,,9320.23,
721,,9680.16,
722,,9156.00,
723,,9436.39,
724,8031.67,,
725,10261.00,,
726,,9387.34,
727,10616.66,,
728,,9031.61,
729,7541.25,,
730,10246.29,,
731,,,8879.50
732,10310.76,,
733,8161.38,,
734,6277.57,,
735,10194.37,,
736,7919.16,,
737,8026.44,,
738,6873.94,,
739,,10431.44,
740,11985.62,,
741,,9284.27,
742,,9003.88,
743,9873.35,,
744,9358.92,,
745,8984.38,,
746,,8929.25,
747,,8927.01,
748,,9302.91,
749,9545.71,,
750,12097.14,,
751,,9354.59,
752,8831.16,,
753,9302.56,,
754,8577.34,,
755,7836.20,,
756,8540.76,,
757,7524.41,,
758,10495.82,,
759,8372.10,,
760,9353.24,,
761,11708.40,,
762,11966.94,,
763,15294.78,,
764,9285.79,,
765,7099.20,,
766,,9012.18,
767,12429.46,,
768,10573.79,,
769,,11813.22,
770,8860.84,,
771,8004.94,,
772,10321.77,,
773,9443.30,,
774,8531.73,,
775,,8884.47,
776,8521.12,,
777,8372.10,,
778,8531.73,,
779,8892.43,,
780,9377.02,,
781,,9176.76,
782,10481.76,,
783,8622.95,,
784,8540.76,,
785,,9057.66,
786,,9948.45,
787,9233.60,,
788,11491.34,,
789,,9302.91,
790,11883.05,,
791,,9284.27,
792,,9005.98,
793,7657.52,,
794,9679.06,,
795,8224.72,,
796,8653.35,,
797,,8879.50,
798,7946.13,,
799,,8916.81,
800,8212.27,,
801,11196.76,,
802,7576.05,,
803,8653.35,,
804,9307.45,,
805,,9310.37,
806,9153.24,,
807,8653.35,,
808,8622.95,,
809,10588.40,,
810,,8999.22,
811,8692.88,,
812,8458.76,,
813,7836.20,,
814,,10262.12,
815,9982.31,,
816,,10003.62,
817,8440.51,,
818,,12010.22,
819,8634.43,,
820,7898.88,,
821,,9128.79,
822,,8960.35,
823,12515.68,,
824,8120.52,,
825,6532.11,,
826,10628.83,,
827,,8937.54,
828,,9284.27,
829,9726.13,,
830,,9948.45,
831,8313.47,,
832,,10271.68,
833,7550.48,,
834,8331.05,,
835,,11787.43,
836,7198.34,,
837,,10199.41,
838,9142.97,,
839,8024.00,,
840,8247.08,,
841,11857.82,,
842,7308.13,,
843,,13140.48,
844,9895.70,,
845,,11866.31,
846,8348.41,,
847,9814.11,,
848,8372.33,,
849,10878.83,,
850,9841.50,,
851,8609.20,,
852,10011.15,,
853,8714.07,,
854,7836.20,,
855,8331.05,,
856,12148.74,,
857,7850.46,,
858,9037.17,,
859,,8884.47,
860,9216.65,,
861,9021.25,,
862,7498.81,,
863,9504.60,,
864,8458.76,,
865,,11466.88,
866,9503.20,,
867,8876.68,,
868,8718.13,,
869,8622.95,,
870,7645.88,,
871,7838.13,,
872,8269.78,,
873,8842.86,,
874,12302.32,,
875,7863.88,,
876,,11278.05,
877,8989.73,,
878,7550.48,,
879,10464.27,,
880,10726.72,,
881,7836.20,,
882,8540.76,,
883,9365.52,,
884,8841.21,,
885,8860.84,,
886,8787.09,,
887,9238.88,,
888,9062.33,,
889,,8916.81,
890,8269.78,,
891,9703.89,,
892,7383.18,,
893,14633.62,,
894,12489.59,,
895,11164.44,,
896,7769.59,,
897,13599.96,,
898,9332.81,,
899,7254.29,,
900,11539.30,,
901,10786.18,,
902,10901.74,,
903,9009.67,,
904,,8879.50,
905,8555.49,,
906,8512.13,,
907,7256.17,,
908,8052.99,,
909,7389.09,,
910,7929.31,,
911,7051.64,,
912,7394.06,,
913,9116.68,,
914,9418.92,,
915,6772.70,,
916,7113.58,,
917,7661.46,,
918,7558.25,,
919,7100.10,,
920,7046.65,,
921,6987.12,,
922,7944.27,,
923,8467.36,,
924,7237.90,,
925,6170.02,,
926,7426.72,,
927,8664.76,,
928,12660.74,,
929,7604.81,,
930,7803.04,,
931,9071.35,,
932,7396.10,,
933,7904.21,,
934,,10872.56,
935,9856.37,,
936,7891.28,,
937,7132.82,,
938,9517.50,,
939,7444.26,,
940,7170.32,,
941,9122.62,,
942,9508.06,,
943,,11675.55,
944,,10871.87,
945,12902.53,,
946,,10926.94,
947,10690.85,,
948,9590.15,,
949,6992.77,,
950,,9258.96,
951,8052.86,,
952,8590.70,,
953,6117.81,,
954,9107.56,,
955,6867.64,,
956,11983.32,,
957,7631.13,,
958,9036.72,,
959,6392.44,,
960,13072.27,,
961,10586.50,,
962,8104.95,,
963,8168.30,,
964,6506.85,,
965,7104.89,,
966,8543.21,,
967,8371.99,,
968,8830.92,,
969,8798.06,,
970,8593.22,,
971,6318.48,,
972,11282.36,,
973,8895.46,,
974,8830.92,,
975,9972.37,,
976,8409.03,,
977,8699.20,,
978,7611.85,,
979,7995.38,,
980,12612.53,,
981,8872.01,,
982,,9487.20,
983,7937.89,,
984,9935.19,,
985,7208.13,,
986,8261.76,,
987,10290.98,,
988,9118.04,,
989,7433.11,,
990,8470.31,,
991,,9410.00,
992,12203.32,,
993,,9208.34,
994,8649.35,,
995,8967.45,,
996,,9250.30,
997,,9208.34,
998,11618.88,,
999,,9304.36,
1000,8942.41,,
1001,10860.10,,
1002,8780.30,,
1003,9989.70,,
1004,7982.40,,
1005,8790.46,,
1006,9118.72,,
1007,7838.56,,
1008,8997.63,,
1009,8537.61,,
1010,10628.40,,
1011,7885.38,,
1012,8298.83,,
1013,8236.97,,
1014,,9329.18,
1015,12670.67,,
1016,6624.61,,
1017,9241.62,,
1018,7689.61,,
1019,,9344.70,
1020,,9410.00,
1021,,9163.03,
1022,8574.26,,
1023,7515.92,,
1024,8273.19,,
1025,9118.72,,
1026,10861.40,,
1027,8055.96,,
1028,7541.59,,
1029,9040.85,,
1030,7411.34,,
1031,7463.88,,
1032,7001.21,,
1033,10602.40,,
1034,8191.66,,
1035,,9279.14,
1036,9271.77,,
1037,9199.59,,
1038,9876.44,,
1039,8863.21,,
1040,9791.99,,
1041,8856.96,,
1042,8721.87,,
1043,,9243.59,
1044,9302.91,,
1045,7026.24,,
1046,7111.91,,
1047,8220.68,,
1048,6601.93,,
1049,8768.20,,
1050,8891.34,,
1051,7792.69,,
1052,9864.65,,
1053,,9329.18,
1054,7288.89,,
1055,7758.62,,
1056,,9329.18,
1057,,9146.92,
1058,,9460.86,
1059,7664.17,,
1060,9121.48,,
1061,8537.54,,
1062,8291.64,,
1063,8389.30,,
1064,,9334.21,
1065,,9348.35,
1066,,10178.40,
1067,10351.40,,
1068,8293.98,,
1069,8317.27,,
1070,12008.09,,
1071,6942.86,,
1072,8384.90,,
1073,7992.91,,
1074,6284.97,,
1075,11344.47,,
1076,7756.96,,
1077,8253.05,,
1078,10586.29,,
1079,12808.30,,
1080,8125.76,,
1081,7250.36,,
1082,7006.04,,
1083,8353.75,,
1084,8881.81,,
1085,9501.74,,
1086,8047.91,,
1087,11459.92,,
1088,7629.93,,
1089,,9475.81,
1090,8384.90,,
1091,,9443.05,
1092,7499.81,,
1093,8936.95,,
1094,8090.71,,
1095,10536.52,,
1096,8817.82,,
1097,8718.95,,
1098,8635.24,,
1099,,9154.45,
1100,9464.81,,
1101,11547.22,,
1102,7775.41,,
1103,,9265.24,
1104,8341.00,,
1105,8729.04,,
1106,9012.04,,
1107,8541.19,,
1108,9372.97,,
1109,8454.02,,
1110,,9146.92,
1111,7883.33,,
1112,,9098.72,
1113,7917.51,,
1114,8489.10,,
1115,9080.28,,
1116,6831.66,,
1117,10090.70,,
1118,10518.43,,
1119,10218.54,,
1120,,9104.03,
1121,8490.49,,
1122,8267.05,,
1123,8874.45,,
1124,7632.00,,
1125,,9918.09,
1126,,10042.92,
1127,,9098.72,
1128,8289.65,,
1129,8473.42,,
1130,,9244.72,
1131,11215.80,,
1132,10937.48,,
1133,10411.15,,
1134,9574.35,,
1135,8109.30,,
1136,7447.02,,
1137,8380.28,,
1138,8705.41,,
1139,7618.39,,
1140,9829.23,,
1141,8926.65,,
1142,7296.40,,
1143,8060.75,,
1144,7469.41,,
1145,,9123.99,
1146,7632.00,,
1147,,9078.58,
1148,10817.84,,
1149,10457.45,,
1150,9784.27,,
1151,8655.16,,
1152,8163.67,,
1153,,10311.36,
1154,9447.91,,
1155,8638.03,,
1156,9671.36,,
1157,7894.65,,
1158,,9078.58,
1159,7075.73,,
1160,8822.50,,
1161,8456.76,,
1162,9283.70,,
1163,8513.21,,
1164,9671.36,,
1165,9865.91,,
1166,8045.44,,
1167,9034.27,,
1168,9751.46,,
1169,,9157.11,
1170,,9105.43,
1171,7613.43,,
1172,13483.58,,
1173,,9057.35,
1174,9551.85,,
1175,8670.40,,
1176,,9146.20,
1177,8653.71,,
1178,8661.08,,
1179,,9057.35,
1180,7903.34,,
1181,7826.30,,
1182,8376.56,,
1183,,11173.03,
1184,,10531.36,
1185,,9262.19,
1186,8510.58,,
1187,9153.81,,
1188,7618.44,,
1189,8199.14,,
1190,7611.99,,
1191,8629.30,,
1192,12327.33,,
1193,7618.44,,
1194,7964.27,,
1195,8692.49,,
1196,8883.82,,
1197,8600.19,,
1198,9606.57,,
1199,8883.82,,
1200,,9570.44,
1201,8824.67,,
1202,7410.24,,
1203,11846.73,,
1204,8743.45,,
1205,8442.10,,
1206,9603.21,,
1207,7410.24,,
1208,8744.99,,
1209,8807.38,,
1210,10614.54,,
1211,8474.01,,
1212,7798.81,,
1213,7523.40,,
1214,9953.99,,
1215,8044.27,,
1216,7719.08,,
1217,9624.99,,
1218,8878.73,,
1219,8417.48,,
1220,8307.34,,
1221,7119.42,,
1222,7326.93,,
1223,8677.83,,
1224,8797.11,,
1225,9417.87,,
1226,8242.98,,
1227,,10078.25,
1228,9624.99,,
1229,7947.51,,
1230,8428.59,,
1231,,9189.63,
1232,12286.51,,
1233,9346.25,,
1234,8131.46,,
1235,7731.41,,
1236,,9181.56,
1237,,10426.78,
1238,,8994.17,
1239,9540.71,,
1240,9706.76,,
1241,8776.98,,
1242,9385.22,,
1243,8724.04,,
1244,8309.30,,
1245,9304.85,,
1246,,9861.82,
1247,7298.38,,
1248,,9017.86,
1249,8238.76,,
1250,8433.48,,
1251,,10029.49,
1252,,9136.32,
1253,8089.58,,
1254,7654.55,,
1255,,9130.77,
1256,7248.43,,
1257,8681.81,,
1258,,9146.20,
1259,11825.09,,
1260,9697.51,,
1261,7970.77,,
1262,9080.91,,
1263,7686.41,,
1264,6684.83,,
1265,7785.76,,
1266,8047.76,,
1267,11086.81,,
1268,,9382.32,
1269,8687.02,,
1270,8668.70,,
1271,7555.26,,
1272,7390.54,,
1273,,9635.46,
1274,7526.53,,
1275,11646.54,,
1276,8570.75,,
1277,12612.00,,
1278,,9861.82,
1279,6765.74,,
1280,8326.42,,
1281,9265.35,,
1282,8151.65,,
1283,7163.54,,
1284,,9285.02,
1285,9414.73,,
1286,8680.27,,
1287,10231.58,,
1288,,10664.73,
1289,,9001.70,
1290,10433.54,,
1291,8760.96,,
1292,7974.51,,
1293,,9569.31,
1294,9881.28,,
1295,10738.28,,
1296,9031.02,,
1297,11131.16,,
1298,10980.64,,
1299,8570.75,,
1300,9361.86,,
1301,,9469.22,
1302,8566.12,,
1303,,11095.20,
1304,9622.28,,
1305,9892.93,,
1306,9859.01,,
1307,10564.15,,
1308,7858.70,,
1309,,9577.70,
1310,,9323.88,
1311,12023.89,,
1312,8680.27,,
1313,9389.80,,
1314,7401.51,,
1315,9193.81,,
1316,8599.40,,
1317,7397.06,,
1318,,9133.83,
1319,11664.92,,
1320,8614.65,,
1321,9232.88,,
1322,8859.60,,
1323,8138.19,,
1324,7758.98,,
1325,8570.75,,
1326,9855.56,,
1327,11572.49,,
1328,8467.96,,
1329,7392.88,,
1330,9228.02,,
1331,,8994.17,
1332,11383.54,,
1333,7576.83,,
1334,,9377.19,
1335,7855.67,,
1336,7565.93,,
1337,7665.17,,
1338,7449.54,,
1339,8569.58,,
1340,8067.20,,
1341,,9057.35,
1342,,9538.64,
1343,9019.87,,
1344,,9688.85,
1345,9113.71,,
1346,8286.44,,
1347,8892.38,,
1348,11752.23,,
1349,,10862.00,
1350,9364.79,,
1351,9808.14,,
1352,12353.94,,
1353,7284.45,,
1354,9656.99,,
1355,11528.00,,
1356,,8988.24,
1357,12230.93,,
1358,8837.11,,
1359,9956.78,,
1360,,9285.02,
1361,,9160.57,
1362,8906.10,,
1363,10087.34,,
1364,9706.01,,
1365,8407.39,,
1366,,9017.86,
1367,8765.07,,
1368,,9777.57,
1369,7242.51,,
1370,8167.26,,
1371,7863.12,,
1372,10226.87,,
1373,7894.26,,
1374,9548.82,,
1375,8966.03,,
1376,7701.70,,
1377,9412.48,,
1378,8731.08,,
1379,,9502.10,
1380,7892.57,,
1381,7686.93,,
1382,12404.25,,
1383,12138.51,,
1384,8635.97,,
1385,,10057.23,
1386,,9130.77,
1387,8331.67,,
1388,,10677.28,
1389,7182.57,,
1390,9835.86,,
1391,,9587.51,
1392,8280.51,,
1393,,9130.77,
1394,,,8834.50
1395,8574.23,,
1396,8699.20,,
1397,,9329.18,
1398,8411.08,,
1399,11799.38,,
1400,8519.43,,
1401,6965.36,,
1402,9535.74,,
1403,10522.68,,
1404,13476.53,,
1405,,9123.71,
1406,,8893.73,
1407,7315.29,,
1408,12387.66,,
1409,,9651.79,
1410,10339.71,,
1411,7943.82,,
1412,7542.26,,
1413,7973.91,,
1414,,9077.44,
1415,7038.25,,
1416,10073.75,,
1417,11301.07,,
1418,8812.61,,
1419,9116.10,,
1420,9880.29,,
1421,7501.54,,
1422,10523.67,,
1423,9942.13,,
1424,,8930.75,
1425,8473.89,,
1426,7863.12,,
1427,8512.56,,
1428,12063.66,,
1429,,9617.12,
1430,8166.75,,
1431,10286.18,,
1432,7981.49,,
1433,7546.11,,
1434,9438.47,,
1435,10273.86,,
1436,7395.58,,
1437,10273.86,,
1438,9662.40,,
1439,10259.52,,
1440,11990.49,,
1441,8152.13,,
1442,9378.97,,
1443,11821.01,,
1444,11128.46,,
1445,7987.44,,
1446,,9337.45,
1447,7187.38,,
1448,7035.96,,
1449,7472.13,,
1450,8861.95,,
1451,7901.74,,
1452,7383.24,,
1453,,9034.87,
1454,7490.33,,
1455,8987.12,,
1456,7790.07,,
1457,8406.45,,
1458,10119.48,,
1459,8016.87,,
1460,12246.73,,
1461,,8834.50,
1462,8322.23,,
1463,8022.17,,
1464,12371.16,,
1465,8057.30,,
1466,7461.80,,
1467,8014.04,,
1468,7666.92,,
1469,9010.17,,
1470,9547.90,,
1471,,10606.74,
1472,7154.17,,
1473,11645.06,,
1474,,10695.92,
1475,9378.07,,
1476,,9034.87,
1477,,9159.13,
1478,7871.63,,
1479,8520.60,,
1480,,9324.09,
1481,8182.90,,
1482,10058.20,,
1483,11712.50,,
1484,7519.86,,
1485,,9077.44,
1486,9712.61,,
1487,9448.23,,
1488,7629.11,,
1489,8697.10,,
1490,,,8804.96
1491,8637.53,,
1492,7570.91,,
1493,,9578.01,
1494,8349.59,,
1495,7654.46,,
