No.,Rejected,Passed,Passed and Better value
254,7444.31,,
255,8631.29,,
256,8995.76,,
257,9310.97,,
258,10632.58,,
259,8010.42,,
260,8140.89,,
261,8082.60,,
262,6121.17,,
263,9469.53,,
264,6767.61,,
265,8647.40,,
266,9166.89,,
267,7973.26,,
268,9252.44,,
269,9218.10,,
270,9941.47,,
271,8910.03,,
272,6227.50,,
273,8082.60,,
274,11049.79,,
275,8967.73,,
276,9261.14,,
277,8484.10,,
278,9270.60,,
279,7737.60,,
280,9753.58,,
281,8450.38,,
282,8987.95,,
283,6124.89,,
284,8820.54,,
285,6362.34,,
286,9066.13,,
287,11817.11,,
288,7806.60,,
289,6756.83,,
290,9390.03,,
291,6957.59,,
292,8487.06,,
293,8713.60,,
294,6474.99,,
295,9178.46,,
296,7626.02,,
297,7528.61,,
298,8895.53,,
299,10143.50,,
300,8409.96,,
301,8311.90,,
302,6318.51,,
303,9349.56,,
304,9196.44,,
305,8995.76,,
306,9408.42,,
307,7391.58,,
308,7828.15,,
309,9046.59,,
310,11625.67,,
311,8547.18,,
312,,11153.04,
313,10115.53,,
314,11520.39,,
315,11361.12,,
316,9724.61,,
317,11707.78,,
318,10920.61,,
319,,14138.77,
320,,11702.13,
321,8957.21,,
322,9775.04,,
323,14277.47,,
324,14018.34,,
325,9309.44,,
326,9559.34,,
327,7738.44,,
328,10087.60,,
329,11473.00,,
330,8939.07,,
331,8266.06,,
332,10361.99,,
333,8252.01,,
334,13529.93,,
335,,11103.83,
336,8939.10,,
337,10579.58,,
338,9047.79,,
339,9708.85,,
340,11718.60,,
341,13427.57,,
342,10102.18,,
343,10801.83,,
344,9331.61,,
345,,10626.02,
346,7242.87,,
347,9709.25,,
348,10374.48,,
349,,10511.50,
350,,12440.45,
351,,10608.13,
352,,10787.06,
353,,13769.42,
354,18054.76,,
355,9064.21,,
356,9686.54,,
357,8483.89,,
358,10130.60,,
359,,11784.50,
360,11296.65,,
361,,10494.33,
362,9772.60,,
363,,11931.93,
364,,13566.07,
365,,10760.57,
366,10603.82,,
367,9884.60,,
368,8805.21,,
369,10090.49,,
370,10449.67,,
371,8278.17,,
372,,14090.50,
373,,10593.15,
374,11662.54,,
375,11885.62,,
376,,11686.88,
377,10401.57,,
378,7961.04,,
379,,10554.45,
380,8110.08,,
381,,11168.76,
382,9312.95,,
383,7644.91,,
384,10558.72,,
385,,11074.15,
386,7550.78,,
387,10047.63,,
388,9839.89,,
389,,13472.03,
390,11417.46,,
391,8345.75,,
392,,10975.84,
393,,10568.23,
394,,10608.13,
395,13631.40,,
396,10982.57,,
397,,12084.02,
398,14626.02,,
399,9958.12,,
400,10328.62,,
401,13759.94,,
402,8690.34,,
403,,12560.54,
404,12168.27,,
405,9852.79,,
406,9510.07,,
407,12565.13,,
408,10264.35,,
409,12793.37,,
410,11878.03,,
411,,10458.39,
412,10573.59,,
413,,,10199.88
414,9244.14,,
415,,10199.88,
416,10391.59,,
417,,11308.43,
418,9485.31,,
419,9540.33,,
420,9232.73,,
421,,11260.47,
422,7135.76,,
423,,,9931.03
424,10602.30,,
425,12251.49,,
426,8695.06,,
427,8238.92,,
428,9358.64,,
429,8439.66,,
430,8178.01,,
431,6741.15,,
432,5968.11,,
433,7051.38,,
434,9133.09,,
435,7681.59,,
436,5731.40,,
437,11324.96,,
438,10236.02,,
439,9052.81,,
440,8501.71,,
441,9260.56,,
442,7512.21,,
443,8857.95,,
444,6328.00,,
445,7502.39,,
446,11031.60,,
447,6459.60,,
448,8848.18,,
449,8301.20,,
450,9237.30,,
451,8858.19,,
452,7495.36,,
453,9919.89,,
454,9665.70,,
455,8843.08,,
456,8916.79,,
457,7511.56,,
458,8863.28,,
459,9282.99,,
460,9450.61,,
461,6448.69,,
462,8948.05,,
463,7051.09,,
464,8072.58,,
465,8695.06,,
466,9163.86,,
467,8238.92,,
468,8061.64,,
469,8979.34,,
470,12390.39,,
471,9327.07,,
472,8183.64,,
473,6771.57,,
474,8146.88,,
475,8238.92,,
476,9130.75,,
477,9157.06,,
478,7903.07,,
479,7124.43,,
480,10207.37,,
481,7539.75,,
482,6299.57,,
483,7370.93,,
484,7659.29,,
485,10833.98,,
486,10419.33,,
487,9031.47,,
488,8613.62,,
489,8048.50,,
490,8577.78,,
491,9379.69,,
492,8164.82,,
493,8525.66,,
494,11268.77,,
495,8682.03,,
496,8224.23,,
497,6013.64,,
498,6307.83,,
499,6941.17,,
500,9282.99,,
501,7496.26,,
502,8486.57,,
503,6891.04,,
504,8361.47,,
505,7314.70,,
506,7357.61,,
507,8606.45,,
508,8002.12,,
509,6894.54,,
510,7233.10,,
511,9167.10,,
512,7708.85,,
513,5426.41,,
514,9089.79,,
515,8103.34,,
516,7069.99,,
517,10236.02,,
518,8809.21,,
519,8843.08,,
520,8564.75,,
521,12660.57,,
522,6913.36,,
523,8423.14,,
524,7345.41,,
525,9523.10,,
526,8148.29,,
527,10733.19,,
528,6911.92,,
529,7458.07,,
530,8921.30,,
531,6425.47,,
532,6480.60,,
533,6129.37,,
534,8829.98,,
535,7064.08,,
536,8867.01,,
537,8211.73,,
538,8674.70,,
539,9023.88,,
540,10563.31,,
541,10236.02,,
542,9089.79,,
543,8752.40,,
544,6682.60,,
545,10461.72,,
546,6848.62,,
547,6656.89,,
548,8228.09,,
549,9310.16,,
550,7721.74,,
551,5856.91,,
552,8105.79,,
553,8480.59,,
554,11324.96,,
555,10236.02,,
556,7654.15,,
557,8344.65,,
558,8296.37,,
559,8889.66,,
560,7777.48,,
561,7708.85,,
562,10020.95,,
563,8374.86,,
564,8427.54,,
565,8297.73,,
566,8905.03,,
567,8695.06,,
568,8586.31,,
569,8593.69,,
570,8752.40,,
571,9463.67,,
572,7999.85,,
573,9839.34,,
574,9760.49,,
575,8000.48,,
576,8857.87,,
577,7652.77,,
578,7866.62,,
579,7318.98,,
580,9864.60,,
581,8771.81,,
582,8043.75,,
583,7153.38,,
584,8127.61,,
585,6250.82,,
586,7970.45,,
587,9118.04,,
588,8482.60,,
589,8695.06,,
590,9011.69,,
591,8605.55,,
592,8439.66,,
593,11112.08,,
594,8692.99,,
595,9406.05,,
596,7324.75,,
597,7026.95,,
598,11122.83,,
599,8481.20,,
600,5519.53,,
601,8904.52,,
602,8957.31,,
603,9110.67,,
604,7051.38,,
605,9187.73,,
606,9535.17,,
607,8730.57,,
608,9734.53,,
609,8695.06,,
610,8898.00,,
611,6068.69,,
612,7504.03,,
613,7055.29,,
614,5841.53,,
615,9089.79,,
616,8840.54,,
617,5724.20,,
618,8817.27,,
619,7826.07,,
620,7787.48,,
621,7940.22,,
622,8815.79,,
623,9555.19,,
624,7393.31,,
625,10586.56,,
626,8752.67,,
627,6459.60,,
628,7708.27,,
629,8486.57,,
630,8655.95,,
631,7660.18,,
632,7166.78,,
633,8693.54,,
634,8692.99,,
635,8095.80,,
636,8609.84,,
637,8344.65,,
638,7408.77,,
639,7708.66,,
640,,,9288.56
641,8824.01,,
642,,10137.87,
643,7479.70,,
644,7739.21,,
645,10537.24,,
646,8608.92,,
647,,9986.80,
648,8355.48,,
649,8939.23,,
650,8775.97,,
651,9788.62,,
652,7706.02,,
653,,9819.69,
654,9759.12,,
655,10591.87,,
656,10964.08,,
657,8441.61,,
658,8736.32,,
659,8298.13,,
660,10173.02,,
661,7726.96,,
662,8139.58,,
663,,9650.17,
664,7814.39,,
665,,9484.02,
666,10033.67,,
667,7990.65,,
668,13100.82,,
669,10997.78,,
670,9483.35,,
671,,10129.06,
672,,9379.78,
673,11024.21,,
674,,9476.69,
675,11421.35,,
676,,9873.89,
677,,10789.53,
678,9259.24,,
679,12805.74,,
680,11581.76,,
681,,12610.39,
682,12362.82,,
683,11240.09,,
684,,10342.70,
685,9276.34,,
686,,9680.30,
687,,9327.65,
688,11780.03,,
689,9932.99,,
690,7096.93,,
691,8498.03,,
692,8892.95,,
693,7015.64,,
694,8167.39,,
695,9750.98,,
696,8423.23,,
697,9259.24,,
698,,9412.58,
699,10116.28,,
700,9786.49,,
701,8971.08,,
702,9530.97,,
703,9121.92,,
704,6623.44,,
705,8341.59,,
706,,10893.50,
707,11346.54,,
708,7498.69,,
709,8216.33,,
710,7814.39,,
711,9510.72,,
712,,10358.45,
713,8438.58,,
714,11483.45,,
715,10013.29,,
716,11789.69,,
717,,9986.80,
718,8150.32,,
719,11571.37,,
720,10108.58,,
721,8971.08,,
722,7533.87,,
723,8282.31,,
724,10359.29,,
725,8607.62,,
726,13497.40,,
727,7126.80,,
728,7680.36,,
729,8977.92,,
730,7301.64,,
731,6977.74,,
732,7290.89,,
733,7651.04,,
734,10119.06,,
735,10255.72,,
736,7371.20,,
737,7892.76,,
738,12319.11,,
739,8230.63,,
740,6772.48,,
741,10710.23,,
742,9282.84,,
743,8095.11,,
744,8023.82,,
745,8747.11,,
746,7490.90,,
747,11342.35,,
748,7944.85,,
749,8089.43,,
750,,11404.60,
751,7440.18,,
752,8594.59,,
753,8658.06,,
754,9619.05,,
755,9091.23,,
756,10296.02,,
757,6911.65,,
758,6732.35,,
759,7654.74,,
760,9236.36,,
761,7468.35,,
762,8542.94,,
763,9578.28,,
764,9632.65,,
765,10076.85,,
766,10131.66,,
767,7513.61,,
768,7546.36,,
769,7317.81,,
770,8874.77,,
771,7626.78,,
772,7986.44,,
773,7010.91,,
774,9950.66,,
775,9965.23,,
776,6805.68,,
777,6977.97,,
778,,10237.10,
779,6800.17,,
780,8437.02,,
781,13070.85,,
782,9531.41,,
783,11957.01,,
784,9521.27,,
785,9192.86,,
786,9004.30,,
787,7524.73,,
788,8389.88,,
789,9104.46,,
790,9929.09,,
791,8757.33,,
792,10006.10,,
793,9182.59,,
794,12237.39,,
795,,9614.78,
796,10773.30,,
797,,9750.74,
798,9255.61,,
799,7292.35,,
800,8082.55,,
801,7032.47,,
802,10189.53,,
803,,9520.21,
804,,9675.81,
805,7547.67,,
806,,10604.86,
807,,9794.16,
808,,9790.92,
809,,9600.08,
810,8757.97,,
811,,10245.21,
812,8424.41,,
813,6981.15,,
814,7338.77,,
815,7172.64,,
816,,10542.89,
817,9439.44,,
818,8662.29,,
819,,9654.96,
820,10400.43,,
821,9386.52,,
822,7781.38,,
823,8418.20,,
824,,9353.10,
825,8989.85,,
826,7647.97,,
827,8273.37,,
828,8293.77,,
829,8272.61,,
830,6768.08,,
831,9229.37,,
832,9282.52,,
833,9210.65,,
834,7698.53,,
835,7588.49,,
836,5940.79,,
837,10097.90,,
838,8070.80,,
839,9025.39,,
840,8324.13,,
841,8036.15,,
842,7856.81,,
843,8781.20,,
844,,9429.81,
845,8087.41,,
846,,9623.81,
847,9163.56,,
848,,10129.53,
849,10454.59,,
850,7626.74,,
851,8913.69,,
852,10734.02,,
853,7995.22,,
854,9235.89,,
855,7712.33,,
856,,9649.88,
857,,9415.61,
858,8744.11,,
859,8930.75,,
860,9606.06,,
861,7219.67,,
862,7446.97,,
863,,9421.59,
864,7058.38,,
865,,9834.36,
866,,9582.80,
867,,9298.31,
868,9158.05,,
869,9869.05,,
870,7997.58,,
871,6760.41,,
872,7726.59,,
873,7171.84,,
874,11512.45,,
875,8365.48,,
876,7618.20,,
877,8922.23,,
878,8469.92,,
879,9376.68,,
880,,9627.05,
881,7711.19,,
882,7797.94,,
883,7203.11,,
884,,9779.57,
885,,10055.55,
886,8036.23,,
887,11849.06,,
888,7733.15,,
889,,10153.03,
890,,9508.70,
891,9219.41,,
892,,9819.68,
893,7211.13,,
894,8224.39,,
895,7293.01,,
896,6801.33,,
897,11011.34,,
898,5774.57,,
899,8116.80,,
900,8808.70,,
901,9202.06,,
902,8955.65,,
903,8658.37,,
904,8336.31,,
905,8872.45,,
906,7798.85,,
907,7775.47,,
908,9177.77,,
909,,9298.31,
910,,9473.34,
911,8964.36,,
912,8243.80,,
913,7950.97,,
914,9245.73,,
915,8974.74,,
916,9398.78,,
917,13538.83,,
918,9168.89,,
919,7245.41,,
920,11214.02,,
921,7641.19,,
922,,9924.06,
923,7845.94,,
924,,9298.31,
925,8582.63,,
926,9735.56,,
927,9338.19,,
928,,10074.74,
929,,9969.21,
930,9202.06,,
931,8699.90,,
932,,9795.07,
933,8557.32,,
934,,9508.70,
935,8066.16,,
936,7159.63,,
937,7775.87,,
938,7130.42,,
939,8376.96,,
940,9596.60,,
941,7598.17,,
942,9100.36,,
943,9257.33,,
944,,10081.02,
945,7802.22,,
946,,9617.53,
947,,9298.31,
948,,9779.57,
949,9041.54,,
950,11259.85,,
951,9958.86,,
952,10876.81,,
953,11953.98,,
954,6880.75,,
955,13089.43,,
956,12805.49,,
957,,9760.32,
958,10031.42,,
959,9146.20,,
960,8159.76,,
961,,9836.26,
962,,,9254.48
963,9123.16,,
964,11386.49,,
965,7343.34,,
966,10919.36,,
967,9259.92,,
968,7953.74,,
969,,10277.16,
970,9304.01,,
971,8152.72,,
972,10961.89,,
973,10504.32,,
974,,10407.99,
975,8456.42,,
976,12588.06,,
977,,9444.42,
978,8109.50,,
979,8761.15,,
980,,,8860.65
981,9283.91,,
982,,9894.18,
983,9801.77,,
984,8633.02,,
985,9848.13,,
986,,10108.97,
987,7721.66,,
988,7270.69,,
989,12199.56,,
990,10193.19,,
991,7267.43,,
992,,8882.57,
993,8097.44,,
994,7733.96,,
995,9197.04,,
996,,11121.24,
997,8091.05,,
998,,8971.12,
999,,8860.65,
1000,7867.06,,
1001,10819.39,,
1002,8474.28,,
1003,10095.87,,
1004,,9098.05,
1005,9252.05,,
1006,8675.97,,
1007,,9050.59,
1008,,8956.19,
1009,,9263.41,
1010,12509.51,,
1011,9883.69,,
1012,12017.17,,
1013,9975.80,,
1014,,10595.26,
1015,7506.75,,
1016,,9114.87,
1017,8333.13,,
1018,,9311.54,
1019,,9114.87,
1020,7503.03,,
1021,8814.39,,
1022,8219.14,,
1023,,9308.44,
1024,,9711.01,
1025,9068.97,,
1026,9026.69,,
1027,7737.66,,
1028,,9793.56,
1029,,9050.59,
1030,9054.83,,
1031,,8919.09,
1032,7306.70,,
1033,,9528.76,
1034,8183.85,,
1035,7592.43,,
1036,7934.57,,
1037,,9759.20,
1038,8502.95,,
1039,,8904.48,
1040,7483.38,,
1041,8925.71,,
1042,8398.42,,
1043,8124.29,,
1044,12047.45,,
1045,8091.05,,
1046,8156.36,,
1047,8302.38,,
1048,8365.07,,
1049,9229.53,,
1050,11019.81,,
1051,11955.97,,
1052,8078.14,,
1053,10901.04,,
1054,10767.44,,
1055,9308.20,,
1056,,8860.65,
1057,7126.34,,
1058,,8977.26,
1059,,9310.48,
1060,7487.36,,
1061,7416.22,,
1062,10277.01,,
1063,7043.94,,
1064,7386.48,,
1065,,10511.74,
1066,6890.17,,
1067,9446.41,,
1068,8654.94,,
1069,9019.07,,
1070,,11131.49,
1071,8491.09,,
1072,12157.33,,
1073,,9016.13,
1074,7892.33,,
1075,8349.97,,
1076,8986.26,,
1077,11664.78,,
1078,8969.05,,
1079,8214.19,,
1080,7603.27,,
1081,11221.89,,
1082,9053.68,,
1083,10660.01,,
1084,9832.47,,
1085,8196.55,,
1086,10534.74,,
1087,8455.25,,
1088,12047.45,,
1089,8387.81,,
1090,8120.41,,
1091,10804.33,,
1092,8292.48,,
1093,,,8792.24
1094,7969.40,,
1095,10379.26,,
1096,8415.46,,
1097,7301.06,,
1098,7051.06,,
1099,9829.49,,
1100,6530.04,,
1101,7027.49,,
1102,7361.43,,
1103,9163.04,,
1104,11697.13,,
1105,11991.23,,
1106,8724.65,,
1107,10208.59,,
1108,9323.37,,
1109,,8991.26,
1110,8500.65,,
1111,9035.91,,
1112,9323.37,,
1113,9085.98,,
1114,7980.39,,
1115,9052.49,,
1116,11586.06,,
1117,8841.94,,
1118,9092.60,,
1119,9127.63,,
1120,8544.48,,
1121,11254.04,,
1122,10841.55,,
1123,9593.91,,
1124,9332.30,,
1125,8500.65,,
1126,8844.59,,
1127,10775.71,,
1128,9167.40,,
1129,7711.56,,
1130,7243.27,,
1131,8486.94,,
1132,8705.99,,
1133,8979.71,,
1134,8665.60,,
1135,7234.78,,
1136,7460.06,,
1137,7454.33,,
1138,8529.79,,
1139,8873.22,,
1140,11687.45,,
1141,10416.69,,
1142,8711.50,,
1143,8276.41,,
1144,8182.69,,
1145,8802.42,,
1146,8839.49,,
1147,8404.22,,
1148,7841.20,,
1149,8207.74,,
1150,8493.19,,
1151,6863.89,,
1152,8667.76,,
1153,7351.67,,
1154,,10300.53,
1155,9425.95,,
1156,,9971.79,
1157,9215.57,,
1158,8825.56,,
1159,8183.97,,
1160,,9838.83,
1161,,9270.49,
1162,,9844.23,
1163,,11628.22,
1164,8941.17,,
1165,10004.98,,
1166,,9270.49,
1167,7380.86,,
1168,,10147.13,
1169,9152.15,,
1170,13283.25,,
1171,8853.14,,
1172,9553.26,,
1173,,10838.96,
1174,8839.62,,
1175,,10236.64,
1176,,11359.79,
1177,,9455.52,
1178,8399.30,,
1179,,9789.17,
1180,,9968.73,
1181,8143.91,,
1182,9040.38,,
1183,9246.21,,
1184,9734.14,,
1185,8092.20,,
1186,7536.18,,
1187,,10236.38,
1188,8652.75,,
1189,9541.00,,
1190,,9501.29,
1191,7737.28,,
1192,10246.90,,
1193,,9659.94,
1194,8564.29,,
1195,8302.17,,
1196,8291.14,,
1197,7610.27,,
1198,9277.55,,
1199,12609.41,,
1200,10250.68,,
1201,9612.21,,
1202,,9455.52,
1203,11901.00,,
1204,10395.26,,
1205,7715.47,,
1206,9064.96,,
1207,8880.27,,
1208,,9502.80,
1209,8563.79,,
1210,,10341.17,
1211,,9469.51,
1212,10754.44,,
1213,8165.23,,
1214,12609.41,,
1215,8370.25,,
1216,7605.44,,
1217,10050.48,,
1218,8979.88,,
1219,,9248.58,
1220,9151.15,,
1221,11247.32,,
1222,,9789.17,
1223,,11067.96,
1224,8930.62,,
1225,9186.38,,
1226,9206.23,,
1227,9870.34,,
1228,10485.17,,
1229,9458.97,,
1230,,10664.93,
1231,,10219.94,
1232,7780.56,,
1233,9396.01,,
1234,,10260.13,
1235,,9929.34,
1236,10549.55,,
1237,,11616.84,
1238,9854.14,,
1239,,9316.99,
1240,,9316.99,
1241,,9248.58,
1242,8526.12,,
1243,8809.31,,
1244,,11960.89,
1245,9479.52,,
1246,8075.55,,
1247,,11108.47,
1248,8828.28,,
1249,,10664.93,
1250,8280.25,,
1251,9074.44,,
1252,10187.53,,
1253,9702.38,,
1254,,9408.57,
1255,9447.09,,
1256,12289.58,,
1257,,9581.93,
1258,8478.98,,
1259,8446.62,,
1260,10540.66,,
1261,9240.28,,
1262,8036.51,,
1263,7834.59,,
1264,7825.36,,
1265,9339.21,,
1266,,9770.80,
1267,,9248.58,
1268,7409.54,,
1269,8631.09,,
1270,,12052.00,
1271,9234.85,,
1272,,10531.37,
1273,8024.07,,
1274,,9307.02,
1275,7845.65,,
1276,9089.36,,
1277,9062.82,,
1278,7571.60,,
1279,8967.18,,
1280,,11752.76,
1281,8599.44,,
1282,8039.71,,
1283,8791.14,,
1284,8288.91,,
1285,,9848.74,
1286,,9578.14,
1287,,9270.49,
1288,8665.60,,
1289,8174.75,,
1290,,11335.29,
1291,7548.79,,
1292,9070.16,,
1293,,10052.53,
1294,12964.68,,
1295,,9502.80,
1296,9391.30,,
1297,11358.21,,
1298,,9270.49,
1299,9208.30,,
1300,11358.21,,
1301,8817.71,,
1302,8033.78,,
1303,12295.90,,
1304,8743.66,,
1305,,9946.82,
1306,9065.27,,
1307,7320.23,,
1308,8804.78,,
1309,8447.25,,
1310,,10197.35,
1311,7884.88,,
1312,9028.71,,
1313,,9347.20,
1314,8100.71,,
1315,,9248.58,
1316,7565.05,,
1317,,10396.39,
1318,8998.28,,
1319,,9307.02,
1320,9484.85,,
1321,,9783.44,
1322,,9937.25,
1323,,9606.69,
1324,8280.25,,
1325,,10069.53,
1326,10583.41,,
1327,,10481.68,
1328,12435.38,,
1329,7970.87,,
1330,8978.72,,
1331,,9248.58,
1332,12667.57,,
1333,8577.36,,
1334,8659.81,,
1335,,8936.90,
1336,8874.71,,
1337,9224.28,,
1338,11053.98,,
1339,,9089.01,
1340,9019.76,,
1341,8762.76,,
1342,9463.82,,
1343,8874.71,,
1344,7513.54,,
1345,,8936.90,
1346,8798.30,,
1347,8726.38,,
1348,8626.39,,
1349,,8936.90,
1350,9279.74,,
1351,8125.88,,
1352,,10367.35,
1353,7666.93,,
1354,11833.21,,
1355,12616.47,,
1356,9285.30,,
1357,8513.48,,
1358,8197.85,,
1359,8638.56,,
1360,8517.20,,
1361,,9191.12,
1362,,10367.35,
1363,7811.36,,
1364,8777.68,,
1365,11983.41,,
1366,7339.40,,
1367,9078.09,,
1368,8478.98,,
1369,,10689.89,
1370,8588.18,,
1371,8618.10,,
1372,7612.82,,
1373,9027.33,,
1374,7991.20,,
1375,,11507.65,
1376,8391.18,,
1377,7265.42,,
1378,,9368.14,
1379,9551.71,,
1380,,10048.93,
1381,7622.30,,
1382,8706.78,,
1383,10302.48,,
1384,8919.11,,
1385,8762.76,,
1386,7513.54,,
1387,7751.65,,
1388,8202.00,,
1389,7962.40,,
1390,8790.78,,
1391,9064.64,,
1392,8361.37,,
1393,9566.90,,
1394,,8936.90,
1395,7307.59,,
1396,9763.04,,
1397,7312.15,,
1398,7398.88,,
1399,8247.60,,
1400,8538.84,,
1401,,9121.92,
1402,8840.47,,
1403,8837.39,,
1404,8379.78,,
1405,,8936.90,
1406,7604.94,,
1407,13195.39,,
1408,7394.78,,
1409,,9441.48,
1410,,10367.35,
1411,7645.17,,
1412,12703.84,,
1413,,9096.46,
1414,7795.37,,
1415,8254.78,,
1416,7802.55,,
1417,11287.30,,
1418,7965.36,,
1419,10329.09,,
1420,8020.16,,
1421,8542.57,,
1422,7348.69,,
1423,12550.93,,
1424,,10269.13,
1425,,9808.28,
1426,,9453.11,
1427,,9617.66,
1428,11995.15,,
1429,,8995.34,
1430,8659.15,,
1431,7210.04,,
1432,8860.19,,
1433,,10471.11,
1434,8762.76,,
1435,9437.39,,
1436,,9529.68,
1437,8022.64,,
1438,7318.07,,
1439,8174.75,,
1440,8412.09,,
1441,7363.86,,
1442,10194.08,,
1443,8785.97,,
1444,,9298.51,
1445,,9160.80,
1446,7465.33,,
1447,,9332.83,
1448,,9089.01,
1449,,9005.31,
1450,7809.77,,
1451,7003.14,,
1452,8762.76,,
1453,7774.45,,
1454,7893.21,,
1455,8765.22,,
1456,8537.56,,
1457,10173.84,,
1458,9891.01,,
1459,,9189.62,
1460,6867.50,,
1461,7340.94,,
1462,10715.58,,
1463,,9477.49,
1464,6919.56,,
1465,11283.77,,
1466,,9529.68,
1467,,9298.51,
1468,10894.65,,
1469,7321.87,,
1470,7863.66,,
1471,7823.91,,
1472,9477.31,,
1473,8474.28,,
1474,7469.75,,
1475,,9332.30,
1476,,10174.94,
1477,9629.15,,
1478,10294.51,,
1479,8022.64,,
1480,7746.36,,
1481,8530.51,,
1482,7479.37,,
1483,12834.51,,
1484,8772.81,,
1485,,9233.22,
1486,12194.56,,
1487,7115.97,,
1488,,9191.12,
1489,10208.59,,
1490,8626.39,,
1491,8554.13,,
1492,8433.81,,
1493,7432.39,,
1494,10692.40,,
1495,8808.94,,
